Date: 2024-08-29 12:16:56
Tasks: 3
seed=1724926514
seed2=2
L=4
nstep=100
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	                   1	  -0.266666666666667	                   0	   -5.78677333333333
	                   2	                -0.3	                   0	   -5.84443333333333
	                   3	  -0.333333333333333	                   0	            -5.99673
	                   4	               -0.35	                   0	   -6.07321666666667
	                   5	  -0.373333333333333	                   0	            -6.15165
	                   6	  -0.366666666666667	                   0	   -6.19583666666667
	                   7	  -0.352380666666667	                   0	            -6.34522
	                   8	               -0.35	                   0	   -6.47137666666667
	                   9	  -0.348148133333333	                   0	             -6.5695
	                  10	  -0.333333333333333	                   0	            -6.66358
	                  11	  -0.315151533333333	                   0	            -6.74601
	                  12	  -0.294444433333333	                   0	   -6.81610666666667
	                  13	  -0.276923066666667	                   0	   -6.87541333333333
	                  14	          -0.2666667	                   0	   -6.92464666666667
	                  15	  -0.262222233333333	                   0	            -6.96677
	                  16	  -0.254166666666667	                   0	   -7.00414333333333
	                  17	          -0.2509802	                   0	   -7.03375333333333
	                  18	           -0.248148	                   0	            -7.06286
	                  19	  -0.242105333333333	                   0	   -7.08945333333333
	                  20	               -0.24	                   0	   -7.11270333333333
	                  21	           -0.238095	                   0	   -7.13217333333333
	                  22	  -0.236363666666667	                   0	   -7.14987666666667
	                  23	  -0.240579666666667	                   0	   -7.16333666666667
	                  24	  -0.247222333333333	                   0	            -7.17487
	                  25	  -0.250666666666667	                   0	   -7.18637333333333
	                  26	           -0.251282	                   0	   -7.19580333333333
	                  27	  -0.249382666666667	                   0	   -7.20788666666667
	                  28	           -0.252381	                   0	            -7.21611
	                  29	  -0.255172333333333	                   0	   -7.22333333333333
	                  30	  -0.255555666666667	                   0	   -7.23262333333333
	                  31	  -0.253763333333333	                   0	   -7.24174666666667
	                  32	               -0.25	                   0	   -7.25092333333333
	                  33	  -0.246464666666667	                   0	   -7.25954666666667
	                  34	           -0.243137	                   0	   -7.26766333333333
	                  35	               -0.24	                   0	   -7.27531333333333
	                  36	           -0.238889	                   0	   -7.28101333333333
	                  37	  -0.239639666666667	                   0	   -7.28489666666667
	                  38	  -0.238596666666667	                   0	   -7.29003333333333
	                  39	  -0.235897333333333	                   0	            -7.29629
	                  40	  -0.233333333333333	                   0	            -7.30223
	                  41	  -0.230894333333333	                   0	   -7.30788333333333
	                  42	  -0.230158666666667	                   0	   -7.31303666666667
	                  43	           -0.227907	                   0	   -7.31809333333333
	                  44	  -0.227272666666667	                   0	            -7.32229
	                  45	            -0.22963	                   0	            -7.32338
	                  46	           -0.231884	                   0	            -7.32442
	                  47	           -0.235461	                   0	   -7.32764666666667
	                  48	           -0.236111	                   0	             -7.3312
	                  49	  -0.238095333333333	                   0	   -7.33381666666667
	                  50	  -0.238666666666667	                   0	            -7.33548
	                  51	  -0.241385666666667	                   0	   -7.33401666666667
	                  52	           -0.243162	                   0	             -7.3351
	                  53	  -0.244871666666667	                   0	   -7.33614333333333
	                  54	  -0.246517666666667	                   0	   -7.33719666666667
	                  55	  -0.247707333333333	                   0	   -7.33727666666667
	                  56	  -0.247663666666667	                   0	   -7.33790333333333
	                  57	  -0.249961333333333	                   0	   -7.33635666666667
	                  58	  -0.252179666666667	                   0	   -7.33486333333333
	                  59	  -0.253192333333333	                   0	   -7.33453666666667
	                  60	  -0.253060666666667	                   0	   -7.33606333333333
	                  61	           -0.254026	                   0	   -7.33598666666667
	                  62	  -0.254960333333333	                   0	   -7.33591333333333
	                  63	           -0.255865	                   0	   -7.33583333333333
	                  64	  -0.255699666666667	                   0	   -7.33724666666667
	                  65	  -0.255539666666667	                   0	   -7.33861333333333
	                  66	           -0.255384	                   0	   -7.33994333333333
	                  67	           -0.255233	                   0	            -7.34123
	                  68	           -0.255087	                   0	   -7.34247666666667
	                  69	  -0.254944666666667	                   0	   -7.34369333333333
	                  70	  -0.254806666666667	                   0	   -7.34487333333333
	                  71	  -0.253733666666667	                   0	            -7.34611
	                  72	  -0.252690333333333	                   0	   -7.34722666666667
	                  73	  -0.250762333333333	                   0	   -7.34851666666667
	                  74	  -0.250688333333333	                   0	   -7.34919333333333
	                  75	  -0.249727333333333	                   0	            -7.34988
	                  76	  -0.248791666666667	                   0	   -7.35054333333333
