Date: 2024-08-29 11:59:01
Tasks: 3
seed=1724924768
seed2=0
L=4
nstep=100
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	                   1	 -0.0666666666666667	                   0	   -5.00063333333333
	                   2	 -0.0666666666666667	                   0	   -5.00063333333333
	                   3	           -0.088889	                   0	   -4.99984666666667
	                   4	  -0.116666666666667	                   0	            -4.97809
	                   5	  -0.146666666666667	                   0	            -4.96171
	                   6	  -0.166666666666667	                   0	            -4.95427
	                   7	  -0.180952333333333	                   0	   -4.94895666666667
	                   8	  -0.191666666666667	                   0	   -4.94723333333333
	                   9	  -0.192592333333333	                   0	   -4.94899666666667
	                  10	  -0.206666666666667	                   0	            -4.93626
	                  11	           -0.218182	                   0	   -4.93777666666667
	   -3.58061666666667	                   8	           -0.161111	                   0
	   -3.57241666666667	    8.66666666666667	  -0.169230666666667	                   0
	   -3.56538666666667	    9.33333333333333	  -0.176190666666667	                   0
	   -3.56746666666667	                  10	  -0.174603333333333	                   0
	            -1.28408	    5.33333333333333	 -0.0857143333333333	                   0
	            -1.28408	    5.66666666666667	 -0.0857143333333333	                   0
	            -1.28408	                   6	 -0.0857143333333333	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
	                   0	                   0	                   0	                   0
