Date: 2024-08-28 00:49:16
Tasks: 400
seed=1724798707
seed2=71
L=12
nstep=10000
tw=1
Jz=0,2
eps=0
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0,001
Jxy=1
wc=10
ss=1
	                   0	                   7	        -1,402424475	          0,52414392
	                   0	                 7,5	        -1,423556475	          0,52197981
	                   0	                   8	         -1,44332605	        0,5190982475
	                   0	                 8,5	          -1,4624385	          0,51651721
	                   0	                   9	         -1,48043365	        0,5142918275
	                   0	                 9,5	        -1,497383675	          0,51312758
	                   0	                  10	          -1,5116447	         0,511540085
	                   0	                10,5	        -1,524581275	        0,5097258625
	                   0	                  11	        -1,536307775	        0,5073766525
	                   0	                11,5	        -1,547220125	        0,5061869325
	                   0	                  12	        -1,555125025	        0,5053945075
	                   0	                12,5	          -1,5634946	        0,5052737225
	                   0	                  13	         -1,57115875	        0,5045491325
	                   0	                13,5	        -1,578167025	        0,5034999725
	                   0	                  14	        -1,584728225	         0,502433945
	                   0	                14,5	         -1,59280905	          0,50211779
	                   0	                  15	        -1,598980675	        0,5013520175
	                   0	                15,5	           -1,604808	        0,5008129275
	                   0	                  16	        -1,609693075	        0,5006822125
	                   0	                16,5	          -1,6158692	        0,5005321925
	                   0	                  17	          -1,6209133	        0,5006414925
	                   0	                17,5	         -1,62582925	        0,5002331825
	                   0	                  18	        -1,630786125	        0,5003921825
	                   0	                18,5	        -1,635893725	         0,499988715
	                   0	                  19	          -1,6399603	        0,4995044325
	                   0	                19,5	          -1,6429691	        0,4988661125
	                   0	                  20	         -1,64568625	        0,4984320325
	                   0	                20,5	          -1,6489504	        0,4982989175
	                   0	                  21	          -1,6527805	         0,498377425
	                   0	                21,5	        -1,658201525	        0,4985154475
	                   0	                  22	          -1,6641206	        0,4988807075
	                   0	                22,5	        -1,670434925	         0,499025825
	                   0	                  23	        -1,673945575	          0,49879323
	                   0	                23,5	        -1,677377175	         0,498642715
	                   0	                  24	        -1,681535825	          0,49821867
	                   0	                24,5	        -1,685271575	        0,4980669275
	                   0	                  25	        -1,688405825	         0,497995165
	                   0	                25,5	         -1,69186045	          0,49806462
	                   0	                  26	         -1,69523435	        0,4981362625
	                   0	                26,5	          -1,6977929	          0,49826819
	                   0	                  27	          -1,6998725	        0,4983860275
	                   0	                27,5	        -1,701834975	          0,49827583
	                   0	                  28	        -1,703071525	        0,4980572275
	                   0	                28,5	        -1,704133975	        0,4979858825
	                   0	                  29	        -1,705357925	        0,4978729125
	                   0	                29,5	        -1,706358525	        0,4978521375
	                   0	                  30	          -1,7077107	        0,4976681975
	                   0	                30,5	        -1,709279025	        0,4973780275
	                   0	                  31	        -1,711686425	        0,4973809925
	                   0	                31,5	        -1,713715225	         0,497255445
