Date: 2024-08-29 12:13:02
Tasks: 3
seed=1724926004
seed2=0
L=4
nstep=100
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	                   2	                -0.2	                   0	   -4.36466333333333
	                   3	                -0.2	                   0	   -4.36837666666667
	                   4	           -0.238889	                   0	   -4.53069333333333
	                   5	  -0.276666666666667	                   0	   -4.67691333333333
	                   6	                -0.3	                   0	            -4.77993
	                   7	  -0.303174666666667	                   0	   -4.91032666666667
	                   8	  -0.288095333333333	                   0	   -5.10997666666667
	                   9	           -0.276852	                   0	            -5.25809
	                  10	           -0.268148	                   0	   -5.36671333333333
	                  11	           -0.261212	                   0	            -5.45362
	                  12	           -0.261111	                   0	   -5.52610333333333
	                  13	           -0.261111	                   0	            -5.58831
	                  14	  -0.256410333333333	                   0	            -5.64796
	                  15	           -0.252381	                   0	   -5.69911666666667
	                  16	           -0.248889	                   0	   -5.75123666666667
	                  17	  -0.245833333333333	                   0	            -5.79653
	                  18	  -0.243137333333333	                   0	   -5.85040333333333
	                  19	  -0.240740666666667	                   0	   -5.89833666666667
	                  20	           -0.238421	                   0	            -5.94063
	                  21	  -0.239523666666667	                   0	   -5.97815333333333
	                  22	           -0.237518	                   0	            -6.01114
	                  23	  -0.235704666666667	                   0	   -6.04113666666667
	                  24	  -0.231280333333333	                   0	   -6.06729666666667
	                  25	  -0.227222333333333	                   0	            -6.09128
	                  26	  -0.223487333333333	                   0	            -6.11335
	                  27	           -0.222507	                   0	            -6.13464
	                  28	           -0.223986	                   0	   -6.15554666666667
	                  29	  -0.225451666666667	                   0	   -6.17672666666667
	                  30	            -0.22682	                   0	   -6.19645666666667
	                  31	  -0.228100333333333	                   0	            -6.21488
	                  32	           -0.229301	                   0	            -6.23212
	                  33	           -0.228346	                   0	   -6.24843333333333
	                  34	           -0.227451	                   0	   -6.26215666666667
	                  35	           -0.224706	                   0	             -6.2757
	                  36	  -0.222116333333333	                   0	            -6.28844
	                  37	  -0.219669666666667	                   0	   -6.30047666666667
	                  38	           -0.217354	                   0	   -6.31186333333333
	                  39	  -0.215159666666667	                   0	   -6.32265666666667
	                  40	  -0.214743666666667	                   0	   -6.33266333333333
	                  41	           -0.211057	                   0	   -6.34448666666667
	                  42	  -0.209136666666667	                   0	            -6.35544
	                  43	  -0.208859333333333	                   0	   -6.36463666666667
	                  44	  -0.208597666666667	                   0	   -6.37340666666667
	                  45	  -0.208350333333333	                   0	            -6.38178
	                  46	           -0.208116	                   0	            -6.38958
	                  47	  -0.206475333333333	                   0	   -6.39775666666667
	                  48	  -0.206294333333333	                   0	   -6.40549333333333
	                  49	  -0.206122333333333	                   0	   -6.41291333333333
	                  50	  -0.207292666666667	                   0	            -6.41994
	                  51	           -0.207111	                   0	   -6.42711333333333
	                  52	  -0.206938333333333	                   0	   -6.43397333333333
	                  53	           -0.206773	                   0	   -6.44056666666667
	                  54	  -0.206615333333333	                   0	   -6.44691666666667
	                  55	  -0.206464666666667	                   0	            -6.45303
	                  56	  -0.206320333333333	                   0	   -6.45892666666667
	                  57	  -0.206182333333333	                   0	            -6.46477
	                  58	  -0.204678666666667	                   0	            -6.46886
	                  59	  -0.203226666666667	                   0	            -6.47281
	                  60	  -0.235157333333333	                   0	   -7.94366666666667
	                  61	  -0.244912333333333	                   0	   -8.43636666666667
	                  62	  -0.249156666666667	                   0	            -8.68444
	                  63	  -0.265629333333333	                   0	   -8.84741333333333
	                  64	  -0.276552666666667	                   0	   -8.95707666666667
	                  65	  -0.284307333333333	                   0	            -9.03624
	                  66	  -0.289057666666667	                   0	   -9.09638333333333
	                  67	           -0.292522	                   0	            -9.14376
	                  68	           -0.295095	                   0	   -9.18188666666667
	                  69	  -0.297027666666667	                   0	            -9.21353
	                  70	  -0.298487333333333	                   0	   -9.24029666666667
	                  71	  -0.304717333333333	                   0	   -9.25475666666667
	                  72	  -0.305176333333333	                   0	   -9.27538333333333
	                  73	           -0.305468	                   0	            -9.29354
	                  74	  -0.305627666666667	                   0	            -9.30968
	                  75	  -0.297839666666667	                   0	   -9.33341666666667
	                  76	  -0.290838333333333	                   0	            -9.35472
	                  77	  -0.288011666666667	                   0	            -9.37005
	                  78	  -0.282069666666667	                   0	            -9.38774
	                  79	  -0.279808666666667	                   0	   -9.40090666666667
	                  80	           -0.274668	                   0	            -9.41588
	                  81	  -0.269924666666667	                   0	   -9.42967666666667
	                  82	  -0.265529666666667	                   0	   -9.44244666666667
	                  83	  -0.262256666666667	                   0	            -9.45329
	                  84	  -0.259238333333333	                   0	   -9.46334666666667
	                  85	  -0.256446666666667	                   0	   -9.47270666666667
	                  86	           -0.253073	                   0	   -9.48242333333333
	                  87	  -0.249898666666667	                   0	   -9.49155333333333
	                  88	  -0.246904666666667	                   0	   -9.50015666666667
	                  89	           -0.244075	                   0	            -9.50828
	                  90	           -0.241395	                   0	   -9.51596333333333
	                  91	  -0.238851666666667	                   0	   -9.52324666666667
	                  92	  -0.236434666666667	                   0	   -9.53016333333333
	                  93	  -0.234132666666667	                   0	   -9.53674333333333
	                  94	  -0.231937666666667	                   0	            -9.54301
	                  95	           -0.229841	                   0	            -9.54899
	                  96	  -0.227836666666667	                   0	   -9.55469333333333
	                  97	  -0.225916666666667	                   0	   -9.56015333333333
	                  98	  -0.224076333333333	                   0	   -9.56541666666667
	                  99	  -0.222309666666667	                   0	   -9.57041666666667
	                 100	  -0.220612333333333	                   0	   -9.57525666666667
