Date: 2024-09-01 14:35:57
Tasks: 584
L=8
nstep=10000
tw=10
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	                1437	  -0.507266711472602	                   0	   -16.0045619178082
	                1438	  -0.507611320034246	                   0	   -16.0045309246575
	                1439	  -0.507729442636986	                   0	   -16.0045131164384
	                1440	  -0.507875392123288	                   0	   -16.0045185958904
	                1441	  -0.507885645376712	                   0	   -16.0045680821918
	                1442	  -0.507943967979451	                   0	   -16.0046360616438
	                1443	          -0.5079277	                   0	   -16.0047501027397
	                1444	  -0.507916479280822	                   0	   -16.0048665410959
	                1445	  -0.507898977910959	                   0	   -16.0049804109589
	                1446	  -0.507877511815069	                   0	   -16.0050947945205
	                1447	  -0.507866783390411	                   0	   -16.0051769863014
	                1448	  -0.507857259075342	                   0	   -16.0052542123288
	                1449	  -0.507855884760274	                   0	    -16.005328869863
	                1450	  -0.507685446232876	                   0	   -16.0070463356164
	                1451	  -0.507554846917808	                   0	   -16.0083615753425
	                1452	  -0.507453460445205	                   0	   -16.0094002739726
	                1453	  -0.507357947260274	                   0	   -16.0103156849315
	                1454	  -0.507282979965753	                   0	   -16.0110862328767
	                1455	  -0.507222313356164	                   0	   -16.0117487328767
	                1456	  -0.507170822945206	                   0	   -16.0123321232877
	                1457	  -0.507126944863013	                   0	   -16.0128485616438
	                1458	  -0.507093236643835	                   0	   -16.0133148287671
	                1459	  -0.507065452397261	                   0	   -16.0137463356164
	                1460	  -0.507051070890411	                   0	   -16.0141312671233
	                1461	  -0.507037223116439	                   0	   -16.0144853767123
	                1462	  -0.507026087328767	                   0	   -16.0148138013699
	                1463	  -0.507002421061644	                   0	   -16.0151249315069
	                1464	  -0.506972089383561	                   0	   -16.0154225342466
	                1465	  -0.506938070376712	                   0	   -16.0156963356164
	                1466	  -0.506908192636986	                   0	    -16.015955239726
	                1467	  -0.506879748287671	                   0	   -16.0161987328767
	                1468	  -0.506858697945205	                   0	   -16.0164276712329
	                1469	  -0.506841041267123	                   0	   -16.0166478767123
	                1470	  -0.506814117465753	                   0	   -16.0168646575343
	                1471	  -0.506784464726027	                   0	   -16.0170769863014
	                1472	  -0.506755923458904	                   0	   -16.0172819520548
	                1473	  -0.506738735787672	                   0	   -16.0174768150685
	                1474	  -0.506722464726027	                   0	   -16.0176639726027
	                1475	  -0.506706631506849	                   0	   -16.0178501027397
	                1476	  -0.506696933047945	                   0	   -16.0180266438356
	                1477	  -0.506676412671233	                   0	   -16.0182048972603
	                1478	  -0.506659555308219	                   0	   -16.0183759589041
	                1479	  -0.506642791438356	                   0	   -16.0185410273973
	                1480	  -0.506637467979452	                   0	   -16.0186995890411
	                1481	  -0.506621530821918	                   0	   -16.0188567808219
	                1482	   -0.50660448869863	                   0	   -16.0190105479452
	                1483	  -0.506585024143836	                   0	          -16.019165
	                1484	  -0.506565593835616	                   0	   -16.0193158561644
	                1485	  -0.506552331164383	                   0	   -16.0194634589041
	                1486	  -0.506535607705479	                   0	   -16.0196084931507
	                1487	  -0.506516523116438	                   0	   -16.0197514726028
	                1488	  -0.506500647773973	                   0	   -16.0198884589041
	                1489	  -0.506480764554795	                   0	   -16.0200232191781
	                1490	  -0.506464564554794	                   0	   -16.0201519863014
	                1491	  -0.506446539726027	                   0	   -16.0202809246575
	                1492	  -0.506434400856164	                   0	   -16.0204059246575
	                1493	  -0.506415253253425	                   0	   -16.0205319520548
	                1494	  -0.506389824315068	                   0	   -16.0206626027397
	                1495	  -0.506365685616438	                   0	   -16.0207915410959
	                1496	  -0.506347920205479	                   0	   -16.0209168835616
	                1497	  -0.506329141609589	                   0	   -16.0210418835617
	                1498	  -0.506310397773972	                   0	   -16.0211615753425
	                1499	  -0.506294083390411	                   0	   -16.0212771575343
	                1500	  -0.506274710616438	                   0	   -16.0213961643836
	                1501	  -0.506262794691781	                   0	   -16.0215124315069
	                1502	  -0.506242050684931	                   0	   -16.0216348630137
	                1503	  -0.506225184417808	                   0	   -16.0217550684932
	                1504	  -0.506205604280822	                   0	   -16.0218696232877
	                1505	  -0.506184591438356	                   0	    -16.021988630137
	                1506	  -0.506159124657534	                   0	   -16.0221083219178
	                1507	  -0.506138700684931	                   0	   -16.0222240753425
	                1508	   -0.50612258510274	                   0	   -16.0223377739726
	                1509	  -0.506108883047945	                   0	   -16.0224411986301
	                1510	  -0.506093456849315	                   0	   -16.0225473630137
	                1511	  -0.506081035787671	                   0	   -16.0226518150685
	                1512	  -0.506069785273972	                   0	   -16.0227494178082
	                1513	  -0.506054802910959	                   0	    -16.022849760274
	                1514	  -0.506041485958904	                   0	   -16.0229490753425
	                1515	  -0.506033751883562	                   0	   -16.0230461643836
	                1516	  -0.506016445547945	                   0	   -16.0231415410959
	                1517	  -0.506009974315069	                   0	   -16.0232317808219
	                1518	  -0.506008968150685	                   0	   -16.0233179109589
	                1519	  -0.506003200513699	                   0	   -16.0234083219178
	                1520	  -0.505992760787671	                   0	   -16.0235007876712
	                1521	  -0.505982805479452	                   0	   -16.0235966780822
	                1522	  -0.505970116438356	                   0	   -16.0236925684932
	                1523	  -0.505956468664383	                   0	   -16.0237833219178
	                1524	  -0.505937322945206	                   0	    -16.023873390411
	                1525	  -0.505919784931506	                   0	   -16.0239624315069
	                1526	  -0.505901753253425	                   0	   -16.0240477054795
	                1527	  -0.505879556678082	                   0	   -16.0241331506849
	                1528	  -0.505859470890411	                   0	   -16.0242167123288
	                1529	  -0.505840191780822	                   0	   -16.0243033561644
	                1530	  -0.505826152910959	                   0	   -16.0243870890411
	                1531	  -0.505811811986301	                   0	   -16.0244672260274
	                1532	  -0.505794335787672	                   0	   -16.0245519863014
	                1533	  -0.505778469691781	                   0	   -16.0246328082192
	                1534	  -0.505763597260274	                   0	   -16.0247144863014
	                1535	  -0.505748904280822	                   0	   -16.0247953082192
	                1536	   -0.50573412260274	                   0	   -16.0248749315069
	                1537	  -0.505718919520548	                   0	    -16.024955239726
	                1538	  -0.505707526369863	                   0	   -16.0250329794521
	                1539	  -0.505693779452055	                   0	   -16.0251151712329
	                1540	  -0.505679378253424	                   0	   -16.0251946232877
	                1541	  -0.505667656849315	                   0	   -16.0252745890411
	                1542	  -0.505658939212329	                   0	    -16.025351130137
	                1543	  -0.505647879109589	                   0	   -16.0254297260274
	                1544	  -0.505642793321918	                   0	    -16.025505239726
	                1545	  -0.505638690068493	                   0	   -16.0255800684932
	                1546	   -0.50563230239726	                   0	    -16.025656609589
	                1547	  -0.505618225513699	                   0	   -16.0257309246575
	                1548	  -0.505603627568493	                   0	   -16.0258119178082
	                1549	  -0.505588357363014	                   0	   -16.0258870890411
	                1550	   -0.50557622739726	                   0	   -16.0259620890411
	                1551	  -0.505562198458904	                   0	   -16.0260310958904
	                1552	  -0.505552999657534	                   0	   -16.0260951369863
	                1553	  -0.505541854452054	                   0	   -16.0261620890411
	                1554	  -0.505529300342466	                   0	   -16.0262314383562
	                1555	  -0.505518300342465	                   0	   -16.0263019863014
	                1556	   -0.50550814640411	                   0	   -16.0263718493151
	                1557	  -0.505496360273973	                   0	   -16.0264411986301
	                1558	  -0.505487689726028	                   0	   -16.0265035273973
	                1559	  -0.505479284246575	                   0	   -16.0265709931507
	                1560	  -0.505468921917808	                   0	   -16.0266346917808
	                1561	  -0.505451003253425	                   0	   -16.0267064383562
	                1562	  -0.505429967979452	                   0	   -16.0267891438356
	                1563	  -0.505412472602739	                   0	   -16.0268632876712
	                1564	  -0.505396369349315	                   0	    -16.026937260274
	                1565	  -0.505380796232876	                   0	   -16.0270083219178
	                1566	  -0.505366639726027	                   0	   -16.0270797260274
	                1567	   -0.50535328989726	                   0	    -16.027148390411
	                1568	  -0.505343492979452	                   0	   -16.0272170547945
	                1569	  -0.505336261986302	                   0	   -16.0272805821918
	                1570	  -0.505329800513699	                   0	   -16.0273454794521
	                1571	  -0.505324837671233	                   0	    -16.027412260274
	                1572	  -0.505316511130137	                   0	   -16.0274828082192
	                1573	  -0.505306580650685	                   0	         -16.0275525
	                1574	  -0.505299749657534	                   0	   -16.0276192808219
	                1575	  -0.505290908047945	                   0	   -16.0276829794521
	                1576	  -0.505280714041096	                   0	   -16.0277461643836
	                1577	  -0.505262387671233	                   0	   -16.0278223630137
	                1578	  -0.505238626027397	                   0	   -16.0279064383562
	                1579	  -0.505213178767123	                   0	    -16.027987260274
	                1580	  -0.505189586815068	                   0	   -16.0280685958904
	                1581	  -0.505165730650685	                   0	   -16.0281482191781
	                1582	  -0.505142250342466	                   0	   -16.0282280136986
	                1583	  -0.505119687157534	                   0	   -16.0283048972603
	                1584	  -0.505099757534247	                   0	   -16.0283853767123
	                1585	  -0.505078210273972	                   0	   -16.0284603767123
	                1586	        -0.505057975	                   0	    -16.028537260274
	                1587	  -0.505041392294521	                   0	   -16.0286114041096
	                1588	  -0.505023276883562	                   0	    -16.028676130137
	                1589	  -0.505004927054795	                   0	   -16.0287389726027
	                1590	  -0.504986630650685	                   0	   -16.0288054109589
	                1591	  -0.504963732020548	                   0	   -16.0288742465753
	                1592	  -0.504944048972603	                   0	   -16.0289437671233
	                1593	  -0.504929047602739	                   0	   -16.0290096917808
	                1594	  -0.504913369349315	                   0	    -16.029076130137
	                1595	  -0.504899646746575	                   0	   -16.0291415410959
	                1596	  -0.504890798630137	                   0	   -16.0292050684931
	                1597	  -0.504880767294521	                   0	   -16.0292672260274
	                1598	  -0.504871206678082	                   0	   -16.0293293835616
	                1599	  -0.504859605479452	                   0	   -16.0293881164384
	                1600	  -0.504849374143836	                   0	   -16.0294533561644
	                1601	  -0.504845632534247	                   0	   -16.0295124315069
	                1602	   -0.50484864760274	                   0	          -16.029565
	                1603	  -0.504847650513699	                   0	   -16.0296160273973
	                1604	  -0.504842971061644	                   0	   -16.0296673972603
	                1605	  -0.504832747945206	                   0	   -16.0297206506849
	                1606	  -0.504823853938356	                   0	   -16.0297763013699
	                1607	  -0.504824203253425	                   0	   -16.0298211643836
	                1608	  -0.504827605650685	                   0	   -16.0298648287671
	                1609	  -0.504833190582192	                   0	   -16.0299042123288
	                1610	  -0.504838114041096	                   0	   -16.0299454794521
	                1611	  -0.504845322945205	                   0	   -16.0299874315069
	                1612	  -0.504848309075343	                   0	   -16.0300263013699
	                1613	  -0.504848738869863	                   0	   -16.0300711643836
	                1614	  -0.504850203767123	                   0	   -16.0301148287671
	                1615	  -0.504850495376712	                   0	   -16.0301603767123
	                1616	  -0.504847816952055	                   0	   -16.0302144863014
	                1617	   -0.50484125479452	                   0	   -16.0302675684932
	                1618	          -0.5048306	                   0	   -16.0303196232877
	                1619	  -0.504816146917808	                   0	   -16.0303790410959
	                1620	  -0.504795477568493	                   0	    -16.030438630137
	                1621	  -0.504774018835616	                   0	   -16.0304975342466
	                1622	  -0.504753844691781	                   0	   -16.0305526712329
	                1623	  -0.504741421575343	                   0	   -16.0306043835616
	                1624	  -0.504727857191781	                   0	   -16.0306518150685
	                1625	  -0.504718619863014	                   0	   -16.0306894863014
	                1626	  -0.504717073287671	                   0	   -16.0307259589041
	                1627	  -0.504713422260274	                   0	   -16.0307667123288
	                1628	  -0.504713280650685	                   0	   -16.0308081506849
	                1629	  -0.504708929280822	                   0	   -16.0308449657534
	                1630	  -0.504700340582192	                   0	   -16.0308877739726
	                1631	  -0.504693156849315	                   0	   -16.0309333219178
	                1632	  -0.504687968493151	                   0	   -16.0309768150685
	                1633	  -0.504686897945205	                   0	   -16.0310197945206
	                1634	  -0.504688143493151	                   0	   -16.0310667123288
	                1635	  -0.504693441952055	                   0	   -16.0311126027397
	                1636	  -0.504695381849315	                   0	   -16.0311581506849
	                1637	  -0.504688980993151	                   0	   -16.0312045547945
	                1638	  -0.504678434075343	                   0	   -16.0312560958904
	                1639	  -0.504671242465753	                   0	   -16.0313057534247
	                1640	  -0.504665654452055	                   0	   -16.0313554109589
	                1641	  -0.504665587842466	                   0	   -16.0313987328767
	                1642	  -0.504666440753425	                   0	   -16.0314382876712
	                1643	  -0.504657213527397	                   0	   -16.0314929109589
	                1644	  -0.504653223630137	                   0	   -16.0315461643836
	                1645	  -0.504643308390411	                   0	   -16.0315995890411
	                1646	  -0.504634849143836	                   0	   -16.0316516438356
	                1647	  -0.504629771232876	                   0	   -16.0317013013699
	                1648	  -0.504622659589041	                   0	   -16.0317507876712
	                1649	  -0.504613251027397	                   0	   -16.0318007876712
	                1650	  -0.504606543835616	                   0	   -16.0318490753425
	                1651	  -0.504602830650685	                   0	   -16.0318980479452
	                1652	  -0.504599056849315	                   0	   -16.0319430821918
	                1653	  -0.504594007534246	                   0	   -16.0319920547945
	                1654	  -0.504588016438356	                   0	   -16.0320393150685
	                1655	  -0.504577837157535	                   0	           -16.03209
	                1656	  -0.504566429280822	                   0	   -16.0321405136986
	                1657	  -0.504555967465754	                   0	   -16.0321910273973
	                1658	  -0.504545458732877	                   0	   -16.0322360616438
	                1659	  -0.504527961130137	                   0	   -16.0322862328767
	                1660	  -0.504506402568493	                   0	   -16.0323429109589
	                1661	  -0.504485984075343	                   0	   -16.0323992465753
	                1662	  -0.504469257020548	                   0	   -16.0324536986301
	                1663	  -0.504454198972603	                   0	   -16.0325081506849
	                1664	  -0.504441310616438	                   0	   -16.0325567808219
	                1665	  -0.504432313184932	                   0	   -16.0326043835617
	                1666	  -0.504421626369863	                   0	   -16.0326519863014
	                1667	  -0.504409294178082	                   0	   -16.0327018150685
	                1668	  -0.504399164383562	                   0	   -16.0327501027397
	                1669	  -0.504392314554795	                   0	   -16.0327951369863
	                1670	  -0.504384137842466	                   0	   -16.0328415410959
	                1671	  -0.504377373458904	                   0	   -16.0328855479452
	                1672	  -0.504367003082192	                   0	   -16.0329271575342
	                1673	  -0.504363194863014	                   0	   -16.0329641438356
	                1674	  -0.504359114383562	                   0	    -16.033001130137
	                1675	  -0.504350312328767	                   0	   -16.0330411986302
	                1676	  -0.504341083219178	                   0	   -16.0330807534247
	                1677	  -0.504330623116439	                   0	   -16.0331230479452
	                1678	  -0.504320083390411	                   0	    -16.033167739726
	                1679	  -0.504304905136986	                   0	   -16.0332120890411
	                1680	  -0.504292122602739	                   0	   -16.0332574657534
	                1681	  -0.504280720719178	                   0	   -16.0332982191781
	                1682	  -0.504270233732876	                   0	   -16.0333406849315
	                1683	  -0.504258567465753	                   0	   -16.0333809246575
	                1684	  -0.504248964554795	                   0	   -16.0334232191781
	                1685	  -0.504238691438356	                   0	   -16.0334644863014
	                1686	  -0.504231908390411	                   0	   -16.0335040410959
	                1687	  -0.504222639212329	                   0	   -16.0335526712329
	                1688	  -0.504213377226028	                   0	   -16.0335987328767
	                1689	  -0.504206670719178	                   0	   -16.0336441095891
	                1690	  -0.504202038356165	                   0	   -16.0336810958904
	                1691	  -0.504194285616439	                   0	   -16.0337264726028
	                1692	  -0.504189373116438	                   0	   -16.0337651712329
	                1693	  -0.504183847089041	                   0	   -16.0338002739726
	                1694	  -0.504178775171233	                   0	   -16.0338341780822
	                1695	  -0.504171897260274	                   0	    -16.033873390411
	                1696	  -0.504167622431507	                   0	   -16.0339107191781
	                1697	  -0.504167405136986	                   0	   -16.0339439383562
	                1698	  -0.504167799657534	                   0	         -16.0339775
	                1699	  -0.504167771061644	                   0	   -16.0340141438356
	                1700	  -0.504170721232877	                   0	   -16.0340449657534
	                1701	  -0.504168043835616	                   0	   -16.0340752739726
	                1702	  -0.504163433904109	                   0	    -16.034106609589
	                1703	  -0.504154535958904	                   0	   -16.0341442808219
	                1704	  -0.504142388869862	                   0	   -16.0341869178082
	                1705	  -0.504127208390411	                   0	   -16.0342290410959
	                1706	  -0.504113824828767	                   0	   -16.0342725342466
	                1707	  -0.504104721061644	                   0	   -16.0343139726027
	                1708	  -0.504097323116439	                   0	   -16.0343533561644
	                1709	  -0.504089215410959	                   0	    -16.034394109589
	                1710	   -0.50408093390411	                   0	   -16.0344322945206
	                1711	  -0.504073676369863	                   0	   -16.0344679109589
	                1712	   -0.50406592619863	                   0	   -16.0345076369863
	                1713	  -0.504056925856165	                   0	    -16.034544109589
	                1714	  -0.504052184075342	                   0	   -16.0345783561644
	                1715	   -0.50405146130137	                   0	   -16.0346103767123
	                1716	  -0.504045993150685	                   0	   -16.0346526712329
	                1717	  -0.504038345547945	                   0	   -16.0346954794521
	                1718	  -0.504032682363014	                   0	   -16.0347338356164
	                1719	  -0.504025521746576	                   0	   -16.0347769863014
	                1720	  -0.504021672773973	                   0	   -16.0348194520548
	                1721	  -0.504016579623288	                   0	   -16.0348638013699
	                1722	  -0.504012313869863	                   0	   -16.0349019863014
	                1723	  -0.504006697945205	                   0	   -16.0349396575342
	                1724	  -0.503996777226028	                   0	    -16.034980239726
	                1725	  -0.503986702910959	                   0	   -16.0350194520548
	                1726	  -0.503979374828767	                   0	   -16.0350593493151
	                1727	  -0.503972217636986	                   0	   -16.0350985616438
	                1728	  -0.503964156506849	                   0	   -16.0351357191781
	                1729	  -0.503959955993151	                   0	   -16.0351658561644
	                1730	  -0.503956171917808	                   0	   -16.0351987328767
	                1731	  -0.503950792636986	                   0	   -16.0352345205479
	                1732	  -0.503949512671233	                   0	   -16.0352667123288
	                1733	  -0.503946993664383	                   0	   -16.0353036986301
	                1734	  -0.503945544349315	                   0	   -16.0353348630137
	                1735	  -0.503942367294521	                   0	   -16.0353685958904
	                1736	  -0.503936178595891	                   0	   -16.0354048972603
	                1737	  -0.503926230136986	                   0	   -16.0354432534247
	                1738	  -0.503914887328767	                   0	   -16.0354797260274
	                1739	  -0.503898367808219	                   0	   -16.0355204794521
	                1740	   -0.50387996609589	                   0	   -16.0355646575343
	                1741	   -0.50386464640411	                   0	   -16.0356018150685
	                1742	  -0.503849309589041	                   0	   -16.0356382876712
	                1743	  -0.503836093150685	                   0	   -16.0356759589041
	                1744	  -0.503827646061644	                   0	   -16.0357107191781
	                1745	  -0.503817479623288	                   0	   -16.0357507876712
	                1746	  -0.503808529623288	                   0	   -16.0357884589041
	                1747	  -0.503798434246575	                   0	   -16.0358256164384
	                1748	  -0.503787635958904	                   0	   -16.0358655136986
	                1749	  -0.503780042294521	                   0	   -16.0359042123288
	                1750	   -0.50377228270548	                   0	    -16.035942739726
	                1751	  -0.503766149315069	                   0	   -16.0359778424658
	                1752	   -0.50375993510274	                   0	    -16.036012260274
	                1753	  -0.503753150856164	                   0	   -16.0360477054794
	                1754	  -0.503746898458904	                   0	   -16.0360809246575
	                1755	  -0.503746598972603	                   0	   -16.0361127739726
	                1756	  -0.503745673116439	                   0	   -16.0361451369863
	                1757	  -0.503739600171233	                   0	   -16.0361862328767
	                1758	  -0.503733548630137	                   0	   -16.0362280136986
	                1759	  -0.503730967636986	                   0	   -16.0362672260274
	                1760	  -0.503727352910959	                   0	   -16.0363062671233
	                1761	  -0.503720772260274	                   0	   -16.0363463356164
	                1762	  -0.503715979623288	                   0	   -16.0363852054794
	                1763	  -0.503710905821918	                   0	   -16.0364256164384
	                1764	  -0.503703948630137	                   0	   -16.0364668835617
	                1765	  -0.503693741609589	                   0	   -16.0365110616438
	                1766	  -0.503682160102739	                   0	   -16.0365542123288
	                1767	   -0.50367117380137	                   0	         -16.0366525
	                1768	  -0.503658480136986	                   0	   -16.0366944520548
	                1769	  -0.503644085616438	                   0	           -16.03674
	                1770	  -0.503624167636987	                   0	   -16.0368430821918
	                1771	  -0.503607674315069	                   0	   -16.0369432534247
	                1772	  -0.503586699315068	                   0	   -16.0370423972603
	                1773	  -0.503563476369863	                   0	    -16.037142739726
	                1774	  -0.503541159075343	                   0	   -16.0372388013699
	                1775	  -0.503519733390411	                   0	   -16.0373341780822
	                1776	  -0.503499667123288	                   0	   -16.0374266438356
	                1777	  -0.503477982534246	                   0	   -16.0375189383562
	                1778	  -0.503454265582192	                   0	   -16.0376126027397
	                1779	  -0.503428077397261	                   0	   -16.0377035273973
	                1780	  -0.503401969691781	                   0	   -16.0377963356164
	                1781	  -0.503379872089041	                   0	   -16.0378826369863
	                1782	  -0.503358908390411	                   0	   -16.0379658561644
	                1783	  -0.503341961815069	                   0	   -16.0380447945206
	                1784	  -0.503326429965754	                   0	   -16.0381215068493
	                1785	  -0.503312494178082	                   0	   -16.0381992465754
	                1786	  -0.503296380650685	                   0	   -16.0382759589041
	                1787	  -0.503280315239726	                   0	   -16.0383545547945
	                1788	  -0.503265688527397	                   0	   -16.0384328082192
	                1789	  -0.503253615582192	                   0	   -16.0385072945205
	                1790	  -0.503244017123288	                   0	   -16.0385826369863
	                1791	  -0.503235274315069	                   0	   -16.0386557534247
	                1792	  -0.503225215239726	                   0	         -16.0387275
	                1793	  -0.503214255821918	                   0	   -16.0387982191781
	                1794	          -0.5032043	                   0	   -16.0388692808219
	                1795	  -0.503193021232877	                   0	   -16.0389374315069
	                1796	  -0.503158161986302	                   0	   -16.0392042123288
	                1797	  -0.503147304452055	                   0	    -16.039267739726
	                1798	       -0.5031371125	                   0	   -16.0393298972603
	                1799	  -0.503132924828767	                   0	   -16.0393894863014
	                1800	  -0.503125535273973	                   0	   -16.0394492465753
	                1801	  -0.503114891267123	                   0	   -16.0395139726027
	                1802	  -0.503104954452055	                   0	   -16.0395809246575
	                1803	  -0.503094020205479	                   0	   -16.0396437671233
	                1804	  -0.503081809246575	                   0	   -16.0397076369863
	                1805	   -0.50307471369863	                   0	   -16.0397694520548
	                1806	  -0.503063007534246	                   0	   -16.0398292123288
	                1807	   -0.50304990119863	                   0	    -16.039891369863
	                1808	  -0.503041172945206	                   0	   -16.0399513013699
	                1809	  -0.503034193664383	                   0	   -16.0400036986301
	                1810	  -0.503028250513699	                   0	   -16.0400548972603
	                1811	  -0.503024520205479	                   0	   -16.0401031849315
	                1812	  -0.503024859075342	                   0	   -16.0401442808219
	                1813	  -0.503027783561644	                   0	   -16.0401888013699
	                1814	  -0.503029983219178	                   0	   -16.0402341780822
	                1815	  -0.503012203253425	                   0	   -16.0403408561644
	                1816	  -0.502993798116439	                   0	   -16.0404441095891
	                1817	  -0.502979189041096	                   0	   -16.0405401712329
	                1818	  -0.502963052568493	                   0	   -16.0406341780822
	                1819	  -0.502947623116438	                   0	    -16.040728869863
	                1820	   -0.50293508630137	                   0	   -16.0408216780822
	                1821	  -0.502926595890411	                   0	   -16.0409105479452
	                1822	          -0.5029161	                   0	   -16.0409937671233
	                1823	  -0.502904903938356	                   0	   -16.0410786986301
	                1824	  -0.502892875684931	                   0	   -16.0411632876712
	                1825	   -0.50287920890411	                   0	   -16.0412489041096
	                1826	  -0.502872755821918	                   0	   -16.0412973630137
	                1827	  -0.502863564726027	                   0	    -16.041349760274
	                1828	  -0.502850611643836	                   0	   -16.0414035273973
	                1829	  -0.502839485445206	                   0	   -16.0414639726027
	                1830	  -0.502836855821918	                   0	   -16.0415074657534
	                1831	  -0.502833488356164	                   0	    -16.041555239726
	                1832	  -0.502828018321917	                   0	   -16.0416014726027
	                1833	  -0.502821546575343	                   0	   -16.0416485616438
	                1834	  -0.502817843664383	                   0	   -16.0416935958904
	                1835	  -0.502814411472603	                   0	   -16.0417396575343
	                1836	  -0.502809202054795	                   0	   -16.0417822945206
	                1837	  -0.502802822773972	                   0	   -16.0418298972603
	                1838	  -0.502794144006849	                   0	   -16.0418751027397
	                1839	  -0.502784592979452	                   0	   -16.0419218493151
	                1840	  -0.502774100856164	                   0	   -16.0419682534247
	                1841	  -0.502760411986301	                   0	   -16.0420196232877
	                1842	  -0.502746692636986	                   0	   -16.0420682534247
	                1843	  -0.502731930650685	                   0	   -16.0421192808219
	                1844	  -0.502717042808219	                   0	   -16.0421694520548
	                1845	  -0.502705716438356	                   0	   -16.0422184246575
	                1846	  -0.502693770034247	                   0	   -16.0422675684932
	                1847	  -0.502681701712329	                   0	   -16.0423165410959
	                1848	   -0.50267179760274	                   0	   -16.0423639726027
	                1849	  -0.502663140239726	                   0	   -16.0424079794521
	                1850	  -0.502655933561644	                   0	   -16.0424485616438
	                1851	  -0.502649355479452	                   0	   -16.0424906849315
	                1852	  -0.502646213184932	                   0	   -16.0425281849315
	                1853	  -0.502639862671233	                   0	   -16.0425651712329
	                1854	  -0.502632805308219	                   0	   -16.0426062671233
	                1855	  -0.502629813013699	                   0	   -16.0426459931507
	                1856	  -0.502623467636986	                   0	   -16.0426874315069
	                1857	   -0.50261997020548	                   0	   -16.0427295547945
	                1858	  -0.502618430308219	                   0	   -16.0427675684932
	                1859	   -0.50261720599315	                   0	   -16.0427995890411
	                1860	  -0.502609573972602	                   0	   -16.0428411986301
	                1861	  -0.502600481849315	                   0	   -16.0428814383562
	                1862	  -0.502589603082192	                   0	   -16.0429249315069
	                1863	  -0.502579796232877	                   0	   -16.0429684246575
	                1864	  -0.502571383732877	                   0	   -16.0430069520548
	                1865	  -0.502560977226027	                   0	   -16.0430492465754
	                1866	  -0.502549891780822	                   0	   -16.0430934246575
	                1867	  -0.502538880650685	                   0	   -16.0431369178082
	                1868	  -0.502532107020548	                   0	   -16.0431781849315
	                1869	  -0.502528390410959	                   0	   -16.0432175684932
	                1870	  -0.502522479452055	                   0	   -16.0432591780822
	                1871	  -0.502516426027397	                   0	   -16.0432982191781
	                1872	  -0.502507873630137	                   0	   -16.0433401712329
