Date: 2024-09-02 20:11:53
Tasks: 754
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	    225.438166462865	    222.652047405836	    225.534737545093	    225.486193522546	    225.584626497878	    222.741532852785	    225.442988346684	    225.482620294828	    225.669445174934
	    225.549568293103	     222.76212398939	    225.646141515915	    225.597592526525	    225.696034422679	    222.851607767905	    225.554386544828	    225.594023368037	    225.780849767772
	    225.660970068965	    222.872199775862	    225.757545622016	    225.708992176393	    225.807439145889	    222.961684281167	     225.66578695252	     225.70542697878	    225.892254909682
	    225.772370249337	    222.982275071618	    225.868949734748	     225.82039319496	    225.918844622414	    223.071759757295	    225.777186858886	    225.816832321618	    226.003659221353
	    225.883770828912	    223.092350523873	    225.980353767905	    225.931794255968	    226.030247879973	    223.181835493369	    225.888584647082	    225.928238079708	    226.115064091379
	    225.995172958886	    223.202425319629	    226.091756481432	    226.043195375332	    226.141652878912	    223.291911587533	    225.999961258886	    226.039642597745	    226.226470462732
	    226.106574144562	    223.312498383289	    226.203159661804	    226.154595892573	    226.253059224005	    223.401987759947	    226.111337147745	    226.151046613263	    226.337877895093
	    226.217976551724	    223.422570624669	    226.314563344828	     226.26599869496	    226.364464879443	    223.512065127321	    226.222714011406	    226.262450144695	    226.449283868568
	    226.329377323607	    223.532643681698	    226.425967005305	    226.377400990716	      226.4758691687	    223.622141579576	    226.334091813926	    226.373852757162	    226.560687379178
	    226.440778753316	    223.642718409814	    226.537371106101	    226.488801721485	    226.587271989788	    223.732217755968	    226.445471743634	    226.485255552785	    226.672091641777
	    226.552180533156	    223.752794636605	    226.648773875332	    226.600201736074	    226.698675496552	    223.842294702918	    226.556854883024	    226.596651656101	     226.78349338183
	      226.6635851313	    223.862871953581	    226.760174940318	    226.711600061008	    226.810079597347	    223.952370511936	    226.668238307294	    226.708046923873	    226.894895139125
	    226.774988149868	    223.972949586207	    226.871576706897	     226.82300002122	    226.921483993899	    224.062447144562	    226.779622572414	    226.819443189125	    227.006297727984
	    226.886392049072	    224.083025827586	    226.982979331565	    226.934399320955	    227.032888260478	    224.172523592838	    226.891006425464	    226.930839572546	    227.117700344695
	     226.99779617374	    224.193101600796	    227.094382740053	    227.045799899204	    227.144275774934	     224.28260001061	    227.002386124668	    227.042235032096	    227.229103255836
	    227.109200580902	    224.303176100796	    227.205786526525	    227.157201029178	    227.255665988329	    224.392675932361	    227.113766603316	    227.153630946552	    227.340506400398
	    227.220606143236	    224.413251867374	    227.317190870027	    227.268600066313	    227.367056427188	    224.502750619363	    227.225149511538	    227.265025838329	    227.451908472016
	    227.332010456233	    224.523327551724	      227.4285951313	    227.380001728117	    227.478447625995	    224.612825588859	    227.336531744695	    227.376426341512	    227.563312609947
	    227.443414937666	    224.633403083554	    227.539998831565	    227.491401541114	    227.589837258355	    224.722911806366	    227.447915436605	    227.487777430769	    227.674717262467
	     227.55481955305	     224.74348052122	    227.651402503979	     227.60280140053	    227.701227485013	     224.83299812069	    227.559300157692	    227.599129909947	    227.786121539655
	    227.666223763926	    224.853557348806	    227.763115950928	    227.714201397878	    227.808158959416	     224.94308377321	    227.670684482228	    227.710484719231	    227.897525957427
	    227.777627900531	    224.963631112732	     227.87467493634	    227.825602027851	    227.917319322546	    225.053169675066	    227.782069036074	    227.821840755305	    228.008931082096
	    227.889032590186	    225.073707976127	    227.986173111406	    227.937002322281	    228.027369125862	     225.16325062069	      227.8934524187	    227.933200589655	    228.120334978647
	    228.000436460212	    225.183784637931	    228.097640919098	    228.048402832891	    228.137867419894	     225.27332465252	    228.004834306631	    228.044567951857	    228.231739838064
	    228.111840458886	    225.293859675066	    228.209091030504	     228.15980332626	    228.248620048143	    225.383400265252	    228.116216398806	    228.155937461141	    228.343143243899
	    228.223243431034	    225.403933765252	    228.320528559682	    228.271203883289	    228.359533090053	    225.493476003979	    228.227598899337	     228.26730808183	    228.454549067507
	    228.334646572944	     225.51400717374	    228.431960505305	    228.382603643236	    228.470550562997	    225.603551407162	     228.33897678435	    228.378679098939	    228.565954822149
	    228.446050156499	    225.624082033157	    228.543385374005	    228.494003653846	    228.581643705703	    225.713627055703	    228.450352666711	    228.490050414324	    228.677360612599
	    228.557455165783	    225.734157303714	    228.654808850133	    228.605403595491	    228.692789303316	    225.823704218833	    228.561736976127	    228.601422866446	     228.78876704496
	    228.668859744032	     225.84423265252	    228.766228129974	    228.716803005305	      228.8039761687	    225.933784779841	    228.673122607692	    228.712794245358	    228.900171811538
	    228.780263570292	    225.954308314324	    228.877645705571	    228.828202925729	    228.915192531432	    226.043866213528	    228.784524601194	    228.824164979045	    229.011575189523
	    228.891667725464	    226.064384835544	    228.989060393899	    228.939603209549	    229.026432191247	    226.153947844828	    228.895927460743	    228.935535772414	    229.122976774403
	    229.003071702918	    226.174462025199	    229.100473824536	    229.051005466843	     229.13769187878	    226.264032490716	    229.007331360079	     229.04690555252	    229.234378631167
	    229.114477011936	    226.284541189655	    229.211886738727	    229.162406665782	    229.248968718833	    226.374117241379	    229.118735508621	    229.158275941645	     229.34578117626
	    229.225881442971	    226.394619411141	    229.323300187135	    229.273806603448	    229.360257922281	    226.484200354111	    229.230139513926	    229.269648563263	    229.457183702785
	    229.337285136605	    226.504699225464	    229.434713874271	    229.385206156499	     229.47155900504	    226.594285564987	    229.341543170292	    229.381021488594	    229.568585912334
	    229.448689079576	    226.614777047745	    229.546126650928	    229.496605327586	    229.582868356896	    226.704370015915	    229.452945077321	    229.492395041114	      229.6799889813
	    229.560091778515	    226.724855122016	    229.657539713528	    229.608004006631	    229.694184895756	    226.814450221485	    229.564349199072	    229.603773543236	    229.791390843369
	    229.671496291777	    226.834931907162	    229.768951243104	     229.71940429443	    229.805507345756	    226.924528050398	    229.675752456101	    229.715154543899	    229.902793896419
	    229.782901538462	    226.945010866048	    229.880360568435	    229.830804442971	    229.916836263926	    227.034604863395	    229.787156112201	    229.826537235544	     230.01419669748
	    229.894306765252	    227.055087913793	    229.991768597348	    229.942205745358	    230.028171851724	    227.144683335544	     229.89855899244	    229.937919454907	    230.125602417639
	    230.005713668435	    227.165164903183	    230.103174945226	    230.053607094164	    230.139513182228	    227.254762322281	    230.009960639257	    230.049302993899	    230.237006518435
	    230.117119385942	    227.275241050398	      230.2145818687	    230.165007643236	    230.250857397348	           227.36484	    230.121362742042	     230.16068824244	    230.348411916313
	    230.228526039788	     227.38531843634	    230.325987912202	    230.276408572944	    230.362207973077	    227.474921722812	    230.232764358223	    230.272071818435	    230.459816205438
	    230.339931774536	     227.49539562069	     230.43739131313	      230.3878091313	    230.473575493103	    227.585002655172	     230.34416746366	    230.383456256366	    230.571220157692
	    230.451339017241	     227.60547398939	    230.548794255968	    230.499209564987	    230.584945306233	     227.69508304244	    230.455570515915	    230.494841318965	    230.682624338064
	    230.562746419098	    227.715553941645	        230.66019815	    230.610610246684	    230.696316100796	    227.805163037135	    230.566975192838	    230.606226724934	    230.794026214722
	    230.674153896552	    227.825633862069	    230.771601827984	    230.722009281167	    230.807690096817	    227.915247877984	    230.678380544827	    230.717611065915	    230.905427375199
	    230.785561415119	    227.935714001326	    230.883004890849	    230.833410311671	    230.919070992042	    228.025331774536	    230.789764346552	    230.828994580637	    231.016828689523
	    230.896968970822	    228.045792421751	    230.994408279841	    230.944812289125	     231.03045366313	    228.135415297082	    230.901150624668	    230.940378333952	    231.128230249204
	     231.00837530504	    228.155872226791	    231.105811779576	    231.056213062334	    231.141838319629	    228.245497177719	    231.012535195358	    231.051763511538	    231.239630613926
	    231.119782122016	    228.265952988064	    231.217216149204	    231.167614330239	    231.253224754509	    228.355573819629	    231.123920840318	    231.163166649337	    231.351029861936
	    231.231186346154	    228.376033730769	    231.328621187003	    231.279015067639	    231.364612306101	    228.465652931035	    231.235306746419	    231.274569719496	    231.462429864589
	    231.342590043767	    228.486114148541	    231.440025081035	    231.390416066313	    231.476002784748	     228.57573129443	    231.346692262599	    231.385977105173	    231.573831007825
	    231.453992383289	    228.596192980106	    231.551429662069	    231.501817912467	    231.587394181034	    228.685808125995	    231.458078081034	    231.497386104775	    231.685232213395
	    231.565394627321	     228.70627287931	    231.662833647082	    231.613220160477	    231.698786582759	    228.795884960212	    231.569463006896	     231.60879521313	    231.796634391114
	    231.676797180371	    228.816352416446	     231.77423902069	     231.72462228382	    231.810176968435	    228.905960814324	    231.680850487135	    231.720204954111	    231.908037405703
	    231.788199952255	    228.926432371353	    231.885644072944	    231.836024149867	    231.921565855305	    229.016035956233	    231.792238997745	    231.831613235809	    232.019439487931
	    231.899602498674	    229.036512681698	    231.997048349735	    231.947424884615	     232.03295422374	    229.126110580902	    231.903628618435	     231.94302254947	    232.130838141777
	    232.011007647215	    229.146594100796	    232.108446368435	    232.058826412467	    232.144343183554	    229.236188086207	    232.015020024138	    232.054409264854	    232.242238011804
	    232.122411591512	     229.25667431565	    232.219837540318	    232.170229082228	    232.255742114191	     229.34625693634	    232.126411746684	     232.16579990756	     232.35363796008
	    232.233815279841	    229.366753629974	    232.331229484748	    232.281632030504	    232.367140664058	     229.45632342573	    232.237804011804	    232.277186155172	    232.465036787666
	    232.345374344828	    229.476833298409	    232.440415835942	    232.393036218833	    232.478541850663	    229.566389564987	    232.349198386737	    232.388573151061	    232.576435101989
	    232.456819025199	    229.586912904509	    232.550499067772	    232.504439974801	    232.589945924403	    229.676456505305	    232.460590540318	    232.499958514456	    232.687833372546
	     232.56825165252	    229.696992415119	    232.661017904907	    232.615843198939	    232.701350069761	    229.786527055703	    232.571985287931	    232.611343136737	    232.799230616578
	    232.679676332891	    229.807071242706	    232.771791157427	    232.727245793104	     232.81274953992	    229.896600298409	    232.683377748939	    232.722725871883	    232.910628974668
	    232.791095907162	    229.917150990716	    232.882719693634	     232.83864930504	    232.924148553846	    230.006675050398	    232.794770374403	    232.834108121883	    233.022026047613
	    232.902481945623	    230.027230537135	    232.993757501326	    232.950053778515	    233.035547959019	    230.116749988064	    232.906161612467	    232.945490690318	    233.133424603316
	    233.013898653846	    230.137309299735	    233.104869924403	    233.061460762599	    233.146940323077	    230.226825419098	    233.017553189257	    233.056872869098	    233.244823190849
	    233.125337576923	    230.247388420424	    233.216028014589	    233.172867374005	     233.25833603992	    230.336903527852	     233.12894314748	     233.16825375504	    233.356221834085
	    233.236743212202	    230.357468309019	    233.327429866048	    233.284273014589	    233.369730556366	    230.446983538462	    233.240336304509	    233.279633905703	    233.467621258488
	     233.34814831565	    230.467548494695	    233.438831416446	    233.395677619363	    233.481124334085	    230.557063582228	     233.35172946565	    233.391015451724	    233.579020087401
	    233.459553595491	    230.577628748011	    233.550232856764	    233.507079302387	    233.592518631698	    230.667140996021	    233.463122727321	    233.502397004377	    233.690417604642
	    233.570957460212	    230.687710519894	    233.661634374005	    233.618482374005	    233.703912918568	    230.777218765252	    233.574515904244	    233.613779595623	     233.80181537122
	    233.682360725464	    230.797793217507	     233.77304119496	    233.729886114058	     233.81530532878	    230.887292438992	    233.685908652652	    233.725171088727	    233.913213112599
	    233.793764962865	    230.907875575597	    233.884448095491	    233.841287860743	    233.926699540053	    230.997362228117	    233.797300079973	    233.836563885676	    234.024613737268
	    233.905170006631	    231.017956883289	    233.995853100796	    233.952689667109	    234.038096580239	    231.107431164456	    233.908702569629	    233.947958910875	    234.136015454775
	    234.016574037135	    231.128038332891	    234.107258456233	    234.064092395225	     234.14949382069	    231.217497753316	    234.020107425332	    234.059355607162	    234.247417315517
	    234.127979438992	    231.238116704244	    234.218662790451	    234.175494335544	    234.260890355438	    231.327564871353	    234.131511864191	     234.17075187374	    234.358819445491
	    234.239383651194	    231.348196618037	    234.330067863395	    234.286895022546	    234.372286288064	    231.437631681698	    234.242917364323	    234.282147843369	    234.470220483952
	    234.350786888594	    231.458277270557	    234.441471664456	    234.398295761273	    234.483681892971	     231.54770370557	    234.354322953183	    234.393543879443	    234.581620145756
	    234.462190671088	    231.568356793104	    234.552877484085	    234.509697822281	    234.595079161141	    231.657774075597	    234.465726359284	    234.504940122414	     234.69302067626
	    234.573593830239	    231.678434200265	    234.664282009284	    234.621103586207	    234.706475756764	    231.767846412467	    234.577131600928	    234.616335650398	    234.804421905703
	      234.6849982374	    231.788511660477	    234.775686533157	    234.732509397878	    234.817872825862	    231.877920600796	    234.688536660875	    234.727729821485	    234.915823222679
	    234.796403074271	    231.898589790451	    234.887091620027	    234.843913555703	    234.929270194562	     231.98799377321	    234.799941484615	    234.839124626658	    235.027225271751
	    234.907808064987	    232.008667762599	    234.998492147215	    234.955318802387	    235.040669755703	    232.098068547745	    234.911344090716	    234.950518664987	    235.138626533024
	     235.01921352122	    232.118745586207	    235.109892791777	    235.066724312997	    235.152069632361	    232.208143197613	    235.022747517904	    235.061912499072	    235.250028689523
	    235.130617171087	    232.228824713528	    235.221293339523	    235.178128639257	    235.263469644297	    232.318217888594	    235.134150942175	    235.173307565252	    235.361430731963
	    235.242021622016	    232.338902938992	    235.332698168435	    235.289532712202	    235.374868022149	    232.428291183024	    235.245554991247	    235.284704049072	    235.472834099337
	    235.353425704244	    232.448982019894	    235.444102330239	    235.400935602122	    235.486267900133	     232.53836756366	    235.356957785544	    235.396099140318	    235.584237164324
	    235.464830196286	    232.559058622016	    235.555506385809	    235.512338907162	    235.597665492838	    232.648443314324	    235.468360815782	    235.507495882626	    235.695640564854
	    235.576234765252	    232.669133261273	    235.666912030106	    235.623742856764	    235.709063304377	    232.758519320955	    235.579764464058	     235.61889260504	     235.80704297069
	    235.687639452255	    232.779209420424	    235.778316964191	    235.735144143236	    235.820461847878	    232.868595911141	    235.691166786074	     235.73028866565	    235.918446609947
	    235.799042863395	    232.889286055703	    235.889722220424	    235.846545460212	    235.931862571883	     232.97866992573	    235.802568611936	    235.841685166446	    236.029850315517
	    235.910446888594	    232.999361566313	    236.001126509947	    235.957945271883	    236.043261884615	    233.088743819629	    235.913972206896	    235.953081363395	    236.141254499867
	    236.021851669761	     233.10943888992	     236.11253124443	    236.069345866048	    236.154662628382	    233.198819680371	    236.025377211804	    236.064477177056	    236.252656909682
	    236.133254580902	    233.219517168435	    236.223936203979	    236.180745908488	    236.266062471485	    233.308895568966	    236.136780290716	    236.175874119231	    236.364057445491
	     236.24465807427	     233.32959584748	    236.335341612732	    236.292146388594	    236.377462858356	    233.418972096817	    236.248181648276	    236.287269822679	    236.475459469363
	    236.356060064987	    233.439673421751	    236.446746968302	    236.403547485411	    236.488863586207	    233.529051328912	    236.359582850531	    236.398662382891	      236.5868639813
	    236.467462340849	     233.54975131565	    236.558153077056	    236.514948348806	    236.600263348276	     233.63912907427	    236.470984463793	    236.510056551724	    236.698267054244
	    236.578865793104	    233.659829940318	    236.669558964191	    236.626350572944	    236.711661824005	    233.749203054377	    236.582386091645	    236.621450582626	    236.809670026393
	    236.690270953581	    233.769907387268	     236.78096293992	    236.737751591512	    236.823060994562	    233.859278834218	    236.693787837533	    236.732846171751	    236.921074237268
	    236.801675206897	    233.879983506631	     236.89236602931	    236.849154961539	    236.934460004642	    233.969355193634	    236.805188506366	    236.844244023475	      237.0324794813
	    236.913079984085	    233.990059496021	    237.003770500133	    236.960556648541	    237.045858913926	    234.079430228117	    236.916589026658	    236.955642287533	    237.143883782361
	    237.024484929708	    234.100133770557	    237.115173444828	    237.071960685676	    237.157258748939	    234.189504907162	    237.027988924801	    237.067040721353	    237.255289241247
	     237.13589106366	    234.210210405836	    237.226575314058	    237.183365554377	    237.268658793369	    234.299580224138	    237.139389655836	    237.178438319496	    237.366693714721
