Date: 2024-08-29 16:38:20
Tasks: 5
seed=1724942074
seed2=3
L=4
nstep=300
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	                   1	               -0.08	                   0	           -8.269798
	                   2	               -0.12	                   0	           -8.323294
	                   3	          -0.1333332	                   0	           -8.341132
	                   4	               -0.15	                   0	            -8.34561
	                   5	               -0.16	                   0	           -8.351392
	                   6	          -0.1733334	                   0	           -8.524822
	                   7	           -0.177143	                   0	           -8.625758
	                   8	              -0.175	                   0	           -8.685302
	                   9	         -0.17999986	                   0	           -8.717748
	                  10	         -0.18742858	                   0	           -8.740774
	                  11	          -0.1895454	                   0	           -8.758414
	                  12	         -0.18333334	                   0	           -8.783424
	                  13	         -0.17815394	                   0	           -8.803804
	                  14	         -0.18311692	                   0	           -8.813968
	                  15	         -0.18733346	                   0	           -8.823496
	                  16	          -0.1940384	                   0	           -8.832668
	                  17	         -0.19983184	                   0	           -8.840582
	                  18	         -0.20711114	                   0	            -8.84685
	                  19	         -0.20934198	                   0	            -8.85465
	                  20	          -0.2112942	                   0	            -8.86317
	                  21	         -0.21301578	                   0	           -8.870848
	                  22	          -0.2181817	                   0	           -8.874876
	                  23	         -0.22460878	                   0	           -8.879206
	                  24	          -0.2304762	                   0	           -8.883274
	                  25	          -0.2340364	                   0	           -8.886878
	                  26	         -0.23578596	                   0	            -8.89322
	                  27	         -0.23444448	                   0	           -8.900094
	                  28	           -0.231943	                   0	           -8.905996
	                  29	         -0.22960198	                   0	           -8.912172
	                  30	         -0.22740754	                   0	           -8.917152
	                  31	         -0.22663586	                   0	           -8.921228
	                  32	          -0.2271552	                   0	           -8.923506
	                  33	         -0.22884836	                   0	           -8.923778
	                  34	         -0.22796976	                   0	           -8.925596
	                  35	         -0.22839286	                   0	           -8.927008
	                  36	         -0.22878788	                   0	           -8.928396
	                  37	         -0.22699524	                   0	            -8.93157
	                  38	         -0.22415046	                   0	           -8.934844
	                  39	         -0.22034192	                   0	           -8.938226
	                  40	          -0.2167298	                   0	            -8.94154
	                  41	         -0.21427468	                   0	           -8.944948
	                  42	          -0.2128936	                   0	           -8.947626
	                  43	         -0.21158156	                   0	            -8.95021
	                  44	          -0.2113081	                   0	            -8.95256
	                  45	         -0.21015856	                   0	           -8.955286
	                  46	         -0.20732054	                   0	           -8.958218
	                  47	         -0.20551242	                   0	           -8.960658
	                  48	         -0.20288894	                   0	            -8.96323
	                  49	         -0.20118904	                   0	            -8.96562
	                  50	          -0.1995574	                   0	            -8.96789
	                  51	         -0.19799028	                   0	           -8.970078
	                  52	          -0.1972998	                   0	           -8.971124
	                  53	         -0.19663412	                   0	           -8.972112
	                  54	         -0.19599142	                   0	           -8.973082
	                  55	         -0.19537074	                   0	           -8.974016
	                  56	         -0.19548512	                   0	            -8.97363
	                  57	          -0.1977388	                   0	           -8.971696
	                  58	         -0.19987452	                   0	            -8.97085
	                  59	         -0.19915256	                   0	            -8.97256
	                  60	         -0.19912286	                   0	           -8.972964
	                  61	          -0.1984396	                   0	           -8.973084
	                  62	          -0.1977801	                   0	           -8.973732
	                  63	         -0.19650776	                   0	            -8.97485
	                  64	          -0.1965574	                   0	           -8.975874
	                  65	          -0.1959902	                   0	            -8.97689
	                  66	         -0.19541118	                   0	           -8.977234
	                  67	          -0.1960448	                   0	           -8.976408
	                  68	         -0.19727606	                   0	           -8.975458
	                  69	         -0.19849814	                   0	           -8.974856
	                  70	         -0.19851602	                   0	           -8.975292
	                  71	         -0.19797028	                   0	           -8.975854
	                  72	         -0.19743964	                   0	           -8.976382
	                  73	         -0.19801962	                   0	           -8.976816
	                  74	         -0.19912428	                   0	           -8.977422
	                  75	         -0.19966666	                   0	           -8.977984
	                  76	         -0.20019484	                   0	           -8.978562
	                  77	         -0.20070878	                   0	            -8.97931
	                  78	         -0.20067688	                   0	           -8.980374
	                  79	          -0.2001399	                   0	           -8.981492
	                  80	          -0.1996168	                   0	           -8.982586
	                  81	          -0.1986135	                   0	            -8.98366
	                  82	         -0.19763514	                   0	           -8.984708
	                  83	         -0.19619884	                   0	            -8.98559
	                  84	         -0.19479714	                   0	           -8.986464
	                  85	         -0.19438748	                   0	            -8.98703
	                  86	         -0.19445208	                   0	           -8.987468
	                  87	         -0.19451564	                   0	            -8.98792
	                  88	         -0.19457754	                   0	           -8.988324
	                  89	         -0.19463798	                   0	            -8.98876
	                  90	         -0.19469728	                   0	           -8.988812
	                  91	         -0.19582066	                   0	           -8.988012
	                  92	          -0.1964693	                   0	           -8.987652
	                  93	          -0.1971038	                   0	           -8.987292
	                  94	          -0.1968596	                   0	           -8.987372
	                  95	         -0.19619916	                   0	           -8.987892
	                  96	         -0.19555274	                   0	           -8.988392
	                  97	         -0.19491982	                   0	           -8.988912
	                  98	          -0.1938785	                   0	           -8.989712
	                  99	         -0.19285846	                   0	           -8.990492
	                 100	          -0.1918594	                   0	           -8.991212
	                 101	         -0.19088022	                   0	           -8.991972
	                 102	         -0.19071644	                   0	           -8.991672
	                 103	         -0.19094448	                   0	           -8.990632
	                 104	         -0.19078344	                   0	           -8.990352
	                 105	          -0.1910066	                   0	           -8.990012
	                 106	         -0.19047046	                   0	           -8.990572
	                 107	         -0.18994474	                   0	           -8.991132
	                 108	         -0.18980936	                   0	           -8.991592
	                 109	         -0.18967664	                   0	           -8.992112
	                 110	         -0.18991972	                   0	           -8.992432
	                 111	         -0.18978774	                   0	           -8.992952
	                 112	           -0.189658	                   0	           -8.993432
	                 113	         -0.18988444	                   0	           -8.993912
	                 114	          -0.1901066	                   0	           -8.994332
	                 115	         -0.18961038	                   0	           -8.994892
	                 116	         -0.18912286	                   0	           -8.995472
	                 117	         -0.18864418	                   0	           -8.996052
	                 118	         -0.18851258	                   0	           -8.996512
	                 119	         -0.18838338	                   0	           -8.996952
	                 120	         -0.18825646	                   0	           -8.997412
	                 121	          -0.1884707	                   0	           -8.997832
	                 122	         -0.18835372	                   0	           -8.998292
	                 123	         -0.18823856	                   0	           -8.998752
	                 124	         -0.18812522	                   0	           -8.999192
	                 125	          -0.1880136	                   0	           -8.999612
	                 126	         -0.18790388	                   0	           -9.000052
	                 127	          -0.1874734	                   0	           -9.000452
	                 128	          -0.1870497	                   0	           -9.000892
	                 129	         -0.18663256	                   0	           -9.001272
	                 130	          -0.1865298	                   0	           -9.001532
	                 131	          -0.1864286	                   0	           -9.001572
	                 132	          -0.1863292	                   0	           -9.001772
	                 133	         -0.18623144	                   0	           -9.001932
	                 134	          -0.1861351	                   0	           -9.002212
	                 135	          -0.1860403	                   0	           -9.002452
	                 136	         -0.18594704	                   0	           -9.002692
	                 137	         -0.18556326	                   0	           -9.002952
	                 138	         -0.18518512	                   0	           -9.003252
	                 139	          -0.1851066	                   0	           -9.003072
	                 140	         -0.18502926	                   0	           -9.002912
	                 141	         -0.18466926	                   0	           -9.002952
	                 142	         -0.18402658	                   0	           -9.003372
	                 143	         -0.18339298	                   0	           -9.003812
	                 144	         -0.18276822	                   0	           -9.004232
	                 145	         -0.18215228	                   0	           -9.004692
	                 146	         -0.18154474	                   0	           -9.005112
	                 147	         -0.18094556	                   0	           -9.005532
	                 148	         -0.18035452	                   0	           -9.005932
	                 149	         -0.17977138	                   0	           -9.006312
	                 150	         -0.17919634	                   0	           -9.006732
	                 151	         -0.17862894	                   0	           -9.007112
	                 152	         -0.17806896	                   0	           -9.007512
	                 153	          -0.1775162	                   0	           -9.007892
	                 154	         -0.17697084	                   0	           -9.008272
	                 155	         -0.17643282	                   0	           -9.008652
	                 156	         -0.17590154	                   0	           -9.009012
	                 157	         -0.17563178	                   0	           -9.009252
	                 158	         -0.17536552	                   0	           -9.009532
	                 159	         -0.17510274	                   0	           -9.009792
	                 160	          -0.1748432	                   0	           -9.009852
	                 161	         -0.17508864	                   0	           -9.009192
	                 162	         -0.17508408	                   0	           -9.008812
	                 163	         -0.17483414	                   0	           -9.008912
	                 164	         -0.17483124	                   0	           -9.008832
	                 165	         -0.17482838	                   0	           -9.008772
	                 166	         -0.17482534	                   0	           -9.008712
	                 167	          -0.1745787	                   0	           -9.008892
	                 168	         -0.17433462	                   0	           -9.009092
	                 169	         -0.17409382	                   0	           -9.009392
	                 170	         -0.17409104	                   0	           -9.009532
	                 171	         -0.17408852	                   0	           -9.009632
	                 172	         -0.17408592	                   0	           -9.009732
	                 173	          -0.1738523	                   0	           -9.009872
	                 174	         -0.17362122	                   0	           -9.009992
	                 175	         -0.17339308	                   0	           -9.010132
	                 176	         -0.17316714	                   0	           -9.010352
	                 177	         -0.17294422	                   0	           -9.010552
