Date: 2024-08-28 10:26:46
Tasks: 1590
seed=1724811795
seed2=165
L=12
nstep=10000
tw=1
Jz=0,2
eps=0
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0,001
Jxy=1
wc=10
ss=1
	                  18	   -2,98990011949686	    1,03880647421383	                   0
	                  19	   -3,02639852201258	    1,03577487106918	                   0
	                  20	   -3,05777128930818	    1,03348927232704	                   0
	                  21	   -3,08839555345912	    1,03028443333333	                   0
	                  22	   -3,11289871698113	    1,02789232327044	                   0
	                  23	   -3,13719662264152	    1,02535113647799	                   0
	                  24	   -3,15665970440252	    1,02360258490566	                   0
	                  25	   -3,17521896855346	    1,02208358930818	                   0
	                  26	   -3,19402233962264	    1,02109447610063	                   0
	                  27	    -3,2095880754717	    1,01957033459119	                   0
	                  28	   -3,22399572327044	    1,01840846100629	                   0
	                  29	   -3,23744766037736	     1,0173736509434	                   0
	                  30	   -3,25042519496855	     1,0164875509434	                   0
	                  31	   -3,26318910062893	    1,01570099748428	                   0
	                  32	   -3,27577542138365	     1,0149749591195	                   0
	                  33	   -3,28764672955975	    1,01389153836478	                   0
	                  34	   -3,29738758490566	    1,01283869748428	                   0
	                  35	   -3,30715052830188	    1,01207651949686	                   0
	                  36	   -3,31515669182389	    1,01154311132075	                   0
	                  37	   -3,32325878616352	            1,010875	                   0
	                  38	   -3,33042571069182	    1,00991985723271	                   0
	                  39	   -3,33726972955975	    1,00922351320755	                   0
	                  40	   -3,34459315723271	    1,00876653018868	                   0
	                  41	   -3,35134316981133	    1,00810853584906	                   0
	                  42	   -3,35757964150944	    1,00745370628931	                   0
	                  43	   -3,36378543396227	    1,00684397295598	                   0
	                  44	   -3,36941981132075	    1,00611943018868	                   0
	                  45	   -3,37512948427673	    1,00548951383648	                   0
	                  46	   -3,38047548427673	     1,0048670672956	                   0
	                  47	   -3,38525841509434	    1,00431556352201	                   0
	                  48	   -3,38994103773584	    1,00392479496855	                   0
	                  49	   -3,39504363522013	    1,00352327798742	                   0
	                  50	   -3,39900219496855	    1,00319458930817	                   0
	                  51	   -3,40282744025157	     1,0027948490566	                   0
	                  52	   -3,40680640251572	    1,00281269874214	                   0
	                  53	   -3,41057672955975	    1,00255000503144	                   0
	                  54	   -3,41452252201257	    1,00243545974843	                   0
	                  55	   -3,41793005031447	    1,00231393333333	                   0
	                  56	   -3,42100033962264	    1,00230409622641	                   0
	                  57	    -3,4243976981132	    1,00228847924528	                   0
	                  58	   -3,42799278616352	    1,00212069056604	                   0
	                  59	   -3,43120862893082	    1,00182975408805	                   0
	                  60	   -3,43358926415095	    1,00154728993711	                   0
	                  61	   -3,43625476100629	    1,00125533962264	                   0
	                  62	   -3,43867289937107	    1,00099830314465	                   0
	                  63	   -3,44071903773585	    1,00066395408805	                   0
	                  64	   -3,44290180503145	    1,00044597106918	                   0
	                  65	   -3,44531493081761	    1,00005839496855	                   0
	                  66	   -3,44795383018867	   0,999741101257862	                   0
	                  67	   -3,45042918867924	    0,99943280754717	                   0
	                  68	   -3,45304408805032	   0,999209546540882	                   0
	                  69	   -3,45557901886793	   0,998926101257864	                   0
	                  70	    -3,4579325408805	   0,998901218238995	                   0
	                  71	   -3,46010860377359	   0,998868600000002	                   0
