Date: 2024-09-05 00:51:32
Tasks: 203
L=4
nstep=10000
tw=1
Jz=0.2
eps=5
alpha=0.01
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
	                 139	  -0.248145557635468	   0.315976551921182	    -7.1733308226601
	                 140	  -0.248025143349754	   0.315921835172414	   -7.17390707881774
	                 141	  -0.247914802955665	   0.315871936650246	   -7.17442486206897
	                 142	  -0.248069461576355	   0.315824680492611	   -7.17490299014779
	                 143	  -0.248103018226601	   0.315769114482759	   -7.17541968965518
	                 144	  -0.247983087684729	   0.315747487881773	   -7.17594668472907
	                 145	  -0.247810337438424	   0.315720896748769	   -7.17650663546798
	                 146	   -0.24759928817734	   0.315679778522168	   -7.17705826108375
	                 147	  -0.247463409852217	   0.315651233694581	   -7.17759106896552
	                 148	  -0.247353713300493	    0.31561339773399	   -7.17808042857143
	                 149	  -0.247326000492611	   0.315571718916256	   -7.17851363054187
	                 150	   -0.24733795270936	   0.315528682955665	   -7.17889491133005
	                 151	  -0.247319792610837	   0.315476249458128	   -7.17927244827587
	                 152	  -0.247163799507389	    0.31543077408867	   -7.17970835960591
	                 153	  -0.247072036453202	   0.315372090344828	   -7.18013062561576
	                 154	   -0.24694873497537	    0.31531792679803	   -7.18054653694581
	                 155	          -0.2468384	   0.315261318423645	   -7.18094387684729
	                 156	  -0.246712433004926	   0.315210855369458	   -7.18137466502463
	                 157	  -0.246546084729064	   0.315172430738916	   -7.18183456650246
	                 158	  -0.246425053694581	   0.315132656847291	    -7.1822471773399
	                 159	  -0.246347143349754	     0.3150896008867	   -7.18261668472906
	                 160	  -0.246275037931034	   0.315054780049261	   -7.18300279310345
	                 161	  -0.246216200985222	   0.315016628719212	   -7.18336885221675
	                 162	   -0.24615960591133	   0.314986573546798	   -7.18372885221675
	                 163	  -0.246122213300493	   0.314955278004926	   -7.18407313793104
	                 164	  -0.246060925615763	   0.314931540985222	   -7.18440904926109
	                 165	  -0.245989448275862	   0.314915805862069	   -7.18472604433498
	                 166	  -0.245853758128079	   0.314903695221675	   -7.18507382758621
	                 167	  -0.245730251724138	   0.314877946995074	   -7.18541722660099
	                 168	  -0.245624877339901	   0.314846501674877	   -7.18575284236454
	                 169	  -0.245497613300493	   0.314821834679803	   -7.18609175862069
	                 170	  -0.245352695073892	    0.31479226226601	   -7.18643835960591
	                 171	  -0.245291008866995	   0.314763747980296	   -7.18677210344828
	                 172	  -0.245222236945813	   0.314734304630542	   -7.18710343349754
	                 173	  -0.245158384236453	   0.314701193793104	   -7.18747254679803
	                 174	  -0.245074434975369	    0.31466810955665	   -7.18781816256158
	                 175	  -0.245031027093596	   0.314639929753695	    -7.1881492955665
	                 176	   -0.24499562364532	   0.314620189852217	    -7.1884768817734
	                 177	  -0.244988286699507	    0.31461442729064	   -7.18876239901478
