seed=1725259037
seed2=183
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            115           -0.8              0       -20.9473
            116           -0.8              0       -20.9473
            117           -0.8              0       -20.9473
            118           -0.8              0       -20.9473
            119           -0.8              0       -20.9473
            120           -0.8              0       -20.9473
            121           -0.8              0       -20.9473
            122           -0.8              0       -20.9473
            123           -0.8              0       -20.9473
            124           -0.8              0       -20.9473
            125           -0.8              0       -20.9473
            126           -0.8              0       -20.9473
            127           -0.8              0       -20.9473
            128           -0.8              0       -20.9473
            129           -0.8              0       -20.9473
            130           -0.8              0       -20.9473
            131           -0.8              0       -20.9473
            132           -0.8              0       -20.9473
            133           -0.8              0       -20.9473
            134           -0.8              0       -20.9473
            135           -0.8              0       -20.9473
            136           -0.8              0       -20.9473
            137           -0.8              0       -20.9473
            138           -0.8              0       -20.9473
            139           -0.8              0       -20.9473
            140           -0.8              0       -20.9473
            141           -0.8              0       -20.9473
            142           -0.8              0       -20.9473
            143           -0.8              0       -20.9473
            144           -0.8              0       -20.9473
            145           -0.8              0       -20.9473
            146           -0.8              0       -20.9473
            147           -0.8              0       -20.9473
            148           -0.8              0       -20.9473
            149           -0.8              0       -20.9473
            150           -0.8              0       -20.9473
            151           -0.8              0       -20.9473
            152           -0.8              0       -20.9473
            153           -0.8              0       -20.9473
            154           -0.8              0       -20.9473
            155           -0.8              0       -20.9473
            156           -0.8              0       -20.9473
            157           -0.8              0       -20.9473
            158           -0.8              0       -20.9473
            159           -0.8              0       -20.9473
            160           -0.8              0       -20.9473
            161           -0.8              0       -20.9473
            162           -0.8              0       -20.9473
            163           -0.8              0       -20.9473
            164           -0.8              0       -20.9473
            165           -0.8              0       -20.9473
            166           -0.8              0       -20.9473
            167           -0.8              0       -20.9473
            168           -0.8              0       -20.9473
            169           -0.8              0       -20.9473
            170           -0.8              0       -20.9473
            171           -0.8              0       -20.9473
            172           -0.8              0       -20.9473
            173           -0.8              0       -20.9473
            174           -0.8              0       -20.9473
            175           -0.8              0       -20.9473
            176           -0.8              0       -20.9473
            177           -0.8              0       -20.9473
            178           -0.8              0       -20.9473
            179           -0.8              0       -20.9473
            180           -0.8              0       -20.9473
            181           -0.8              0       -20.9473
            182           -0.8              0       -20.9473
            183           -0.8              0       -20.9473
            184           -0.8              0       -20.9473
            185           -0.8              0       -20.9473
            186           -0.8              0       -20.9473
            187           -0.8              0       -20.9473
            188           -0.8              0       -20.9473
            189           -0.8              0       -20.9473
            190           -0.8              0       -20.9473
            191           -0.8              0       -20.9473
            192           -0.8              0       -20.9473
            193           -0.8              0       -20.9473
            194           -0.8              0       -20.9473
            195           -0.8              0       -20.9473
            196           -0.8              0       -20.9473
            197           -0.8              0       -20.9473
            198           -0.8              0       -20.9473
            199           -0.8              0       -20.9473
            200           -0.8              0       -20.9473
            201           -0.8              0       -20.9473
            202           -0.8              0       -20.9473
            203           -0.8              0       -20.9473
            204           -0.8              0       -20.9473
            205           -0.8              0       -20.9473
            206           -0.8              0       -20.9473
            207           -0.8              0       -20.9473
            208           -0.8              0       -20.9473
            209           -0.8              0       -20.9473
            210           -0.8              0       -20.9473
            211           -0.8              0       -20.9473
            212           -0.8              0       -20.9473
            213           -0.8              0       -20.9473
            214           -0.8              0       -20.9473
            215           -0.8              0       -20.9473
            216           -0.8              0       -20.9473
            217           -0.8              0       -20.9473
            218           -0.8              0       -20.9473
            219           -0.8              0       -20.9473
            220           -0.8              0       -20.9473
            221           -0.8              0       -20.9473
            222           -0.8              0       -20.9473
            223           -0.8              0       -20.9473
            224           -0.8              0       -20.9473
            225           -0.8              0       -20.9473
            226           -0.8              0       -20.9473
            227           -0.8              0       -20.9473
            228           -0.8              0       -20.9473
            229           -0.8              0       -20.9473
            230           -0.8              0       -20.9473
            231           -0.8              0       -20.9473
            232           -0.8              0       -20.9473
            233           -0.8              0       -20.9473
            234           -0.8              0       -20.9473
            235           -0.8              0       -20.9473
            236           -0.8              0       -20.9473
            237           -0.8              0       -20.9473
            238           -0.8              0       -20.9473
            239           -0.8              0       -20.9473
            240           -0.8              0       -20.9473
            241           -0.8              0       -20.9473
            242           -0.8              0       -20.9473
            243           -0.8              0       -20.9473
            244           -0.8              0       -20.9473
            245           -0.8              0       -20.9473
            246           -0.8              0       -20.9473
            247           -0.8              0       -20.9473
            248           -0.8              0       -20.9473
            249           -0.8              0       -20.9473
            250           -0.8              0       -20.9473
            251           -0.8              0       -20.9473
            252           -0.8              0       -20.9473
            253           -0.8              0       -20.9473
            254           -0.8              0       -20.9473
            255           -0.8              0       -20.9473
            256           -0.8              0       -20.9473
            257           -0.8              0       -20.9473
            258           -0.8              0       -20.9473
            259           -0.8              0       -20.9473
            260           -0.8              0       -20.9473
            261           -0.8              0       -20.9473
            262           -0.8              0       -20.9473
            263           -0.8              0       -20.9473
            264           -0.8              0       -20.9473
            265           -0.8              0       -20.9473
            266           -0.8              0       -20.9473
            267           -0.8              0       -20.9473
            268           -0.8              0       -20.9473
            269           -0.8              0       -20.9473
            270           -0.8              0       -20.9473
            271           -0.8              0       -20.9473
            272           -0.8              0       -20.9473
            273           -0.8              0       -20.9473
            274           -0.8              0       -20.9473
            275           -0.8              0       -20.9473
            276           -0.8              0       -20.9473
            277           -0.8              0       -20.9473
            278           -0.8              0       -20.9473
            279           -0.8              0       -20.9473
            280           -0.8              0       -20.9473
            281           -0.8              0       -20.9473
            282           -0.8              0       -20.9473
            283           -0.8              0       -20.9473
            284           -0.8              0       -20.9473
            285           -0.8              0       -20.9473
            286           -0.8              0       -20.9473
            287           -0.8              0       -20.9473
            288           -0.8              0       -20.9473
            289           -0.8              0       -20.9473
            290           -0.8              0       -20.9473
            291           -0.8              0       -20.9473
            292           -0.8              0       -20.9473
            293           -0.8              0       -20.9473
            294           -0.8              0       -20.9473
            295           -0.8              0       -20.9473
            296           -0.8              0       -20.9473
            297           -0.8              0       -20.9473
            298           -0.8              0       -20.9473
            299           -0.8              0       -20.9473
            300           -0.8              0       -20.9473
            301           -0.8              0       -20.9473
            302           -0.8              0       -20.9473
            303           -0.8              0       -20.9473
            304           -0.8              0       -20.9473
            305           -0.8              0       -20.9473
            306           -0.8              0       -20.9473
            307           -0.8              0       -20.9473
            308           -0.8              0       -20.9473
            309           -0.8              0       -20.9473
            310           -0.8              0       -20.9473
            311           -0.8              0       -20.9473
            312           -0.8              0       -20.9473
            313           -0.8              0       -20.9473
            314           -0.8              0       -20.9473
            315           -0.8              0       -20.9473
            316           -0.8              0       -20.9473
            317           -0.8              0       -20.9473
            318           -0.8              0       -20.9473
            319           -0.8              0       -20.9473
            320           -0.8              0       -20.9473
            321           -0.8              0       -20.9473
            322           -0.8              0       -20.9473
            323           -0.8              0       -20.9473
            324           -0.8              0       -20.9473
            325           -0.8              0       -20.9473
            326           -0.8              0       -20.9473
            327           -0.8              0       -20.9473
            328           -0.8              0       -20.9473
            329           -0.8              0       -20.9473
            330           -0.8              0       -20.9473
            331           -0.8              0       -20.9473
            332           -0.8              0       -20.9473
            333           -0.8              0       -20.9473
            334           -0.8              0       -20.9473
            335           -0.8              0       -20.9473
            336           -0.8              0       -20.9473
            337           -0.8              0       -20.9473
            338           -0.8              0       -20.9473
            339           -0.8              0       -20.9473
            340           -0.8              0       -20.9473
            341           -0.8              0       -20.9473
            342           -0.8              0       -20.9473
            343           -0.8              0       -20.9473
            344           -0.8              0       -20.9473
            345           -0.8              0       -20.9473
            346           -0.8              0       -20.9473
            347           -0.8              0       -20.9473
            348           -0.8              0       -20.9473
            349           -0.8              0       -20.9473
            350           -0.8              0       -20.9473
            351           -0.8              0       -20.9473
            352           -0.8              0       -20.9473
            353           -0.8              0       -20.9473
            354           -0.8              0       -20.9473
            355           -0.8              0       -20.9473
            356           -0.8              0       -20.9473
            357           -0.8              0       -20.9473
            358           -0.8              0       -20.9473
            359           -0.8              0       -20.9473
            360           -0.8              0       -20.9473
            361           -0.8              0       -20.9473
            362           -0.8              0       -20.9473
            363           -0.8              0       -20.9473
            364           -0.8              0       -20.9473
            365           -0.8              0       -20.9473
            366           -0.8              0       -20.9473
            367           -0.8              0       -20.9473
            368           -0.8              0       -20.9473
            369           -0.8              0       -20.9473
            370           -0.8              0       -20.9473
            371           -0.8              0       -20.9473
            372           -0.8              0       -20.9473
            373           -0.8              0       -20.9473
            374           -0.8              0       -20.9473
            375           -0.8              0       -20.9473
            376           -0.8              0       -20.9473
            377           -0.8              0       -20.9473
            378           -0.8              0       -20.9473
            379           -0.8              0       -20.9473
            380           -0.8              0       -20.9473
            381           -0.8              0       -20.9473
            382           -0.8              0       -20.9473
            383           -0.8              0       -20.9473
            384           -0.8              0       -20.9473
            385           -0.8              0       -20.9473
            386           -0.8              0       -20.9473
            387           -0.8              0       -20.9473
            388           -0.8              0       -20.9473
            389           -0.8              0       -20.9473
            390           -0.8              0       -20.9473
            391           -0.8              0       -20.9473
            392           -0.8              0       -20.9473
            393           -0.8              0       -20.9473
            394           -0.8              0       -20.9473
            395           -0.8              0       -20.9473
            396           -0.8              0       -20.9473
            397           -0.8              0       -20.9473
            398           -0.8              0       -20.9473
            399           -0.8              0       -20.9473
            400           -0.8              0       -20.9473
            401           -0.8              0       -20.9473
            402           -0.8              0       -20.9473
            403           -0.8              0       -20.9473
            404           -0.8              0       -20.9473
            405           -0.8              0       -20.9473
            406           -0.8              0       -20.9473
            407           -0.8              0       -20.9473
            408           -0.8              0       -20.9473
            409           -0.8              0       -20.9473
            410           -0.8              0       -20.9473
            411           -0.8              0       -20.9473
            412           -0.8              0       -20.9473
            413           -0.8              0       -20.9473
            414           -0.8              0       -20.9473
            415           -0.8              0       -20.9473
            416           -0.8              0       -20.9473
            417           -0.8              0       -20.9473
            418           -0.8              0       -20.9473
            419           -0.8              0       -20.9473
            420           -0.8              0       -20.9473
            421           -0.8              0       -20.9473
            422           -0.8              0       -20.9473
            423           -0.8              0       -20.9473
            424           -0.8              0       -20.9473
            425           -0.8              0       -20.9473
            426           -0.8              0       -20.9473
            427           -0.8              0       -20.9473
            428           -0.8              0       -20.9473
            429           -0.8              0       -20.9473
            430           -0.8              0       -20.9473
            431           -0.8              0       -20.9473
            432           -0.8              0       -20.9473
            433           -0.8              0       -20.9473
            434           -0.8              0       -20.9473
            435           -0.8              0       -20.9473
            436           -0.8              0       -20.9473
            437           -0.8              0       -20.9473
            438           -0.8              0       -20.9473
            439           -0.8              0       -20.9473
            440           -0.8              0       -20.9473
            441           -0.8              0       -20.9473
            442           -0.8              0       -20.9473
            443           -0.8              0       -20.9473
            444           -0.8              0       -20.9473
            445           -0.8              0       -20.9473
            446           -0.8              0       -20.9473
            447           -0.8              0       -20.9473
            448           -0.8              0       -20.9473
            449           -0.8              0       -20.9473
            450           -0.8              0       -20.9473
            451           -0.8              0       -20.9473
            452           -0.8              0       -20.9473
            453           -0.8              0       -20.9473
            454           -0.8              0       -20.9473
            455           -0.8              0       -20.9473
            456           -0.8              0       -20.9473
            457           -0.8              0       -20.9473
            458           -0.8              0       -20.9473
            459           -0.8              0       -20.9473
            460           -0.8              0       -20.9473
            461           -0.8              0       -20.9473
            462           -0.8              0       -20.9473
            463           -0.8              0       -20.9473
            464           -0.8              0       -20.9473
            465           -0.8              0       -20.9473
            466           -0.8              0       -20.9473
            467           -0.8              0       -20.9473
            468           -0.8              0       -20.9473
            469           -0.8              0       -20.9473
            470           -0.8              0       -20.9473
            471           -0.8              0       -20.9473
            472           -0.8              0       -20.9473
            473           -0.8              0       -20.9473
            474           -0.8              0       -20.9473
            475           -0.8              0       -20.9473
            476           -0.8              0       -20.9473
            477           -0.8              0       -20.9473
            478           -0.8              0       -20.9473
            479           -0.8              0       -20.9473
            480           -0.8              0       -20.9473
            481           -0.8              0       -20.9473
            482           -0.8              0       -20.9473
            483           -0.8              0       -20.9473
            484           -0.8              0       -20.9473
            485           -0.8              0       -20.9473
            486           -0.8              0       -20.9473
            487           -0.8              0       -20.9473
            488           -0.8              0       -20.9473
            489           -0.8              0       -20.9473
            490           -0.8              0       -20.9473
            491           -0.8              0       -20.9473
            492           -0.8              0       -20.9473
            493           -0.8              0       -20.9473
            494           -0.8              0       -20.9473
            495           -0.8              0       -20.9473
            496           -0.8              0       -20.9473
            497           -0.8              0       -20.9473
            498           -0.8              0       -20.9473
            499           -0.8              0       -20.9473
            500           -0.8              0       -20.9473
            501           -0.8              0       -20.9473
            502           -0.8              0       -20.9473
            503           -0.8              0       -20.9473
            504           -0.8              0       -20.9473
            505           -0.8              0       -20.9473
            506           -0.8              0       -20.9473
            507           -0.8              0       -20.9473
            508           -0.8              0       -20.9473
            509           -0.8              0       -20.9473
            510           -0.8              0       -20.9473
            511           -0.8              0       -20.9473
            512           -0.8              0       -20.9473
            513           -0.8              0       -20.9473
            514           -0.8              0       -20.9473
            515           -0.8              0       -20.9473
            516           -0.8              0       -20.9473
            517           -0.8              0       -20.9473
            518           -0.8              0       -20.9473
            519           -0.8              0       -20.9473
            520           -0.8              0       -20.9473
            521           -0.8              0       -20.9473
            522           -0.8              0       -20.9473
            523           -0.8              0       -20.9473
            524           -0.8              0       -20.9473
            525           -0.8              0       -20.9473
            526           -0.8              0       -20.9473
            527           -0.8              0       -20.9473
            528           -0.8              0       -20.9473
            529           -0.8              0       -20.9473
            530           -0.8              0       -20.9473
            531           -0.8              0       -20.9473
            532           -0.8              0       -20.9473
            533           -0.8              0       -20.9473
            534           -0.8              0       -20.9473
            535           -0.8              0       -20.9473
            536           -0.8              0       -20.9473
            537           -0.8              0       -20.9473
            538           -0.8              0       -20.9473
            539           -0.8              0       -20.9473
            540           -0.8              0       -20.9473
            541           -0.8              0       -20.9473
            542           -0.8              0       -20.9473
            543           -0.8              0       -20.9473
            544           -0.8              0       -20.9473
            545           -0.8              0       -20.9473
            546           -0.8              0       -20.9473
            547           -0.8              0       -20.9473
            548           -0.8              0       -20.9473
            549           -0.8              0       -20.9473
            550           -0.8              0       -20.9473
            551           -0.8              0       -20.9473
            552           -0.8              0       -20.9473
            553           -0.8              0       -20.9473
            554           -0.8              0       -20.9473
            555           -0.8              0       -20.9473
            556           -0.8              0       -20.9473
            557           -0.8              0       -20.9473
            558           -0.8              0       -20.9473
            559           -0.8              0       -20.9473
            560           -0.8              0       -20.9473
            561           -0.8              0       -20.9473
            562           -0.8              0       -20.9473
            563           -0.8              0       -20.9473
            564           -0.8              0       -20.9473
            565           -0.8              0       -20.9473
            566           -0.8              0       -20.9473
            567           -0.8              0       -20.9473
            568           -0.8              0       -20.9473
            569           -0.8              0       -20.9473
            570           -0.8              0       -20.9473
            571           -0.8              0       -20.9473
            572           -0.8              0       -20.9473
            573           -0.8              0       -20.9473
            574           -0.8              0       -20.9473
            575           -0.8              0       -20.9473
            576           -0.8              0       -20.9473
            577           -0.8              0       -20.9473
            578           -0.8              0       -20.9473
            579           -0.8              0       -20.9473
            580           -0.8              0       -20.9473
            581           -0.8              0       -20.9473
            582           -0.8              0       -20.9473
            583           -0.8              0       -20.9473
            584           -0.8              0       -20.9473
            585           -0.8              0       -20.9473
            586           -0.8              0       -20.9473
            587           -0.8              0       -20.9473
            588           -0.8              0       -20.9473
            589           -0.8              0       -20.9473
            590           -0.8              0       -20.9473
            591           -0.8              0       -20.9473
            592           -0.8              0       -20.9473
            593           -0.8              0       -20.9473
            594           -0.8              0       -20.9473
            595           -0.8              0       -20.9473
            596           -0.8              0       -20.9473
            597           -0.8              0       -20.9473
            598           -0.8              0       -20.9473
            599           -0.8              0       -20.9473
            600           -0.8              0       -20.9473
            601           -0.8              0       -20.9473
            602           -0.8              0       -20.9473
            603           -0.8              0       -20.9473
            604           -0.8              0       -20.9473
            605           -0.8              0       -20.9473
            606           -0.8              0       -20.9473
            607           -0.8              0       -20.9473
            608           -0.8              0       -20.9473
            609           -0.8              0       -20.9473
            610           -0.8              0       -20.9473
            611           -0.8              0       -20.9473
            612           -0.8              0       -20.9473
            613           -0.8              0       -20.9473
            614           -0.8              0       -20.9473
            615           -0.8              0       -20.9473
            616           -0.8              0       -20.9473
            617           -0.8              0       -20.9473
            618           -0.8              0       -20.9473
            619           -0.8              0       -20.9473
            620           -0.8              0       -20.9473
            621           -0.8              0       -20.9473
            622           -0.8              0       -20.9473
            623           -0.8              0       -20.9473
            624           -0.8              0       -20.9473
            625           -0.8              0       -20.9473
            626           -0.8              0       -20.9473
            627           -0.8              0       -20.9473
            628           -0.8              0       -20.9473
            629           -0.8              0       -20.9473
            630           -0.8              0       -20.9473
            631           -0.8              0       -20.9473
            632           -0.8              0       -20.9473
            633           -0.8              0       -20.9473
            634           -0.8              0       -20.9473
            635           -0.8              0       -20.9473
            636           -0.8              0       -20.9473
            637           -0.8              0       -20.9473
            638           -0.8              0       -20.9473
            639           -0.8              0       -20.9473
            640           -0.8              0       -20.9473
            641           -0.8              0       -20.9473
            642           -0.8              0       -20.9473
            643           -0.8              0       -20.9473
            644           -0.8              0       -20.9473
            645           -0.8              0       -20.9473
            646           -0.8              0       -20.9473
            647           -0.8              0       -20.9473
            648           -0.8              0       -20.9473
            649           -0.8              0       -20.9473
            650           -0.8              0       -20.9473
            651           -0.8              0       -20.9473
            652           -0.8              0       -20.9473
            653           -0.8              0       -20.9473
            654           -0.8              0       -20.9473
            655           -0.8              0       -20.9473
            656           -0.8              0       -20.9473
            657           -0.8              0       -20.9473
            658           -0.8              0       -20.9473
            659           -0.8              0       -20.9473
            660           -0.8              0       -20.9473
            661           -0.8              0       -20.9473
            662           -0.8              0       -20.9473
            663           -0.8              0       -20.9473
            664           -0.8              0       -20.9473
            665           -0.8              0       -20.9473
            666           -0.8              0       -20.9473
            667           -0.8              0       -20.9473
            668           -0.8              0       -20.9473
            669           -0.8              0       -20.9473
            670           -0.8              0       -20.9473
            671           -0.8              0       -20.9473
            672           -0.8              0       -20.9473
            673           -0.8              0       -20.9473
            674           -0.8              0       -20.9473
            675           -0.8              0       -20.9473
            676           -0.8              0       -20.9473
            677           -0.8              0       -20.9473
            678           -0.8              0       -20.9473
            679           -0.8              0       -20.9473
            680           -0.8              0       -20.9473
            681           -0.8              0       -20.9473
            682           -0.8              0       -20.9473
            683           -0.8              0       -20.9473
            684           -0.8              0       -20.9473
            685           -0.8              0       -20.9473
            686           -0.8              0       -20.9473
            687           -0.8              0       -20.9473
            688           -0.8              0       -20.9473
            689           -0.8              0       -20.9473
            690           -0.8              0       -20.9473
            691           -0.8              0       -20.9473
            692           -0.8              0       -20.9473
            693           -0.8              0       -20.9473
            694           -0.8              0       -20.9473
            695           -0.8              0       -20.9473
            696           -0.8              0       -20.9473
            697           -0.8              0       -20.9473
            698           -0.8              0       -20.9473
            699           -0.8              0       -20.9473
            700           -0.8              0       -20.9473
            701           -0.8              0       -20.9473
            702           -0.8              0       -20.9473
            703           -0.8              0       -20.9473
            704           -0.8              0       -20.9473
            705           -0.8              0       -20.9473
            706           -0.8              0       -20.9473
            707           -0.8              0       -20.9473
            708           -0.8              0       -20.9473
            709           -0.8              0       -20.9473
            710           -0.8              0       -20.9473
            711           -0.8              0       -20.9473
            712           -0.8              0       -20.9473
            713           -0.8              0       -20.9473
            714           -0.8              0       -20.9473
            715           -0.8              0       -20.9473
            716           -0.8              0       -20.9473
            717           -0.8              0       -20.9473
            718           -0.8              0       -20.9473
            719           -0.8              0       -20.9473
            720           -0.8              0       -20.9473
            721           -0.8              0       -20.9473
            722           -0.8              0       -20.9473
            723           -0.8              0       -20.9473
            724           -0.8              0       -20.9473
            725           -0.8              0       -20.9473
            726           -0.8              0       -20.9473
            727           -0.8              0       -20.9473
            728           -0.8              0       -20.9473
            729           -0.8              0       -20.9473
            730           -0.8              0       -20.9473
            731           -0.8              0       -20.9473
            732           -0.8              0       -20.9473
            733           -0.8              0       -20.9473
            734           -0.8              0       -20.9473
            735           -0.8              0       -20.9473
            736           -0.8              0       -20.9473
            737           -0.8              0       -20.9473
            738           -0.8              0       -20.9473
