seed=1725278593
seed2=136
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
             95       -1.11489              0       -18.9493
             96       -1.10737              0       -18.9668
             97           -1.1              0       -18.9839
             98       -1.09485              0       -19.0006
             99        -1.0898              0       -19.0169
            100       -1.08687              0       -19.0324
            101         -1.082              0        -19.047
            102       -1.07723              0       -19.0613
            103       -1.07255              0       -19.0747
            104       -1.06602              0       -19.0887
            105       -1.06154              0       -19.1008
            106       -1.05714              0       -19.1125
            107       -1.05094              0       -19.1255
            108       -1.04299              0       -19.1401
            109       -1.03519              0       -19.1535
            110       -1.02752              0       -19.1666
            111          -1.02              0       -19.1795
            112       -1.01261              0       -19.1922
            113       -1.00536              0       -19.2046
            114       -0.99823              0       -19.2173
            115      -0.991228              0       -19.2298
            116      -0.986087              0       -19.2412
            117      -0.977586              0        -19.254
            118       -0.97094              0       -19.2654
            119      -0.966102              0       -19.2764
            120      -0.964706              0       -19.2843
            121      -0.961667              0       -19.2951
            122      -0.958678              0       -19.3057
            123      -0.954098              0       -19.3163
            124      -0.949593              0       -19.3267
            125      -0.945161              0        -19.337
            126        -0.9408              0       -19.3472
            127      -0.936508              0       -19.3572
            128      -0.930709              0       -19.3672
            129      -0.928125              0       -19.3769
            130      -0.925581              0       -19.3865
            131      -0.923077              0       -19.3959
            132      -0.920611              0       -19.4051
            133      -0.916667              0       -19.4144
            134      -0.911278              0       -19.4241
            135       -0.90597              0       -19.4336
            136      -0.900741              0       -19.4429
            137      -0.894118              0       -19.4524
            138      -0.887591              0       -19.4617
            139      -0.881159              0       -19.4709
            140       -0.87482              0         -19.48
            141          -0.87              0       -19.4888
            142      -0.865248              0       -19.4975
            143      -0.860563              0       -19.5062
            144      -0.855944              0       -19.5146
            145      -0.851389              0        -19.523
            146      -0.846897              0       -19.5312
            147      -0.843836              0       -19.5387
            148      -0.840816              0        -19.546
            149      -0.837838              0       -19.5529
            150      -0.834899              0       -19.5591
            151      -0.830667              0       -19.5659
            152       -0.82649              0       -19.5726
            153      -0.821053              0       -19.5802
            154      -0.815686              0       -19.5878
            155       -0.81039              0       -19.5952
            156      -0.806452              0       -19.6022
            157      -0.802564              0       -19.6091
            158      -0.798726              0       -19.6159
            159      -0.794937              0       -19.6226
            160      -0.789937              0       -19.6296
            161         -0.785              0       -19.6364
            162      -0.780124              0       -19.6432
            163      -0.775309              0       -19.6499
            164      -0.770552              0       -19.6566
            165      -0.765854              0       -19.6631
            166      -0.761212              0       -19.6696
            167      -0.756627              0        -19.676
            168      -0.752096              0       -19.6823
            169      -0.747619              0       -19.6885
            170      -0.744379              0        -19.694
            171      -0.742353              0       -19.6994
            172      -0.740351              0       -19.7048
            173      -0.738372              0       -19.7101
            174       -0.73526              0       -19.7159
            175      -0.733333              0       -19.7215
            176      -0.732571              0       -19.7267
            177      -0.730682              0        -19.732
            178      -0.728814              0       -19.7371
            179      -0.726966              0       -19.7422
            180       -0.72514              0       -19.7473
            181      -0.723333              0       -19.7523
            182      -0.721547              0       -19.7573
            183       -0.71978              0       -19.7621
            184      -0.718033              0        -19.767
            185      -0.716304              0       -19.7718
            186      -0.715676              0       -19.7748
            187      -0.713978              0       -19.7796
            188       -0.71123              0       -19.7844
            189      -0.708511              0       -19.7893
            190       -0.70582              0       -19.7941
            191      -0.703158              0       -19.7988
            192      -0.700524              0       -19.8035
            193           -0.7              0       -19.8065
            194      -0.698446              0       -19.8108
            195      -0.696907              0       -19.8151
            196      -0.695385              0       -19.8194
            197      -0.693878              0       -19.8236
            198      -0.693401              0       -19.8276
            199      -0.694949              0       -19.8313
            200      -0.695477              0       -19.8351
            201         -0.696              0       -19.8389
            202      -0.697512              0       -19.8424
            203       -0.69802              0       -19.8461
            204      -0.698522              0       -19.8498
            205      -0.698039              0       -19.8525
            206      -0.697561              0       -19.8552
            207      -0.697087              0       -19.8578
            208      -0.696618              0       -19.8605
            209      -0.696154              0       -19.8631
            210      -0.696651              0       -19.8662
            211      -0.697143              0       -19.8692
            212       -0.69763              0       -19.8722
            213      -0.698113              0       -19.8752
            214      -0.697653              0       -19.8784
            215      -0.697196              0       -19.8816
            216      -0.696744              0       -19.8847
            217      -0.696296              0       -19.8878
            218      -0.695853              0       -19.8902
            219      -0.694495              0       -19.8933
            220      -0.694064              0       -19.8959
            221      -0.693636              0       -19.8984
            222      -0.694118              0        -19.901
            223      -0.694595              0       -19.9031
            224      -0.695067              0       -19.9057
            225      -0.694643              0       -19.9084
            226      -0.695111              0       -19.9095
            227      -0.695575              0       -19.9106
            228      -0.695154              0       -19.9133
            229       -0.69386              0       -19.9161
            230      -0.692576              0       -19.9187
            231      -0.689565              0       -19.9222
            232      -0.687446              0       -19.9255
            233      -0.685345              0       -19.9288
            234      -0.683262              0        -19.932
            235      -0.681197              0       -19.9352
            236      -0.679149              0       -19.9384
            237      -0.677119              0       -19.9416
            238      -0.675949              0       -19.9446
            239       -0.67479              0       -19.9477
            240       -0.67364              0       -19.9507
            241        -0.6725              0       -19.9538
            242      -0.670539              0       -19.9568
            243      -0.668595              0       -19.9598
            244       -0.66749              0        -19.962
            245      -0.667213              0       -19.9636
            246      -0.666939              0       -19.9653
            247      -0.665854              0       -19.9672
            248      -0.665587              0       -19.9688
            249      -0.664516              0       -19.9711
            250      -0.663454              0       -19.9734
            251        -0.6632              0       -19.9751
            252      -0.662948              0       -19.9768
            253      -0.661905              0       -19.9791
            254       -0.66166              0       -19.9802
            255      -0.659843              0       -19.9824
            256      -0.658039              0       -19.9846
            257      -0.655469              0       -19.9875
            258      -0.653696              0       -19.9895
            259      -0.651938              0       -19.9916
            260      -0.649421              0       -19.9944
            261      -0.646923              0       -19.9972
            262      -0.644444              0       -20.0001
            263      -0.641985              0       -20.0028
            264      -0.639544              0       -20.0056
            265      -0.637121              0       -20.0083
            266      -0.634717              0       -20.0111
            267      -0.633083              0       -20.0132
            268      -0.631461              0       -20.0154
            269      -0.629851              0       -20.0175
            270      -0.628253              0       -20.0197
            271      -0.627407              0       -20.0212
            272      -0.626568              0       -20.0228
            273         -0.625              0       -20.0248
            274      -0.623443              0       -20.0269
            275      -0.621898              0       -20.0289
            276      -0.620364              0       -20.0309
            277      -0.618841              0       -20.0329
            278      -0.617329              0       -20.0348
            279      -0.615108              0       -20.0373
            280       -0.61362              0       -20.0397
            281      -0.612143              0       -20.0421
            282      -0.609964              0       -20.0446
            283      -0.607801              0        -20.047
            284       -0.60636              0       -20.0491
            285      -0.605634              0       -20.0511
            286      -0.604912              0        -20.053
            287      -0.603497              0        -20.055
            288      -0.602091              0        -20.057
            289      -0.600694              0        -20.059
            290      -0.599308              0        -20.061
            291      -0.597931              0       -20.0629
            292      -0.596564              0       -20.0649
            293      -0.595205              0       -20.0668
            294      -0.593174              0        -20.069
            295      -0.591156              0       -20.0713
            296      -0.589831              0       -20.0731
            297      -0.588514              0       -20.0749
            298      -0.587205              0       -20.0767
            299      -0.585906              0       -20.0785
            300      -0.584615              0       -20.0801
            301         -0.584              0        -20.081
            302      -0.584053              0       -20.0816
            303      -0.583444              0       -20.0829
            304      -0.582838              0       -20.0841
            305      -0.581579              0       -20.0856
            306      -0.581639              0       -20.0865
            307      -0.581046              0       -20.0875
            308      -0.580456              0       -20.0884
            309       -0.57987              0       -20.0894
            310      -0.578641              0       -20.0908
            311      -0.577419              0       -20.0922
            312      -0.575563              0       -20.0943
            313      -0.573718              0       -20.0963
            314      -0.571885              0       -20.0984
            315      -0.570064              0       -20.1004
            316      -0.568254              0       -20.1024
            317      -0.566456              0       -20.1044
            318        -0.5653              0       -20.1062
            319      -0.564151              0        -20.108
            320      -0.563636              0       -20.1095
            321      -0.563125              0        -20.111
            322      -0.561994              0       -20.1126
            323       -0.56087              0       -20.1143
            324      -0.559752              0       -20.1159
            325      -0.558642              0       -20.1175
            326      -0.556923              0       -20.1194
            327      -0.555215              0       -20.1213
            328      -0.553517              0       -20.1231
            329      -0.551829              0        -20.125
            330      -0.550152              0       -20.1268
            331      -0.548485              0       -20.1286
            332      -0.546828              0       -20.1305
            333      -0.545181              0       -20.1323
            334      -0.543544              0       -20.1341
            335      -0.541916              0       -20.1359
            336      -0.540299              0       -20.1376
            337       -0.53869              0       -20.1394
            338      -0.537092              0       -20.1411
            339      -0.535503              0       -20.1429
            340      -0.533923              0       -20.1446
            341      -0.532353              0       -20.1463
            342      -0.530792              0        -20.148
            343       -0.52924              0       -20.1497
            344      -0.527697              0       -20.1514
            345      -0.526744              0       -20.1528
            346      -0.525797              0       -20.1541
            347      -0.524855              0       -20.1555
            348      -0.523919              0       -20.1568
            349      -0.522414              0       -20.1585
            350       -0.52149              0         -20.16
            351      -0.520571              0       -20.1614
            352      -0.520228              0       -20.1626
            353      -0.519886              0       -20.1637
            354       -0.51898              0        -20.165
            355      -0.518079              0       -20.1662
            356      -0.517183              0       -20.1674
            357      -0.516292              0       -20.1687
            358      -0.515406              0         -20.17
            359      -0.514525              0       -20.1708
            360      -0.513649              0       -20.1715
            361      -0.513333              0       -20.1722
            362      -0.513019              0       -20.1729
            363      -0.512155              0       -20.1744
            364      -0.510744              0       -20.1759
            365      -0.509341              0       -20.1775
            366      -0.507945              0        -20.179
            367      -0.506557              0       -20.1805
            368      -0.505177              0        -20.182
            369      -0.504348              0       -20.1828
            370      -0.503523              0       -20.1837
            371      -0.502162              0       -20.1852
            372      -0.500809              0       -20.1867
            373           -0.5              0       -20.1881
            374      -0.499732              0       -20.1894
            375      -0.500535              0       -20.1905
            376      -0.501333              0       -20.1915
            377      -0.501596              0       -20.1927
            378      -0.502387              0       -20.1934
            379      -0.503175              0       -20.1936
            380      -0.503958              0       -20.1938
            381      -0.505263              0        -20.194
            382      -0.504987              0       -20.1948
            383      -0.504188              0        -20.196
            384      -0.503394              0       -20.1972
            385      -0.503125              0       -20.1983
            386      -0.502857              0       -20.1994
            387      -0.502591              0       -20.2006
            388      -0.502842              0       -20.2016
            389      -0.503093              0       -20.2026
            390      -0.503342              0       -20.2037
            391      -0.504103              0       -20.2045
            392      -0.505371              0       -20.2052
            393      -0.506633              0        -20.206
            394      -0.508397              0       -20.2066
            395      -0.510152              0       -20.2073
            396      -0.511392              0       -20.2082
            397      -0.512626              0       -20.2091
            398      -0.512846              0       -20.2101
            399      -0.513065              0       -20.2111
            400      -0.512782              0        -20.212
            401        -0.5125              0       -20.2128
            402      -0.512219              0       -20.2138
            403       -0.51194              0       -20.2148
            404      -0.511663              0       -20.2157
            405      -0.511386              0       -20.2167
            406      -0.511111              0       -20.2177
            407      -0.510837              0       -20.2186
            408      -0.510565              0       -20.2196
            409      -0.510294              0       -20.2205
            410      -0.510024              0       -20.2215
            411      -0.509268              0       -20.2226
            412      -0.508516              0       -20.2237
            413      -0.508738              0       -20.2241
            414      -0.508959              0       -20.2244
            415      -0.508213              0       -20.2255
            416       -0.50747              0       -20.2266
            417      -0.506731              0       -20.2277
            418      -0.506954              0       -20.2282
            419       -0.50622              0       -20.2294
            420      -0.505489              0       -20.2305
            421      -0.504762              0       -20.2316
            422      -0.504038              0       -20.2328
            423      -0.503318              0       -20.2339
            424        -0.5026              0        -20.235
            425      -0.502358              0       -20.2357
            426      -0.502118              0       -20.2364
            427      -0.501878              0       -20.2371
            428      -0.501639              0       -20.2378
            429      -0.501402              0       -20.2385
            430      -0.501632              0       -20.2382
            431       -0.50186              0        -20.238
            432      -0.502088              0       -20.2377
            433      -0.502315              0       -20.2375
            434      -0.502079              0       -20.2373
            435      -0.501382              0       -20.2383
            436       -0.50069              0       -20.2393
            437           -0.5              0       -20.2403
            438      -0.499314              0       -20.2413
            439       -0.49863              0       -20.2423
            440       -0.49795              0       -20.2433
            441      -0.497273              0       -20.2443
            442      -0.497052              0       -20.2447
            443      -0.496833              0       -20.2454
            444      -0.496614              0        -20.246
            445      -0.496396              0       -20.2466
            446       -0.49618              0       -20.2471
            447      -0.495516              0        -20.248
            448      -0.495302              0       -20.2487
            449      -0.495089              0       -20.2493
            450      -0.493987              0       -20.2504
            451      -0.492889              0       -20.2515
            452      -0.492239              0       -20.2523
            453       -0.49115              0       -20.2533
            454      -0.490066              0       -20.2544
            455      -0.488987              0       -20.2554
            456      -0.487912              0       -20.2565
            457      -0.487281              0       -20.2575
            458      -0.486214              0       -20.2585
            459      -0.485153              0       -20.2596
            460      -0.484096              0       -20.2606
            461      -0.483043              0       -20.2616
            462      -0.481996              0       -20.2626
            463      -0.480952              0       -20.2636
            464      -0.479914              0       -20.2646
            465      -0.478879              0       -20.2656
            466      -0.477849              0       -20.2666
            467      -0.477253              0       -20.2676
            468      -0.477088              0       -20.2683
            469      -0.476496              0       -20.2693
            470      -0.475906              0       -20.2702
            471      -0.475745              0       -20.2699
            472      -0.475584              0       -20.2699
            473      -0.475424              0       -20.2693
            474      -0.475264              0       -20.2687
            475      -0.475105              0       -20.2681
            476      -0.475368              0       -20.2676
            477       -0.47605              0       -20.2669
            478       -0.47631              0        -20.267
            479      -0.476151              0       -20.2677
            480      -0.475992              0       -20.2683
            481      -0.475833              0       -20.2686
            482      -0.475676              0       -20.2689
            483      -0.475519              0       -20.2695
            484      -0.474948              0       -20.2702
            485       -0.47438              0       -20.2709
            486      -0.473814              0       -20.2715
            487       -0.47284              0       -20.2725
            488      -0.472279              0       -20.2732
            489      -0.472131              0       -20.2737
            490      -0.471575              0       -20.2746
            491      -0.471429              0       -20.2752
            492      -0.471283              0       -20.2758
            493      -0.470732              0       -20.2764
            494      -0.470732              0       -20.2764
            495      -0.470732              0       -20.2764
            496      -0.470732              0       -20.2764
            497      -0.470732              0       -20.2764
            498      -0.470732              0       -20.2764
            499      -0.470732              0       -20.2764
            500      -0.470732              0       -20.2764
            501      -0.470732              0       -20.2764
            502      -0.470732              0       -20.2764
            503      -0.470732              0       -20.2764
            504      -0.470732              0       -20.2764
            505      -0.470732              0       -20.2764
            506      -0.470732              0       -20.2764
            507      -0.470732              0       -20.2764
            508      -0.470732              0       -20.2764
            509      -0.470732              0       -20.2764
            510      -0.470732              0       -20.2764
            511      -0.470732              0       -20.2764
            512      -0.470732              0       -20.2764
            513      -0.470732              0       -20.2764
            514      -0.470732              0       -20.2764
            515      -0.470732              0       -20.2764
            516      -0.470732              0       -20.2764
            517      -0.470732              0       -20.2764
            518      -0.470732              0       -20.2764
            519      -0.470732              0       -20.2764
            520      -0.470732              0       -20.2764
            521      -0.470732              0       -20.2764
            522      -0.470732              0       -20.2764
            523      -0.470732              0       -20.2764
            524      -0.470732              0       -20.2764
            525      -0.470732              0       -20.2764
            526      -0.470732              0       -20.2764
            527      -0.470732              0       -20.2764
            528      -0.470732              0       -20.2764
            529      -0.470732              0       -20.2764
            530      -0.470732              0       -20.2764
            531      -0.470732              0       -20.2764
            532      -0.470732              0       -20.2764
            533      -0.470732              0       -20.2764
            534      -0.470732              0       -20.2764
            535      -0.470732              0       -20.2764
            536      -0.470732              0       -20.2764
            537      -0.470732              0       -20.2764
            538      -0.470732              0       -20.2764
            539      -0.470732              0       -20.2764
            540      -0.470732              0       -20.2764
            541      -0.470732              0       -20.2764
            542      -0.470732              0       -20.2764
            543      -0.470732              0       -20.2764
            544      -0.470732              0       -20.2764
            545      -0.470732              0       -20.2764
            546      -0.470732              0       -20.2764
            547      -0.470732              0       -20.2764
            548      -0.470732              0       -20.2764
            549      -0.470732              0       -20.2764
            550      -0.470732              0       -20.2764
            551      -0.470732              0       -20.2764
            552      -0.470732              0       -20.2764
            553      -0.470732              0       -20.2764
            554      -0.470732              0       -20.2764
            555      -0.470732              0       -20.2764
            556      -0.470732              0       -20.2764
            557      -0.470732              0       -20.2764
            558      -0.470732              0       -20.2764
            559      -0.470732              0       -20.2764
            560      -0.470732              0       -20.2764
            561      -0.470732              0       -20.2764
            562      -0.470732              0       -20.2764
            563      -0.470732              0       -20.2764
            564      -0.470732              0       -20.2764
            565      -0.470732              0       -20.2764
            566      -0.470732              0       -20.2764
            567      -0.470732              0       -20.2764
            568      -0.470732              0       -20.2764
            569      -0.470732              0       -20.2764
            570      -0.470732              0       -20.2764
            571      -0.470732              0       -20.2764
            572      -0.470732              0       -20.2764
            573      -0.470732              0       -20.2764
            574      -0.470732              0       -20.2764
            575      -0.470732              0       -20.2764
            576      -0.470732              0       -20.2764
            577      -0.470732              0       -20.2764
            578      -0.470732              0       -20.2764
            579      -0.470732              0       -20.2764
            580      -0.470732              0       -20.2764
            581      -0.470732              0       -20.2764
            582      -0.470732              0       -20.2764
            583      -0.470732              0       -20.2764
            584      -0.470732              0       -20.2764
            585      -0.470732              0       -20.2764
            586      -0.470732              0       -20.2764
            587      -0.470732              0       -20.2764
            588      -0.470732              0       -20.2764
            589      -0.470732              0       -20.2764
            590      -0.470732              0       -20.2764
            591      -0.470732              0       -20.2764
            592      -0.470732              0       -20.2764
            593      -0.470732              0       -20.2764
            594      -0.470732              0       -20.2764
            595      -0.470732              0       -20.2764
            596      -0.470732              0       -20.2764
            597      -0.470732              0       -20.2764
            598      -0.470732              0       -20.2764
            599      -0.470732              0       -20.2764
            600      -0.470732              0       -20.2764
            601      -0.470732              0       -20.2764
            602      -0.470732              0       -20.2764
            603      -0.470732              0       -20.2764
            604      -0.470732              0       -20.2764
            605      -0.470732              0       -20.2764
            606      -0.470732              0       -20.2764
            607      -0.470732              0       -20.2764
            608      -0.470732              0       -20.2764
            609      -0.470732              0       -20.2764
            610      -0.470732              0       -20.2764
            611      -0.470732              0       -20.2764
            612      -0.470732              0       -20.2764
            613      -0.470732              0       -20.2764
            614      -0.470732              0       -20.2764
            615      -0.470732              0       -20.2764
            616      -0.470732              0       -20.2764
            617      -0.470732              0       -20.2764
            618      -0.470732              0       -20.2764
            619      -0.470732              0       -20.2764
            620      -0.470732              0       -20.2764
            621      -0.470732              0       -20.2764
            622      -0.470732              0       -20.2764
            623      -0.470732              0       -20.2764
            624      -0.470732              0       -20.2764
            625      -0.470732              0       -20.2764
            626      -0.470732              0       -20.2764
            627      -0.470732              0       -20.2764
            628      -0.470732              0       -20.2764
            629      -0.470732              0       -20.2764
            630      -0.470732              0       -20.2764
            631      -0.470732              0       -20.2764
            632      -0.470732              0       -20.2764
            633      -0.470732              0       -20.2764
            634      -0.470732              0       -20.2764
            635      -0.470732              0       -20.2764
            636      -0.470732              0       -20.2764
            637      -0.470732              0       -20.2764
            638      -0.470732              0       -20.2764
            639      -0.470732              0       -20.2764
            640      -0.470732              0       -20.2764
            641      -0.470732              0       -20.2764
            642      -0.470732              0       -20.2764
            643      -0.470732              0       -20.2764
            644      -0.470732              0       -20.2764
            645      -0.470732              0       -20.2764
            646      -0.470732              0       -20.2764
            647      -0.470732              0       -20.2764
            648      -0.470732              0       -20.2764
            649      -0.470732              0       -20.2764
            650      -0.470732              0       -20.2764
            651      -0.470732              0       -20.2764
            652      -0.470732              0       -20.2764
            653      -0.470732              0       -20.2764
            654      -0.470732              0       -20.2764
            655      -0.470732              0       -20.2764
            656      -0.470732              0       -20.2764
            657      -0.470732              0       -20.2764
            658      -0.470732              0       -20.2764
            659      -0.470732              0       -20.2764
            660      -0.470732              0       -20.2764
            661      -0.470732              0       -20.2764
            662      -0.470732              0       -20.2764
            663      -0.470732              0       -20.2764
            664      -0.470732              0       -20.2764
            665      -0.470732              0       -20.2764
            666      -0.470732              0       -20.2764
            667      -0.470732              0       -20.2764
            668      -0.470732              0       -20.2764
            669      -0.470732              0       -20.2764
            670      -0.470732              0       -20.2764
            671      -0.470732              0       -20.2764
            672      -0.470732              0       -20.2764
            673      -0.470732              0       -20.2764
            674      -0.470732              0       -20.2764
            675      -0.470732              0       -20.2764
            676      -0.470732              0       -20.2764
            677      -0.470732              0       -20.2764
            678      -0.470732              0       -20.2764
            679      -0.470732              0       -20.2764
            680      -0.470732              0       -20.2764
            681      -0.470732              0       -20.2764
            682      -0.470732              0       -20.2764
            683      -0.470732              0       -20.2764
            684      -0.470732              0       -20.2764
            685      -0.470732              0       -20.2764
            686      -0.470732              0       -20.2764
            687      -0.470732              0       -20.2764
            688      -0.470732              0       -20.2764
            689      -0.470732              0       -20.2764
            690      -0.470732              0       -20.2764
            691      -0.470732              0       -20.2764
            692      -0.470732              0       -20.2764
            693      -0.470732              0       -20.2764
            694      -0.470732              0       -20.2764
            695      -0.470732              0       -20.2764
            696      -0.470732              0       -20.2764
            697      -0.470732              0       -20.2764
            698      -0.470732              0       -20.2764
            699      -0.470732              0       -20.2764
            700      -0.470732              0       -20.2764
            701      -0.470732              0       -20.2764
            702      -0.470732              0       -20.2764
            703      -0.470732              0       -20.2764
            704      -0.470732              0       -20.2764
            705      -0.470732              0       -20.2764
            706      -0.470732              0       -20.2764
            707      -0.470732              0       -20.2764
            708      -0.470732              0       -20.2764
            709      -0.470732              0       -20.2764
            710      -0.470732              0       -20.2764
            711      -0.470732              0       -20.2764
            712      -0.470732              0       -20.2764
            713      -0.470732              0       -20.2764
            714      -0.470732              0       -20.2764
            715      -0.470732              0       -20.2764
            716      -0.470732              0       -20.2764
            717      -0.470732              0       -20.2764
            718      -0.470732              0       -20.2764
            719      -0.470732              0       -20.2764
            720      -0.470732              0       -20.2764
            721      -0.470732              0       -20.2764
            722      -0.470732              0       -20.2764
            723      -0.470732              0       -20.2764
            724      -0.470732              0       -20.2764
            725      -0.470732              0       -20.2764
            726      -0.470732              0       -20.2764
            727      -0.470732              0       -20.2764
            728      -0.470732              0       -20.2764
            729      -0.470732              0       -20.2764
            730      -0.470732              0       -20.2764
            731      -0.470732              0       -20.2764
            732      -0.470732              0       -20.2764
            733      -0.470732              0       -20.2764
            734      -0.470732              0       -20.2764
            735      -0.470732              0       -20.2764
            736      -0.470732              0       -20.2764
            737      -0.470732              0       -20.2764
            738      -0.470732              0       -20.2764
