seed=1725278593
seed2=159
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -nan           -nan           -nan
             15           -nan           -nan           -nan
             16           -nan           -nan           -nan
             17           -nan           -nan           -nan
             18           -nan           -nan           -nan
             19           -nan           -nan           -nan
             20           -nan           -nan           -nan
             21           -nan           -nan           -nan
             22           -nan           -nan           -nan
             23           -nan           -nan           -nan
             24           -nan           -nan           -nan
             25           -nan           -nan           -nan
             26           -nan           -nan           -nan
             27           -nan           -nan           -nan
             28           -nan           -nan           -nan
             29           -nan           -nan           -nan
             30           -nan           -nan           -nan
             31           -nan           -nan           -nan
             32           -nan           -nan           -nan
             33           -nan           -nan           -nan
             34           -nan           -nan           -nan
             35           -nan           -nan           -nan
             36           -nan           -nan           -nan
             37           -nan           -nan           -nan
             38           -nan           -nan           -nan
             39           -nan           -nan           -nan
             40           -nan           -nan           -nan
             41           -nan           -nan           -nan
             42           -nan           -nan           -nan
             43           -nan           -nan           -nan
             44           -nan           -nan           -nan
             45           -nan           -nan           -nan
             46           -nan           -nan           -nan
             47           -nan           -nan           -nan
             48           -nan           -nan           -nan
             49           -nan           -nan           -nan
             50           -nan           -nan           -nan
             51           -nan           -nan           -nan
             52           -nan           -nan           -nan
             53           -nan           -nan           -nan
             54           -nan           -nan           -nan
             55           -nan           -nan           -nan
             56           -nan           -nan           -nan
             57           -nan           -nan           -nan
             58           -nan           -nan           -nan
             59           -nan           -nan           -nan
             60           -nan           -nan           -nan
             61           -nan           -nan           -nan
             62           -nan           -nan           -nan
             63           -nan           -nan           -nan
             64           -nan           -nan           -nan
             65           -nan           -nan           -nan
             66           -nan           -nan           -nan
             67           -nan           -nan           -nan
             68           -nan           -nan           -nan
             69           -nan           -nan           -nan
             70           -nan           -nan           -nan
             71           -nan           -nan           -nan
             72           -nan           -nan           -nan
             73           -nan           -nan           -nan
             74           -nan           -nan           -nan
             75           -nan           -nan           -nan
             76           -nan           -nan           -nan
             77           -nan           -nan           -nan
             78           -nan           -nan           -nan
             79           -nan           -nan           -nan
             80           -nan           -nan           -nan
             81           -nan           -nan           -nan
             82              0              0       -25.3963
             83              0              0       -25.3963
             84              0              0       -25.3963
             85              0              0       -25.3963
             86              0              0       -25.3963
             87              0              0       -25.3963
             88              0              0       -25.3963
             89         -0.025              0       -25.3722
             90     -0.0222222              0       -25.3749
             91          -0.02              0        -25.377
             92     -0.0181818              0       -25.3788
             93     -0.0166667              0       -25.3802
             94     -0.0153846              0       -25.3815
             95     -0.0142857              0       -25.3825
             96     -0.0133333              0       -25.3834
             97        -0.0125              0       -25.3842
             98     -0.0117647              0        -25.385
             99     -0.0222222              0       -25.3724
            100     -0.0315789              0       -25.3611
            101          -0.04              0        -25.351
            102      -0.047619              0       -25.3333
            103     -0.0454545              0       -25.3362
            104     -0.0434783              0       -25.3388
            105     -0.0416667              0       -25.3412
            106          -0.04              0       -25.3434
            107     -0.0384615              0       -25.3454
            108      -0.037037              0       -25.3473
            109     -0.0428571              0       -25.3375
            110     -0.0482759              0       -25.3284
            111     -0.0533333              0       -25.3199
            112     -0.0580645              0        -25.312
            113        -0.0625              0       -25.3045
            114     -0.0606061              0       -25.3073
            115     -0.0588235              0       -25.3099
            116     -0.0628571              0       -25.3072
            117     -0.0666667              0       -25.3047
            118     -0.0702703              0       -25.3067
            119     -0.0789474              0       -25.3028
            120     -0.0923077              0       -25.2973
            121           -0.1              0       -25.2938
