seed=1725278593
seed2=237
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -0.4              0        -16.484
              3           -0.5              0       -17.0933
              4      -0.533333              0       -17.5756
              5           -0.5              0       -17.8514
              6          -0.52              0       -18.0652
              7      -0.533333              0       -18.2077
              8      -0.542857              0       -18.3352
              9          -0.55              0       -18.4291
             10      -0.555556              0       -18.5022
             11          -0.58              0       -18.5585
             12      -0.581818              0        -18.605
             13      -0.583333              0       -18.6483
             14      -0.569231              0       -18.6936
             15      -0.571429              0       -18.7153
             16      -0.586667              0       -18.7221
             17        -0.5875              0       -18.7379
             18        -0.5875              0       -18.7379
             19        -0.5875              0       -18.7379
             20        -0.5875              0       -18.7379
             21        -0.5875              0       -18.7379
             22        -0.5875              0       -18.7379
             23        -0.5875              0       -18.7379
             24        -0.5875              0       -18.7379
             25        -0.5875              0       -18.7379
             26        -0.5875              0       -18.7379
             27        -0.5875              0       -18.7379
             28        -0.5875              0       -18.7379
             29        -0.5875              0       -18.7379
             30        -0.5875              0       -18.7379
             31        -0.5875              0       -18.7379
             32        -0.5875              0       -18.7379
             33        -0.5875              0       -18.7379
             34        -0.5875              0       -18.7379
             35        -0.5875              0       -18.7379
             36        -0.5875              0       -18.7379
             37        -0.5875              0       -18.7379
             38        -0.5875              0       -18.7379
             39        -0.5875              0       -18.7379
             40        -0.5875              0       -18.7379
             41        -0.5875              0       -18.7379
             42        -0.5875              0       -18.7379
             43        -0.5875              0       -18.7379
             44        -0.5875              0       -18.7379
             45        -0.5875              0       -18.7379
             46        -0.5875              0       -18.7379
             47        -0.5875              0       -18.7379
             48        -0.5875              0       -18.7379
             49        -0.5875              0       -18.7379
             50        -0.5875              0       -18.7379
             51        -0.5875              0       -18.7379
             52        -0.5875              0       -18.7379
             53        -0.5875              0       -18.7379
             54        -0.5875              0       -18.7379
             55        -0.5875              0       -18.7379
             56        -0.5875              0       -18.7379
             57        -0.5875              0       -18.7379
             58        -0.5875              0       -18.7379
             59        -0.5875              0       -18.7379
             60        -0.5875              0       -18.7379
             61        -0.5875              0       -18.7379
             62        -0.5875              0       -18.7379
             63        -0.5875              0       -18.7379
             64        -0.5875              0       -18.7379
             65        -0.5875              0       -18.7379
             66        -0.5875              0       -18.7379
             67        -0.5875              0       -18.7379
             68        -0.5875              0       -18.7379
             69        -0.5875              0       -18.7379
             70        -0.5875              0       -18.7379
             71        -0.5875              0       -18.7379
             72        -0.5875              0       -18.7379
             73        -0.5875              0       -18.7379
             74        -0.5875              0       -18.7379
             75        -0.5875              0       -18.7379
             76        -0.5875              0       -18.7379
             77        -0.5875              0       -18.7379
             78        -0.5875              0       -18.7379
             79        -0.5875              0       -18.7379
             80        -0.5875              0       -18.7379
             81        -0.5875              0       -18.7379
             82        -0.5875              0       -18.7379
             83        -0.5875              0       -18.7379
             84        -0.5875              0       -18.7379
             85        -0.5875              0       -18.7379
             86        -0.5875              0       -18.7379
             87        -0.5875              0       -18.7379
             88        -0.5875              0       -18.7379
             89        -0.5875              0       -18.7379
             90        -0.5875              0       -18.7379
             91        -0.5875              0       -18.7379
             92        -0.5875              0       -18.7379
             93        -0.5875              0       -18.7379
             94        -0.5875              0       -18.7379
             95        -0.5875              0       -18.7379
             96        -0.5875              0       -18.7379
             97        -0.5875              0       -18.7379
             98        -0.5875              0       -18.7379
             99        -0.5875              0       -18.7379
            100        -0.5875              0       -18.7379
            101        -0.5875              0       -18.7379
            102        -0.5875              0       -18.7379
            103        -0.5875              0       -18.7379
            104        -0.5875              0       -18.7379
            105        -0.5875              0       -18.7379
            106        -0.5875              0       -18.7379
            107        -0.5875              0       -18.7379
            108        -0.5875              0       -18.7379
            109        -0.5875              0       -18.7379
            110        -0.5875              0       -18.7379
            111        -0.5875              0       -18.7379
            112        -0.5875              0       -18.7379
            113        -0.5875              0       -18.7379
            114        -0.5875              0       -18.7379
            115        -0.5875              0       -18.7379
            116        -0.5875              0       -18.7379
            117        -0.5875              0       -18.7379
            118        -0.5875              0       -18.7379
            119        -0.5875              0       -18.7379
            120        -0.5875              0       -18.7379
            121        -0.5875              0       -18.7379
            122        -0.5875              0       -18.7379
            123        -0.5875              0       -18.7379
            124        -0.5875              0       -18.7379
            125        -0.5875              0       -18.7379
            126        -0.5875              0       -18.7379
            127        -0.5875              0       -18.7379
            128        -0.5875              0       -18.7379
            129        -0.5875              0       -18.7379
            130        -0.5875              0       -18.7379
            131        -0.5875              0       -18.7379
            132        -0.5875              0       -18.7379
            133        -0.5875              0       -18.7379
            134        -0.5875              0       -18.7379
            135        -0.5875              0       -18.7379
            136        -0.5875              0       -18.7379
            137        -0.5875              0       -18.7379
            138        -0.5875              0       -18.7379
            139        -0.5875              0       -18.7379
            140        -0.5875              0       -18.7379
            141        -0.5875              0       -18.7379
            142        -0.5875              0       -18.7379
            143        -0.5875              0       -18.7379
            144        -0.5875              0       -18.7379
            145        -0.5875              0       -18.7379
            146        -0.5875              0       -18.7379
            147        -0.5875              0       -18.7379
            148        -0.5875              0       -18.7379
            149        -0.5875              0       -18.7379
            150        -0.5875              0       -18.7379
            151        -0.5875              0       -18.7379
            152        -0.5875              0       -18.7379
            153        -0.5875              0       -18.7379
            154        -0.5875              0       -18.7379
            155        -0.5875              0       -18.7379
            156        -0.5875              0       -18.7379
            157        -0.5875              0       -18.7379
            158        -0.5875              0       -18.7379
            159        -0.5875              0       -18.7379
            160        -0.5875              0       -18.7379
            161        -0.5875              0       -18.7379
            162        -0.5875              0       -18.7379
            163        -0.5875              0       -18.7379
            164        -0.5875              0       -18.7379
            165        -0.5875              0       -18.7379
            166        -0.5875              0       -18.7379
            167        -0.5875              0       -18.7379
            168        -0.5875              0       -18.7379
            169        -0.5875              0       -18.7379
            170        -0.5875              0       -18.7379
            171        -0.5875              0       -18.7379
            172        -0.5875              0       -18.7379
            173        -0.5875              0       -18.7379
            174        -0.5875              0       -18.7379
            175        -0.5875              0       -18.7379
            176        -0.5875              0       -18.7379
            177        -0.5875              0       -18.7379
            178        -0.5875              0       -18.7379
            179        -0.5875              0       -18.7379
            180        -0.5875              0       -18.7379
            181        -0.5875              0       -18.7379
            182        -0.5875              0       -18.7379
            183        -0.5875              0       -18.7379
            184        -0.5875              0       -18.7379
            185        -0.5875              0       -18.7379
            186        -0.5875              0       -18.7379
            187        -0.5875              0       -18.7379
            188        -0.5875              0       -18.7379
            189        -0.5875              0       -18.7379
            190        -0.5875              0       -18.7379
            191        -0.5875              0       -18.7379
            192        -0.5875              0       -18.7379
            193        -0.5875              0       -18.7379
            194        -0.5875              0       -18.7379
            195        -0.5875              0       -18.7379
            196        -0.5875              0       -18.7379
            197        -0.5875              0       -18.7379
            198        -0.5875              0       -18.7379
            199        -0.5875              0       -18.7379
            200        -0.5875              0       -18.7379
            201        -0.5875              0       -18.7379
            202        -0.5875              0       -18.7379
            203        -0.5875              0       -18.7379
            204        -0.5875              0       -18.7379
            205        -0.5875              0       -18.7379
            206        -0.5875              0       -18.7379
            207        -0.5875              0       -18.7379
            208        -0.5875              0       -18.7379
            209        -0.5875              0       -18.7379
            210        -0.5875              0       -18.7379
            211        -0.5875              0       -18.7379
            212        -0.5875              0       -18.7379
            213        -0.5875              0       -18.7379
            214        -0.5875              0       -18.7379
            215        -0.5875              0       -18.7379
            216        -0.5875              0       -18.7379
            217        -0.5875              0       -18.7379
            218        -0.5875              0       -18.7379
            219        -0.5875              0       -18.7379
            220        -0.5875              0       -18.7379
            221        -0.5875              0       -18.7379
            222        -0.5875              0       -18.7379
            223        -0.5875              0       -18.7379
            224        -0.5875              0       -18.7379
            225        -0.5875              0       -18.7379
            226        -0.5875              0       -18.7379
            227        -0.5875              0       -18.7379
            228        -0.5875              0       -18.7379
            229        -0.5875              0       -18.7379
            230        -0.5875              0       -18.7379
            231        -0.5875              0       -18.7379
            232        -0.5875              0       -18.7379
            233        -0.5875              0       -18.7379
            234        -0.5875              0       -18.7379
            235        -0.5875              0       -18.7379
            236        -0.5875              0       -18.7379
            237        -0.5875              0       -18.7379
            238        -0.5875              0       -18.7379
            239        -0.5875              0       -18.7379
            240        -0.5875              0       -18.7379
            241        -0.5875              0       -18.7379
            242        -0.5875              0       -18.7379
            243        -0.5875              0       -18.7379
            244        -0.5875              0       -18.7379
            245        -0.5875              0       -18.7379
            246        -0.5875              0       -18.7379
            247        -0.5875              0       -18.7379
            248        -0.5875              0       -18.7379
            249        -0.5875              0       -18.7379
            250        -0.5875              0       -18.7379
            251        -0.5875              0       -18.7379
            252        -0.5875              0       -18.7379
            253        -0.5875              0       -18.7379
            254        -0.5875              0       -18.7379
            255        -0.5875              0       -18.7379
            256        -0.5875              0       -18.7379
            257        -0.5875              0       -18.7379
            258        -0.5875              0       -18.7379
            259        -0.5875              0       -18.7379
            260        -0.5875              0       -18.7379
            261        -0.5875              0       -18.7379
            262        -0.5875              0       -18.7379
            263        -0.5875              0       -18.7379
            264        -0.5875              0       -18.7379
            265        -0.5875              0       -18.7379
            266        -0.5875              0       -18.7379
            267        -0.5875              0       -18.7379
            268        -0.5875              0       -18.7379
            269        -0.5875              0       -18.7379
            270        -0.5875              0       -18.7379
            271        -0.5875              0       -18.7379
            272        -0.5875              0       -18.7379
            273        -0.5875              0       -18.7379
            274        -0.5875              0       -18.7379
            275        -0.5875              0       -18.7379
            276        -0.5875              0       -18.7379
            277        -0.5875              0       -18.7379
            278        -0.5875              0       -18.7379
            279        -0.5875              0       -18.7379
            280        -0.5875              0       -18.7379
            281        -0.5875              0       -18.7379
            282        -0.5875              0       -18.7379
            283        -0.5875              0       -18.7379
            284        -0.5875              0       -18.7379
            285        -0.5875              0       -18.7379
            286        -0.5875              0       -18.7379
            287        -0.5875              0       -18.7379
            288        -0.5875              0       -18.7379
            289        -0.5875              0       -18.7379
            290        -0.5875              0       -18.7379
            291        -0.5875              0       -18.7379
            292        -0.5875              0       -18.7379
            293        -0.5875              0       -18.7379
            294        -0.5875              0       -18.7379
            295        -0.5875              0       -18.7379
            296        -0.5875              0       -18.7379
            297        -0.5875              0       -18.7379
            298        -0.5875              0       -18.7379
            299        -0.5875              0       -18.7379
            300        -0.5875              0       -18.7379
            301        -0.5875              0       -18.7379
            302        -0.5875              0       -18.7379
            303        -0.5875              0       -18.7379
            304        -0.5875              0       -18.7379
            305        -0.5875              0       -18.7379
            306        -0.5875              0       -18.7379
