seed=1725278593
seed2=361
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -0.8              0       -10.9412
              3             -1              0       -11.0729
              4       -1.13333              0       -11.1824
              5           -1.2              0       -11.3527
              6          -1.28              0        -11.567
              7           -1.3              0       -11.7226
              8       -1.31429              0       -11.8564
              9         -1.325              0       -11.9546
             10       -1.28889              0        -12.082
             11          -1.26              0        -12.184
             12       -1.23636              0       -12.2535
             13       -1.21667              0       -12.2914
             14       -1.21538              0       -12.3166
             15       -1.24286              0       -12.3282
             16       -1.25333              0       -12.3461
             17         -1.275              0       -12.3264
             18       -1.31765              0        -12.316
             19       -1.34444              0       -12.3355
             20       -1.35789              0       -12.3565
             21          -1.37              0       -12.3743
             22       -1.38095              0       -12.3861
             23       -1.39091              0       -12.3996
             24       -1.37391              0       -12.4356
             25       -1.35833              0       -12.4663
             26         -1.344              0       -12.4927
             27       -1.32308              0       -12.5205
             28       -1.31111              0       -12.5617
             29       -1.29286              0       -12.6037
             30       -1.28276              0       -12.6557
             31       -1.28276              0       -12.6557
             32       -1.28276              0       -12.6557
             33       -1.28276              0       -12.6557
             34       -1.28276              0       -12.6557
             35       -1.28276              0       -12.6557
             36       -1.28276              0       -12.6557
             37       -1.28276              0       -12.6557
             38       -1.28276              0       -12.6557
             39       -1.28276              0       -12.6557
             40       -1.28276              0       -12.6557
             41       -1.28276              0       -12.6557
             42       -1.28276              0       -12.6557
             43       -1.28276              0       -12.6557
             44       -1.28276              0       -12.6557
             45       -1.28276              0       -12.6557
             46       -1.28276              0       -12.6557
             47       -1.28276              0       -12.6557
             48       -1.28276              0       -12.6557
             49       -1.28276              0       -12.6557
             50       -1.28276              0       -12.6557
             51       -1.28276              0       -12.6557
             52       -1.28276              0       -12.6557
             53       -1.28276              0       -12.6557
             54       -1.28276              0       -12.6557
             55       -1.28276              0       -12.6557
             56       -1.28276              0       -12.6557
             57       -1.28276              0       -12.6557
             58       -1.28276              0       -12.6557
             59       -1.28276              0       -12.6557
             60       -1.28276              0       -12.6557
             61       -1.28276              0       -12.6557
             62       -1.28276              0       -12.6557
             63       -1.28276              0       -12.6557
