seed=1725278593
seed2=423
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -0.8              0       -8.64814
              3           -0.9              0       -9.93364
              4      -0.933333              0       -10.3571
              5           -0.9              0       -11.6369
              6             -1              0       -12.3845
              7       -1.13333              0       -12.8324
              8           -1.2              0       -13.2749
              9          -1.25              0        -13.616
             10       -1.22222              0       -13.8863
             11           -1.2              0       -14.1029
             12       -1.18182              0       -14.2803
             13       -1.16667              0       -14.4304
             14       -1.13846              0       -14.5705
             15       -1.11429              0       -14.6871
             16          -1.08              0       -14.7854
             17        -1.0375              0       -14.8801
             18             -1              0       -14.9598
             19      -0.966667              0       -15.0307
             20      -0.936842              0       -15.0941
             21      -0.936842              0       -15.0941
             22      -0.936842              0       -15.0941
             23      -0.936842              0       -15.0941
             24      -0.936842              0       -15.0941
             25      -0.936842              0       -15.0941
             26      -0.936842              0       -15.0941
             27      -0.936842              0       -15.0941
             28      -0.936842              0       -15.0941
             29          -0.94              0        -15.152
             30          -0.94              0        -15.152
             31          -0.94              0        -15.152
             32          -0.94              0        -15.152
             33          -0.94              0        -15.152
             34          -0.94              0        -15.152
             35          -0.94              0        -15.152
             36          -0.94              0        -15.152
             37          -0.94              0        -15.152
             38          -0.94              0        -15.152
             39          -0.94              0        -15.152
             40          -0.94              0        -15.152
             41          -0.94              0        -15.152
             42          -0.94              0        -15.152
             43          -0.94              0        -15.152
             44          -0.94              0        -15.152
             45          -0.94              0        -15.152
             46          -0.94              0        -15.152
             47          -0.94              0        -15.152
             48          -0.94              0        -15.152
             49          -0.94              0        -15.152
             50          -0.94              0        -15.152
             51          -0.94              0        -15.152
             52          -0.94              0        -15.152
             53          -0.94              0        -15.152
             54          -0.94              0        -15.152
             55          -0.94              0        -15.152
             56          -0.94              0        -15.152
             57          -0.94              0        -15.152
             58          -0.94              0        -15.152
             59          -0.94              0        -15.152
             60          -0.94              0        -15.152
             61          -0.94              0        -15.152
             62          -0.94              0        -15.152
             63          -0.94              0        -15.152
             64          -0.94              0        -15.152
             65          -0.94              0        -15.152
             66          -0.94              0        -15.152
             67          -0.94              0        -15.152
             68          -0.94              0        -15.152
             69          -0.94              0        -15.152
             70          -0.94              0        -15.152
             71          -0.94              0        -15.152
             72          -0.94              0        -15.152
             73          -0.94              0        -15.152
             74          -0.94              0        -15.152
             75          -0.94              0        -15.152
             76          -0.94              0        -15.152
             77          -0.94              0        -15.152
             78          -0.94              0        -15.152
             79          -0.94              0        -15.152
             80          -0.94              0        -15.152
             81          -0.94              0        -15.152
             82          -0.94              0        -15.152
             83          -0.94              0        -15.152
             84          -0.94              0        -15.152
             85          -0.94              0        -15.152
             86          -0.94              0        -15.152
             87          -0.94              0        -15.152
             88          -0.94              0        -15.152
             89          -0.94              0        -15.152
             90          -0.94              0        -15.152
             91          -0.94              0        -15.152
             92          -0.94              0        -15.152
             93          -0.94              0        -15.152
             94          -0.94              0        -15.152
             95          -0.94              0        -15.152
             96          -0.94              0        -15.152
             97          -0.94              0        -15.152
             98          -0.94              0        -15.152
             99          -0.94              0        -15.152
            100          -0.94              0        -15.152
            101          -0.94              0        -15.152
            102          -0.94              0        -15.152
            103          -0.94              0        -15.152
            104          -0.94              0        -15.152
            105          -0.94              0        -15.152
            106          -0.94              0        -15.152
            107          -0.94              0        -15.152
            108          -0.94              0        -15.152
            109          -0.94              0        -15.152
            110          -0.94              0        -15.152
            111          -0.94              0        -15.152
            112          -0.94              0        -15.152
            113          -0.94              0        -15.152
            114          -0.94              0        -15.152
            115          -0.94              0        -15.152
            116          -0.94              0        -15.152
            117          -0.94              0        -15.152
            118          -0.94              0        -15.152
            119          -0.94              0        -15.152
            120          -0.94              0        -15.152
            121          -0.94              0        -15.152
            122          -0.94              0        -15.152
            123          -0.94              0        -15.152
            124          -0.94              0        -15.152
            125          -0.94              0        -15.152
            126          -0.94              0        -15.152
            127          -0.94              0        -15.152
            128          -0.94              0        -15.152
            129          -0.94              0        -15.152
            130          -0.94              0        -15.152
            131          -0.94              0        -15.152
            132          -0.94              0        -15.152
            133          -0.94              0        -15.152
            134          -0.94              0        -15.152
            135          -0.94              0        -15.152
            136          -0.94              0        -15.152
            137          -0.94              0        -15.152
            138          -0.94              0        -15.152
            139          -0.94              0        -15.152
            140          -0.94              0        -15.152
            141          -0.94              0        -15.152
            142          -0.94              0        -15.152
            143          -0.94              0        -15.152
            144          -0.94              0        -15.152
            145          -0.94              0        -15.152
            146          -0.94              0        -15.152
            147          -0.94              0        -15.152
            148          -0.94              0        -15.152
            149          -0.94              0        -15.152
            150          -0.94              0        -15.152
            151          -0.94              0        -15.152
            152          -0.94              0        -15.152
            153          -0.94              0        -15.152
            154          -0.94              0        -15.152
            155          -0.94              0        -15.152
            156          -0.94              0        -15.152
            157          -0.94              0        -15.152
            158          -0.94              0        -15.152
            159          -0.94              0        -15.152
            160          -0.94              0        -15.152
            161          -0.94              0        -15.152
            162          -0.94              0        -15.152
            163          -0.94              0        -15.152
            164          -0.94              0        -15.152
            165          -0.94              0        -15.152
            166          -0.94              0        -15.152
            167          -0.94              0        -15.152
            168          -0.94              0        -15.152
            169          -0.94              0        -15.152
            170          -0.94              0        -15.152
            171          -0.94              0        -15.152
            172          -0.94              0        -15.152
            173          -0.94              0        -15.152
            174          -0.94              0        -15.152
            175          -0.94              0        -15.152
            176          -0.94              0        -15.152
            177          -0.94              0        -15.152
            178          -0.94              0        -15.152
            179          -0.94              0        -15.152
            180          -0.94              0        -15.152
            181          -0.94              0        -15.152
            182          -0.94              0        -15.152
            183          -0.94              0        -15.152
            184          -0.94              0        -15.152
            185          -0.94              0        -15.152
            186          -0.94              0        -15.152
            187          -0.94              0        -15.152
            188          -0.94              0        -15.152
            189          -0.94              0        -15.152
            190          -0.94              0        -15.152
            191          -0.94              0        -15.152
            192          -0.94              0        -15.152
            193          -0.94              0        -15.152
            194          -0.94              0        -15.152
            195          -0.94              0        -15.152
            196          -0.94              0        -15.152
            197          -0.94              0        -15.152
            198          -0.94              0        -15.152
            199          -0.94              0        -15.152
            200          -0.94              0        -15.152
            201          -0.94              0        -15.152
            202          -0.94              0        -15.152
            203          -0.94              0        -15.152
            204          -0.94              0        -15.152
