seed=1725278593
seed2=299
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -0.4              0       -32.9804
             13           -0.4              0       -33.4056
             14           -0.4              0       -33.5474
             15           -0.4              0       -33.6183
             16           -0.4              0       -33.6411
             17           -0.4              0       -33.6563
             18           -0.4              0       -33.6672
             19           -0.4              0       -33.6822
             20      -0.377778              0       -33.6994
             21          -0.38              0       -33.6956
             22      -0.363636              0        -33.852
             23      -0.366667              0        -33.982
             24      -0.353846              0       -34.1438
             25      -0.357143              0       -34.2778
             26          -0.36              0        -34.394
             27        -0.3875              0       -34.4794
             28      -0.411765              0       -34.5548
             29      -0.433333              0       -34.6218
             30      -0.452632              0       -34.6803
             31          -0.46              0        -34.714
             32      -0.466667              0       -34.7571
             33      -0.472727              0       -34.7962
             34      -0.486957              0       -34.8311
             35      -0.491667              0       -34.8639
             36         -0.488              0       -34.9015
             37      -0.484615              0       -34.9361
             38      -0.474074              0       -34.9748
             39      -0.471429              0       -35.0004
             40      -0.468966              0       -35.0262
             41          -0.46              0       -35.0538
             42      -0.458065              0       -35.0775
             43       -0.45625              0       -35.0997
             44      -0.460606              0       -35.1164
             45      -0.464706              0        -35.132
             46      -0.474286              0        -35.145
             47      -0.483333              0       -35.1573
             48      -0.486486              0       -35.1708
             49      -0.489474              0       -35.1885
             50      -0.492308              0       -35.2053
             51         -0.495              0       -35.2213
             52      -0.497561              0       -35.2375
             53      -0.495238              0       -35.2565
             54      -0.488372              0        -35.275
             55      -0.481818              0       -35.2927
             56      -0.471111              0       -35.3104
             57      -0.465217              0       -35.3233
             58      -0.459574              0       -35.3357
             59      -0.454167              0       -35.3475
             60       -0.44898              0       -35.3589
             61         -0.444              0       -35.3698
             62      -0.439216              0       -35.3804
             63      -0.434615              0       -35.3905
             64      -0.430189              0       -35.4002
             65      -0.425926              0       -35.4096
             66      -0.425455              0       -35.4137
             67         -0.425              0       -35.4177
             68      -0.421053              0       -35.4263
             69      -0.417241              0       -35.4345
             70      -0.413559              0       -35.4426
             71          -0.41              0       -35.4503
             72      -0.406557              0       -35.4578
             73      -0.403226              0       -35.4669
             74           -0.4              0       -35.4758
             75      -0.396875              0       -35.4843
             76      -0.393846              0       -35.4926
             77      -0.390909              0       -35.5007
             78       -0.38806              0       -35.5085
             79      -0.385294              0       -35.5127
             80       -0.37971              0       -35.5211
             81      -0.374286              0       -35.5292
             82      -0.369014              0        -35.537
             83      -0.363889              0       -35.5447
             84      -0.358904              0       -35.5521
             85      -0.354054              0       -35.5594
             86      -0.349333              0       -35.5664
             87      -0.344737              0       -35.5733
             88       -0.34026              0         -35.58
             89      -0.338462              0        -35.584
             90      -0.334177              0       -35.5904
             91        -0.3325              0       -35.5965
             92      -0.330864              0       -35.6025
             93      -0.329268              0       -35.6083
             94       -0.33012              0       -35.6118
             95      -0.330952              0       -35.6152
             96      -0.334118              0       -35.6169
             97      -0.337209              0       -35.6204
             98       -0.34023              0       -35.6243
             99      -0.343182              0        -35.628
            100      -0.346067              0       -35.6306
            101      -0.346667              0       -35.6345
            102      -0.347253              0       -35.6382
            103      -0.347826              0       -35.6418
            104      -0.346237              0       -35.6466
            105      -0.346809              0       -35.6484
            106      -0.347368              0       -35.6502
            107      -0.347917              0        -35.652
            108      -0.348454              0       -35.6537
            109       -0.34898              0       -35.6554
            110      -0.347475              0       -35.6575
            111          -0.35              0       -35.6555
            112      -0.350495              0       -35.6557
            113       -0.35098              0       -35.6564
            114      -0.351456              0       -35.6564
