seed=1725278593
seed2=359
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -1.8              0       -26.6414
             15           -1.4              0       -27.8784
             16       -1.26667              0       -28.2907
             17           -1.2              0       -28.6059
             18          -1.12              0       -28.8392
             19       -1.03333              0       -29.0045
             20      -0.942857              0       -29.1358
             21         -0.875              0       -29.2707
             22      -0.822222              0       -29.3755
             23          -0.76              0       -29.4668
             24      -0.709091              0       -29.5416
             25      -0.666667              0       -29.6038
             26      -0.646154              0       -29.6542
             27      -0.614286              0       -29.6995
             28      -0.586667              0       -29.7388
             29        -0.5875              0       -29.7883
             30      -0.588235              0        -29.832
             31      -0.588889              0       -29.8708
             32      -0.589474              0       -29.9348
             33          -0.59              0       -29.9925
             34           -0.6              0       -30.0309
             35      -0.618182              0       -30.0574
             36      -0.634783              0       -30.0888
             37          -0.65              0       -30.1175
             38         -0.656              0       -30.1516
             39      -0.661538              0       -30.1831
             40      -0.674074              0       -30.2037
             41      -0.685714              0       -30.2228
             42      -0.696552              0       -30.2465
             43           -0.7              0       -30.2748
             44      -0.696774              0       -30.3038
             45       -0.69375              0        -30.331
             46      -0.690909              0       -30.3566
             47      -0.688235              0       -30.3806
             48      -0.688235              0       -30.3806
             49      -0.688235              0       -30.3806
             50      -0.688235              0       -30.3806
             51      -0.688235              0       -30.3806
             52      -0.688235              0       -30.3806
             53      -0.688235              0       -30.3806
             54      -0.688235              0       -30.3806
             55      -0.688235              0       -30.3806
             56      -0.688235              0       -30.3806
             57      -0.688235              0       -30.3806
             58      -0.688235              0       -30.3806
             59      -0.688235              0       -30.3806
             60      -0.688235              0       -30.3806
             61      -0.688235              0       -30.3806
             62      -0.688235              0       -30.3806
             63      -0.688235              0       -30.3806
             64      -0.688235              0       -30.3806
             65      -0.688235              0       -30.3806
             66      -0.688235              0       -30.3806
             67      -0.688235              0       -30.3806
             68      -0.688235              0       -30.3806
             69      -0.688235              0       -30.3806
             70      -0.688235              0       -30.3806
             71      -0.688235              0       -30.3806
             72      -0.688235              0       -30.3806
             73      -0.688235              0       -30.3806
             74      -0.688235              0       -30.3806
             75      -0.688235              0       -30.3806
             76      -0.688235              0       -30.3806
             77      -0.688235              0       -30.3806
             78      -0.688235              0       -30.3806
             79      -0.688235              0       -30.3806
             80      -0.688235              0       -30.3806
             81      -0.688235              0       -30.3806
             82      -0.688235              0       -30.3806
             83      -0.688235              0       -30.3806
             84      -0.688235              0       -30.3806
             85      -0.688235              0       -30.3806
             86      -0.688235              0       -30.3806
             87      -0.688235              0       -30.3806
             88      -0.688235              0       -30.3806
             89      -0.688235              0       -30.3806
             90      -0.688235              0       -30.3806
             91      -0.688235              0       -30.3806
             92      -0.688235              0       -30.3806
             93      -0.688235              0       -30.3806
             94      -0.688235              0       -30.3806
             95      -0.688235              0       -30.3806
             96      -0.688235              0       -30.3806
             97      -0.688235              0       -30.3806
             98      -0.688235              0       -30.3806
             99      -0.688235              0       -30.3806
            100      -0.688235              0       -30.3806
            101      -0.688235              0       -30.3806
            102      -0.688235              0       -30.3806
            103      -0.688235              0       -30.3806
            104      -0.688235              0       -30.3806
            105      -0.688235              0       -30.3806
            106      -0.688235              0       -30.3806
            107      -0.688235              0       -30.3806
            108      -0.688235              0       -30.3806
            109      -0.688235              0       -30.3806
            110      -0.688235              0       -30.3806
            111      -0.688235              0       -30.3806
            112      -0.688235              0       -30.3806
            113      -0.688235              0       -30.3806
