seed=1725239196
seed2=137
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            292       -1.18182              0       -19.3487
            293       -1.18182              0       -19.3487
            294       -1.18182              0       -19.3487
            295       -1.18182              0       -19.3487
            296       -1.18182              0       -19.3487
            297       -1.18182              0       -19.3487
            298       -1.18182              0       -19.3487
            299       -1.18182              0       -19.3487
            300       -1.18182              0       -19.3487
            301       -1.18182              0       -19.3487
            302       -1.18182              0       -19.3487
            303       -1.18182              0       -19.3487
            304       -1.18182              0       -19.3487
            305       -1.18182              0       -19.3487
            306       -1.18182              0       -19.3487
            307       -1.18182              0       -19.3487
            308       -1.18182              0       -19.3487
            309       -1.18182              0       -19.3487
            310       -1.18182              0       -19.3487
            311       -1.18182              0       -19.3487
            312       -1.18182              0       -19.3487
            313       -1.18182              0       -19.3487
            314       -1.18182              0       -19.3487
            315       -1.18182              0       -19.3487
            316       -1.18182              0       -19.3487
            317       -1.18182              0       -19.3487
            318       -1.18182              0       -19.3487
            319       -1.18182              0       -19.3487
            320       -1.18182              0       -19.3487
            321       -1.18182              0       -19.3487
            322       -1.18182              0       -19.3487
            323       -1.18182              0       -19.3487
            324       -1.18182              0       -19.3487
            325       -1.18182              0       -19.3487
            326       -1.18182              0       -19.3487
            327       -1.18182              0       -19.3487
            328       -1.18182              0       -19.3487
            329       -1.18182              0       -19.3487
            330       -1.18182              0       -19.3487
            331       -1.18182              0       -19.3487
            332       -1.18182              0       -19.3487
            333       -1.18182              0       -19.3487
            334       -1.18182              0       -19.3487
            335       -1.18182              0       -19.3487
            336       -1.18182              0       -19.3487
            337       -1.18182              0       -19.3487
            338       -1.18182              0       -19.3487
            339       -1.18182              0       -19.3487
            340       -1.18182              0       -19.3487
            341       -1.18182              0       -19.3487
            342       -1.18182              0       -19.3487
            343       -1.18182              0       -19.3487
            344       -1.18182              0       -19.3487
            345       -1.18182              0       -19.3487
            346       -1.18182              0       -19.3487
            347       -1.18182              0       -19.3487
            348       -1.18182              0       -19.3487
            349       -1.18182              0       -19.3487
            350       -1.18182              0       -19.3487
            351       -1.18182              0       -19.3487
            352       -1.18182              0       -19.3487
            353       -1.18182              0       -19.3487
            354       -1.18182              0       -19.3487
            355       -1.18182              0       -19.3487
            356       -1.18182              0       -19.3487
            357       -1.18182              0       -19.3487
            358       -1.18182              0       -19.3487
            359       -1.18182              0       -19.3487
            360       -1.18182              0       -19.3487
            361       -1.18182              0       -19.3487
            362       -1.18182              0       -19.3487
            363       -1.18182              0       -19.3487
            364       -1.18182              0       -19.3487
            365       -1.18182              0       -19.3487
            366       -1.18182              0       -19.3487
            367       -1.18182              0       -19.3487
            368       -1.18182              0       -19.3487
            369       -1.18182              0       -19.3487
            370       -1.18182              0       -19.3487
            371       -1.18182              0       -19.3487
            372       -1.18182              0       -19.3487
            373       -1.18182              0       -19.3487
            374       -1.18182              0       -19.3487
            375       -1.18182              0       -19.3487
            376       -1.18182              0       -19.3487
            377       -1.18182              0       -19.3487
            378       -1.18182              0       -19.3487
            379       -1.18182              0       -19.3487
            380       -1.18182              0       -19.3487
            381       -1.18182              0       -19.3487
            382       -1.18182              0       -19.3487
            383       -1.18182              0       -19.3487
            384       -1.18182              0       -19.3487
            385       -1.18182              0       -19.3487
            386       -1.18182              0       -19.3487
            387       -1.18182              0       -19.3487
            388       -1.18182              0       -19.3487
            389       -1.18182              0       -19.3487
            390       -1.18182              0       -19.3487
            391       -1.18182              0       -19.3487
            392       -1.18182              0       -19.3487
            393       -1.18182              0       -19.3487
            394       -1.18182              0       -19.3487
            395       -1.18182              0       -19.3487
            396       -1.18182              0       -19.3487
            397       -1.18182              0       -19.3487
            398       -1.18182              0       -19.3487
            399       -1.18182              0       -19.3487
            400       -1.18182              0       -19.3487
            401       -1.18182              0       -19.3487
            402       -1.18182              0       -19.3487
            403       -1.18182              0       -19.3487
            404       -1.18182              0       -19.3487
            405       -1.18182              0       -19.3487
            406       -1.18182              0       -19.3487
            407       -1.18182              0       -19.3487
            408       -1.18182              0       -19.3487
            409       -1.18182              0       -19.3487
            410       -1.18182              0       -19.3487
            411       -1.18182              0       -19.3487
            412       -1.18182              0       -19.3487
            413       -1.18182              0       -19.3487
            414       -1.18182              0       -19.3487
            415       -1.18182              0       -19.3487
            416       -1.18182              0       -19.3487
            417       -1.18182              0       -19.3487
            418       -1.18182              0       -19.3487
            419       -1.18182              0       -19.3487
            420       -1.18182              0       -19.3487
            421       -1.18182              0       -19.3487
            422       -1.18182              0       -19.3487
            423       -1.18182              0       -19.3487
            424       -1.18182              0       -19.3487
            425       -1.18182              0       -19.3487
            426       -1.18182              0       -19.3487
            427       -1.18182              0       -19.3487
            428       -1.18182              0       -19.3487
            429       -1.18182              0       -19.3487
            430       -1.18182              0       -19.3487
            431       -1.18182              0       -19.3487
            432       -1.18182              0       -19.3487
            433       -1.18182              0       -19.3487
            434       -1.18182              0       -19.3487
            435       -1.18182              0       -19.3487
            436       -1.18182              0       -19.3487
            437       -1.18182              0       -19.3487
            438       -1.18182              0       -19.3487
            439       -1.18182              0       -19.3487
            440       -1.18182              0       -19.3487
            441       -1.18182              0       -19.3487
            442       -1.18182              0       -19.3487
            443       -1.18182              0       -19.3487
            444       -1.18182              0       -19.3487
            445       -1.18182              0       -19.3487
            446       -1.18182              0       -19.3487
            447       -1.18182              0       -19.3487
            448       -1.18182              0       -19.3487
            449       -1.18182              0       -19.3487
            450       -1.18182              0       -19.3487
            451       -1.18182              0       -19.3487
            452       -1.18182              0       -19.3487
            453       -1.18182              0       -19.3487
            454       -1.18182              0       -19.3487
            455       -1.18182              0       -19.3487
            456       -1.18182              0       -19.3487
            457       -1.18182              0       -19.3487
            458       -1.18182              0       -19.3487
            459       -1.18182              0       -19.3487
            460       -1.18182              0       -19.3487
            461       -1.18182              0       -19.3487
            462       -1.18182              0       -19.3487
            463       -1.18182              0       -19.3487
            464       -1.18182              0       -19.3487
            465       -1.18182              0       -19.3487
            466       -1.18182              0       -19.3487
            467       -1.18182              0       -19.3487
            468       -1.18182              0       -19.3487
            469       -1.18182              0       -19.3487
            470       -1.18182              0       -19.3487
            471       -1.18182              0       -19.3487
            472       -1.18182              0       -19.3487
            473       -1.18182              0       -19.3487
            474       -1.18182              0       -19.3487
            475       -1.18182              0       -19.3487
            476       -1.18182              0       -19.3487
            477       -1.18182              0       -19.3487
            478       -1.18182              0       -19.3487
            479       -1.18182              0       -19.3487
            480       -1.18182              0       -19.3487
            481       -1.18182              0       -19.3487
            482       -1.18182              0       -19.3487
            483       -1.18182              0       -19.3487
            484       -1.18182              0       -19.3487
            485       -1.18182              0       -19.3487
            486       -1.18182              0       -19.3487
            487       -1.18182              0       -19.3487
            488       -1.18182              0       -19.3487
            489       -1.18182              0       -19.3487
            490       -1.18182              0       -19.3487
            491       -1.18182              0       -19.3487
            492       -1.18182              0       -19.3487
            493       -1.18182              0       -19.3487
            494       -1.18182              0       -19.3487
            495       -1.18182              0       -19.3487
            496       -1.18182              0       -19.3487
            497       -1.18182              0       -19.3487
            498       -1.18182              0       -19.3487
            499       -1.18182              0       -19.3487
            500       -1.18182              0       -19.3487
            501       -1.18182              0       -19.3487
            502       -1.18182              0       -19.3487
            503       -1.18182              0       -19.3487
            504       -1.18182              0       -19.3487
            505       -1.18182              0       -19.3487
            506       -1.18182              0       -19.3487
            507       -1.18182              0       -19.3487
            508       -1.18182              0       -19.3487
            509       -1.18182              0       -19.3487
            510       -1.18182              0       -19.3487
            511       -1.18182              0       -19.3487
            512       -1.18182              0       -19.3487
            513       -1.18182              0       -19.3487
            514       -1.18182              0       -19.3487
            515       -1.18182              0       -19.3487
            516       -1.18182              0       -19.3487
            517       -1.18182              0       -19.3487
            518       -1.18182              0       -19.3487
            519       -1.18182              0       -19.3487
            520       -1.18182              0       -19.3487
            521       -1.18182              0       -19.3487
            522       -1.18182              0       -19.3487
            523       -1.18182              0       -19.3487
            524       -1.18182              0       -19.3487
            525       -1.18182              0       -19.3487
            526       -1.18182              0       -19.3487
            527       -1.18182              0       -19.3487
            528       -1.18182              0       -19.3487
            529       -1.18182              0       -19.3487
            530       -1.18182              0       -19.3487
            531       -1.18182              0       -19.3487
            532       -1.18182              0       -19.3487
            533       -1.18182              0       -19.3487
            534       -1.18182              0       -19.3487
            535       -1.18182              0       -19.3487
            536       -1.18182              0       -19.3487
            537       -1.18182              0       -19.3487
            538       -1.18182              0       -19.3487
            539       -1.18182              0       -19.3487
            540       -1.18182              0       -19.3487
            541       -1.18182              0       -19.3487
            542       -1.18182              0       -19.3487
            543       -1.18182              0       -19.3487
            544       -1.18182              0       -19.3487
            545       -1.18182              0       -19.3487
            546       -1.18182              0       -19.3487
            547       -1.18182              0       -19.3487
            548       -1.18182              0       -19.3487
            549       -1.18182              0       -19.3487
            550       -1.18182              0       -19.3487
            551       -1.18182              0       -19.3487
            552       -1.18182              0       -19.3487
            553       -1.18182              0       -19.3487
            554       -1.18182              0       -19.3487
            555       -1.18182              0       -19.3487
            556       -1.18182              0       -19.3487
            557       -1.18182              0       -19.3487
            558       -1.18182              0       -19.3487
            559       -1.18182              0       -19.3487
            560       -1.18182              0       -19.3487
            561       -1.18182              0       -19.3487
            562       -1.18182              0       -19.3487
            563       -1.18182              0       -19.3487
            564       -1.18182              0       -19.3487
            565       -1.18182              0       -19.3487
            566       -1.18182              0       -19.3487
            567       -1.18182              0       -19.3487
            568       -1.18182              0       -19.3487
            569       -1.18182              0       -19.3487
            570       -1.18182              0       -19.3487
            571       -1.18182              0       -19.3487
            572       -1.18182              0       -19.3487
            573       -1.18182              0       -19.3487
            574       -1.18182              0       -19.3487
            575       -1.18182              0       -19.3487
            576       -1.18182              0       -19.3487
            577       -1.18182              0       -19.3487
            578       -1.18182              0       -19.3487
            579       -1.18182              0       -19.3487
            580       -1.18182              0       -19.3487
            581       -1.18182              0       -19.3487
            582       -1.18182              0       -19.3487
            583       -1.18182              0       -19.3487
            584       -1.18182              0       -19.3487
            585       -1.18182              0       -19.3487
            586       -1.18182              0       -19.3487
            587       -1.18182              0       -19.3487
            588       -1.18182              0       -19.3487
            589       -1.18182              0       -19.3487
            590       -1.18182              0       -19.3487
            591       -1.18182              0       -19.3487
            592       -1.18182              0       -19.3487
            593       -1.18182              0       -19.3487
            594       -1.18182              0       -19.3487
            595       -1.18182              0       -19.3487
            596       -1.18182              0       -19.3487
            597       -1.18182              0       -19.3487
            598       -1.18182              0       -19.3487
            599       -1.18182              0       -19.3487
            600       -1.18182              0       -19.3487
            601       -1.18182              0       -19.3487
            602       -1.18182              0       -19.3487
            603       -1.18182              0       -19.3487
            604       -1.18182              0       -19.3487
            605       -1.18182              0       -19.3487
            606       -1.18182              0       -19.3487
            607       -1.18182              0       -19.3487
            608       -1.18182              0       -19.3487
            609       -1.18182              0       -19.3487
            610       -1.18182              0       -19.3487
            611       -1.18182              0       -19.3487
            612       -1.18182              0       -19.3487
            613       -1.18182              0       -19.3487
            614       -1.18182              0       -19.3487
            615       -1.18182              0       -19.3487
            616       -1.18182              0       -19.3487
            617       -1.18182              0       -19.3487
            618       -1.18182              0       -19.3487
            619       -1.18182              0       -19.3487
            620       -1.18182              0       -19.3487
            621       -1.18182              0       -19.3487
            622       -1.18182              0       -19.3487
            623       -1.18182              0       -19.3487
            624       -1.18182              0       -19.3487
            625       -1.18182              0       -19.3487
            626       -1.18182              0       -19.3487
            627       -1.18182              0       -19.3487
            628       -1.18182              0       -19.3487
            629       -1.18182              0       -19.3487
            630       -1.18182              0       -19.3487
            631       -1.18182              0       -19.3487
            632       -1.18182              0       -19.3487
            633       -1.18182              0       -19.3487
            634       -1.18182              0       -19.3487
            635       -1.18182              0       -19.3487
            636       -1.18182              0       -19.3487
            637       -1.18182              0       -19.3487
            638       -1.18182              0       -19.3487
            639       -1.18182              0       -19.3487
            640       -1.18182              0       -19.3487
            641       -1.18182              0       -19.3487
            642       -1.18182              0       -19.3487
            643       -1.18182              0       -19.3487
            644       -1.18182              0       -19.3487
            645       -1.18182              0       -19.3487
            646       -1.18182              0       -19.3487
            647       -1.18182              0       -19.3487
            648       -1.18182              0       -19.3487
            649       -1.18182              0       -19.3487
            650       -1.18182              0       -19.3487
            651       -1.18182              0       -19.3487
            652       -1.18182              0       -19.3487
            653       -1.18182              0       -19.3487
            654       -1.18182              0       -19.3487
            655       -1.18182              0       -19.3487
            656       -1.18182              0       -19.3487
            657       -1.18182              0       -19.3487
            658       -1.18182              0       -19.3487
            659       -1.18182              0       -19.3487
            660       -1.18182              0       -19.3487
            661       -1.18182              0       -19.3487
            662       -1.18182              0       -19.3487
            663       -1.18182              0       -19.3487
            664       -1.18182              0       -19.3487
            665       -1.18182              0       -19.3487
            666       -1.18182              0       -19.3487
            667       -1.18182              0       -19.3487
            668       -1.18182              0       -19.3487
            669       -1.18182              0       -19.3487
            670       -1.18182              0       -19.3487
            671       -1.18182              0       -19.3487
            672       -1.18182              0       -19.3487
            673       -1.18182              0       -19.3487
            674       -1.18182              0       -19.3487
            675       -1.18182              0       -19.3487
            676       -1.18182              0       -19.3487
            677       -1.18182              0       -19.3487
            678       -1.18182              0       -19.3487
            679       -1.18182              0       -19.3487
            680       -1.18182              0       -19.3487
            681       -1.18182              0       -19.3487
            682       -1.18182              0       -19.3487
            683       -1.18182              0       -19.3487
            684       -1.18182              0       -19.3487
            685       -1.18182              0       -19.3487
            686       -1.18182              0       -19.3487
            687       -1.18182              0       -19.3487
            688       -1.18182              0       -19.3487
            689       -1.18182              0       -19.3487
            690       -1.18182              0       -19.3487
            691       -1.18182              0       -19.3487
            692       -1.18182              0       -19.3487
            693       -1.18182              0       -19.3487
            694       -1.18182              0       -19.3487
            695       -1.18182              0       -19.3487
            696       -1.18182              0       -19.3487
            697       -1.18182              0       -19.3487
            698       -1.18182              0       -19.3487
            699       -1.18182              0       -19.3487
            700       -1.18182              0       -19.3487
            701       -1.18182              0       -19.3487
            702       -1.18182              0       -19.3487
            703       -1.18182              0       -19.3487
            704       -1.18182              0       -19.3487
            705       -1.18182              0       -19.3487
            706       -1.18182              0       -19.3487
            707       -1.18182              0       -19.3487
            708       -1.18182              0       -19.3487
            709       -1.18182              0       -19.3487
            710       -1.18182              0       -19.3487
            711       -1.18182              0       -19.3487
            712       -1.18182              0       -19.3487
            713       -1.18182              0       -19.3487
            714       -1.18182              0       -19.3487
            715       -1.18182              0       -19.3487
            716       -1.18182              0       -19.3487
            717       -1.18182              0       -19.3487
            718       -1.18182              0       -19.3487
            719       -1.18182              0       -19.3487
            720       -1.18182              0       -19.3487
            721       -1.18182              0       -19.3487
            722       -1.18182              0       -19.3487
            723       -1.18182              0       -19.3487
            724       -1.18182              0       -19.3487
            725       -1.18182              0       -19.3487
            726       -1.18182              0       -19.3487
            727       -1.18182              0       -19.3487
            728       -1.18182              0       -19.3487
            729       -1.18182              0       -19.3487
            730       -1.18182              0       -19.3487
            731       -1.18182              0       -19.3487
            732       -1.18182              0       -19.3487
            733       -1.18182              0       -19.3487
            734       -1.18182              0       -19.3487
            735       -1.18182              0       -19.3487
            736       -1.18182              0       -19.3487
            737       -1.18182              0       -19.3487
            738       -1.18182              0       -19.3487
