seed=1725278593
seed2=9
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            114      -0.859615              0       -25.8362
            115      -0.851429              0       -25.8492
            116      -0.843396              0       -25.8619
            117      -0.835514              0       -25.8744
            118      -0.827778              0       -25.8866
            119      -0.820183              0       -25.8987
            120      -0.812727              0       -25.9105
            121      -0.805405              0       -25.9221
            122      -0.798214              0       -25.9335
            123       -0.79115              0       -25.9446
            124      -0.784211              0       -25.9556
            125      -0.777391              0       -25.9664
            126       -0.77069              0        -25.977
            127      -0.765812              0       -25.9869
            128      -0.759322              0       -25.9972
            129      -0.756303              0       -26.0059
            130      -0.751667              0        -26.015
            131       -0.74876              0       -26.0237
            132      -0.745902              0       -26.0323
            133      -0.741463              0       -26.0416
            134      -0.740323              0       -26.0476
            135        -0.7408              0       -26.0529
            136       -0.74127              0       -26.0581
            137      -0.743307              0       -26.0631
            138      -0.745313              0        -26.068
            139      -0.747287              0       -26.0732
            140      -0.747692              0       -26.0785
            141      -0.746565              0       -26.0859
            142      -0.743939              0       -26.0924
            143       -0.73985              0       -26.0989
            144      -0.734328              0       -26.1071
            145      -0.728889              0       -26.1152
            146      -0.723529              0       -26.1231
            147      -0.718248              0        -26.131
            148      -0.713043              0       -26.1387
            149      -0.707914              0       -26.1463
            150      -0.702857              0       -26.1538
            151      -0.697872              0       -26.1612
            152      -0.692958              0       -26.1685
            153       -0.68951              0       -26.1739
            154      -0.686111              0       -26.1792
            155      -0.682759              0       -26.1845
            156      -0.680822              0       -26.1888
            157      -0.678912              0       -26.1931
            158      -0.678378              0       -26.1975
            159      -0.679195              0       -26.2007
            160          -0.68              0       -26.2038
            161       -0.67947              0       -26.2068
            162      -0.678947              0       -26.2105
            163      -0.675817              0       -26.2149
            164      -0.672727              0       -26.2194
            165      -0.669677              0       -26.2237
            166      -0.669231              0       -26.2275
            167      -0.667516              0       -26.2332
            168      -0.665823              0       -26.2388
            169      -0.665409              0       -26.2432
            170         -0.665              0       -26.2474
            171      -0.663354              0       -26.2529
            172      -0.660494              0       -26.2583
            173      -0.657669              0       -26.2636
            174      -0.654878              0       -26.2689
            175      -0.652121              0       -26.2741
            176      -0.649398              0       -26.2792
            177      -0.646707              0       -26.2843
            178      -0.644048              0       -26.2893
            179       -0.64142              0       -26.2943
            180      -0.637647              0       -26.2996
            181      -0.633918              0       -26.3048
            182      -0.630233              0         -26.31
            183       -0.62659              0       -26.3152
            184      -0.622989              0       -26.3202
            185      -0.619429              0       -26.3253
            186      -0.615909              0       -26.3302
            187      -0.612429              0       -26.3351
            188      -0.611236              0       -26.3391
            189      -0.608939              0       -26.3436
            190      -0.606667              0        -26.348
            191      -0.605525              0       -26.3508
            192      -0.604396              0       -26.3535
            193      -0.602186              0       -26.3578
            194           -0.6              0        -26.362
            195      -0.597838              0       -26.3663
            196      -0.595699              0       -26.3704
            197      -0.593583              0       -26.3746
            198      -0.591489              0       -26.3786
            199      -0.589418              0       -26.3827
            200      -0.586316              0        -26.387
            201      -0.583246              0       -26.3912
            202      -0.580208              0       -26.3954
            203      -0.577202              0       -26.3996
            204      -0.574227              0       -26.4037
            205      -0.571282              0       -26.4077
            206      -0.569388              0       -26.4117
            207      -0.567513              0       -26.4156
            208      -0.565657              0       -26.4195
            209      -0.563819              0       -26.4233
            210         -0.562              0       -26.4271
            211      -0.560199              0       -26.4309
            212      -0.558416              0       -26.4346
            213       -0.55665              0       -26.4383
            214      -0.554902              0        -26.442
            215      -0.553171              0       -26.4456
            216      -0.553398              0        -26.449
            217      -0.552657              0       -26.4524
            218      -0.552885              0       -26.4549
            219      -0.555024              0        -26.457
            220       -0.55619              0       -26.4595
            221      -0.557346              0       -26.4619
            222      -0.559434              0        -26.464
            223      -0.561502              0       -26.4661
            224      -0.563551              0       -26.4685
            225      -0.564651              0       -26.4714
            226      -0.565741              0       -26.4742
            227       -0.56682              0       -26.4769
            228       -0.56789              0       -26.4796
            229       -0.56895              0       -26.4822
            230      -0.569091              0       -26.4849
            231      -0.568326              0        -26.488
            232      -0.566667              0       -26.4911
            233      -0.565022              0       -26.4942
            234        -0.5625              0       -26.4973
            235          -0.56              0       -26.5004
            236      -0.557522              0       -26.5035
            237      -0.555947              0       -26.5063
            238      -0.554386              0        -26.509
            239      -0.552838              0       -26.5117
            240      -0.551304              0       -26.5144
            241      -0.550649              0       -26.5163
            242          -0.55              0       -26.5183
            243      -0.550215              0       -26.5202
            244      -0.550427              0       -26.5221
            245      -0.550638              0        -26.524
            246          -0.55              0       -26.5259
            247      -0.549367              0       -26.5276
            248      -0.548739              0       -26.5293
            249       -0.54728              0       -26.5316
            250      -0.545833              0       -26.5338
            251      -0.543568              0       -26.5366
            252      -0.541322              0       -26.5393
            253      -0.539095              0        -26.542
            254      -0.536885              0       -26.5447
            255      -0.534694              0       -26.5474
            256      -0.533333              0       -26.5499
            257      -0.532794              0       -26.5523
            258      -0.533065              0       -26.5545
            259      -0.533333              0       -26.5566
            260        -0.5336              0       -26.5587
            261      -0.533865              0       -26.5608
            262      -0.533333              0       -26.5629
            263      -0.532016              0       -26.5651
            264      -0.529921              0       -26.5676
            265      -0.527843              0       -26.5701
            266      -0.525781              0       -26.5725
            267      -0.525292              0       -26.5744
            268      -0.524806              0       -26.5762
            269      -0.524324              0       -26.5781
            270      -0.523846              0       -26.5799
            271      -0.523372              0       -26.5817
            272      -0.522901              0       -26.5835
            273      -0.522433              0       -26.5853
            274      -0.522727              0       -26.5867
            275      -0.523019              0       -26.5881
            276      -0.521805              0         -26.59
            277      -0.520599              0       -26.5919
            278      -0.519403              0       -26.5938
            279      -0.518216              0       -26.5957
            280      -0.517778              0       -26.5974
            281      -0.518081              0       -26.5987
            282      -0.517647              0       -26.6003
            283      -0.517949              0       -26.6017
            284      -0.518248              0       -26.6031
            285      -0.518545              0       -26.6045
            286      -0.519565              0       -26.6055
            287      -0.520578              0       -26.6066
            288      -0.522302              0       -26.6066
            289      -0.524014              0       -26.6066
            290      -0.525714              0       -26.6062
            291      -0.525979              0       -26.6065
            292      -0.526241              0       -26.6071
            293      -0.526502              0       -26.6077
            294      -0.526761              0       -26.6084
            295      -0.527018              0        -26.609
            296      -0.527273              0       -26.6099
            297      -0.527526              0       -26.6108
            298      -0.528472              0       -26.6114
            299      -0.529412              0        -26.612
            300      -0.530345              0       -26.6128
            301      -0.530584              0       -26.6137
            302      -0.530137              0       -26.6146
            303      -0.530375              0       -26.6151
            304      -0.531293              0       -26.6155
            305      -0.532881              0       -26.6158
            306      -0.533784              0       -26.6162
            307       -0.53468              0       -26.6178
            308       -0.53557              0       -26.6194
            309      -0.536455              0       -26.6209
            310      -0.536667              0       -26.6226
            311      -0.536877              0       -26.6242
            312      -0.536424              0       -26.6259
            313      -0.537294              0       -26.6271
            314      -0.538158              0       -26.6281
            315      -0.538361              0       -26.6295
            316      -0.537255              0       -26.6313
            317      -0.536156              0       -26.6325
            318      -0.535065              0       -26.6336
            319      -0.533981              0       -26.6348
            320      -0.532903              0        -26.636
            321       -0.53119              0       -26.6378
            322      -0.529487              0       -26.6396
            323      -0.528435              0       -26.6404
            324      -0.527389              0       -26.6411
            325      -0.526349              0       -26.6426
            326      -0.525316              0        -26.644
            327      -0.523659              0       -26.6457
            328      -0.522642              0       -26.6467
            329       -0.52163              0       -26.6477
            330       -0.52125              0       -26.6479
            331      -0.520249              0       -26.6489
            332      -0.519255              0       -26.6498
            333      -0.518885              0       -26.6504
            334      -0.517901              0       -26.6518
            335      -0.516923              0       -26.6532
            336      -0.515951              0       -26.6543
            337      -0.514985              0       -26.6555
            338      -0.514024              0       -26.6566
            339      -0.512462              0       -26.6582
            340      -0.510909              0       -26.6598
            341      -0.509366              0       -26.6615
            342      -0.507831              0       -26.6631
            343      -0.506306              0       -26.6647
            344       -0.50479              0       -26.6663
            345      -0.503284              0       -26.6679
            346      -0.501786              0       -26.6694
            347      -0.500297              0        -26.671
            348      -0.498817              0       -26.6726
            349      -0.497935              0       -26.6733
            350      -0.497059              0        -26.674
            351      -0.496188              0       -26.6747
            352      -0.495322              0       -26.6754
            353      -0.495044              0       -26.6756
            354      -0.494767              0       -26.6757
            355      -0.494493              0       -26.6759
            356       -0.49422              0        -26.676
            357      -0.493372              0       -26.6767
            358      -0.492529              0       -26.6774
            359      -0.491117              0       -26.6789
            360      -0.489714              0       -26.6804
            361      -0.488319              0       -26.6819
            362        -0.4875              0       -26.6829
            363      -0.487252              0       -26.6838
            364      -0.487006              0       -26.6845
            365      -0.486761              0       -26.6852
            366      -0.486517              0       -26.6859
            367      -0.486275              0       -26.6866
            368      -0.486034              0       -26.6875
            369      -0.485794              0       -26.6883
            370      -0.485556              0       -26.6892
            371      -0.485319              0       -26.6901
            372      -0.485083              0       -26.6911
            373      -0.484848              0        -26.692
            374      -0.484615              0        -26.693
            375      -0.484384              0       -26.6939
            376      -0.484153              0       -26.6949
            377      -0.483924              0        -26.696
            378      -0.483152              0       -26.6972
            379      -0.482385              0       -26.6985
            380      -0.481622              0       -26.6997
            381      -0.480863              0        -26.701
            382      -0.480645              0       -26.7018
            383      -0.480429              0       -26.7026
            384      -0.480214              0       -26.7033
            385          -0.48              0        -26.704
            386      -0.479787              0       -26.7047
            387      -0.479045              0       -26.7058
            388      -0.478836              0       -26.7063
            389        -0.4781              0       -26.7074
            390      -0.477368              0       -26.7084
            391       -0.47664              0       -26.7095
            392       -0.47644              0       -26.7103
            393      -0.475718              0       -26.7104
            394         -0.475              0       -26.7105
            395      -0.474286              0       -26.7105
            396      -0.474093              0       -26.7106
            397      -0.474419              0       -26.7105
            398      -0.474742              0       -26.7103
            399      -0.475064              0       -26.7101
            400      -0.475897              0       -26.7093
            401      -0.476215              0       -26.7089
            402      -0.476531              0       -26.7084
            403      -0.476336              0       -26.7093
            404      -0.476142              0       -26.7101
            405      -0.475949              0        -26.711
            406      -0.475758              0       -26.7118
            407      -0.475567              0       -26.7127
            408      -0.475879              0        -26.713
            409       -0.47619              0       -26.7134
            410         -0.476              0       -26.7142
            411      -0.474813              0       -26.7154
            412      -0.473632              0       -26.7166
            413      -0.472457              0       -26.7178
            414      -0.471287              0        -26.719
            415      -0.470123              0       -26.7201
            416      -0.468966              0       -26.7213
            417      -0.468796              0       -26.7221
            418      -0.468627              0       -26.7229
            419       -0.46846              0       -26.7237
            420      -0.468293              0       -26.7244
            421      -0.468127              0       -26.7252
            422      -0.467476              0       -26.7254
            423      -0.466828              0       -26.7255
            424      -0.466184              0       -26.7256
            425      -0.465542              0       -26.7264
            426      -0.465865              0       -26.7272
            427      -0.466187              0        -26.728
            428      -0.466507              0       -26.7287
            429      -0.466348              0       -26.7296
            430       -0.46619              0       -26.7305
            431      -0.466033              0       -26.7314
            432      -0.465877              0       -26.7323
            433      -0.464775              0       -26.7334
            434      -0.464151              0       -26.7344
            435      -0.463529              0       -26.7353
            436      -0.462911              0       -26.7362
            437      -0.462295              0       -26.7371
            438      -0.461682              0       -26.7381
            439      -0.461072              0        -26.739
            440      -0.460465              0       -26.7399
            441      -0.459861              0       -26.7408
            442      -0.459259              0       -26.7416
            443      -0.458661              0       -26.7425
            444      -0.458525              0        -26.743
            445      -0.458391              0       -26.7435
            446      -0.458257              0        -26.744
            447      -0.458581              0       -26.7444
            448      -0.458904              0       -26.7449
            449      -0.459226              0       -26.7454
            450      -0.459545              0        -26.746
            451       -0.45941              0       -26.7466
            452      -0.459276              0       -26.7472
            453      -0.459142              0       -26.7479
            454      -0.458559              0       -26.7485
            455      -0.457978              0       -26.7492
            456      -0.457399              0       -26.7498
            457      -0.456823              0       -26.7504
            458       -0.45625              0       -26.7511
            459      -0.455679              0       -26.7517
            460      -0.455111              0       -26.7523
            461      -0.454545              0        -26.753
            462       -0.45354              0        -26.754
            463      -0.452539              0       -26.7549
            464      -0.451542              0       -26.7559
            465      -0.450549              0       -26.7569
            466      -0.449561              0       -26.7579
            467      -0.448578              0       -26.7588
            468      -0.447598              0       -26.7598
            469      -0.446623              0       -26.7607
            470      -0.446087              0       -26.7615
            471      -0.445553              0       -26.7624
            472      -0.445455              0        -26.763
            473      -0.445356              0       -26.7638
            474      -0.445259              0       -26.7645
            475      -0.445161              0       -26.7649
            476      -0.445494              0       -26.7655
            477      -0.445824              0       -26.7661
            478      -0.446581              0       -26.7664
            479      -0.447335              0       -26.7663
            480      -0.448085              0        -26.766
            481      -0.448408              0       -26.7661
            482      -0.448729              0        -26.766
            483      -0.448626              0       -26.7661
            484      -0.448101              0       -26.7664
            485         -0.448              0       -26.7668
            486      -0.447899              0       -26.7674
            487      -0.447799              0       -26.7681
            488      -0.447699              0       -26.7688
            489      -0.447599              0       -26.7695
            490        -0.4475              0       -26.7701
            491      -0.447817              0       -26.7708
            492      -0.447718              0       -26.7715
            493      -0.447619              0       -26.7721
            494      -0.447521              0       -26.7728
            495      -0.447423              0       -26.7734
            496      -0.446914              0       -26.7743
            497      -0.446817              0        -26.775
            498      -0.447131              0       -26.7756
            499      -0.447444              0       -26.7762
            500      -0.448163              0       -26.7767
            501      -0.448473              0       -26.7768
            502       -0.44878              0       -26.7768
            503      -0.449087              0       -26.7767
            504      -0.449393              0       -26.7765
            505      -0.448889              0       -26.7774
            506      -0.448387              0       -26.7782
            507      -0.447887              0        -26.779
            508       -0.44739              0       -26.7798
            509      -0.446894              0       -26.7807
            510        -0.4468              0       -26.7815
            511      -0.447106              0        -26.782
            512      -0.447809              0        -26.782
            513      -0.448509              0       -26.7819
            514      -0.449206              0       -26.7818
            515      -0.449901              0       -26.7819
            516      -0.450198              0        -26.782
            517      -0.450493              0       -26.7821
            518      -0.450787              0       -26.7822
            519      -0.451081              0       -26.7822
            520      -0.451373              0       -26.7822
            521      -0.451663              0       -26.7828
            522      -0.451953              0       -26.7834
            523      -0.451852              0       -26.7842
            524      -0.451751              0       -26.7849
            525      -0.452039              0       -26.7854
            526      -0.452326              0        -26.786
            527      -0.452611              0       -26.7866
            528      -0.452896              0       -26.7872
            529      -0.453179              0       -26.7877
            530      -0.453077              0       -26.7882
            531      -0.452975              0       -26.7887
            532      -0.453257              0        -26.789
            533      -0.453537              0       -26.7894
            534      -0.453817              0       -26.7898
            535      -0.454476              0       -26.7899
            536      -0.455513              0       -26.7899
            537      -0.456167              0         -26.79
            538      -0.456439              0       -26.7907
            539      -0.456333              0       -26.7913
            540      -0.455849              0       -26.7919
            541      -0.455367              0       -26.7926
            542      -0.454511              0       -26.7933
            543      -0.453659              0       -26.7941
            544      -0.452809              0       -26.7948
            545       -0.45271              0       -26.7946
            546      -0.452612              0       -26.7944
            547      -0.452142              0       -26.7949
            548      -0.451673              0       -26.7955
            549      -0.451206              0       -26.7955
            550      -0.450741              0       -26.7956
            551      -0.449908              0       -26.7963
            552      -0.449446              0       -26.7971
            553      -0.448987              0       -26.7978
            554      -0.448529              0       -26.7985
            555      -0.448073              0       -26.7992
            556      -0.447985              0       -26.7996
            557      -0.448263              0       -26.7998
            558       -0.44854              0       -26.8001
            559      -0.448816              0       -26.8004
            560      -0.449091              0       -26.8006
            561      -0.449365              0       -26.8009
            562          -0.45              0        -26.801
            563      -0.450271              0       -26.8014
            564      -0.450542              0       -26.8019
            565      -0.450811              0       -26.8023
            566      -0.450719              0       -26.8029
            567      -0.450628              0       -26.8034
            568      -0.450179              0       -26.8041
            569      -0.449732              0       -26.8048
            570      -0.449643              0       -26.8053
            571      -0.449198              0       -26.8058
            572      -0.448754              0       -26.8064
            573      -0.448313              0        -26.807
            574      -0.447518              0       -26.8077
            575      -0.447518              0       -26.8077
            576      -0.447518              0       -26.8077
            577      -0.447518              0       -26.8077
            578      -0.447518              0       -26.8077
            579      -0.447518              0       -26.8077
            580      -0.447518              0       -26.8077
            581      -0.447518              0       -26.8077
            582      -0.447518              0       -26.8077
            583      -0.447518              0       -26.8077
            584      -0.447518              0       -26.8077
            585      -0.447518              0       -26.8077
            586      -0.447518              0       -26.8077
            587      -0.447518              0       -26.8077
            588      -0.447518              0       -26.8077
            589      -0.447518              0       -26.8077
            590      -0.447518              0       -26.8077
            591      -0.447518              0       -26.8077
            592      -0.447518              0       -26.8077
            593      -0.447518              0       -26.8077
            594      -0.447518              0       -26.8077
            595      -0.447518              0       -26.8077
            596      -0.447518              0       -26.8077
            597      -0.447518              0       -26.8077
            598      -0.447518              0       -26.8077
            599      -0.447518              0       -26.8077
            600      -0.447518              0       -26.8077
            601      -0.447518              0       -26.8077
            602      -0.447518              0       -26.8077
            603      -0.447518              0       -26.8077
            604      -0.447518              0       -26.8077
            605      -0.447518              0       -26.8077
            606      -0.447518              0       -26.8077
            607      -0.447518              0       -26.8077
            608      -0.447518              0       -26.8077
            609      -0.447518              0       -26.8077
            610      -0.447518              0       -26.8077
            611      -0.447518              0       -26.8077
            612      -0.447518              0       -26.8077
            613      -0.447518              0       -26.8077
            614      -0.447518              0       -26.8077
            615      -0.447518              0       -26.8077
            616      -0.447518              0       -26.8077
            617      -0.447518              0       -26.8077
            618      -0.447518              0       -26.8077
            619      -0.447518              0       -26.8077
            620      -0.447518              0       -26.8077
            621      -0.447518              0       -26.8077
            622      -0.447518              0       -26.8077
            623      -0.447518              0       -26.8077
            624      -0.447518              0       -26.8077
            625      -0.447518              0       -26.8077
            626      -0.447518              0       -26.8077
            627      -0.447518              0       -26.8077
            628      -0.447518              0       -26.8077
            629      -0.447518              0       -26.8077
            630      -0.447518              0       -26.8077
            631      -0.447518              0       -26.8077
            632      -0.447518              0       -26.8077
            633      -0.447518              0       -26.8077
            634      -0.447518              0       -26.8077
            635      -0.447518              0       -26.8077
            636      -0.447518              0       -26.8077
            637      -0.447518              0       -26.8077
            638      -0.447518              0       -26.8077
            639      -0.447518              0       -26.8077
            640      -0.447518              0       -26.8077
            641      -0.447518              0       -26.8077
            642      -0.447518              0       -26.8077
            643      -0.447518              0       -26.8077
            644      -0.447518              0       -26.8077
            645      -0.447518              0       -26.8077
            646      -0.447518              0       -26.8077
            647      -0.447518              0       -26.8077
            648      -0.447518              0       -26.8077
            649      -0.447518              0       -26.8077
            650      -0.447518              0       -26.8077
            651      -0.447518              0       -26.8077
            652      -0.447518              0       -26.8077
            653      -0.447518              0       -26.8077
            654      -0.447518              0       -26.8077
            655      -0.447518              0       -26.8077
            656      -0.447518              0       -26.8077
            657      -0.447518              0       -26.8077
            658      -0.447518              0       -26.8077
            659      -0.447518              0       -26.8077
            660      -0.447518              0       -26.8077
            661      -0.447518              0       -26.8077
            662      -0.447518              0       -26.8077
            663      -0.447518              0       -26.8077
            664      -0.447518              0       -26.8077
            665      -0.447518              0       -26.8077
            666      -0.447518              0       -26.8077
            667      -0.447518              0       -26.8077
            668      -0.447518              0       -26.8077
            669      -0.447518              0       -26.8077
            670      -0.447518              0       -26.8077
            671      -0.447518              0       -26.8077
            672      -0.447518              0       -26.8077
            673      -0.447518              0       -26.8077
            674      -0.447518              0       -26.8077
            675      -0.447518              0       -26.8077
            676      -0.447518              0       -26.8077
            677      -0.447518              0       -26.8077
            678      -0.447518              0       -26.8077
            679      -0.447518              0       -26.8077
            680      -0.447518              0       -26.8077
            681      -0.447518              0       -26.8077
            682      -0.447518              0       -26.8077
            683      -0.447518              0       -26.8077
            684      -0.447518              0       -26.8077
            685      -0.447518              0       -26.8077
            686      -0.447518              0       -26.8077
            687      -0.447518              0       -26.8077
            688      -0.447518              0       -26.8077
            689      -0.447518              0       -26.8077
            690      -0.447518              0       -26.8077
            691      -0.447518              0       -26.8077
            692      -0.447518              0       -26.8077
            693      -0.447518              0       -26.8077
            694      -0.447518              0       -26.8077
            695      -0.447518              0       -26.8077
            696      -0.447518              0       -26.8077
            697      -0.447518              0       -26.8077
            698      -0.447518              0       -26.8077
            699      -0.447518              0       -26.8077
            700      -0.447518              0       -26.8077
            701      -0.447518              0       -26.8077
            702      -0.447518              0       -26.8077
            703      -0.447518              0       -26.8077
            704      -0.447518              0       -26.8077
            705      -0.447518              0       -26.8077
            706      -0.447518              0       -26.8077
            707      -0.447518              0       -26.8077
            708      -0.447518              0       -26.8077
            709      -0.447518              0       -26.8077
            710      -0.447518              0       -26.8077
            711      -0.447518              0       -26.8077
            712      -0.447518              0       -26.8077
            713      -0.447518              0       -26.8077
            714      -0.447518              0       -26.8077
            715      -0.447518              0       -26.8077
            716      -0.447518              0       -26.8077
            717      -0.447518              0       -26.8077
            718      -0.447518              0       -26.8077
            719      -0.447518              0       -26.8077
            720      -0.447518              0       -26.8077
            721      -0.447518              0       -26.8077
            722      -0.447518              0       -26.8077
            723      -0.447518              0       -26.8077
            724      -0.447518              0       -26.8077
            725      -0.447518              0       -26.8077
            726      -0.447518              0       -26.8077
            727      -0.447518              0       -26.8077
            728      -0.447518              0       -26.8077
            729      -0.447518              0       -26.8077
            730      -0.447518              0       -26.8077
            731      -0.447518              0       -26.8077
            732      -0.447518              0       -26.8077
            733      -0.447518              0       -26.8077
            734      -0.447518              0       -26.8077
            735      -0.447518              0       -26.8077
            736      -0.447518              0       -26.8077
            737      -0.447518              0       -26.8077
            738      -0.447518              0       -26.8077
