seed=1725278593
seed2=60
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -nan           -nan           -nan
             15           -nan           -nan           -nan
             16           -nan           -nan           -nan
             17           -nan           -nan           -nan
             18           -nan           -nan           -nan
             19           -nan           -nan           -nan
             20           -nan           -nan           -nan
             21           -nan           -nan           -nan
             22           -nan           -nan           -nan
             23           -nan           -nan           -nan
             24           -nan           -nan           -nan
             25           -nan           -nan           -nan
             26           -nan           -nan           -nan
             27           -nan           -nan           -nan
             28           -nan           -nan           -nan
             29           -nan           -nan           -nan
             30           -nan           -nan           -nan
             31           -nan           -nan           -nan
             32           -nan           -nan           -nan
             33           -nan           -nan           -nan
             34           -nan           -nan           -nan
             35           -nan           -nan           -nan
             36           -nan           -nan           -nan
             37           -nan           -nan           -nan
             38           -nan           -nan           -nan
             39           -nan           -nan           -nan
             40           -nan           -nan           -nan
             41           -nan           -nan           -nan
             42           -nan           -nan           -nan
             43           -nan           -nan           -nan
             44           -nan           -nan           -nan
             45           -nan           -nan           -nan
             46           -nan           -nan           -nan
             47           -nan           -nan           -nan
             48           -nan           -nan           -nan
             49             -1              0       -17.5566
             50             -1              0       -17.7126
             51       -1.06667              0       -18.0124
             52           -1.1              0       -18.3509
             53          -1.08              0       -18.5901
             54           -1.1              0       -18.7486
             55       -1.05714              0       -18.8674
             56          -1.05              0       -18.9751
             57       -1.08889              0        -19.041
             58          -1.18              0       -19.0944
             59       -1.29091              0       -19.1554
             60       -1.36667              0       -19.2035
             61           -1.4              0       -19.3139
             62       -1.44286              0       -19.4031
             63       -1.49333              0       -19.4823
             64        -1.4875              0       -19.6922
             65       -1.45882              0          -19.9
             66       -1.43333              0       -20.0779
             67           -1.4              0       -20.2521
             68          -1.38              0       -20.4072
             69        -1.3619              0       -20.5508
             70       -1.35455              0       -20.6867
             71       -1.34783              0       -20.8125
             72       -1.34167              0       -20.9245
             73         -1.352              0       -21.0319
             74       -1.35385              0       -21.1336
             75       -1.34815              0        -21.228
             76       -1.34286              0       -21.3165
             77       -1.33793              0       -21.3959
             78          -1.32              0        -21.476
             79       -1.30323              0        -21.551
             80        -1.2875              0       -21.6169
             81       -1.27273              0       -21.6781
             82       -1.27059              0       -21.7321
             83       -1.27429              0       -21.7822
             84       -1.27778              0       -21.8303
             85       -1.28108              0       -21.8795
             86       -1.28421              0        -21.926
             87       -1.28205              0       -21.9711
             88         -1.275              0       -22.0164
             89       -1.27317              0       -22.0543
             90       -1.27619              0       -22.0773
             91       -1.27442              0       -22.1106
             92       -1.27727              0       -22.1396
             93       -1.27556              0       -22.1694
             94       -1.27826              0       -22.1972
             95       -1.27234              0       -22.2282
             96       -1.26667              0       -22.2579
             97       -1.25714              0       -22.2876
             98         -1.248              0        -22.316
             99       -1.23922              0       -22.3434
            100       -1.22692              0       -22.3702
            101       -1.21509              0       -22.3936
            102        -1.2037              0       -22.4136
            103       -1.19273              0       -22.4321
            104       -1.18214              0       -22.4499
            105       -1.16842              0       -22.4694
            106       -1.15862              0       -22.4868
            107       -1.15254              0       -22.5033
            108       -1.14667              0       -22.5203
            109       -1.13443              0        -22.543
            110       -1.12258              0       -22.5649
            111       -1.10794              0       -22.5865
            112       -1.09687              0       -22.6058
            113       -1.08615              0       -22.6245
            114       -1.07576              0       -22.6416
            115       -1.06567              0       -22.6582
            116       -1.05882              0        -22.674
            117       -1.05217              0       -22.6888
            118       -1.04571              0       -22.7032
