seed=1725259037
seed2=217
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            368      -0.367635              0       -29.5932
            369      -0.367769              0       -29.5982
            370      -0.367901              0       -29.6032
            371      -0.368033              0       -29.6081
            372      -0.367347              0       -29.6133
            373       -0.36748              0       -29.6182
            374      -0.367611              0       -29.6231
            375      -0.367742              0       -29.6279
            376      -0.367871              0       -29.6328
            377         -0.368              0       -29.6375
            378      -0.368127              0       -29.6423
            379       -0.36746              0        -29.647
            380      -0.366798              0       -29.6517
            381      -0.366142              0       -29.6563
            382       -0.36549              0        -29.661
            383      -0.365625              0       -29.6654
            384      -0.364981              0         -29.67
            385      -0.365116              0       -29.6743
            386      -0.365251              0       -29.6785
            387      -0.365385              0       -29.6828
            388      -0.365517              0        -29.687
            389      -0.366412              0       -29.6906
            390      -0.368061              0        -29.694
            391      -0.369697              0       -29.6978
            392       -0.37283              0       -29.7007
            393       -0.37594              0       -29.7041
            394      -0.379775              0       -29.7065
            395      -0.382836              0        -29.709
            396       -0.38513              0       -29.7117
            397      -0.386667              0       -29.7146
            398      -0.388192              0       -29.7175
            399      -0.389706              0       -29.7203
            400      -0.391209              0       -29.7232
            401      -0.392701              0       -29.7261
            402      -0.394182              0        -29.729
            403      -0.394928              0       -29.7321
            404       -0.39639              0       -29.7344
            405      -0.397842              0       -29.7366
            406      -0.397849              0       -29.7392
            407      -0.397857              0       -29.7418
            408      -0.397865              0       -29.7444
            409      -0.397872              0       -29.7475
            410      -0.397173              0       -29.7507
            411      -0.397183              0       -29.7538
            412      -0.397193              0       -29.7569
            413      -0.398601              0       -29.7587
            414      -0.400697              0       -29.7604
            415      -0.402083              0       -29.7621
            416       -0.40346              0       -29.7639
            417      -0.404828              0       -29.7656
            418      -0.406873              0       -29.7664
            419      -0.408219              0       -29.7683
            420      -0.409556              0       -29.7702
            421      -0.410884              0       -29.7721
            422      -0.411525              0       -29.7747
            423      -0.411486              0       -29.7782
            424      -0.411448              0       -29.7816
            425      -0.411409              0        -29.785
            426       -0.41204              0       -29.7883
            427      -0.412667              0       -29.7916
            428      -0.413289              0       -29.7949
            429      -0.413907              0       -29.7982
            430      -0.414521              0       -29.8011
            431      -0.415132              0       -29.8039
            432      -0.415738              0       -29.8066
            433      -0.415686              0       -29.8095
            434      -0.415635              0       -29.8123
            435      -0.414935              0       -29.8153
            436      -0.413592              0       -29.8188
            437      -0.412258              0       -29.8222
            438      -0.410932              0       -29.8255
            439      -0.409615              0       -29.8289
            440      -0.408307              0       -29.8322
            441      -0.407006              0       -29.8355
            442      -0.405714              0       -29.8388
            443       -0.40443              0       -29.8421
            444      -0.403155              0       -29.8454
            445      -0.401887              0       -29.8486
            446      -0.400627              0       -29.8518
            447      -0.399375              0        -29.855
            448      -0.398131              0       -29.8582
            449      -0.396894              0       -29.8613
            450      -0.396285              0        -29.864
            451      -0.395679              0       -29.8668
            452      -0.395077              0       -29.8694
            453      -0.394479              0       -29.8721
            454      -0.393884              0       -29.8748
            455      -0.393902              0       -29.8769
            456      -0.393921              0       -29.8789
            457      -0.393939              0        -29.881
            458      -0.393958              0       -29.8831
            459      -0.393976              0       -29.8851
            460      -0.393994              0       -29.8871
            461      -0.392814              0       -29.8901
            462      -0.391642              0        -29.893
            463      -0.390476              0       -29.8959
            464      -0.389318              0       -29.8988
            465      -0.388166              0       -29.9017
            466      -0.387021              0       -29.9046
            467      -0.385882              0       -29.9074
            468      -0.384751              0       -29.9102
            469      -0.383626              0       -29.9131
            470      -0.382507              0       -29.9159
            471      -0.381977              0       -29.9177
            472      -0.382029              0       -29.9182
            473      -0.382081              0       -29.9186
            474      -0.382133              0       -29.9191
            475      -0.381034              0       -29.9219
            476      -0.379943              0       -29.9246
            477      -0.379429              0       -29.9271
            478      -0.378917              0       -29.9297
            479      -0.378409              0       -29.9322
            480       -0.37847              0       -29.9344
            481      -0.378531              0       -29.9367
            482      -0.378592              0       -29.9389
            483      -0.378652              0       -29.9411
            484      -0.378151              0       -29.9435
            485      -0.378212              0       -29.9459
            486      -0.378273              0       -29.9483
            487      -0.378333              0       -29.9507
            488      -0.378393              0       -29.9531
            489      -0.378453              0       -29.9554
            490      -0.378512              0       -29.9577
            491      -0.378022              0       -29.9602
            492      -0.376986              0       -29.9627
            493      -0.375956              0       -29.9652
            494      -0.374932              0       -29.9677
            495      -0.373913              0       -29.9701
            496      -0.373442              0       -29.9725
            497      -0.372973              0       -29.9749
            498      -0.372507              0       -29.9773
            499      -0.372043              0       -29.9796
            500      -0.371582              0        -29.982
            501      -0.371123              0       -29.9836
            502      -0.370667              0       -29.9852
            503      -0.370213              0       -29.9868
            504      -0.369231              0       -29.9891
            505      -0.368254              0       -29.9915
            506      -0.367282              0       -29.9938
            507      -0.366842              0       -29.9961
            508      -0.366404              0       -29.9984
            509      -0.365445              0       -30.0006
            510      -0.364491              0       -30.0029
            511      -0.363542              0       -30.0052
            512      -0.362597              0       -30.0074
            513      -0.361658              0       -30.0097
            514      -0.360724              0       -30.0119
            515      -0.359794              0       -30.0141
            516      -0.358869              0       -30.0163
            517      -0.358462              0       -30.0184
            518      -0.358056              0       -30.0205
            519      -0.357653              0       -30.0226
            520      -0.357761              0       -30.0245
            521      -0.357868              0       -30.0265
            522      -0.358481              0       -30.0282
            523      -0.358586              0       -30.0301
            524       -0.35869              0       -30.0319
            525      -0.358794              0       -30.0339
            526      -0.358897              0       -30.0358
            527         -0.359              0       -30.0378
            528      -0.358603              0       -30.0398
            529      -0.358209              0       -30.0418
            530      -0.357816              0       -30.0434
            531      -0.357921              0       -30.0445
            532      -0.358025              0       -30.0456
            533      -0.357635              0       -30.0472
            534      -0.357248              0       -30.0487
            535      -0.357353              0       -30.0507
            536      -0.357457              0       -30.0526
            537      -0.357561              0       -30.0546
            538      -0.357664              0       -30.0565
            539      -0.357767              0       -30.0584
            540      -0.357385              0       -30.0604
            541      -0.357005              0       -30.0623
            542      -0.356627              0       -30.0637
            543       -0.35625              0       -30.0651
            544      -0.355875              0       -30.0666
            545      -0.355981              0       -30.0678
            546      -0.356086              0        -30.069
            547      -0.355714              0       -30.0705
            548      -0.355344              0       -30.0719
            549       -0.35545              0       -30.0731
            550      -0.355556              0       -30.0745
            551      -0.356132              0       -30.0758
            552      -0.356235              0       -30.0772
            553      -0.356808              0       -30.0769
            554      -0.357377              0       -30.0777
            555      -0.357477              0       -30.0793
            556      -0.357576              0       -30.0808
            557      -0.357209              0       -30.0827
            558      -0.356845              0       -30.0845
            559      -0.356481              0       -30.0863
            560      -0.356582              0       -30.0879
            561      -0.356682              0       -30.0895
            562      -0.356322              0       -30.0911
            563      -0.355963              0       -30.0927
            564      -0.355606              0       -30.0943
            565      -0.355708              0       -30.0958
            566      -0.355809              0       -30.0974
            567      -0.355909              0       -30.0989
            568      -0.355556              0       -30.1006
            569      -0.355204              0       -30.1024
            570      -0.354402              0       -30.1041
            571      -0.354505              0       -30.1054
            572      -0.354607              0       -30.1067
            573      -0.354709              0        -30.108
            574       -0.35481              0       -30.1092
            575      -0.354464              0       -30.1108
            576      -0.354566              0       -30.1115
            577      -0.354667              0       -30.1122
            578      -0.354324              0       -30.1137
            579      -0.353982              0       -30.1152
            580      -0.353642              0       -30.1166
            581      -0.353304              0       -30.1181
            582      -0.352967              0       -30.1195
            583      -0.352632              0       -30.1209
            584      -0.352298              0       -30.1224
            585      -0.351965              0       -30.1238
            586      -0.351198              0       -30.1254
            587      -0.350435              0       -30.1271
            588      -0.349675              0       -30.1287
            589      -0.348918              0       -30.1303
            590      -0.348164              0       -30.1319
            591      -0.347414              0       -30.1335
            592      -0.346667              0       -30.1351
            593      -0.345923              0       -30.1367
            594       -0.34561              0       -30.1382
            595      -0.345299              0       -30.1396
            596      -0.344989              0       -30.1411
            597      -0.344681              0       -30.1426
            598      -0.344374              0       -30.1441
            599      -0.344068              0       -30.1455
            600      -0.343763              0        -30.147
            601       -0.34346              0       -30.1483
            602      -0.343158              0       -30.1495
            603      -0.342857              0       -30.1508
            604      -0.342558              0       -30.1521
            605      -0.342259              0       -30.1533
            606      -0.341962              0       -30.1546
            607       -0.34125              0       -30.1561
            608      -0.340541              0       -30.1576
            609      -0.339834              0       -30.1591
            610       -0.33913              0       -30.1605
            611       -0.33843              0        -30.162
            612      -0.337732              0       -30.1635
            613      -0.337037              0       -30.1649
            614      -0.336345              0       -30.1664
            615      -0.335656              0       -30.1678
            616      -0.334969              0       -30.1693
            617      -0.334286              0       -30.1707
            618      -0.333605              0       -30.1722
            619      -0.332927              0       -30.1736
            620      -0.332252              0        -30.175
            621      -0.331579              0       -30.1764
            622      -0.330909              0       -30.1778
            623      -0.330645              0       -30.1792
            624      -0.330382              0       -30.1806
            625       -0.33012              0        -30.182
            626      -0.329459              0       -30.1834
            627        -0.3288              0       -30.1847
            628      -0.328144              0       -30.1861
            629      -0.327888              0       -30.1873
            630      -0.327634              0       -30.1885
            631      -0.327778              0       -30.1893
            632      -0.327921              0       -30.1899
            633      -0.328063              0       -30.1912
            634      -0.328205              0       -30.1923
            635      -0.327559              0       -30.1937
            636      -0.326916              0        -30.195
            637      -0.326275              0       -30.1963
            638      -0.325636              0       -30.1977
            639         -0.325              0        -30.199
            640      -0.324366              0       -30.2003
            641      -0.323735              0       -30.2016
            642      -0.323495              0       -30.2021
            643      -0.324031              0       -30.2027
            644      -0.324565              0       -30.2032
            645      -0.325097              0       -30.2038
            646      -0.325626              0       -30.2043
            647      -0.325769              0       -30.2046
            648      -0.325912              0        -30.205
            649      -0.326054              0       -30.2054
            650      -0.326195              0       -30.2057
            651      -0.326336              0       -30.2069
            652      -0.326476              0       -30.2081
            653      -0.326616              0       -30.2093
            654      -0.326376              0       -30.2106
            655      -0.326136              0       -30.2118
            656      -0.325898              0        -30.213
            657       -0.32566              0       -30.2143
            658      -0.325424              0       -30.2155
            659      -0.325188              0       -30.2167
            660      -0.324953              0        -30.218
            661      -0.324345              0       -30.2192
            662      -0.323738              0       -30.2204
            663      -0.323134              0       -30.2216
            664      -0.323277              0       -30.2226
            665       -0.32342              0       -30.2236
            666      -0.323562              0       -30.2246
            667      -0.323333              0       -30.2258
            668      -0.323105              0       -30.2269
            669      -0.322878              0        -30.228
            670      -0.322284              0       -30.2292
            671      -0.321691              0       -30.2304
            672      -0.321468              0       -30.2315
            673      -0.321245              0       -30.2325
            674      -0.321024              0       -30.2335
            675      -0.320803              0       -30.2345
            676      -0.320583              0       -30.2357
            677      -0.320727              0       -30.2362
            678      -0.320871              0       -30.2366
            679      -0.321014              0       -30.2371
            680      -0.320796              0       -30.2382
            681      -0.320939              0       -30.2382
            682      -0.321081              0       -30.2381
            683      -0.320863              0       -30.2389
            684      -0.320646              0       -30.2397
            685       -0.32043              0       -30.2404
            686      -0.319857              0       -30.2416
            687      -0.319286              0       -30.2427
            688      -0.318717              0       -30.2438
            689      -0.318149              0       -30.2449
            690      -0.317584              0        -30.246
            691      -0.317021              0       -30.2472
            692       -0.31646              0       -30.2483
            693      -0.316254              0       -30.2491
            694      -0.316049              0       -30.2499
            695      -0.315493              0        -30.251
            696      -0.314938              0       -30.2521
            697      -0.314737              0       -30.2529
            698      -0.314886              0       -30.2537
            699      -0.315035              0       -30.2545
            700      -0.315183              0       -30.2552
            701      -0.315331              0       -30.2559
            702       -0.31513              0       -30.2568
            703      -0.314931              0       -30.2577
            704      -0.314731              0       -30.2586
            705      -0.314187              0       -30.2597
            706      -0.313644              0       -30.2607
            707      -0.313103              0       -30.2618
            708      -0.312565              0       -30.2628
            709      -0.312371              0       -30.2634
            710      -0.312178              0        -30.264
            711      -0.311986              0       -30.2646
            712      -0.311795              0       -30.2652
            713      -0.311604              0       -30.2658
            714      -0.311073              0       -30.2669
            715      -0.310544              0       -30.2679
            716      -0.310017              0       -30.2689
            717      -0.309492              0         -30.27
            718      -0.308968              0        -30.271
            719      -0.308446              0        -30.272
            720      -0.307926              0        -30.273
            721      -0.307407              0        -30.274
            722      -0.306891              0        -30.275
            723      -0.306711              0        -30.276
            724      -0.306198              0        -30.277
            725      -0.305686              0        -30.278
            726      -0.305175              0        -30.279
            727      -0.304667              0         -30.28
            728       -0.30416              0       -30.2809
            729      -0.303654              0       -30.2819
            730      -0.303151              0       -30.2829
            731      -0.302649              0       -30.2839
            732      -0.302149              0       -30.2849
            733       -0.30165              0       -30.2858
            734      -0.301153              0       -30.2868
            735      -0.300658              0       -30.2878
            736      -0.300164              0       -30.2887
            737      -0.299672              0       -30.2897
            738      -0.299182              0       -30.2906
