seed=1725259037
seed2=239
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -nan           -nan           -nan
             15           -nan           -nan           -nan
             16           -nan           -nan           -nan
             17           -nan           -nan           -nan
             18           -0.8              0       -23.8445
             19           -0.8              0       -24.3484
             20           -0.8              0       -24.5397
             21           -0.8              0       -24.6353
             22           -0.8              0       -24.7248
             23      -0.766667              0       -24.9219
             24      -0.742857              0       -25.0745
             25         -0.725              0       -25.1886
             26      -0.711111              0       -25.2774
             27           -0.7              0       -25.3548
             28      -0.690909              0       -25.4182
             29      -0.683333              0        -25.471
             30      -0.661538              0       -25.5178
             31      -0.642857              0       -25.5579
             32      -0.653333              0       -25.6413
             33        -0.6625              0       -25.7142
             34      -0.670588              0       -25.7786
             35      -0.677778              0       -25.8358
             36      -0.694737              0       -25.8797
             37          -0.72              0       -25.9179
             38      -0.733333              0       -25.9594
             39      -0.754545              0       -25.9947
             40      -0.773913              0       -26.0268
             41         -0.775              0       -26.0676
             42         -0.768              0       -26.1061
             43      -0.761538              0       -26.2152
             44      -0.762963              0       -26.3113
             45      -0.771429              0       -26.3963
             46      -0.765517              0       -26.4858
             47          -0.76              0       -26.5693
             48      -0.754839              0       -26.6474
             49       -0.74375              0       -26.7272
             50      -0.733333              0       -26.8022
             51      -0.723529              0       -26.8728
             52      -0.714286              0        -26.942
             53      -0.705556              0       -27.0073
             54      -0.691892              0       -27.0699
             55      -0.678947              0       -27.1291
             56      -0.666667              0       -27.1853
             57         -0.655              0       -27.2387
             58      -0.643902              0       -27.2895
             59      -0.642857              0       -27.3292
             60      -0.632558              0       -27.3731
             61      -0.622727              0       -27.4173
             62      -0.608889              0       -27.4606
             63      -0.595652              0        -27.502
             64      -0.582979              0       -27.5416
             65      -0.570833              0       -27.5796
             66      -0.563265              0        -27.614
             67          -0.56              0        -27.643
             68      -0.556863              0       -27.6708
             69      -0.553846              0       -27.6981
             70      -0.554717              0       -27.7235
             71      -0.555556              0       -27.7459
             72      -0.549091              0       -27.7725
             73      -0.546429              0       -27.7978
             74       -0.54386              0       -27.8237
             75      -0.541379              0       -27.8488
             76      -0.538983              0        -27.873
             77      -0.536667              0       -27.8964
             78      -0.540984              0       -27.9178
             79      -0.541935              0       -27.9396
             80      -0.542857              0       -27.9611
             81       -0.54375              0       -27.9821
             82      -0.544615              0       -28.0023
             83      -0.542424              0       -28.0223
             84      -0.543284              0       -28.0405
             85      -0.541176              0       -28.0593
             86      -0.542029              0       -28.0759
             87          -0.54              0       -28.0924
             88      -0.535211              0       -28.1088
             89      -0.530556              0       -28.1247
             90      -0.526027              0       -28.1401
             91      -0.521622              0       -28.1551
             92      -0.517333              0       -28.1698
             93      -0.513158              0        -28.184
             94      -0.509091              0       -28.1979
             95      -0.502564              0       -28.2128
             96      -0.496203              0       -28.2274
             97          -0.49              0       -28.2416
             98      -0.483951              0       -28.2555
             99      -0.478049              0        -28.269
            100      -0.474699              0       -28.2819
            101      -0.471429              0       -28.2944
            102      -0.468235              0       -28.3067
            103      -0.465116              0       -28.3187
            104      -0.462069              0       -28.3304
            105      -0.459091              0       -28.3418
            106      -0.453933              0       -28.3533
            107      -0.448889              0       -28.3645
            108      -0.443956              0       -28.3755
            109       -0.43913              0       -28.3863
            110      -0.436559              0       -28.3945
            111      -0.434043              0       -28.4026
            112      -0.431579              0       -28.4106
            113      -0.429167              0       -28.4183
            114      -0.426804              0       -28.4259
