seed=1725239196
seed2=266
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -nan           -nan           -nan
             15           -nan           -nan           -nan
             16           -nan           -nan           -nan
             17           -nan           -nan           -nan
             18           -nan           -nan           -nan
             19           -nan           -nan           -nan
             20           -nan           -nan           -nan
             21           -nan           -nan           -nan
             22           -nan           -nan           -nan
             23           -nan           -nan           -nan
             24           -nan           -nan           -nan
             25           -nan           -nan           -nan
             26           -nan           -nan           -nan
             27           -nan           -nan           -nan
             28           -nan           -nan           -nan
             29           -nan           -nan           -nan
             30           -nan           -nan           -nan
             31           -nan           -nan           -nan
             32           -nan           -nan           -nan
             33           -nan           -nan           -nan
             34           -nan           -nan           -nan
             35           -nan           -nan           -nan
             36           -nan           -nan           -nan
             37           -nan           -nan           -nan
             38           -nan           -nan           -nan
             39           -nan           -nan           -nan
             40           -nan           -nan           -nan
             41           -nan           -nan           -nan
             42           -nan           -nan           -nan
             43           -nan           -nan           -nan
             44           -nan           -nan           -nan
             45           -nan           -nan           -nan
             46           -nan           -nan           -nan
             47           -nan           -nan           -nan
             48           -nan           -nan           -nan
             49           -nan           -nan           -nan
             50           -nan           -nan           -nan
             51           -nan           -nan           -nan
             52           -nan           -nan           -nan
             53           -nan           -nan           -nan
             54           -nan           -nan           -nan
             55           -nan           -nan           -nan
             56           -nan           -nan           -nan
             57           -nan           -nan           -nan
             58           -nan           -nan           -nan
             59           -nan           -nan           -nan
             60           -nan           -nan           -nan
             61           -nan           -nan           -nan
             62           -nan           -nan           -nan
             63           -0.6              0       -25.5989
             64           -0.6              0       -25.4575
             65           -0.6              0       -25.5237
             66           -0.6              0       -25.5627
             67           -0.6              0       -25.5861
             68           -0.6              0       -25.6118
             69      -0.657143              0       -25.6334
             70           -0.7              0       -25.6496
             71      -0.755556              0       -25.6648
             72          -0.78              0        -25.672
             73           -0.8              0       -25.6682
             74          -0.85              0       -25.6725
             75      -0.846154              0       -25.6587
             76      -0.871429              0       -25.6426
             77      -0.906667              0       -25.6356
             78         -0.925              0       -25.6293
             79      -0.941176              0       -25.6237
             80      -0.944444              0       -25.6178
             81      -0.947368              0       -25.6124
             82          -0.94              0       -25.6047
             83       -0.92381              0       -25.6006
             84      -0.918182              0       -25.5991
             85      -0.904348              0       -25.6036
             86           -0.9              0       -25.5912
             87         -0.896              0       -25.5798
             88      -0.884615              0       -25.5735
             89      -0.881481              0       -25.5674
             90      -0.878571              0       -25.5618
             91      -0.875862              0       -25.5566
             92      -0.873333              0       -25.5478
             93      -0.877419              0       -25.5493
             94       -0.88125              0       -25.5507
             95      -0.890909              0       -25.5494
             96           -0.9              0       -25.5482
             97      -0.914286              0        -25.544
             98      -0.927778              0       -25.5407
             99      -0.935135              0       -25.5403
            100      -0.942105              0       -25.5434
            101      -0.948718              0       -25.5471
            102          -0.95              0       -25.5531
            103      -0.946341              0       -25.5581
            104      -0.942857              0       -25.5619
            105      -0.930233              0       -25.5688
            106      -0.918182              0       -25.5753
            107      -0.906667              0       -25.5816
            108      -0.891304              0       -25.5886
            109      -0.876596              0       -25.5953
            110      -0.870833              0       -25.5977
            111      -0.869388              0       -25.5983
            112         -0.868              0       -25.5989
            113      -0.870588              0       -25.5997
            114      -0.873077              0       -25.5999
            115      -0.879245              0       -25.5997
            116      -0.881481              0       -25.6016
            117      -0.887273              0       -25.6031
            118           -0.9              0       -25.6007
            119      -0.915789              0       -25.5977
