seed=1725278593
seed2=30
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            113       -1.84255              0       -14.6314
            114       -1.84255              0       -14.6314
            115       -1.84255              0       -14.6314
            116       -1.84255              0       -14.6314
            117       -1.82917              0       -14.8167
            118       -1.81633              0        -14.995
            119           -1.8              0       -15.1667
            120       -1.78039              0       -15.3317
            121       -1.75769              0         -15.49
            122       -1.73208              0       -15.6438
            123       -1.70741              0        -15.795
            124          -1.68              0       -15.9401
            125       -1.65714              0       -16.0805
            126       -1.63158              0       -16.2156
            127       -1.61034              0       -16.3456
            128       -1.58983              0       -16.4712
            129          -1.57              0       -16.5919
            130       -1.56066              0       -16.7049
            131       -1.54194              0       -16.8181
            132       -1.52381              0       -16.9261
            133       -1.50313              0       -17.0299
            134       -1.48615              0       -17.1351
            135        -1.4697              0       -17.2381
            136       -1.45373              0        -17.338
            137       -1.44118              0       -17.4343
            138       -1.42899              0       -17.5282
            139          -1.42              0       -17.6189
            140       -1.40845              0       -17.7075
            141       -1.39722              0       -17.7936
            142       -1.38356              0       -17.8737
            143       -1.36757              0       -17.9519
            144         -1.352              0        -18.028
            145       -1.33684              0       -18.1022
            146       -1.32468              0       -18.1761
            147       -1.31282              0       -18.2481
            148        -1.3038              0       -18.3162
            149        -1.2975              0       -18.3825
            150       -1.29383              0       -18.4471
            151       -1.29024              0       -18.5102
            152       -1.28675              0       -18.5724
            153       -1.28095              0        -18.633
            154       -1.27294              0       -18.6942
            155       -1.26512              0        -18.754
            156       -1.25747              0       -18.8128
            157          -1.25              0       -18.8685
            158        -1.2427              0       -18.9236
            159       -1.23333              0       -18.9758
            160       -1.22418              0       -19.0268
            161       -1.21739              0       -19.0756
            162       -1.21075              0       -19.1238
            163       -1.20426              0        -19.171
            164       -1.20421              0       -19.2168
            165       -1.20625              0       -19.2593
            166       -1.21031              0       -19.3013
            167       -1.21429              0       -19.3424
            168       -1.21616              0        -19.383
            169         -1.212              0        -19.425
            170       -1.20792              0       -19.4657
            171           -1.2              0        -19.506
            172       -1.19417              0       -19.5454
            173       -1.18846              0       -19.5844
            174       -1.18095              0       -19.6229
            175       -1.17358              0       -19.6608
            176       -1.16636              0        -19.698
            177       -1.16111              0       -19.7336
            178        -1.1578              0       -19.7687
            179       -1.15273              0       -19.8026
            180       -1.14775              0       -19.8356
            181       -1.14286              0       -19.8682
            182       -1.13982              0       -19.8997
            183       -1.13509              0        -19.931
            184       -1.13043              0       -19.9613
            185       -1.12586              0       -19.9914
            186       -1.12137              0       -20.0211
            187       -1.11695              0       -20.0502
            188       -1.11261              0       -20.0788
            189          -1.11              0       -20.1065
            190       -1.10909              0        -20.134
            191       -1.10656              0       -20.1608
            192       -1.10244              0       -20.1874
            193           -1.1              0       -20.2144
            194        -1.0976              0       -20.2397
            195       -1.09524              0       -20.2648
            196       -1.09134              0       -20.2895
            197        -1.0875              0       -20.3138
            198       -1.08527              0       -20.3368
            199       -1.08308              0       -20.3594
            200       -1.08092              0       -20.3817
            201       -1.07879              0       -20.4044
            202       -1.07519              0        -20.428
            203       -1.07164              0       -20.4512
            204       -1.06963              0       -20.4734
            205       -1.06765              0       -20.4954
            206       -1.06569              0       -20.5158
            207       -1.06087              0       -20.5363
            208       -1.05612              0       -20.5566
            209       -1.05286              0       -20.5766
            210       -1.05248              0       -20.5967
            211       -1.05352              0       -20.6161
            212       -1.05455              0       -20.6352
            213       -1.05278              0       -20.6552
            214       -1.05103              0       -20.6753
            215       -1.04932              0       -20.6944
            216       -1.04762              0       -20.7132
            217       -1.04459              0       -20.7322
            218       -1.04295              0       -20.7513
            219         -1.044              0       -20.7706
            220       -1.04503              0       -20.7897
            221       -1.04605              0        -20.808
            222       -1.04706              0        -20.826
            223       -1.04675              0        -20.844
            224       -1.04645              0       -20.8618
            225       -1.04615              0       -20.8794
            226       -1.04713              0       -20.8962
            227       -1.04684              0       -20.9123
            228        -1.0478              0       -20.9288
            229       -1.04875              0        -20.945
            230       -1.04969              0       -20.9625
            231       -1.04938              0       -20.9793
            232       -1.04908              0       -20.9956
            233       -1.04878              0       -21.0116
            234       -1.04848              0        -21.027
            235       -1.04578              0       -21.0439
            236       -1.04311              0       -21.0606
            237       -1.04048              0       -21.0765
            238       -1.03905              0       -21.0918
            239       -1.03765              0       -21.1069
            240       -1.03626              0       -21.1218
            241       -1.03372              0        -21.137
            242       -1.03237              0        -21.152
            243       -1.02989              0       -21.1676
            244       -1.02743              0        -21.183
            245       -1.02273              0       -21.1984
            246       -1.01921              0       -21.2134
            247       -1.01573              0       -21.2271
            248       -1.01117              0       -21.2406
            249       -1.00667              0       -21.2539
            250       -1.00331              0       -21.2673
            251             -1              0       -21.2805
            252      -0.998907              0       -21.2943
            253      -0.996739              0       -21.3072
            254      -0.994595              0       -21.3198
            255      -0.991398              0       -21.3328
            256      -0.988235              0       -21.3456
            257      -0.985106              0        -21.359
            258      -0.984127              0       -21.3714
            259      -0.983158              0       -21.3833
            260      -0.982199              0       -21.3949
            261      -0.982292              0       -21.4063
            262       -0.98342              0       -21.4176
            263      -0.984536              0       -21.4287
            264      -0.984615              0       -21.4399
            265      -0.984694              0       -21.4507
            266      -0.983756              0       -21.4615
            267      -0.980808              0       -21.4726
            268      -0.979899              0       -21.4835
            269         -0.979              0       -21.4944
            270      -0.978109              0       -21.5052
            271      -0.977228              0       -21.5158
            272      -0.976355              0       -21.5264
            273       -0.97549              0       -21.5368
            274      -0.974634              0       -21.5471
            275      -0.973786              0       -21.5573
            276      -0.972947              0       -21.5676
            277      -0.973077              0       -21.5775
            278      -0.971292              0       -21.5868
            279      -0.969524              0       -21.5958
            280      -0.967773              0       -21.6047
            281      -0.965094              0       -21.6141
            282      -0.962441              0       -21.6236
            283      -0.959813              0        -21.633
            284      -0.957209              0       -21.6423
            285      -0.955556              0       -21.6515
            286      -0.953917              0       -21.6606
            287      -0.951376              0       -21.6698
            288      -0.949772              0       -21.6787
            289      -0.947273              0       -21.6872
            290      -0.945701              0       -21.6958
            291      -0.944144              0       -21.7038
            292      -0.943498              0       -21.7123
            293      -0.942857              0       -21.7207
            294      -0.942222              0        -21.729
            295      -0.941593              0       -21.7368
            296      -0.940969              0       -21.7446
            297      -0.940351              0       -21.7529
            298      -0.938865              0       -21.7613
            299      -0.936522              0       -21.7693
            300      -0.935931              0       -21.7762
            301      -0.935345              0       -21.7831
            302      -0.935622              0       -21.7905
            303      -0.933333              0       -21.7993
            304      -0.931915              0       -21.8082
            305      -0.931356              0       -21.8168
            306      -0.931646              0       -21.8244
            307      -0.931933              0       -21.8319
            308      -0.931381              0       -21.8395
            309      -0.931667              0       -21.8468
            310       -0.93195              0       -21.8539
            311      -0.931405              0       -21.8608
            312       -0.93251              0       -21.8672
            313      -0.932787              0       -21.8739
            314      -0.933061              0         -21.88
            315      -0.933333              0        -21.886
            316      -0.934413              0       -21.8921
            317      -0.935484              0       -21.8986
            318      -0.935743              0       -21.9045
            319        -0.9352              0       -21.9112
            320      -0.934661              0        -21.918
            321      -0.933333              0       -21.9251
            322      -0.932016              0       -21.9321
            323      -0.930709              0       -21.9389
            324      -0.929412              0       -21.9457
            325      -0.928125              0       -21.9532
            326      -0.927626              0       -21.9603
            327      -0.925581              0       -21.9678
            328       -0.92278              0       -21.9753
            329      -0.919231              0        -21.983
            330      -0.916475              0       -21.9904
            331       -0.91374              0        -21.998
            332      -0.911027              0       -22.0054
            333      -0.909091              0       -22.0127
            334       -0.90717              0       -22.0199
            335      -0.905263              0        -22.027
            336      -0.903371              0       -22.0341
            337      -0.902985              0       -22.0408
            338      -0.902602              0       -22.0467
            339      -0.902222              0       -22.0512
            340      -0.901845              0       -22.0555
            341      -0.901471              0       -22.0596
            342      -0.901099              0       -22.0637
            343       -0.90073              0       -22.0676
            344      -0.899636              0       -22.0734
            345      -0.898551              0       -22.0793
            346      -0.896751              0       -22.0854
            347      -0.894964              0       -22.0915
            348       -0.89319              0       -22.0977
            349      -0.891429              0       -22.1038
            350       -0.88968              0       -22.1103
            351      -0.887943              0       -22.1168
            352      -0.886219              0       -22.1223
            353      -0.884507              0       -22.1276
            354      -0.884912              0        -22.132
            355      -0.885315              0       -22.1367
            356      -0.885714              0       -22.1415
            357      -0.886111              0       -22.1463
            358      -0.885813              0       -22.1514
            359      -0.885517              0       -22.1568
            360      -0.884536              0       -22.1624
            361      -0.883562              0        -22.168
            362      -0.882594              0       -22.1735
            363      -0.881633              0       -22.1789
            364          -0.88              0       -22.1845
            365      -0.879054              0       -22.1899
            366      -0.878114              0       -22.1955
            367      -0.877181              0       -22.2009
            368      -0.876254              0       -22.2064
            369         -0.876              0       -22.2119
            370      -0.875748              0       -22.2172
            371      -0.876159              0       -22.2225
            372      -0.876568              0       -22.2278
            373      -0.877632              0       -22.2329
            374      -0.877377              0       -22.2382
            375      -0.877124              0       -22.2432
            376      -0.876873              0       -22.2484
            377      -0.876623              0       -22.2537
            378      -0.875728              0        -22.259
            379      -0.874839              0       -22.2643
            380      -0.874598              0       -22.2689
            381      -0.874359              0       -22.2728
            382      -0.873482              0       -22.2773
            383      -0.873248              0       -22.2816
            384      -0.872381              0       -22.2858
            385      -0.870886              0       -22.2908
            386       -0.86877              0       -22.2959
            387      -0.866667              0        -22.301
            388       -0.86395              0       -22.3062
            389       -0.86125              0       -22.3115
            390      -0.858567              0       -22.3167
            391      -0.856522              0       -22.3217
            392      -0.854489              0       -22.3265
            393      -0.853086              0        -22.331
            394      -0.851692              0       -22.3356
            395      -0.852147              0       -22.3393
            396      -0.851988              0       -22.3434
            397       -0.85122              0       -22.3478
            398      -0.851064              0       -22.3521
            399      -0.851515              0       -22.3563
            400       -0.85136              0       -22.3603
            401      -0.851205              0       -22.3644
            402      -0.851051              0       -22.3685
            403      -0.850299              0       -22.3726
            404      -0.850149              0       -22.3769
            405          -0.85              0       -22.3812
            406      -0.849852              0       -22.3853
            407      -0.849704              0       -22.3894
            408      -0.849558              0       -22.3934
            409      -0.849412              0       -22.3972
            410       -0.84868              0       -22.4013
            411      -0.849708              0       -22.4054
            412      -0.850146              0       -22.4094
            413      -0.851744              0       -22.4132
            414      -0.852754              0       -22.4169
            415      -0.853757              0       -22.4205
            416      -0.855331              0       -22.4233
            417      -0.856322              0       -22.4266
            418      -0.856734              0       -22.4298
            419      -0.856571              0        -22.433
            420       -0.85641              0        -22.436
            421       -0.85625              0       -22.4391
            422      -0.856091              0       -22.4422
            423      -0.855932              0       -22.4456
            424      -0.855775              0       -22.4487
            425      -0.855618              0       -22.4519
            426      -0.856583              0       -22.4547
            427      -0.856983              0       -22.4582
            428      -0.856825              0       -22.4619
            429      -0.857222              0       -22.4654
            430      -0.857618              0       -22.4688
            431      -0.857459              0       -22.4722
            432        -0.8573              0       -22.4755
            433      -0.856593              0       -22.4786
            434       -0.85589              0        -22.482
            435      -0.855191              0       -22.4858
            436      -0.854496              0       -22.4895
            437      -0.853261              0       -22.4933
            438      -0.852575              0       -22.4966
            439      -0.851892              0       -22.4995
            440      -0.852291              0       -22.5026
            441      -0.852688              0       -22.5056
            442      -0.853083              0       -22.5089
            443      -0.852941              0       -22.5123
            444        -0.8528              0       -22.5156
            445      -0.853191              0       -22.5186
            446      -0.853581              0       -22.5216
            447      -0.853439              0       -22.5244
            448       -0.85277              0       -22.5273
            449      -0.851579              0       -22.5305
            450      -0.850394              0       -22.5339
            451      -0.849215              0       -22.5374
            452      -0.848042              0       -22.5409
            453      -0.847396              0       -22.5443
            454      -0.846234              0       -22.5477
            455      -0.845078              0       -22.5511
            456      -0.843928              0       -22.5544
            457      -0.842784              0       -22.5577
            458      -0.841645              0       -22.5609
            459          -0.84              0       -22.5644
            460      -0.838363              0       -22.5678
            461      -0.836735              0       -22.5713
            462      -0.835115              0       -22.5747
            463      -0.833503              0       -22.5781
            464      -0.831899              0       -22.5815
            465      -0.830303              0       -22.5849
            466      -0.829219              0       -22.5882
            467      -0.827638              0       -22.5914
            468      -0.825564              0       -22.5949
            469        -0.8235              0       -22.5983
            470      -0.821945              0       -22.6016
            471      -0.820896              0       -22.6047
            472      -0.820347              0       -22.6078
            473      -0.820792              0       -22.6102
            474      -0.822222              0       -22.6125
            475      -0.823153              0       -22.6148
            476      -0.823096              0       -22.6173
            477      -0.823529              0       -22.6197
            478      -0.823961              0       -22.6219
            479       -0.82439              0       -22.6241
            480      -0.824818              0       -22.6263
            481      -0.825728              0       -22.6286
            482      -0.826634              0       -22.6312
            483      -0.827053              0       -22.6339
            484      -0.826988              0       -22.6361
            485      -0.827404              0       -22.6383
            486      -0.827818              0       -22.6406
            487      -0.827751              0        -22.643
            488      -0.827685              0       -22.6456
            489      -0.827619              0       -22.6483
            490      -0.827078              0        -22.651
            491      -0.827488              0       -22.6533
            492      -0.827896              0       -22.6555
            493      -0.828302              0       -22.6582
            494      -0.828706              0       -22.6608
            495      -0.829108              0       -22.6634
            496      -0.829508              0       -22.6659
            497      -0.830374              0       -22.6685
            498      -0.830769              0       -22.6711
            499      -0.831628              0       -22.6736
            500      -0.832019              0        -22.676
            501      -0.831944              0       -22.6787
            502      -0.832333              0       -22.6814
            503      -0.832719              0       -22.6841
            504      -0.832644              0       -22.6866
            505       -0.83211              0       -22.6895
            506      -0.830664              0       -22.6924
            507      -0.829224              0       -22.6953
            508       -0.82779              0       -22.6982
            509      -0.826364              0        -22.701
            510      -0.824943              0       -22.7039
            511      -0.823982              0       -22.7065
            512      -0.823928              0       -22.7088
            513      -0.823874              0       -22.7111
            514       -0.82382              0       -22.7136
            515      -0.823767              0       -22.7158
            516      -0.823714              0       -22.7181
            517      -0.823661              0       -22.7204
            518      -0.823163              0       -22.7227
            519      -0.822667              0       -22.7251
            520      -0.822173              0       -22.7275
            521      -0.821681              0       -22.7299
            522      -0.821192              0       -22.7322
            523      -0.820264              0       -22.7346
            524      -0.819341              0        -22.737
            525      -0.818421              0       -22.7393
            526      -0.817505              0       -22.7415
            527      -0.817031              0       -22.7435
            528      -0.816558              0       -22.7455
            529      -0.816087              0       -22.7475
            530      -0.815618              0       -22.7494
            531      -0.815152              0       -22.7513
            532      -0.814687              0       -22.7527
            533      -0.814224              0       -22.7542
            534      -0.813763              0        -22.756
            535      -0.813305              0       -22.7581
            536      -0.813276              0       -22.7602
            537      -0.813248              0       -22.7623
            538      -0.812367              0       -22.7642
            539      -0.811489              0        -22.766
            540      -0.810616              0       -22.7679
            541      -0.809746              0       -22.7697
            542      -0.808879              0       -22.7716
            543      -0.808017              0       -22.7734
            544      -0.807158              0       -22.7752
            545      -0.806303              0        -22.777
            546      -0.805451              0       -22.7788
            547      -0.804603              0       -22.7804
            548      -0.803758              0       -22.7819
            549      -0.803333              0       -22.7837
            550      -0.802911              0       -22.7855
            551      -0.802075              0       -22.7873
            552      -0.801242              0       -22.7891
            553      -0.800826              0       -22.7908
            554      -0.800412              0       -22.7927
            555      -0.799588              0       -22.7945
            556      -0.799179              0       -22.7963
            557       -0.79918              0       -22.7984
            558      -0.799591              0       -22.8004
            559           -0.8              0       -22.8024
            560      -0.800407              0       -22.8041
            561       -0.80122              0       -22.8057
            562      -0.802434              0       -22.8075
            563      -0.803644              0       -22.8094
            564       -0.80404              0       -22.8112
            565      -0.803629              0        -22.813
            566      -0.803219              0       -22.8148
            567      -0.802811              0       -22.8166
            568      -0.802806              0       -22.8182
            569        -0.8032              0       -22.8198
            570      -0.803593              0       -22.8213
            571      -0.803984              0       -22.8228
            572      -0.803579              0       -22.8248
            573      -0.802778              0       -22.8268
            574       -0.80198              0       -22.8289
            575      -0.801186              0       -22.8309
            576      -0.800394              0        -22.833
            577           -0.8              0        -22.835
            578      -0.799607              0       -22.8369
            579      -0.799216              0       -22.8388
            580      -0.798826              0       -22.8407
            581      -0.798438              0       -22.8425
            582      -0.798051              0       -22.8442
            583      -0.798054              0        -22.846
            584      -0.798447              0       -22.8477
            585      -0.799225              0       -22.8494
            586      -0.799613              0       -22.8511
            587           -0.8              0       -22.8529
            588      -0.799615              0       -22.8547
            589      -0.799231              0       -22.8564
            590      -0.799232              0       -22.8581
            591      -0.798851              0       -22.8595
            592       -0.79847              0       -22.8607
            593       -0.79771              0       -22.8623
            594      -0.796952              0       -22.8638
            595      -0.796578              0       -22.8652
            596      -0.796205              0       -22.8666
            597      -0.796212              0       -22.8679
            598      -0.796219              0       -22.8691
            599      -0.796981              0       -22.8701
            600      -0.798117              0       -22.8711
            601      -0.798872              0       -22.8722
            602      -0.799625              0       -22.8725
            603      -0.800749              0        -22.873
            604      -0.801495              0       -22.8732
            605      -0.802239              0       -22.8738
            606      -0.802235              0       -22.8748
            607      -0.801487              0       -22.8756
            608      -0.800742              0       -22.8765
            609           -0.8              0       -22.8772
            610      -0.799261              0        -22.878
            611      -0.798524              0       -22.8789
            612      -0.798158              0       -22.8799
            613      -0.798162              0       -22.8809
            614      -0.797798              0       -22.8818
            615      -0.797802              0       -22.8826
            616      -0.798172              0       -22.8835
            617      -0.798905              0       -22.8844
            618      -0.798907              0       -22.8855
            619      -0.798909              0       -22.8865
            620      -0.798185              0       -22.8875
            621      -0.797464              0       -22.8884
            622      -0.796745              0       -22.8893
            623      -0.796029              0       -22.8903
            624      -0.795315              0       -22.8914
            625      -0.794964              0       -22.8926
            626      -0.794255              0       -22.8934
            627      -0.794265              0       -22.8943
            628      -0.794633              0       -22.8953
            629         -0.795              0       -22.8962
            630      -0.795365              0       -22.8972
            631      -0.796441              0       -22.8982
            632      -0.797158              0       -22.8993
            633      -0.797518              0       -22.9004
            634      -0.797522              0       -22.9014
            635      -0.797173              0       -22.9023
            636      -0.797178              0       -22.9033
            637      -0.797183              0       -22.9042
            638      -0.797188              0       -22.9052
            639      -0.797544              0       -22.9062
            640      -0.798249              0       -22.9072
            641      -0.798951              0       -22.9082
            642      -0.799651              0       -22.9091
            643           -0.8              0       -22.9101
            644      -0.800348              0        -22.911
            645      -0.800694              0        -22.912
            646      -0.801386              0       -22.9129
            647       -0.80173              0       -22.9139
            648      -0.802073              0       -22.9148
            649      -0.802414              0       -22.9158
            650      -0.802754              0       -22.9167
            651      -0.803093              0       -22.9175
            652      -0.803087              0       -22.9185
            653      -0.803082              0       -22.9195
            654      -0.803419              0       -22.9203
            655      -0.803072              0       -22.9215
            656      -0.803066              0       -22.9226
            657      -0.803061              0       -22.9237
            658      -0.802716              0       -22.9248
            659      -0.802373              0       -22.9259
            660       -0.80203              0        -22.927
            661      -0.802365              0        -22.928
            662      -0.802698              0        -22.929
            663      -0.802694              0       -22.9302
            664      -0.802017              0       -22.9314
            665      -0.801342              0       -22.9325
            666      -0.801005              0       -22.9337
            667      -0.800669              0       -22.9349
            668      -0.800668              0        -22.936
            669      -0.800333              0       -22.9373
            670           -0.8              0       -22.9385
            671      -0.800332              0       -22.9397
            672      -0.800663              0       -22.9409
            673      -0.801325              0        -22.942
            674      -0.801983              0       -22.9432
            675       -0.80264              0       -22.9444
            676      -0.802636              0       -22.9456
            677      -0.803289              0       -22.9467
            678      -0.803941              0       -22.9478
            679      -0.804918              0       -22.9488
            680      -0.805892              0       -22.9499
            681      -0.805882              0       -22.9509
            682      -0.805873              0       -22.9521
            683      -0.805863              0       -22.9531
            684      -0.805528              0       -22.9544
            685      -0.805195              0       -22.9556
            686      -0.804538              0       -22.9569
            687      -0.803883              0       -22.9583
            688      -0.803231              0       -22.9598
            689      -0.802903              0       -22.9613
            690      -0.802576              0       -22.9628
            691      -0.802572              0        -22.964
            692      -0.802568              0       -22.9651
            693      -0.802564              0       -22.9663
            694       -0.80256              0       -22.9672
            695      -0.802236              0        -22.968
            696      -0.801914              0       -22.9688
            697      -0.801592              0       -22.9699
            698      -0.801272              0       -22.9711
            699      -0.800952              0       -22.9722
            700      -0.800317              0        -22.973
            701      -0.799367              0       -22.9737
            702      -0.798736              0       -22.9743
            703      -0.798107              0       -22.9749
            704       -0.79748              0       -22.9757
            705       -0.79717              0       -22.9764
            706       -0.79686              0       -22.9771
            707      -0.796552              0       -22.9777
            708      -0.796557              0       -22.9784
            709      -0.796875              0       -22.9793
            710      -0.797192              0       -22.9801
            711      -0.797196              0       -22.9809
            712      -0.797201              0       -22.9817
            713      -0.797205              0       -22.9826
            714      -0.797209              0       -22.9835
            715      -0.797214              0       -22.9843
            716      -0.797218              0       -22.9851
            717      -0.797531              0        -22.986
            718      -0.798151              0       -22.9868
            719      -0.798769              0       -22.9877
            720      -0.799078              0       -22.9884
            721      -0.799387              0       -22.9891
            722      -0.799387              0       -22.9897
            723      -0.799388              0       -22.9903
            724      -0.799084              0        -22.991
            725      -0.798476              0       -22.9917
            726      -0.797869              0       -22.9925
            727      -0.797568              0       -22.9932
            728      -0.797269              0       -22.9938
            729       -0.79697              0       -22.9947
            730      -0.796974              0       -22.9957
            731      -0.796979              0       -22.9965
            732      -0.796682              0       -22.9974
            733      -0.796988              0       -22.9982
            734      -0.797594              0        -22.999
            735      -0.798198              0            -23
            736      -0.798801              0        -23.001
            737      -0.799102              0       -23.0019
            738      -0.799103              0        -23.003
