seed=1725259037
seed2=94
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            114      -0.649541              0       -21.4468
            115      -0.649091              0       -21.4486
            116      -0.646847              0       -21.4505
            117      -0.644643              0       -21.4528
            118      -0.646018              0       -21.4547
            119      -0.645614              0       -21.4568
            120      -0.643478              0        -21.459
            121      -0.641379              0       -21.4603
            122      -0.639316              0       -21.4619
            123      -0.638983              0       -21.4613
            124      -0.636975              0       -21.4614
            125      -0.633333              0       -21.4633
            126      -0.631405              0        -21.465
            127      -0.629508              0       -21.4667
            128      -0.629268              0       -21.4658
            129      -0.630645              0       -21.4646
            130         -0.632              0       -21.4634
            131      -0.633333              0       -21.4622
            132      -0.633071              0       -21.4632
            133      -0.632813              0       -21.4629
            134      -0.631008              0       -21.4643
            135      -0.629231              0       -21.4656
            136      -0.627481              0       -21.4669
            137      -0.625758              0       -21.4677
            138       -0.62406              0       -21.4687
            139      -0.623881              0       -21.4694
            140      -0.625185              0       -21.4701
            141      -0.626471              0        -21.471
            142      -0.627737              0       -21.4719
            143      -0.627536              0       -21.4731
            144      -0.627338              0       -21.4743
            145      -0.625714              0       -21.4753
            146       -0.62695              0       -21.4753
            147      -0.628169              0       -21.4754
            148      -0.629371              0       -21.4754
            149      -0.626389              0       -21.4772
            150      -0.623448              0        -21.479
            151      -0.620548              0       -21.4807
            152      -0.619048              0       -21.4819
            153      -0.617568              0       -21.4832
            154       -0.61745              0       -21.4842
            155         -0.616              0       -21.4859
            156       -0.61457              0       -21.4874
            157      -0.613158              0       -21.4891
            158      -0.611765              0       -21.4909
            159      -0.612987              0       -21.4912
            160      -0.614194              0       -21.4906
            161      -0.615385              0       -21.4901
            162      -0.616561              0       -21.4898
            163      -0.618987              0       -21.4893
            164      -0.621384              0       -21.4895
            165       -0.62375              0       -21.4892
            166      -0.628571              0       -21.4884
            167      -0.632099              0       -21.4876
            168      -0.635583              0       -21.4864
            169      -0.636585              0       -21.4866
            170      -0.637576              0       -21.4869
            171      -0.638554              0       -21.4871
            172      -0.639521              0       -21.4878
            173      -0.639286              0       -21.4888
            174      -0.642604              0       -21.4886
            175      -0.643529              0        -21.489
            176      -0.645614              0       -21.4893
            177      -0.648837              0       -21.4892
            178      -0.650867              0       -21.4892
            179      -0.654023              0        -21.489
            180      -0.657143              0       -21.4883
            181      -0.657955              0       -21.4881
            182      -0.658757              0       -21.4879
            183      -0.658427              0       -21.4881
            184      -0.656983              0       -21.4889
            185      -0.656667              0       -21.4894
            186      -0.656354              0       -21.4898
            187      -0.654945              0       -21.4907
            188      -0.653552              0       -21.4915
            189      -0.653261              0       -21.4921
            190      -0.652973              0       -21.4928
            191      -0.652688              0       -21.4938
            192      -0.652406              0       -21.4943
            193      -0.653191              0       -21.4942
            194      -0.655026              0        -21.494
            195      -0.655789              0        -21.492
            196      -0.655497              0       -21.4903
            197       -0.65625              0       -21.4907
            198      -0.656995              0       -21.4903
            199      -0.657732              0       -21.4902
            200      -0.659487              0       -21.4898
            201      -0.660204              0       -21.4901
            202      -0.659898              0        -21.491
            203      -0.659596              0        -21.492
            204      -0.660302              0        -21.492
            205         -0.661              0       -21.4921
            206      -0.661692              0       -21.4921
            207      -0.663366              0       -21.4914
            208      -0.664039              0       -21.4901
            209      -0.661765              0       -21.4902
            210      -0.659512              0       -21.4904
            211      -0.658252              0       -21.4897
            212      -0.657971              0       -21.4891
            213      -0.659615              0       -21.4888
            214      -0.660287              0       -21.4888
            215          -0.66              0        -21.489
            216      -0.659716              0       -21.4891
            217      -0.659434              0       -21.4888
            218      -0.659155              0       -21.4885
            219      -0.659813              0       -21.4882
            220      -0.663256              0       -21.4879
            221      -0.665741              0       -21.4879
            222      -0.669124              0       -21.4872
            223      -0.673394              0       -21.4859
            224      -0.676712              0       -21.4842
            225          -0.68              0       -21.4827
            226      -0.682353              0       -21.4805
            227      -0.683784              0       -21.4778
            228      -0.685202              0       -21.4763
            229      -0.685714              0       -21.4763
            230      -0.686222              0       -21.4762
            231      -0.686726              0       -21.4762
            232      -0.686344              0       -21.4754
            233      -0.685965              0       -21.4755
            234      -0.687336              0       -21.4757
            235      -0.687826              0       -21.4761
            236      -0.688312              0       -21.4757
            237      -0.689655              0       -21.4744
            238      -0.690987              0       -21.4739
            239      -0.692308              0       -21.4735
            240      -0.694468              0       -21.4729
            241       -0.69661              0       -21.4726
            242      -0.698734              0       -21.4716
            243      -0.701681              0       -21.4703
            244      -0.704603              0       -21.4698
            245      -0.708333              0       -21.4691
            246      -0.711203              0       -21.4684
            247      -0.713223              0       -21.4678
            248      -0.715226              0       -21.4682
            249      -0.717213              0       -21.4683
            250      -0.717551              0       -21.4689
            251      -0.718699              0       -21.4689
            252      -0.719838              0       -21.4693
            253      -0.720968              0       -21.4698
            254      -0.722088              0       -21.4697
            255        -0.7216              0       -21.4696
            256      -0.721116              0       -21.4696
            257      -0.719841              0       -21.4699
            258      -0.719368              0       -21.4703
            259      -0.719685              0       -21.4705
            260          -0.72              0       -21.4712
            261       -0.71875              0       -21.4724
            262       -0.71751              0       -21.4735
            263      -0.717054              0       -21.4746
            264      -0.717375              0       -21.4755
            265      -0.717692              0       -21.4765
            266      -0.716475              0       -21.4772
            267      -0.716031              0       -21.4775
            268      -0.714068              0       -21.4779
            269      -0.712121              0       -21.4783
            270      -0.710943              0       -21.4778
            271      -0.709774              0       -21.4774
            272      -0.710112              0       -21.4758
            273      -0.709701              0       -21.4752
            274      -0.710037              0       -21.4751
            275      -0.711111              0       -21.4748
            276      -0.711439              0        -21.475
            277      -0.713971              0       -21.4752
            278      -0.715018              0       -21.4756
            279      -0.715328              0        -21.476
            280      -0.716364              0       -21.4763
            281      -0.718841              0       -21.4764
            282      -0.719856              0       -21.4765
            283      -0.721583              0       -21.4764
            284      -0.721864              0       -21.4768
            285      -0.721429              0       -21.4778
            286      -0.720996              0       -21.4787
            287      -0.721277              0       -21.4795
            288      -0.722261              0       -21.4797
            289      -0.723239              0       -21.4799
            290      -0.723509              0       -21.4798
            291      -0.723776              0       -21.4797
            292      -0.724739              0       -21.4793
            293      -0.727083              0       -21.4785
            294      -0.729412              0        -21.477
            295      -0.731724              0       -21.4758
            296      -0.733333              0        -21.475
            297      -0.734932              0       -21.4742
            298      -0.736519              0       -21.4739
            299      -0.737415              0       -21.4737
            300      -0.738983              0       -21.4734
            301      -0.739189              0       -21.4728
            302      -0.738047              0       -21.4727
            303      -0.736913              0       -21.4726
            304      -0.735786              0       -21.4725
            305      -0.734667              0       -21.4725
            306      -0.734219              0       -21.4726
            307      -0.734437              0       -21.4722
            308      -0.733333              0       -21.4728
            309      -0.731579              0       -21.4735
            310      -0.729836              0       -21.4742
            311      -0.728105              0       -21.4748
            312      -0.727036              0       -21.4747
            313      -0.725325              0       -21.4747
            314      -0.723625              0       -21.4747
            315      -0.721935              0       -21.4748
            316      -0.720257              0        -21.475
            317       -0.71859              0       -21.4756
            318      -0.717572              0       -21.4758
            319      -0.717197              0       -21.4763
            320      -0.716825              0       -21.4768
            321      -0.716456              0       -21.4773
            322      -0.716088              0       -21.4778
            323      -0.716981              0       -21.4773
            324      -0.717868              0       -21.4762
            325       -0.71875              0       -21.4749
            326      -0.719003              0       -21.4739
            327      -0.719255              0       -21.4729
            328      -0.719505              0       -21.4719
            329       -0.72037              0       -21.4709
            330      -0.721231              0       -21.4699
            331      -0.722699              0        -21.469
            332      -0.724159              0       -21.4679
            333       -0.72622              0       -21.4669
            334       -0.72766              0       -21.4661
            335      -0.728485              0        -21.464
            336      -0.728097              0       -21.4626
            337      -0.728313              0        -21.461
            338      -0.729129              0       -21.4601
            339       -0.72994              0       -21.4592
            340      -0.730149              0       -21.4587
            341      -0.731548              0       -21.4582
            342      -0.731751              0       -21.4586
            343      -0.731953              0        -21.459
            344      -0.732153              0       -21.4596
            345      -0.732353              0       -21.4602
            346      -0.731378              0       -21.4611
            347      -0.729825              0       -21.4617
            348       -0.72828              0       -21.4623
            349      -0.726744              0       -21.4632
            350      -0.725217              0       -21.4641
            351      -0.723699              0        -21.465
            352       -0.72219              0       -21.4658
            353       -0.72069              0       -21.4667
            354      -0.719198              0       -21.4674
            355      -0.718286              0        -21.468
            356      -0.717949              0       -21.4682
            357      -0.717045              0       -21.4687
            358      -0.716714              0       -21.4692
            359      -0.716384              0       -21.4696
            360      -0.716056              0         -21.47
            361       -0.71573              0       -21.4705
            362      -0.715966              0         -21.47
            363      -0.716201              0       -21.4696
            364      -0.716992              0        -21.469
            365      -0.718333              0       -21.4666
            366      -0.719668              0       -21.4642
            367      -0.722099              0       -21.4613
            368       -0.72562              0        -21.458
            369      -0.727473              0       -21.4568
            370      -0.727671              0       -21.4552
            371      -0.727322              0       -21.4542
            372      -0.726975              0       -21.4535
            373       -0.72663              0       -21.4533
            374      -0.726287              0        -21.453
            375      -0.725405              0       -21.4537
            376      -0.724528              0       -21.4545
            377      -0.723656              0       -21.4551
            378      -0.722788              0       -21.4559
            379       -0.72246              0       -21.4565
            380      -0.722667              0        -21.457
            381       -0.72234              0       -21.4576
            382      -0.722016              0       -21.4582
            383      -0.721693              0       -21.4581
            384      -0.720844              0       -21.4583
            385          -0.72              0       -21.4583
            386      -0.719685              0       -21.4588
            387      -0.719372              0       -21.4593
            388       -0.71906              0       -21.4597
            389       -0.71875              0       -21.4596
            390      -0.718442              0       -21.4593
            391      -0.718653              0       -21.4585
            392      -0.718863              0       -21.4578
            393      -0.718557              0       -21.4572
            394      -0.718252              0       -21.4571
            395      -0.717949              0        -21.457
            396      -0.717647              0       -21.4569
            397      -0.716837              0        -21.457
            398      -0.716539              0       -21.4567
            399      -0.715736              0       -21.4567
            400      -0.714937              0       -21.4565
            401      -0.714141              0       -21.4568
            402      -0.713854              0       -21.4569
            403      -0.713568              0        -21.457
            404      -0.713283              0        -21.457
            405        -0.7145              0       -21.4562
            406      -0.715711              0       -21.4556
            407      -0.717413              0       -21.4549
            408       -0.71861              0        -21.454
            409      -0.719802              0       -21.4534
            410      -0.720494              0       -21.4533
            411       -0.72069              0       -21.4533
            412      -0.720393              0       -21.4534
            413      -0.720588              0       -21.4534
            414      -0.720782              0       -21.4537
            415      -0.720976              0       -21.4538
            416      -0.721655              0       -21.4536
            417       -0.72233              0       -21.4533
            418      -0.723487              0       -21.4531
            419      -0.724155              0       -21.4532
            420      -0.723855              0       -21.4538
            421      -0.724038              0       -21.4544
            422      -0.723741              0        -21.455
            423      -0.723923              0       -21.4558
            424      -0.723628              0       -21.4563
            425      -0.722381              0       -21.4568
            426       -0.72114              0       -21.4575
            427      -0.720853              0       -21.4579
            428      -0.720567              0       -21.4583
            429      -0.720283              0       -21.4587
            430      -0.720941              0       -21.4584
            431      -0.721596              0       -21.4578
            432       -0.72178              0       -21.4574
            433      -0.721495              0       -21.4578
            434      -0.720746              0       -21.4582
            435          -0.72              0       -21.4587
            436      -0.719258              0       -21.4592
            437      -0.718519              0       -21.4596
            438      -0.717783              0       -21.4601
            439      -0.717512              0       -21.4606
            440      -0.717241              0       -21.4611
            441      -0.716972              0       -21.4616
            442      -0.716705              0       -21.4622
            443      -0.716438              0       -21.4626
            444      -0.716173              0        -21.463
            445      -0.715909              0       -21.4635
            446       -0.71746              0        -21.462
            447        -0.7181              0        -21.461
            448      -0.719187              0       -21.4597
            449       -0.72027              0       -21.4589
            450      -0.719551              0       -21.4584
            451      -0.718834              0        -21.458
            452      -0.718121              0       -21.4575
            453      -0.717857              0       -21.4563
            454      -0.717149              0       -21.4558
            455      -0.716444              0       -21.4553
            456      -0.715299              0       -21.4558
            457      -0.714159              0       -21.4565
            458      -0.713024              0       -21.4571
            459      -0.711894              0       -21.4577
            460      -0.710769              0       -21.4584
            461      -0.709649              0       -21.4586
            462      -0.708534              0       -21.4589
            463      -0.708297              0       -21.4588
            464      -0.708061              0       -21.4588
            465      -0.708696              0       -21.4587
            466      -0.709328              0       -21.4586
            467      -0.709091              0       -21.4587
            468      -0.708855              0        -21.459
            469      -0.709483              0       -21.4586
            470      -0.709677              0        -21.459
            471      -0.709871              0       -21.4594
            472      -0.710493              0       -21.4597
            473      -0.711111              0         -21.46
            474      -0.711727              0       -21.4603
            475       -0.71234              0       -21.4602
            476      -0.712951              0         -21.46
            477      -0.713559              0       -21.4598
            478      -0.714165              0       -21.4597
            479      -0.714346              0         -21.46
            480      -0.714526              0       -21.4604
            481      -0.714706              0       -21.4606
            482      -0.714465              0       -21.4611
            483      -0.714644              0       -21.4611
            484      -0.713987              0       -21.4617
            485      -0.713333              0       -21.4624
            486      -0.712682              0       -21.4631
            487      -0.712448              0       -21.4636
            488      -0.712629              0       -21.4638
            489       -0.71281              0       -21.4639
            490       -0.71299              0       -21.4641
            491      -0.712757              0       -21.4637
            492      -0.712526              0       -21.4633
            493      -0.712295              0       -21.4628
            494      -0.712065              0       -21.4621
            495      -0.711429              0       -21.4625
            496      -0.710794              0       -21.4629
            497      -0.710163              0       -21.4634
            498      -0.709533              0       -21.4638
            499      -0.708907              0       -21.4642
            500      -0.707879              0       -21.4648
            501      -0.707258              0       -21.4654
            502       -0.70664              0        -21.466
            503      -0.706024              0       -21.4665
            504      -0.705411              0       -21.4671
            505        -0.7052              0       -21.4676
            506      -0.705389              0        -21.468
            507      -0.705578              0       -21.4684
            508      -0.705765              0       -21.4689
            509      -0.706349              0       -21.4691
            510      -0.706931              0       -21.4692
            511      -0.707905              0        -21.469
            512      -0.708087              0       -21.4693
            513      -0.707874              0       -21.4696
            514      -0.707662              0         -21.47
            515      -0.707451              0       -21.4705
            516      -0.706849              0        -21.471
            517      -0.706641              0       -21.4711
            518      -0.707212              0       -21.4706
            519      -0.707782              0         -21.47
            520       -0.70835              0       -21.4695
            521      -0.708915              0        -21.469
            522      -0.709478              0       -21.4688
            523      -0.709266              0       -21.4687
            524      -0.709056              0       -21.4688
            525      -0.708846              0       -21.4692
            526      -0.708253              0       -21.4691
            527      -0.708429              0       -21.4685
            528      -0.708604              0        -21.468
            529      -0.708779              0       -21.4675
            530      -0.709333              0       -21.4666
            531      -0.709886              0       -21.4663
            532      -0.711195              0       -21.4659
            533        -0.7125              0       -21.4654
            534        -0.7138              0       -21.4649
            535      -0.715094              0       -21.4648
            536      -0.715631              0       -21.4648
            537      -0.715038              0       -21.4648
            538      -0.714447              0       -21.4651
            539      -0.713858              0       -21.4654
            540      -0.713271              0       -21.4657
            541       -0.71306              0       -21.4659
            542      -0.712849              0       -21.4662
            543      -0.712639              0       -21.4666
            544       -0.71243              0        -21.467
            545      -0.711852              0       -21.4673
            546      -0.711275              0       -21.4676
            547      -0.711439              0       -21.4675
            548      -0.711602              0       -21.4674
            549      -0.711029              0       -21.4674
            550      -0.710092              0       -21.4677
            551      -0.709158              0        -21.468
            552      -0.708592              0       -21.4681
            553      -0.708394              0       -21.4682
            554      -0.707832              0       -21.4685
            555      -0.707273              0       -21.4688
            556      -0.706715              0       -21.4692
            557      -0.706884              0       -21.4692
            558      -0.707052              0       -21.4693
            559      -0.706859              0       -21.4697
            560      -0.706667              0       -21.4702
            561      -0.707194              0       -21.4702
            562       -0.70772              0       -21.4703
            563      -0.707885              0       -21.4704
            564      -0.707692              0       -21.4706
            565        -0.7075              0       -21.4708
            566      -0.706952              0        -21.471
            567      -0.706406              0       -21.4713
            568      -0.705861              0       -21.4717
            569      -0.705674              0       -21.4719
            570      -0.705841              0        -21.472
            571      -0.706007              0       -21.4721
            572      -0.706526              0       -21.4721
            573       -0.70669              0       -21.4723
            574      -0.706503              0       -21.4726
            575      -0.706667              0       -21.4728
            576       -0.70718              0       -21.4728
            577      -0.707692              0       -21.4723
            578      -0.708202              0       -21.4716
            579      -0.709059              0       -21.4715
            580      -0.710261              0       -21.4709
            581      -0.710417              0       -21.4708
            582      -0.710572              0       -21.4707
            583      -0.710727              0       -21.4706
            584      -0.711226              0       -21.4707
            585      -0.711379              0       -21.4705
            586      -0.711532              0       -21.4704
            587      -0.711684              0       -21.4704
            588      -0.712178              0       -21.4703
            589      -0.713014              0       -21.4704
            590      -0.713504              0       -21.4706
            591      -0.713993              0       -21.4707
            592       -0.71448              0       -21.4707
            593      -0.714966              0       -21.4704
            594       -0.71545              0       -21.4701
            595      -0.715932              0       -21.4698
            596      -0.716413              0       -21.4695
            597      -0.717905              0       -21.4689
            598      -0.718381              0       -21.4688
            599      -0.719192              0       -21.4688
            600      -0.719664              0       -21.4688
            601      -0.719463              0        -21.469
            602      -0.718258              0       -21.4695
            603      -0.717057              0       -21.4701
            604      -0.716194              0       -21.4705
            605      -0.715667              0       -21.4707
            606      -0.714809              0       -21.4709
            607      -0.714286              0       -21.4711
            608      -0.713433              0       -21.4714
            609      -0.712583              0       -21.4717
            610      -0.711736              0       -21.4721
            611      -0.710891              0       -21.4725
            612      -0.710049              0       -21.4729
            613      -0.709211              0       -21.4733
            614      -0.708374              0       -21.4736
            615      -0.707213              0       -21.4742
            616      -0.706383              0       -21.4745
            617      -0.705556              0       -21.4749
            618      -0.704731              0       -21.4753
            619      -0.703909              0       -21.4757
            620      -0.703415              0       -21.4758
            621      -0.702922              0       -21.4759
            622      -0.702431              0       -21.4759
            623      -0.701942              0       -21.4761
            624      -0.701454              0       -21.4762
            625      -0.700968              0       -21.4765
            626      -0.701127              0       -21.4767
            627      -0.701127              0       -21.4767
            628      -0.701127              0       -21.4767
            629      -0.701127              0       -21.4767
            630      -0.701127              0       -21.4767
            631      -0.701127              0       -21.4767
            632      -0.701127              0       -21.4767
            633      -0.701127              0       -21.4767
            634      -0.701127              0       -21.4767
            635      -0.701127              0       -21.4767
            636      -0.701127              0       -21.4767
            637      -0.701127              0       -21.4767
            638      -0.701127              0       -21.4767
            639      -0.701127              0       -21.4767
            640      -0.701127              0       -21.4767
            641      -0.701127              0       -21.4767
            642      -0.701127              0       -21.4767
            643      -0.701127              0       -21.4767
            644      -0.701127              0       -21.4767
            645      -0.701127              0       -21.4767
            646      -0.701127              0       -21.4767
            647      -0.701127              0       -21.4767
            648      -0.701127              0       -21.4767
            649      -0.701127              0       -21.4767
            650      -0.701127              0       -21.4767
            651      -0.701127              0       -21.4767
            652      -0.701127              0       -21.4767
            653      -0.701127              0       -21.4767
            654      -0.701127              0       -21.4767
            655      -0.701127              0       -21.4767
            656      -0.701127              0       -21.4767
            657      -0.701127              0       -21.4767
            658      -0.701127              0       -21.4767
            659      -0.701127              0       -21.4767
            660      -0.701127              0       -21.4767
            661      -0.701127              0       -21.4767
            662      -0.701127              0       -21.4767
            663      -0.701127              0       -21.4767
            664      -0.701127              0       -21.4767
            665      -0.701127              0       -21.4767
            666      -0.701127              0       -21.4767
            667      -0.701127              0       -21.4767
            668      -0.701127              0       -21.4767
            669      -0.701127              0       -21.4767
            670      -0.701127              0       -21.4767
            671      -0.701127              0       -21.4767
            672      -0.701127              0       -21.4767
            673      -0.701127              0       -21.4767
            674      -0.701127              0       -21.4767
            675      -0.701127              0       -21.4767
            676      -0.701127              0       -21.4767
            677      -0.701127              0       -21.4767
            678      -0.701127              0       -21.4767
            679      -0.701127              0       -21.4767
            680      -0.701127              0       -21.4767
            681      -0.701127              0       -21.4767
            682      -0.701127              0       -21.4767
            683      -0.701127              0       -21.4767
            684      -0.701127              0       -21.4767
            685      -0.701127              0       -21.4767
            686      -0.701127              0       -21.4767
            687      -0.701127              0       -21.4767
            688      -0.701127              0       -21.4767
            689      -0.701127              0       -21.4767
            690      -0.701127              0       -21.4767
            691      -0.701127              0       -21.4767
            692      -0.701127              0       -21.4767
            693      -0.701127              0       -21.4767
            694      -0.701127              0       -21.4767
            695      -0.701127              0       -21.4767
            696      -0.701127              0       -21.4767
            697      -0.701127              0       -21.4767
            698      -0.701127              0       -21.4767
            699      -0.701127              0       -21.4767
            700      -0.701127              0       -21.4767
            701      -0.701127              0       -21.4767
            702      -0.701127              0       -21.4767
            703      -0.701127              0       -21.4767
            704      -0.701127              0       -21.4767
            705      -0.701127              0       -21.4767
            706      -0.701127              0       -21.4767
            707      -0.701127              0       -21.4767
            708      -0.701127              0       -21.4767
            709      -0.701127              0       -21.4767
            710      -0.701127              0       -21.4767
            711      -0.701127              0       -21.4767
            712      -0.701127              0       -21.4767
            713      -0.701127              0       -21.4767
            714      -0.701127              0       -21.4767
            715      -0.701127              0       -21.4767
            716      -0.701127              0       -21.4767
            717      -0.701127              0       -21.4767
            718      -0.701127              0       -21.4767
            719      -0.701127              0       -21.4767
            720      -0.701127              0       -21.4767
            721      -0.701127              0       -21.4767
            722      -0.701127              0       -21.4767
            723      -0.701127              0       -21.4767
            724      -0.701127              0       -21.4767
            725      -0.701127              0       -21.4767
            726      -0.701127              0       -21.4767
            727      -0.701127              0       -21.4767
            728      -0.701127              0       -21.4767
            729      -0.701127              0       -21.4767
            730      -0.701127              0       -21.4767
            731      -0.701127              0       -21.4767
            732      -0.701127              0       -21.4767
            733      -0.701127              0       -21.4767
            734      -0.701127              0       -21.4767
            735      -0.701127              0       -21.4767
            736      -0.701127              0       -21.4767
            737      -0.701127              0       -21.4767
            738      -0.701127              0       -21.4767
