seed=1725259037
seed2=99
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5             -1              0       -14.2568
              6           -1.2              0       -14.2578
              7       -1.13333              0       -15.3884
              8             -1              0       -15.9539
              9          -0.92              0       -16.2932
             10      -0.833333              0       -16.5722
             11           -0.8              0       -16.7675
             12         -0.775              0       -16.9181
             13      -0.777778              0       -17.0331
             14           -0.8              0       -17.1577
             15      -0.836364              0       -17.2324
             16          -0.85              0         -17.29
             17      -0.861538              0       -17.3293
             18      -0.857143              0       -17.3798
             19          -0.88              0        -17.417
             20           -0.9              0        -17.452
             21      -0.905882              0       -17.4886
             22           -0.9              0       -17.5222
             23      -0.884211              0       -17.5592
             24          -0.86              0       -17.5952
             25      -0.838095              0       -17.6284
             26      -0.809091              0        -17.664
             27      -0.782609              0       -17.6966
             28      -0.766667              0       -17.7262
             29         -0.736              0       -17.7615
             30      -0.707692              0       -17.7942
             31      -0.696296              0       -17.8176
             32           -0.7              0       -17.8344
             33      -0.696552              0       -17.8486
             34      -0.706667              0        -17.857
             35      -0.709677              0       -17.8716
             36       -0.70625              0       -17.8866
             37       -0.70303              0       -17.9006
             38      -0.694118              0       -17.9114
             39      -0.691429              0       -17.9263
             40      -0.688889              0       -17.9404
             41      -0.686486              0       -17.9512
             42      -0.678947              0       -17.9617
             43      -0.671795              0       -17.9746
             44         -0.665              0       -17.9889
             45      -0.658537              0       -18.0016
             46      -0.647619              0       -18.0147
             47      -0.637209              0       -18.0273
             48      -0.627273              0       -18.0393
             49      -0.622222              0       -18.0506
             50      -0.617391              0       -18.0614
             51      -0.617021              0       -18.0676
             52         -0.625              0       -18.0715
             53      -0.632653              0       -18.0752
             54          -0.64              0       -18.0788
             55      -0.643137              0       -18.0861
             56      -0.646154              0       -18.0893
             57       -0.65283              0       -18.0906
             58      -0.659259              0        -18.086
             59      -0.658182              0       -18.0922
             60      -0.660714              0       -18.0984
             61      -0.666667              0       -18.1026
             62      -0.668966              0       -18.1069
             63      -0.671186              0       -18.1123
             64          -0.67              0       -18.1177
             65      -0.665574              0        -18.124
             66       -0.66129              0       -18.1305
             67      -0.657143              0       -18.1369
             68          -0.65              0        -18.144
             69      -0.652308              0       -18.1488
             70      -0.654545              0       -18.1533
             71      -0.653731              0       -18.1577
             72      -0.652941              0       -18.1619
             73      -0.652174              0       -18.1663
             74      -0.657143              0       -18.1696
             75      -0.657143              0       -18.1696
             76      -0.657143              0       -18.1696
             77      -0.657143              0       -18.1696
             78      -0.657143              0       -18.1696
             79      -0.657143              0       -18.1696
             80      -0.657143              0       -18.1696
             81      -0.657143              0       -18.1696
             82      -0.657143              0       -18.1696
             83      -0.657143              0       -18.1696
             84      -0.657143              0       -18.1696
             85      -0.657143              0       -18.1696
             86      -0.657143              0       -18.1696
             87      -0.657143              0       -18.1696
             88      -0.657143              0       -18.1696
             89      -0.657143              0       -18.1696
             90      -0.657143              0       -18.1696
             91      -0.657143              0       -18.1696
             92      -0.657143              0       -18.1696
             93      -0.657143              0       -18.1696
             94      -0.657143              0       -18.1696
             95      -0.657143              0       -18.1696
             96      -0.657143              0       -18.1696
             97      -0.657143              0       -18.1696
             98      -0.657143              0       -18.1696
             99      -0.657143              0       -18.1696
            100      -0.657143              0       -18.1696
            101      -0.657143              0       -18.1696
            102      -0.657143              0       -18.1696
            103      -0.657143              0       -18.1696
            104      -0.657143              0       -18.1696
            105      -0.657143              0       -18.1696
            106      -0.657143              0       -18.1696
            107      -0.657143              0       -18.1696
            108      -0.657143              0       -18.1696
            109      -0.657143              0       -18.1696
            110      -0.657143              0       -18.1696
            111      -0.657143              0       -18.1696
            112      -0.657143              0       -18.1696
            113      -0.657143              0       -18.1696
