seed=1725278593
seed2=115
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
             71      -0.428986              0       -21.6018
             72      -0.422857              0       -21.6085
             73      -0.416901              0       -21.6151
             74      -0.413889              0       -21.6197
             75      -0.410959              0       -21.6242
             76      -0.410811              0       -21.6233
             77         -0.408              0       -21.6277
             78      -0.405263              0       -21.6319
             79      -0.405195              0        -21.632
             80      -0.405128              0       -21.6321
             81      -0.402532              0       -21.6338
             82           -0.4              0       -21.6355
             83           -0.4              0       -21.6361
             84           -0.4              0       -21.6368
             85           -0.4              0       -21.6375
             86           -0.4              0       -21.6412
             87           -0.4              0        -21.645
             88      -0.397674              0       -21.6477
             89      -0.395402              0       -21.6504
             90      -0.393182              0        -21.653
             91      -0.391011              0       -21.6556
             92      -0.388889              0       -21.6581
             93      -0.389011              0       -21.6572
             94      -0.386957              0       -21.6553
             95      -0.387097              0       -21.6528
             96      -0.387234              0       -21.6504
             97      -0.385263              0       -21.6487
             98      -0.383333              0        -21.647
             99      -0.381443              0       -21.6453
            100      -0.377551              0       -21.6497
            101      -0.375758              0       -21.6531
            102         -0.374              0       -21.6565
            103      -0.372277              0       -21.6598
            104      -0.370588              0        -21.663
            105      -0.368932              0       -21.6661
            106      -0.367308              0       -21.6692
            107      -0.365714              0       -21.6723
            108      -0.364151              0       -21.6753
            109      -0.362617              0       -21.6782
            110      -0.361111              0       -21.6811
            111      -0.363303              0        -21.683
            112      -0.365455              0       -21.6849
            113      -0.369369              0       -21.6858
            114      -0.373214              0       -21.6867
            115      -0.376991              0       -21.6876
            116      -0.380702              0       -21.6857
            117      -0.386087              0       -21.6832
            118      -0.389655              0       -21.6839
            119      -0.393162              0       -21.6847
            120      -0.394915              0       -21.6861
            121      -0.396639              0       -21.6874
            122      -0.398333              0       -21.6887
            123      -0.398347              0       -21.6907
            124      -0.396721              0       -21.6935
            125      -0.395122              0       -21.6963
            126      -0.393548              0        -21.699
            127         -0.392              0       -21.7016
            128      -0.392063              0       -21.7038
            129      -0.392126              0        -21.706
            130      -0.392188              0       -21.7082
            131      -0.390698              0       -21.7106
            132      -0.389231              0        -21.713
            133      -0.387786              0       -21.7153
            134      -0.386364              0       -21.7177
            135      -0.384962              0         -21.72
            136       -0.38209              0       -21.7226
            137      -0.379259              0       -21.7252
            138      -0.376471              0       -21.7277
            139      -0.373723              0       -21.7303
            140      -0.372464              0       -21.7327
            141      -0.371223              0       -21.7352
            142          -0.37              0       -21.7376
            143      -0.368794              0         -21.74
            144      -0.367606              0       -21.7415
            145      -0.366434              0       -21.7431
            146      -0.365278              0       -21.7446
            147      -0.362759              0       -21.7469
            148      -0.360274              0       -21.7491
            149      -0.357823              0       -21.7513
            150      -0.355405              0       -21.7535
            151       -0.35302              0       -21.7556
            152         -0.352              0       -21.7575
            153      -0.350993              0       -21.7593
            154          -0.35              0       -21.7611
            155      -0.347712              0       -21.7631
            156      -0.346753              0       -21.7639
            157      -0.345806              0       -21.7647
            158      -0.346154              0       -21.7647
            159      -0.346497              0       -21.7647
            160      -0.349367              0       -21.7647
            161      -0.350943              0       -21.7661
            162        -0.3525              0       -21.7675
            163      -0.354037              0       -21.7689
            164      -0.355556              0       -21.7703
            165      -0.358282              0       -21.7714
            166      -0.362195              0       -21.7717
            167      -0.364848              0       -21.7722
            168      -0.366265              0       -21.7735
            169      -0.368862              0       -21.7733
            170      -0.370238              0       -21.7746
            171      -0.371598              0       -21.7759
            172      -0.374118              0       -21.7768
            173      -0.376608              0       -21.7776
            174       -0.37907              0       -21.7785
            175      -0.380347              0       -21.7798
            176      -0.381609              0       -21.7802
            177      -0.382857              0       -21.7806
            178      -0.382955              0       -21.7821
            179      -0.385311              0       -21.7834
            180      -0.386517              0       -21.7848
            181      -0.387709              0       -21.7858
            182      -0.388889              0       -21.7868
            183       -0.38895              0       -21.7874
            184      -0.389011              0       -21.7878
            185      -0.389071              0       -21.7881
            186       -0.38913              0       -21.7884
            187       -0.39027              0       -21.7887
            188      -0.390323              0       -21.7897
            189      -0.389305              0       -21.7908
            190      -0.388298              0        -21.792
            191      -0.387302              0       -21.7931
            192      -0.386316              0       -21.7942
            193       -0.38534              0       -21.7953
            194      -0.383333              0       -21.7967
            195      -0.381347              0       -21.7982
            196      -0.380412              0       -21.7991
            197      -0.379487              0       -21.7999
            198      -0.378571              0       -21.8008
            199       -0.37868              0       -21.8016
            200      -0.379798              0       -21.8022
            201      -0.380905              0       -21.8028
            202         -0.383              0       -21.8029
            203       -0.38408              0       -21.8024
            204      -0.385149              0       -21.8024
            205      -0.386207              0       -21.8023
            206      -0.386275              0       -21.8033
            207      -0.386341              0       -21.8043
            208      -0.386408              0       -21.8052
            209      -0.386473              0       -21.8047
            210      -0.386538              0       -21.8041
            211      -0.386603              0       -21.8036
            212      -0.385714              0       -21.8047
            213      -0.385782              0       -21.8054
            214      -0.384906              0       -21.8064
            215      -0.384038              0       -21.8073
            216      -0.382243              0       -21.8086
            217      -0.380465              0       -21.8098
            218      -0.378704              0        -21.811
            219      -0.376959              0       -21.8122
            220      -0.375229              0       -21.8134
            221      -0.373516              0       -21.8146
            222      -0.371818              0       -21.8158
            223      -0.370136              0        -21.817
            224      -0.368468              0       -21.8181
            225      -0.367713              0       -21.8192
            226      -0.366964              0       -21.8202
            227      -0.366222              0       -21.8212
            228      -0.366372              0       -21.8214
            229       -0.36652              0       -21.8219
            230      -0.366667              0       -21.8224
            231      -0.366812              0       -21.8229
            232      -0.367826              0       -21.8234
            233        -0.3671              0        -21.824
            234      -0.367241              0       -21.8244
            235      -0.367382              0       -21.8249
            236      -0.368376              0       -21.8247
            237      -0.369362              0       -21.8245
            238      -0.370339              0       -21.8243
            239      -0.371308              0       -21.8242
            240      -0.371429              0       -21.8246
            241      -0.371548              0       -21.8247
            242      -0.371667              0       -21.8247
            243      -0.371784              0       -21.8248
            244      -0.371901              0       -21.8249
            245      -0.371193              0       -21.8254
            246      -0.370492              0        -21.826
            247      -0.369796              0       -21.8265
            248      -0.369106              0       -21.8271
            249      -0.368421              0       -21.8276
            250      -0.367742              0       -21.8281
            251      -0.367068              0       -21.8287
            252        -0.3664              0       -21.8292
            253      -0.365737              0       -21.8297
            254      -0.365873              0       -21.8298
            255      -0.366008              0       -21.8298
            256      -0.366142              0         -21.83
            257       -0.36549              0       -21.8308
            258      -0.365625              0       -21.8311
            259      -0.364981              0       -21.8318
            260      -0.365116              0       -21.8324
            261      -0.364479              0       -21.8331
            262      -0.363846              0       -21.8339
            263      -0.363218              0       -21.8346
            264      -0.363359              0       -21.8352
            265      -0.364259              0       -21.8354
            266      -0.365152              0       -21.8355
            267      -0.366038              0       -21.8358
            268      -0.366165              0       -21.8365
            269      -0.366292              0       -21.8368
            270      -0.366418              0        -21.837
            271      -0.367286              0       -21.8369
            272      -0.367407              0       -21.8367
            273      -0.367528              0       -21.8366
            274      -0.368382              0       -21.8363
            275      -0.369231              0        -21.836
            276      -0.368613              0       -21.8364
            277         -0.368              0       -21.8369
            278      -0.368116              0       -21.8366
            279      -0.368231              0       -21.8364
            280      -0.369065              0        -21.836
            281      -0.369176              0       -21.8358
            282      -0.369286              0       -21.8355
            283      -0.369395              0       -21.8353
            284      -0.369504              0        -21.834
            285      -0.370318              0       -21.8324
            286      -0.371831              0       -21.8301
            287      -0.373333              0       -21.8279
            288      -0.374825              0       -21.8256
            289      -0.377003              0       -21.8227
            290      -0.378472              0       -21.8216
            291      -0.379931              0       -21.8205
            292      -0.382069              0       -21.8193
            293      -0.383505              0       -21.8177
            294      -0.384247              0       -21.8174
            295      -0.384983              0       -21.8171
            296      -0.385714              0       -21.8169
            297      -0.385763              0       -21.8169
            298      -0.385811              0       -21.8169
            299      -0.385859              0       -21.8169
            300      -0.385235              0       -21.8175
            301      -0.384615              0       -21.8182
            302      -0.383333              0        -21.819
            303       -0.38206              0       -21.8199
            304      -0.381457              0       -21.8204
            305      -0.380198              0       -21.8212
            306      -0.379605              0       -21.8209
            307      -0.379672              0       -21.8204
            308      -0.379085              0       -21.8204
            309      -0.378502              0       -21.8204
            310      -0.377922              0       -21.8205
            311      -0.377346              0       -21.8205
            312      -0.376774              0       -21.8204
            313      -0.376849              0       -21.8202
            314      -0.376923              0         -21.82
            315      -0.377636              0       -21.8198
            316      -0.377707              0       -21.8205
            317      -0.377778              0       -21.8211
            318      -0.377848              0       -21.8218
            319      -0.377918              0       -21.8224
            320      -0.377987              0       -21.8231
            321      -0.378056              0       -21.8233
            322       -0.37875              0       -21.8235
            323      -0.378816              0       -21.8238
            324      -0.378882              0        -21.824
            325      -0.378947              0       -21.8243
            326       -0.37963              0        -21.824
            327      -0.380308              0       -21.8235
            328      -0.381595              0       -21.8222
            329      -0.383486              0       -21.8208
            330      -0.384756              0       -21.8197
            331      -0.386626              0       -21.8185
            332      -0.387879              0       -21.8181
            333      -0.389124              0       -21.8181
            334      -0.389157              0       -21.8187
            335      -0.389189              0       -21.8192
            336      -0.389222              0       -21.8198
            337      -0.389254              0       -21.8204
            338      -0.389286              0       -21.8211
            339      -0.389318              0       -21.8216
            340      -0.388757              0       -21.8224
            341      -0.388791              0       -21.8227
            342      -0.388824              0        -21.823
            343      -0.389443              0       -21.8225
            344      -0.390058              0        -21.822
            345      -0.390671              0       -21.8212
            346      -0.390698              0       -21.8205
            347      -0.391884              0       -21.8191
            348      -0.392486              0       -21.8184
            349      -0.394236              0       -21.8171
            350      -0.395977              0       -21.8168
            351      -0.397708              0       -21.8169
            352      -0.399429              0        -21.817
            353       -0.40057              0       -21.8172
            354      -0.401136              0       -21.8177
            355        -0.4017              0       -21.8179
            356      -0.401695              0       -21.8182
            357      -0.401127              0       -21.8186
            358      -0.400562              0       -21.8191
            359           -0.4              0       -21.8195
            360      -0.399441              0       -21.8199
            361      -0.398886              0       -21.8204
            362      -0.398333              0       -21.8208
            363      -0.397784              0       -21.8212
            364      -0.397238              0       -21.8217
            365      -0.396694              0       -21.8222
            366      -0.396154              0       -21.8228
            367      -0.396712              0       -21.8228
            368      -0.396721              0       -21.8231
            369       -0.39673              0       -21.8234
            370      -0.396196              0       -21.8239
            371      -0.396206              0       -21.8244
            372      -0.396216              0       -21.8248
            373      -0.396226              0       -21.8252
            374      -0.396774              0       -21.8255
            375      -0.397319              0       -21.8258
            376      -0.397861              0       -21.8261
            377        -0.3984              0       -21.8264
            378      -0.398404              0       -21.8267
            379      -0.399469              0       -21.8267
            380      -0.400529              0       -21.8267
            381      -0.401583              0       -21.8267
            382      -0.402105              0       -21.8265
            383      -0.402625              0       -21.8261
            384      -0.403665              0       -21.8254
            385        -0.4047              0       -21.8247
            386      -0.405729              0        -21.824
            387      -0.406753              0       -21.8233
            388      -0.407254              0       -21.8232
            389      -0.407235              0       -21.8233
            390      -0.407216              0       -21.8235
            391      -0.407712              0       -21.8235
            392      -0.408718              0       -21.8232
            393      -0.409207              0       -21.8232
            394      -0.409694              0       -21.8232
            395      -0.410178              0       -21.8231
            396       -0.41066              0       -21.8231
            397      -0.411139              0       -21.8231
            398      -0.411616              0       -21.8232
            399      -0.412091              0       -21.8217
            400      -0.413065              0       -21.8208
            401      -0.414035              0       -21.8199
            402        -0.4155              0       -21.8181
            403      -0.416958              0       -21.8162
            404      -0.418408              0       -21.8144
            405      -0.419851              0       -21.8126
            406      -0.420792              0       -21.8109
            407      -0.421728              0        -21.809
            408       -0.42266              0        -21.807
            409      -0.424079              0       -21.8042
            410       -0.42549              0       -21.8014
            411      -0.425917              0       -21.7989
            412      -0.426341              0       -21.7965
            413      -0.426277              0       -21.7959
            414      -0.426214              0       -21.7953
            415       -0.42615              0       -21.7948
            416      -0.425604              0       -21.7947
            417       -0.42506              0       -21.7949
            418      -0.424519              0        -21.795
            419      -0.423981              0       -21.7952
            420      -0.423445              0       -21.7954
            421      -0.422912              0       -21.7956
            422      -0.422381              0       -21.7958
            423      -0.422328              0       -21.7958
            424      -0.422275              0       -21.7958
            425      -0.422222              0       -21.7957
            426       -0.42217              0       -21.7956
            427      -0.422118              0       -21.7957
            428      -0.422535              0       -21.7954
            429      -0.422951              0       -21.7959
            430      -0.423364              0       -21.7964
            431      -0.423776              0       -21.7969
            432      -0.424186              0       -21.7973
            433      -0.424594              0       -21.7978
            434         -0.425              0       -21.7982
            435      -0.425404              0       -21.7986
            436      -0.425806              0       -21.7989
            437      -0.426207              0       -21.7992
            438      -0.425688              0       -21.7998
            439      -0.425629              0       -21.8003
            440      -0.425571              0       -21.8009
            441      -0.425513              0       -21.8011
            442      -0.425455              0       -21.8012
            443      -0.425397              0       -21.8014
            444      -0.424887              0       -21.8016
            445      -0.424379              0       -21.8022
            446      -0.423874              0       -21.8027
            447      -0.423371              0       -21.8033
            448       -0.42287              0       -21.8038
            449      -0.422371              0       -21.8043
            450      -0.421875              0       -21.8049
            451      -0.421381              0       -21.8054
            452      -0.421333              0       -21.8058
            453      -0.421286              0       -21.8061
            454      -0.421681              0       -21.8063
            455      -0.422075              0       -21.8064
            456      -0.422026              0       -21.8067
            457      -0.421978              0       -21.8071
            458      -0.421491              0       -21.8074
            459      -0.421007              0       -21.8078
            460      -0.420961              0       -21.8081
            461      -0.420915              0       -21.8084
            462       -0.42087              0       -21.8089
            463       -0.42039              0       -21.8095
            464      -0.419913              0         -21.81
            465      -0.419438              0       -21.8106
            466      -0.418966              0       -21.8112
            467      -0.418065              0       -21.8117
            468      -0.417597              0       -21.8123
            469      -0.417131              0       -21.8128
            470      -0.416667              0       -21.8133
            471      -0.416205              0       -21.8136
            472      -0.415745              0       -21.8138
            473      -0.415287              0        -21.814
            474      -0.414831              0       -21.8143
            475      -0.413953              0       -21.8148
            476      -0.413502              0       -21.8149
            477      -0.413053              0       -21.8136
            478      -0.412605              0       -21.8138
            479       -0.41174              0       -21.8144
            480      -0.410879              0       -21.8149
            481      -0.410021              0       -21.8154
            482      -0.409583              0       -21.8159
            483      -0.409563              0       -21.8163
            484      -0.409544              0       -21.8167
            485      -0.409524              0       -21.8171
            486      -0.409504              0       -21.8174
            487      -0.409897              0       -21.8177
            488      -0.409877              0        -21.818
            489      -0.409856              0       -21.8183
            490      -0.409836              0       -21.8186
            491      -0.409816              0       -21.8189
            492      -0.409796              0       -21.8192
            493      -0.409369              0       -21.8196
            494      -0.408943              0         -21.82
            495      -0.408519              0       -21.8203
            496      -0.408097              0       -21.8206
            497      -0.407273              0       -21.8211
            498      -0.406452              0       -21.8216
            499      -0.406036              0       -21.8219
            500      -0.405622              0       -21.8222
            501       -0.40521              0       -21.8226
            502        -0.4048              0       -21.8229
            503      -0.403992              0       -21.8234
            504      -0.403187              0       -21.8239
            505      -0.402386              0       -21.8244
            506      -0.401587              0       -21.8249
            507      -0.400792              0       -21.8254
            508           -0.4              0       -21.8259
            509      -0.399211              0       -21.8264
            510      -0.398819              0       -21.8267
            511      -0.398428              0        -21.827
            512      -0.397647              0       -21.8275
            513      -0.396869              0       -21.8279
            514      -0.396094              0       -21.8284
            515      -0.395322              0       -21.8289
            516      -0.394553              0       -21.8294
            517      -0.393786              0       -21.8299
            518      -0.393411              0       -21.8302
            519      -0.393037              0       -21.8305
            520      -0.392664              0       -21.8308
            521      -0.391908              0       -21.8312
            522      -0.391154              0       -21.8317
            523      -0.391171              0       -21.8314
            524      -0.391954              0       -21.8309
            525      -0.392352              0        -21.831
            526      -0.392748              0        -21.831
            527      -0.393143              0       -21.8314
            528      -0.393916              0       -21.8315
            529      -0.393928              0       -21.8319
            530      -0.393939              0        -21.832
            531      -0.393573              0       -21.8321
            532      -0.393208              0       -21.8323
            533      -0.392844              0       -21.8324
            534      -0.392481              0       -21.8326
            535      -0.392495              0       -21.8323
            536      -0.392509              0       -21.8321
            537       -0.39215              0       -21.8322
            538      -0.391791              0       -21.8323
            539      -0.392179              0        -21.832
            540      -0.392565              0       -21.8313
            541       -0.39295              0       -21.8312
            542      -0.393333              0        -21.831
            543      -0.393715              0       -21.8309
            544      -0.394465              0       -21.8306
            545      -0.394475              0       -21.8304
            546      -0.394853              0       -21.8302
            547      -0.395229              0         -21.83
            548      -0.395238              0       -21.8301
            549      -0.395247              0       -21.8303
            550      -0.395255              0       -21.8305
            551      -0.394536              0       -21.8309
            552      -0.393818              0       -21.8314
            553      -0.393103              0       -21.8318
            554      -0.392754              0       -21.8322
            555      -0.392405              0       -21.8326
            556      -0.392058              0       -21.8331
            557      -0.391712              0       -21.8335
            558      -0.391367              0       -21.8339
            559      -0.391023              0       -21.8343
            560      -0.390681              0       -21.8347
            561       -0.39034              0       -21.8351
            562      -0.389643              0       -21.8355
            563      -0.389305              0       -21.8358
            564      -0.388612              0       -21.8363
            565      -0.387922              0       -21.8367
            566      -0.387234              0       -21.8371
            567      -0.386549              0       -21.8375
            568      -0.385866              0       -21.8379
            569      -0.385891              0       -21.8381
            570      -0.385915              0       -21.8382
            571      -0.385589              0       -21.8386
            572      -0.385263              0        -21.839
            573      -0.384588              0       -21.8394
            574      -0.384266              0       -21.8392
            575      -0.383944              0       -21.8391
            576      -0.383624              0       -21.8393
            577      -0.383304              0       -21.8394
            578      -0.382639              0       -21.8398
            579      -0.382322              0       -21.8399
            580      -0.382007              0       -21.8401
            581      -0.381347              0       -21.8405
            582      -0.381034              0       -21.8407
            583      -0.380723              0        -21.841
            584      -0.380412              0       -21.8412
            585      -0.380103              0       -21.8415
            586      -0.379452              0       -21.8419
            587      -0.379145              0       -21.8419
            588       -0.37884              0       -21.8422
            589      -0.378535              0       -21.8425
            590      -0.377891              0       -21.8429
            591       -0.37725              0       -21.8433
            592       -0.37661              0       -21.8437
            593      -0.375973              0       -21.8441
            594      -0.375338              0       -21.8445
            595      -0.374705              0       -21.8449
            596      -0.374074              0       -21.8453
            597      -0.373782              0       -21.8455
            598       -0.37349              0       -21.8457
            599      -0.373199              0       -21.8459
            600       -0.37291              0       -21.8461
            601      -0.372621              0       -21.8463
            602      -0.372333              0       -21.8465
            603      -0.372047              0       -21.8467
            604      -0.371761              0        -21.847
            605      -0.371808              0        -21.847
            606      -0.371523              0       -21.8472
            607       -0.37124              0       -21.8474
            608      -0.370957              0       -21.8475
            609      -0.370675              0       -21.8477
            610      -0.370395              0       -21.8478
            611      -0.370115              0        -21.848
            612      -0.369836              0       -21.8481
            613      -0.369231              0       -21.8485
            614      -0.368627              0       -21.8489
            615      -0.368026              0       -21.8492
            616      -0.367427              0       -21.8496
            617      -0.366829              0         -21.85
            618      -0.366234              0       -21.8503
            619       -0.36564              0       -21.8507
            620      -0.365049              0       -21.8511
            621      -0.364782              0       -21.8513
            622      -0.364516              0       -21.8516
            623      -0.364251              0       -21.8519
            624      -0.363666              0       -21.8522
            625      -0.363403              0       -21.8525
            626      -0.363141              0       -21.8528
            627        -0.3632              0       -21.8526
            628      -0.363259              0       -21.8525
            629      -0.363317              0       -21.8523
            630      -0.363057              0       -21.8526
            631      -0.362798              0       -21.8529
            632      -0.362857              0       -21.8529
            633      -0.362916              0       -21.8529
            634      -0.362975              0       -21.8529
            635      -0.363033              0        -21.853
            636      -0.363091              0        -21.853
            637       -0.36315              0        -21.853
            638      -0.363208              0        -21.853
            639      -0.363265              0       -21.8531
            640      -0.363323              0       -21.8529
            641       -0.36338              0       -21.8528
            642       -0.36375              0       -21.8525
            643      -0.363807              0       -21.8525
            644      -0.363863              0       -21.8524
            645       -0.36423              0       -21.8522
            646      -0.364596              0       -21.8521
            647      -0.364961              0       -21.8519
            648      -0.365635              0       -21.8516
            649      -0.366306              0       -21.8514
            650      -0.366975              0       -21.8512
            651      -0.367951              0       -21.8511
            652      -0.368923              0       -21.8511
            653      -0.369892              0        -21.851
            654      -0.371472              0       -21.8501
            655      -0.372435              0       -21.8499
            656      -0.373089              0       -21.8497
            657      -0.373435              0       -21.8498
            658       -0.37378              0       -21.8497
            659      -0.374429              0       -21.8494
            660      -0.375076              0       -21.8492
            661      -0.375721              0       -21.8491
            662      -0.376364              0        -21.849
            663      -0.376702              0       -21.8491
            664      -0.377039              0       -21.8492
            665      -0.377074              0       -21.8493
            666      -0.376807              0       -21.8495
            667      -0.376541              0       -21.8497
            668      -0.376276              0       -21.8499
            669      -0.376012              0       -21.8501
            670      -0.376048              0       -21.8498
            671      -0.376084              0       -21.8495
            672      -0.376119              0       -21.8492
            673      -0.376155              0       -21.8489
            674       -0.37619              0        -21.849
            675      -0.375929              0       -21.8493
            676      -0.375964              0       -21.8492
            677         -0.376              0       -21.8493
            678      -0.376036              0       -21.8493
            679      -0.376366              0        -21.849
            680      -0.376401              0        -21.849
            681      -0.376141              0       -21.8491
            682      -0.375882              0       -21.8491
            683      -0.375624              0       -21.8491
            684      -0.375367              0       -21.8492
            685       -0.37511              0       -21.8492
            686      -0.374854              0       -21.8495
            687      -0.374599              0       -21.8498
            688      -0.374636              0       -21.8496
            689      -0.374381              0       -21.8499
            690      -0.374128              0       -21.8502
            691      -0.373875              0       -21.8501
            692      -0.373623              0       -21.8504
            693      -0.373372              0       -21.8506
            694      -0.373121              0       -21.8509
            695       -0.37316              0       -21.8507
            696      -0.373199              0       -21.8504
            697      -0.373237              0       -21.8502
            698      -0.373276              0         -21.85
            699      -0.373314              0       -21.8498
            700      -0.373352              0       -21.8497
            701      -0.372818              0         -21.85
            702      -0.372286              0       -21.8503
            703      -0.371755              0       -21.8507
            704      -0.371225              0        -21.851
            705      -0.370697              0       -21.8513
            706       -0.37017              0       -21.8516
            707      -0.369645              0       -21.8519
            708      -0.369122              0       -21.8522
            709        -0.3686              0       -21.8525
            710      -0.368079              0       -21.8529
            711       -0.36756              0       -21.8532
            712      -0.367042              0       -21.8535
            713      -0.366526              0       -21.8538
            714      -0.366011              0       -21.8541
            715      -0.365498              0       -21.8544
            716      -0.364986              0       -21.8547
            717      -0.364476              0        -21.855
            718      -0.363966              0       -21.8553
            719      -0.364017              0       -21.8553
            720      -0.364067              0       -21.8554
            721      -0.364395              0       -21.8552
            722      -0.364444              0       -21.8554
            723      -0.364216              0       -21.8557
            724      -0.363989              0       -21.8559
            725      -0.363485              0       -21.8562
            726      -0.362983              0       -21.8565
            727      -0.362483              0       -21.8568
            728      -0.361983              0       -21.8571
            729      -0.361486              0       -21.8574
            730      -0.360989              0       -21.8577
            731      -0.360768              0        -21.858
            732      -0.360548              0       -21.8583
            733      -0.360328              0       -21.8586
            734      -0.360109              0       -21.8588
            735      -0.359891              0       -21.8591
            736      -0.359946              0       -21.8594
            737      -0.359728              0       -21.8594
            738      -0.359511              0       -21.8593
