seed=1725259037
seed2=225
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -1.2              0       -10.3214
              4           -0.9              0        -11.216
              5      -0.866667              0       -11.6691
              6          -0.85              0       -11.8956
              7          -0.84              0       -12.2997
              8      -0.866667              0       -13.2316
              9      -0.914286              0       -13.9624
             10          -0.85              0       -14.7973
             11           -0.8              0       -15.4954
             12          -0.78              0       -16.0445
             13      -0.763636              0       -16.4938
             14      -0.766667              0        -16.865
             15      -0.753846              0       -17.1863
             16      -0.742857              0       -17.4617
             17      -0.733333              0       -17.7004
             18        -0.7375              0       -17.9071
             19      -0.729412              0       -18.0952
             20      -0.711111              0       -18.2651
             21      -0.705263              0       -18.4082
             22           -0.7              0       -18.5342
             23      -0.685714              0        -18.659
             24      -0.672727              0       -18.7724
             25      -0.669565              0       -18.8751
             26      -0.666667              0       -18.9692
             27         -0.672              0       -19.0484
             28      -0.676923              0       -19.1214
             29      -0.681481              0       -19.1885
             30      -0.685714              0       -19.2508
             31      -0.682759              0       -19.3128
             32      -0.686667              0       -19.3671
             33      -0.690323              0       -19.4186
             34       -0.69375              0       -19.4668
             35       -0.69697              0       -19.5122
             36      -0.694118              0       -19.5573
             37      -0.685714              0       -19.6014
             38      -0.677778              0       -19.6431
             39       -0.67027              0       -19.6825
             40      -0.663158              0       -19.7198
             41      -0.661538              0       -19.7531
             42         -0.665              0       -19.7844
             43      -0.658537              0       -19.8165
             44      -0.652381              0       -19.8471
             45      -0.646512              0       -19.8763
             46      -0.640909              0       -19.9057
             47      -0.635556              0       -19.9337
             48      -0.630435              0       -19.9606
             49      -0.625532              0       -19.9863
             50      -0.620833              0       -20.0095
             51      -0.608163              0        -20.036
             52         -0.596              0       -20.0614
             53      -0.584314              0       -20.0858
             54      -0.573077              0       -20.1093
             55      -0.562264              0       -20.1319
             56      -0.551852              0       -20.1537
             57      -0.545455              0       -20.1722
             58      -0.539286              0         -20.19
             59      -0.533333              0       -20.2072
             60      -0.531034              0       -20.2226
             61      -0.532203              0       -20.2373
             62      -0.533333              0       -20.2516
             63      -0.527869              0       -20.2689
             64      -0.522581              0       -20.2855
             65      -0.514286              0       -20.3018
             66        -0.5125              0       -20.3149
             67      -0.504615              0       -20.3302
             68       -0.49697              0        -20.345
             69      -0.489552              0       -20.3594
             70      -0.482353              0       -20.3733
             71      -0.475362              0       -20.3868
             72      -0.468571              0          -20.4
             73      -0.461972              0       -20.4128
             74      -0.458333              0       -20.4241
             75      -0.452055              0       -20.4363
             76      -0.448649              0       -20.4459
             77      -0.445333              0       -20.4552
             78      -0.442105              0       -20.4643
             79      -0.438961              0       -20.4732
             80      -0.433333              0       -20.4839
             81      -0.427848              0       -20.4943
             82        -0.4225              0       -20.5045
             83      -0.417284              0       -20.5144
             84      -0.412195              0       -20.5241
             85      -0.407229              0       -20.5335
             86      -0.404762              0       -20.5395
             87      -0.402353              0       -20.5454
             88           -0.4              0       -20.5512
             89           -0.4              0       -20.5541
             90      -0.397727              0       -20.5596
             91      -0.395506              0        -20.565
             92      -0.393333              0       -20.5703
             93      -0.391209              0       -20.5755
             94       -0.38913              0       -20.5805
             95      -0.387097              0       -20.5854
             96      -0.385106              0       -20.5903
             97      -0.383158              0        -20.595
             98       -0.38125              0       -20.5996
             99       -0.37732              0       -20.6069
            100      -0.373469              0       -20.6141
            101      -0.369697              0       -20.6211
            102          -0.37              0       -20.6264
            103      -0.370297              0       -20.6315
            104       -0.37451              0       -20.6322
            105      -0.378641              0       -20.6329
            106      -0.382692              0       -20.6355
            107      -0.384762              0       -20.6393
            108      -0.386792              0        -20.643
            109      -0.386916              0       -20.6477
            110      -0.388889              0       -20.6517
            111      -0.388991              0       -20.6566
            112      -0.390909              0        -20.658
            113      -0.392793              0       -20.6594
            114      -0.394643              0       -20.6607
            115       -0.39469              0       -20.6657
            116      -0.394737              0       -20.6675
            117      -0.396522              0        -20.669
            118      -0.398276              0       -20.6704
            119           -0.4              0       -20.6718
            120       -0.40339              0       -20.6701
            121      -0.406723              0       -20.6699
            122      -0.408333              0       -20.6728
            123      -0.409917              0       -20.6756
            124      -0.409836              0       -20.6799
            125      -0.409756              0       -20.6841
            126       -0.41129              0       -20.6879
            127        -0.4112              0       -20.6866
            128      -0.411111              0       -20.6854
            129      -0.411024              0       -20.6873
            130      -0.410938              0       -20.6893
            131      -0.410853              0       -20.6912
            132      -0.410769              0        -20.693
            133      -0.410687              0       -20.6917
            134      -0.410606              0       -20.6904
            135      -0.409023              0       -20.6928
            136      -0.408955              0       -20.6948
            137      -0.408889              0       -20.6968
            138      -0.408824              0       -20.7009
            139      -0.408759              0        -20.705
            140      -0.408696              0        -20.709
            141      -0.408633              0       -20.7128
            142      -0.407143              0       -20.7168
            143      -0.405674              0       -20.7207
            144      -0.404225              0       -20.7246
            145      -0.402797              0       -20.7284
            146      -0.402778              0        -20.732
            147      -0.402759              0       -20.7356
            148       -0.40274              0       -20.7392
            149      -0.402721              0       -20.7427
            150      -0.402703              0       -20.7461
            151      -0.401342              0       -20.7496
            152      -0.401333              0       -20.7525
            153      -0.401325              0       -20.7554
            154      -0.401316              0       -20.7582
            155      -0.402614              0       -20.7597
            156      -0.403896              0       -20.7603
            157      -0.405161              0       -20.7629
            158      -0.405128              0       -20.7657
            159      -0.403822              0       -20.7685
            160      -0.402532              0       -20.7713
            161      -0.403774              0        -20.772
            162         -0.405              0       -20.7728
            163      -0.406211              0       -20.7736
            164      -0.407407              0        -20.774
            165      -0.408589              0       -20.7744
            166      -0.409756              0       -20.7763
            167      -0.410909              0       -20.7784
            168      -0.412048              0       -20.7805
            169      -0.413174              0       -20.7806
            170      -0.414286              0       -20.7805
            171      -0.415385              0       -20.7804
            172      -0.416471              0       -20.7803
            173      -0.418713              0       -20.7794
            174       -0.42093              0       -20.7785
            175      -0.423121              0       -20.7782
            176      -0.425287              0       -20.7779
            177      -0.428571              0       -20.7771
            178      -0.428409              0       -20.7799
            179      -0.428249              0       -20.7826
            180       -0.42809              0       -20.7853
            181      -0.427933              0       -20.7878
            182      -0.427778              0       -20.7903
            183      -0.427624              0       -20.7927
            184      -0.428571              0       -20.7947
            185      -0.430601              0       -20.7964
            186      -0.431522              0       -20.7983
            187      -0.432432              0       -20.8005
            188      -0.433333              0       -20.8028
            189      -0.433155              0        -20.805
            190      -0.432979              0       -20.8072
            191      -0.433862              0       -20.8093
            192      -0.433684              0       -20.8118
            193      -0.434555              0        -20.814
            194      -0.435417              0       -20.8161
            195      -0.438342              0       -20.8171
            196      -0.439175              0       -20.8192
            197      -0.441026              0       -20.8212
            198      -0.443878              0        -20.823
            199      -0.446701              0       -20.8249
            200      -0.447475              0        -20.827
            201      -0.448241              0       -20.8284
            202         -0.449              0       -20.8298
            203      -0.448756              0        -20.832
            204      -0.448515              0       -20.8342
            205      -0.448276              0       -20.8363
            206      -0.448039              0       -20.8384
            207       -0.44878              0        -20.839
            208      -0.450485              0       -20.8391
            209      -0.450242              0       -20.8398
            210      -0.450962              0       -20.8404
            211      -0.451675              0       -20.8385
            212      -0.452381              0       -20.8361
            213      -0.453081              0       -20.8337
            214       -0.45283              0       -20.8338
            215      -0.451643              0       -20.8359
            216      -0.450467              0       -20.8381
            217      -0.451163              0       -20.8399
            218      -0.451852              0       -20.8415
            219      -0.452535              0       -20.8431
            220      -0.454128              0       -20.8433
            221      -0.453881              0       -20.8438
            222      -0.452727              0       -20.8456
            223      -0.452489              0       -20.8468
            224      -0.452252              0       -20.8481
            225      -0.452018              0       -20.8495
            226      -0.451786              0       -20.8509
            227      -0.450667              0       -20.8527
            228      -0.450442              0       -20.8541
            229       -0.45022              0       -20.8556
            230          -0.45              0       -20.8572
            231      -0.449782              0       -20.8587
            232      -0.449565              0       -20.8603
            233      -0.449351              0       -20.8618
            234      -0.449138              0       -20.8634
            235      -0.449785              0       -20.8636
            236      -0.449573              0       -20.8639
            237      -0.449362              0       -20.8642
            238      -0.448305              0       -20.8656
            239      -0.447257              0        -20.867
            240      -0.447059              0       -20.8683
            241      -0.446862              0       -20.8697
            242        -0.4475              0       -20.8705
            243      -0.447303              0       -20.8718
            244      -0.447934              0        -20.873
            245      -0.449383              0       -20.8737
            246          -0.45              0       -20.8745
            247      -0.451429              0       -20.8751
            248      -0.453659              0        -20.875
            249      -0.454251              0       -20.8758
            250      -0.454032              0       -20.8765
            251      -0.453012              0       -20.8778
            252         -0.452              0       -20.8791
            253      -0.451793              0       -20.8803
            254      -0.450794              0        -20.882
            255      -0.449802              0       -20.8837
            256      -0.448819              0       -20.8854
            257      -0.447843              0        -20.887
            258      -0.446094              0       -20.8886
            259      -0.444358              0       -20.8903
            260      -0.443411              0       -20.8917
            261      -0.442471              0       -20.8932
            262      -0.440769              0       -20.8948
            263       -0.43908              0       -20.8964
            264      -0.437405              0       -20.8979
            265      -0.436502              0       -20.8992
            266      -0.435606              0       -20.9004
            267      -0.434717              0       -20.9017
            268      -0.433835              0       -20.9029
            269      -0.432959              0       -20.9039
            270       -0.43209              0       -20.9049
            271      -0.431227              0       -20.9064
            272       -0.43037              0       -20.9078
            273       -0.42952              0       -20.9092
            274      -0.428676              0       -20.9106
            275      -0.428571              0       -20.9115
            276      -0.427737              0       -20.9129
            277      -0.426909              0       -20.9143
            278      -0.425362              0       -20.9157
            279      -0.423827              0       -20.9172
            280      -0.423022              0       -20.9183
            281      -0.422222              0       -20.9195
            282      -0.422857              0       -20.9189
            283      -0.424199              0       -20.9171
            284      -0.424823              0       -20.9165
            285      -0.424735              0       -20.9171
            286      -0.423239              0       -20.9185
            287      -0.422456              0       -20.9185
            288      -0.421678              0       -20.9187
            289      -0.420906              0        -20.919
            290      -0.420139              0       -20.9192
            291      -0.420761              0       -20.9177
            292       -0.42069              0       -20.9163
            293      -0.420619              0        -20.915
            294      -0.419863              0       -20.9148
            295       -0.41843              0       -20.9161
            296      -0.417687              0       -20.9174
            297      -0.417627              0       -20.9185
            298      -0.417568              0       -20.9197
            299      -0.417508              0       -20.9209
            300      -0.416779              0       -20.9222
            301      -0.416722              0       -20.9232
            302      -0.416667              0       -20.9243
            303      -0.416611              0       -20.9241
            304      -0.417881              0       -20.9233
            305      -0.418482              0       -20.9236
            306      -0.419079              0       -20.9238
            307      -0.419016              0       -20.9242
            308      -0.419608              0       -20.9242
            309      -0.419544              0       -20.9246
            310      -0.418831              0       -20.9257
            311       -0.41877              0       -20.9264
            312      -0.418065              0       -20.9275
            313      -0.418006              0       -20.9285
            314      -0.417949              0       -20.9296
            315      -0.417891              0       -20.9306
            316      -0.419108              0       -20.9306
            317      -0.420317              0       -20.9307
            318      -0.421519              0       -20.9301
            319      -0.422713              0       -20.9295
            320       -0.42327              0        -20.929
            321      -0.423197              0       -20.9294
            322      -0.423125              0       -20.9295
            323       -0.42243              0         -20.93
            324      -0.421739              0       -20.9305
            325      -0.421053              0        -20.931
            326       -0.42037              0       -20.9315
            327      -0.419692              0        -20.932
            328      -0.419018              0       -20.9325
            329      -0.418349              0        -20.933
            330      -0.417683              0       -20.9339
            331      -0.417021              0       -20.9342
            332      -0.416364              0       -20.9345
            333      -0.416314              0       -20.9346
            334      -0.416867              0       -20.9345
            335      -0.417417              0       -20.9344
            336      -0.417365              0       -20.9352
            337      -0.417313              0       -20.9359
            338      -0.416667              0       -20.9369
            339      -0.416024              0       -20.9379
            340      -0.415385              0       -20.9388
            341      -0.414749              0       -20.9398
            342      -0.414706              0       -20.9405
            343      -0.414663              0        -20.941
            344      -0.415205              0        -20.941
            345      -0.415743              0        -20.941
            346      -0.416279              0        -20.941
            347      -0.416232              0       -20.9412
            348      -0.416185              0       -20.9415
            349      -0.415562              0       -20.9417
            350      -0.414943              0       -20.9426
            351      -0.413754              0       -20.9436
            352      -0.413143              0       -20.9445
            353      -0.412536              0       -20.9454
            354      -0.411932              0       -20.9463
            355      -0.411331              0       -20.9472
            356      -0.410734              0       -20.9481
            357      -0.410141              0        -20.949
