seed=1725239196
seed2=155
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -1.2              0        -16.077
              9           -1.1              0       -16.1159
             10       -1.13333              0       -16.0914
             11          -1.15              0       -16.0792
             12          -1.08              0       -16.3135
             13       -1.03333              0       -16.4808
             14             -1              0       -16.5924
             15         -0.975              0       -16.6761
             16      -0.955556              0       -16.7285
             17          -0.96              0       -16.7729
             18      -0.945455              0       -16.8313
             19      -0.933333              0       -16.9441
             20      -0.907692              0       -17.0654
             21      -0.885714              0       -17.1693
             22      -0.866667              0       -17.2594
             23          -0.85              0       -17.3382
             24      -0.835294              0       -17.4056
             25      -0.822222              0       -17.4787
             26      -0.810526              0       -17.5441
             27           -0.8              0       -17.6029
             28      -0.790476              0       -17.6562
             29      -0.790909              0       -17.7036
             30      -0.791304              0       -17.7368
             31      -0.791667              0       -17.7608
             32         -0.808              0       -17.7782
             33      -0.823077              0       -17.7922
             34      -0.837037              0       -17.8054
             35          -0.85              0       -17.8176
             36      -0.862069              0       -17.8263
             37          -0.88              0       -17.8391
             38      -0.883871              0       -17.8577
             39        -0.8875              0       -17.8752
             40      -0.890909              0       -17.8895
             41           -0.9              0       -17.9032
             42      -0.908571              0       -17.9162
             43      -0.916667              0       -17.9293
             44      -0.913514              0       -17.9499
             45      -0.910526              0       -17.9694
             46      -0.907692              0       -17.9879
             47           -0.9              0       -18.0089
             48      -0.892683              0       -18.0289
             49      -0.890476              0       -18.0461
             50      -0.883721              0       -18.0644
             51      -0.877273              0       -18.0818
             52      -0.875556              0       -18.0973
             53      -0.873913              0       -18.1115
             54       -0.87234              0        -18.125
             55      -0.870833              0        -18.138
             56      -0.873469              0       -18.1503
             57          -0.88              0       -18.1614
             58      -0.886275              0       -18.1721
             59      -0.892308              0        -18.182
             60       -0.89434              0       -18.1909
             61      -0.892593              0       -18.2003
             62      -0.890909              0       -18.2056
             63      -0.885714              0       -18.2118
             64      -0.880702              0       -18.2177
             65      -0.875862              0       -18.2235
             66      -0.874576              0       -18.2301
             67      -0.874576              0       -18.2301
             68      -0.874576              0       -18.2301
             69      -0.874576              0       -18.2301
             70      -0.874576              0       -18.2301
             71      -0.874576              0       -18.2301
             72      -0.874576              0       -18.2301
             73      -0.874576              0       -18.2301
             74      -0.874576              0       -18.2301
             75      -0.874576              0       -18.2301
             76      -0.874576              0       -18.2301
             77      -0.874576              0       -18.2301
             78      -0.874576              0       -18.2301
             79      -0.874576              0       -18.2301
             80      -0.874576              0       -18.2301
             81      -0.874576              0       -18.2301
             82      -0.874576              0       -18.2301
             83      -0.874576              0       -18.2301
             84      -0.874576              0       -18.2301
             85      -0.874576              0       -18.2301
             86      -0.874576              0       -18.2301
             87      -0.874576              0       -18.2301
             88      -0.874576              0       -18.2301
             89      -0.874576              0       -18.2301
             90      -0.874576              0       -18.2301
             91      -0.874576              0       -18.2301
             92      -0.874576              0       -18.2301
             93      -0.874576              0       -18.2301
             94      -0.874576              0       -18.2301
             95      -0.874576              0       -18.2301
             96      -0.874576              0       -18.2301
             97      -0.874576              0       -18.2301
             98      -0.874576              0       -18.2301
             99      -0.874576              0       -18.2301
            100      -0.874576              0       -18.2301
            101      -0.874576              0       -18.2301
            102      -0.874576              0       -18.2301
            103      -0.874576              0       -18.2301
            104      -0.874576              0       -18.2301
            105      -0.874576              0       -18.2301
            106      -0.874576              0       -18.2301
            107      -0.874576              0       -18.2301
            108      -0.874576              0       -18.2301
            109      -0.874576              0       -18.2301
            110      -0.874576              0       -18.2301
            111      -0.874576              0       -18.2301
            112      -0.874576              0       -18.2301
            113      -0.874576              0       -18.2301
