seed=1725278593
seed2=264
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4             -1              0       -11.1247
              5           -1.2              0       -13.5725
              6       -1.26667              0       -15.0955
              7       -1.26667              0       -15.0955
              8       -1.26667              0       -15.0955
              9       -1.26667              0       -15.0955
             10       -1.26667              0       -15.0955
             11       -1.26667              0       -15.0955
             12       -1.26667              0       -15.0955
             13       -1.26667              0       -15.0955
             14       -1.26667              0       -15.0955
             15       -1.26667              0       -15.0955
             16       -1.26667              0       -15.0955
             17       -1.26667              0       -15.0955
             18       -1.26667              0       -15.0955
             19       -1.26667              0       -15.0955
             20       -1.26667              0       -15.0955
             21       -1.26667              0       -15.0955
             22       -1.26667              0       -15.0955
             23       -1.26667              0       -15.0955
             24       -1.26667              0       -15.0955
             25       -1.26667              0       -15.0955
             26       -1.26667              0       -15.0955
             27       -1.26667              0       -15.0955
             28       -1.26667              0       -15.0955
             29       -1.26667              0       -15.0955
             30       -1.26667              0       -15.0955
             31       -1.26667              0       -15.0955
             32       -1.26667              0       -15.0955
             33       -1.26667              0       -15.0955
             34       -1.26667              0       -15.0955
             35       -1.26667              0       -15.0955
             36       -1.26667              0       -15.0955
             37       -1.26667              0       -15.0955
             38       -1.26667              0       -15.0955
             39       -1.26667              0       -15.0955
             40       -1.26667              0       -15.0955
             41       -1.26667              0       -15.0955
             42       -1.26667              0       -15.0955
             43       -1.26667              0       -15.0955
             44       -1.26667              0       -15.0955
             45       -1.26667              0       -15.0955
             46       -1.26667              0       -15.0955
             47       -1.26667              0       -15.0955
             48       -1.26667              0       -15.0955
             49       -1.26667              0       -15.0955
             50       -1.26667              0       -15.0955
             51       -1.26667              0       -15.0955
             52       -1.26667              0       -15.0955
             53       -1.26667              0       -15.0955
             54       -1.26667              0       -15.0955
             55       -1.26667              0       -15.0955
             56       -1.26667              0       -15.0955
             57       -1.26667              0       -15.0955
             58       -1.26667              0       -15.0955
             59       -1.26667              0       -15.0955
             60       -1.26667              0       -15.0955
             61       -1.26667              0       -15.0955
             62       -1.26667              0       -15.0955
             63       -1.26667              0       -15.0955
             64       -1.26667              0       -15.0955
             65       -1.26667              0       -15.0955
             66       -1.26667              0       -15.0955
             67       -1.26667              0       -15.0955
             68       -1.26667              0       -15.0955
             69       -1.26667              0       -15.0955
             70       -1.26667              0       -15.0955
             71       -1.26667              0       -15.0955
             72       -1.26667              0       -15.0955
             73       -1.26667              0       -15.0955
             74       -1.26667              0       -15.0955
             75       -1.26667              0       -15.0955
             76       -1.26667              0       -15.0955
             77       -1.26667              0       -15.0955
             78       -1.26667              0       -15.0955
             79       -1.26667              0       -15.0955
             80       -1.26667              0       -15.0955
             81       -1.26667              0       -15.0955
             82       -1.26667              0       -15.0955
             83       -1.26667              0       -15.0955
             84       -1.26667              0       -15.0955
             85       -1.26667              0       -15.0955
             86       -1.26667              0       -15.0955
             87       -1.26667              0       -15.0955
             88       -1.26667              0       -15.0955
             89       -1.26667              0       -15.0955
             90       -1.26667              0       -15.0955
             91       -1.26667              0       -15.0955
             92       -1.26667              0       -15.0955
             93       -1.26667              0       -15.0955
             94       -1.26667              0       -15.0955
             95       -1.26667              0       -15.0955
             96       -1.26667              0       -15.0955
             97       -1.26667              0       -15.0955
             98       -1.26667              0       -15.0955
             99       -1.26667              0       -15.0955
            100       -1.26667              0       -15.0955
            101       -1.26667              0       -15.0955
            102       -1.26667              0       -15.0955
            103       -1.26667              0       -15.0955
            104       -1.26667              0       -15.0955
            105       -1.26667              0       -15.0955
            106       -1.26667              0       -15.0955
            107       -1.26667              0       -15.0955
            108       -1.26667              0       -15.0955
            109       -1.26667              0       -15.0955
            110       -1.26667              0       -15.0955
            111       -1.26667              0       -15.0955
