seed=1725239196
seed2=136
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2             -1              0       -6.50445
              3             -1              0       -6.72516
              4           -1.2              0       -6.82388
              5          -1.35              0       -6.86356
              6          -1.52              0       -6.89501
              7       -1.63333              0        -6.9171
              8       -1.74286              0        -6.8961
              9         -1.925              0       -7.15569
             10             -2              0       -7.39736
             11          -2.08              0       -7.69711
             12       -2.18182              0       -7.94077
             13           -2.2              0       -8.18193
             14       -2.18462              0       -8.46156
             15       -2.17143              0       -8.70927
             16       -2.17143              0       -8.70927
             17       -2.17143              0       -8.70927
             18       -2.17143              0       -8.70927
             19       -2.17143              0       -8.70927
             20       -2.17143              0       -8.70927
             21       -2.17143              0       -8.70927
             22       -2.17143              0       -8.70927
             23          -2.08              0       -9.08795
             24        -2.0125              0       -9.41866
             25        -2.0125              0       -9.41866
             26        -2.0125              0       -9.41866
             27        -2.0125              0       -9.41866
             28        -2.0125              0       -9.41866
             29        -2.0125              0       -9.41866
             30        -2.0125              0       -9.41866
             31        -2.0125              0       -9.41866
             32        -2.0125              0       -9.41866
             33        -2.0125              0       -9.41866
             34        -2.0125              0       -9.41866
             35        -2.0125              0       -9.41866
             36        -2.0125              0       -9.41866
             37        -2.0125              0       -9.41866
             38        -2.0125              0       -9.41866
             39        -2.0125              0       -9.41866
             40        -2.0125              0       -9.41866
             41        -2.0125              0       -9.41866
             42        -2.0125              0       -9.41866
             43        -2.0125              0       -9.41866
             44        -2.0125              0       -9.41866
             45        -2.0125              0       -9.41866
             46        -2.0125              0       -9.41866
             47        -2.0125              0       -9.41866
             48        -2.0125              0       -9.41866
             49        -2.0125              0       -9.41866
             50        -2.0125              0       -9.41866
             51        -2.0125              0       -9.41866
             52        -2.0125              0       -9.41866
             53        -2.0125              0       -9.41866
             54        -2.0125              0       -9.41866
             55        -2.0125              0       -9.41866
             56        -2.0125              0       -9.41866
             57        -2.0125              0       -9.41866
             58        -2.0125              0       -9.41866
             59        -2.0125              0       -9.41866
             60        -2.0125              0       -9.41866
             61        -2.0125              0       -9.41866
             62        -2.0125              0       -9.41866
             63        -2.0125              0       -9.41866
             64        -2.0125              0       -9.41866
             65        -2.0125              0       -9.41866
             66        -2.0125              0       -9.41866
             67        -2.0125              0       -9.41866
             68        -2.0125              0       -9.41866
             69        -2.0125              0       -9.41866
             70        -2.0125              0       -9.41866
             71        -2.0125              0       -9.41866
             72        -2.0125              0       -9.41866
             73        -2.0125              0       -9.41866
             74        -2.0125              0       -9.41866
             75        -2.0125              0       -9.41866
             76        -2.0125              0       -9.41866
             77        -2.0125              0       -9.41866
             78        -2.0125              0       -9.41866
             79        -2.0125              0       -9.41866
             80        -2.0125              0       -9.41866
             81        -2.0125              0       -9.41866
             82        -2.0125              0       -9.41866
             83        -2.0125              0       -9.41866
             84        -2.0125              0       -9.41866
             85        -2.0125              0       -9.41866
             86        -2.0125              0       -9.41866
             87        -2.0125              0       -9.41866
             88        -2.0125              0       -9.41866
             89        -2.0125              0       -9.41866
             90        -2.0125              0       -9.41866
             91        -2.0125              0       -9.41866
             92        -2.0125              0       -9.41866
             93        -2.0125              0       -9.41866
             94        -2.0125              0       -9.41866
             95        -2.0125              0       -9.41866
             96        -2.0125              0       -9.41866
             97        -2.0125              0       -9.41866
             98        -2.0125              0       -9.41866
             99        -2.0125              0       -9.41866
            100        -2.0125              0       -9.41866
            101        -2.0125              0       -9.41866
            102        -2.0125              0       -9.41866
            103        -2.0125              0       -9.41866
            104        -2.0125              0       -9.41866
            105        -2.0125              0       -9.41866
            106        -2.0125              0       -9.41866
            107        -2.0125              0       -9.41866
            108        -2.0125              0       -9.41866
            109        -2.0125              0       -9.41866
            110        -2.0125              0       -9.41866
            111        -2.0125              0       -9.41866
            112        -2.0125              0       -9.41866
            113        -2.0125              0       -9.41866
            114        -2.0125              0       -9.41866
            115        -2.0125              0       -9.41866
            116        -2.0125              0       -9.41866
            117        -2.0125              0       -9.41866
            118        -2.0125              0       -9.41866
            119        -2.0125              0       -9.41866
            120        -2.0125              0       -9.41866
            121        -2.0125              0       -9.41866
            122        -2.0125              0       -9.41866
            123        -2.0125              0       -9.41866
            124        -2.0125              0       -9.41866
            125        -2.0125              0       -9.41866
            126        -2.0125              0       -9.41866
            127        -2.0125              0       -9.41866
            128        -2.0125              0       -9.41866
            129        -2.0125              0       -9.41866
            130        -2.0125              0       -9.41866
            131        -2.0125              0       -9.41866
            132        -2.0125              0       -9.41866
            133        -2.0125              0       -9.41866
            134        -2.0125              0       -9.41866
            135        -2.0125              0       -9.41866
            136        -2.0125              0       -9.41866
            137        -2.0125              0       -9.41866
            138        -2.0125              0       -9.41866
            139        -2.0125              0       -9.41866
            140        -2.0125              0       -9.41866
            141        -2.0125              0       -9.41866
            142        -2.0125              0       -9.41866
            143        -2.0125              0       -9.41866
            144        -2.0125              0       -9.41866
            145        -2.0125              0       -9.41866
            146        -2.0125              0       -9.41866
            147        -2.0125              0       -9.41866
            148        -2.0125              0       -9.41866
            149        -2.0125              0       -9.41866
            150        -2.0125              0       -9.41866
            151        -2.0125              0       -9.41866
            152        -2.0125              0       -9.41866
            153        -2.0125              0       -9.41866
            154        -2.0125              0       -9.41866
            155        -2.0125              0       -9.41866
            156        -2.0125              0       -9.41866
            157        -2.0125              0       -9.41866
            158        -2.0125              0       -9.41866
            159        -2.0125              0       -9.41866
            160        -2.0125              0       -9.41866
            161        -2.0125              0       -9.41866
            162        -2.0125              0       -9.41866
            163        -2.0125              0       -9.41866
            164        -2.0125              0       -9.41866
            165        -2.0125              0       -9.41866
            166        -2.0125              0       -9.41866
            167        -2.0125              0       -9.41866
            168        -2.0125              0       -9.41866
            169        -2.0125              0       -9.41866
            170        -2.0125              0       -9.41866
            171        -2.0125              0       -9.41866
            172        -2.0125              0       -9.41866
            173        -2.0125              0       -9.41866
            174        -2.0125              0       -9.41866
            175        -2.0125              0       -9.41866
            176        -2.0125              0       -9.41866
            177        -2.0125              0       -9.41866
            178        -2.0125              0       -9.41866
            179        -2.0125              0       -9.41866
            180        -2.0125              0       -9.41866
            181        -2.0125              0       -9.41866
            182        -2.0125              0       -9.41866
            183        -2.0125              0       -9.41866
            184        -2.0125              0       -9.41866
            185        -2.0125              0       -9.41866
            186        -2.0125              0       -9.41866
            187        -2.0125              0       -9.41866
            188        -2.0125              0       -9.41866
            189        -2.0125              0       -9.41866
            190        -2.0125              0       -9.41866
            191        -2.0125              0       -9.41866
            192        -2.0125              0       -9.41866
            193        -2.0125              0       -9.41866
            194        -2.0125              0       -9.41866
            195        -2.0125              0       -9.41866
            196        -2.0125              0       -9.41866
            197        -2.0125              0       -9.41866
            198        -2.0125              0       -9.41866
            199        -2.0125              0       -9.41866
            200        -2.0125              0       -9.41866
            201        -2.0125              0       -9.41866
            202        -2.0125              0       -9.41866
            203        -2.0125              0       -9.41866
            204        -2.0125              0       -9.41866
            205        -2.0125              0       -9.41866
            206        -2.0125              0       -9.41866
            207        -2.0125              0       -9.41866
            208        -2.0125              0       -9.41866
            209        -2.0125              0       -9.41866
            210        -2.0125              0       -9.41866
            211        -2.0125              0       -9.41866
            212        -2.0125              0       -9.41866
            213        -2.0125              0       -9.41866
            214        -2.0125              0       -9.41866
            215        -2.0125              0       -9.41866
            216        -2.0125              0       -9.41866
            217        -2.0125              0       -9.41866
            218        -2.0125              0       -9.41866
            219        -2.0125              0       -9.41866
            220        -2.0125              0       -9.41866
            221        -2.0125              0       -9.41866
            222        -2.0125              0       -9.41866
            223        -2.0125              0       -9.41866
            224        -2.0125              0       -9.41866
            225        -2.0125              0       -9.41866
            226        -2.0125              0       -9.41866
            227        -2.0125              0       -9.41866
            228        -2.0125              0       -9.41866
            229        -2.0125              0       -9.41866
            230        -2.0125              0       -9.41866
            231        -2.0125              0       -9.41866
            232        -2.0125              0       -9.41866
            233        -2.0125              0       -9.41866
            234        -2.0125              0       -9.41866
            235        -2.0125              0       -9.41866
            236        -2.0125              0       -9.41866
            237        -2.0125              0       -9.41866
            238        -2.0125              0       -9.41866
            239        -2.0125              0       -9.41866
            240        -2.0125              0       -9.41866
            241        -2.0125              0       -9.41866
            242        -2.0125              0       -9.41866
            243        -2.0125              0       -9.41866
            244        -2.0125              0       -9.41866
            245        -2.0125              0       -9.41866
            246        -2.0125              0       -9.41866
            247        -2.0125              0       -9.41866
            248        -2.0125              0       -9.41866
            249        -2.0125              0       -9.41866
            250        -2.0125              0       -9.41866
            251        -2.0125              0       -9.41866
            252        -2.0125              0       -9.41866
            253        -2.0125              0       -9.41866
            254        -2.0125              0       -9.41866
            255        -2.0125              0       -9.41866
            256        -2.0125              0       -9.41866
            257        -2.0125              0       -9.41866
            258        -2.0125              0       -9.41866
            259        -2.0125              0       -9.41866
            260        -2.0125              0       -9.41866
            261        -2.0125              0       -9.41866
            262        -2.0125              0       -9.41866
            263        -2.0125              0       -9.41866
            264        -2.0125              0       -9.41866
            265        -2.0125              0       -9.41866
            266        -2.0125              0       -9.41866
            267        -2.0125              0       -9.41866
            268        -2.0125              0       -9.41866
            269        -2.0125              0       -9.41866
            270        -2.0125              0       -9.41866
            271        -2.0125              0       -9.41866
            272        -2.0125              0       -9.41866
            273        -2.0125              0       -9.41866
            274        -2.0125              0       -9.41866
            275        -2.0125              0       -9.41866
            276        -2.0125              0       -9.41866
            277        -2.0125              0       -9.41866
            278        -2.0125              0       -9.41866
            279        -2.0125              0       -9.41866
            280        -2.0125              0       -9.41866
            281        -2.0125              0       -9.41866
            282        -2.0125              0       -9.41866
            283        -2.0125              0       -9.41866
            284        -2.0125              0       -9.41866
            285        -2.0125              0       -9.41866
            286        -2.0125              0       -9.41866
            287        -2.0125              0       -9.41866
            288        -2.0125              0       -9.41866
            289        -2.0125              0       -9.41866
            290        -2.0125              0       -9.41866
            291        -2.0125              0       -9.41866
            292        -2.0125              0       -9.41866
            293        -2.0125              0       -9.41866
            294        -2.0125              0       -9.41866
            295        -2.0125              0       -9.41866
            296        -2.0125              0       -9.41866
            297        -2.0125              0       -9.41866
            298        -2.0125              0       -9.41866
            299        -2.0125              0       -9.41866
            300        -2.0125              0       -9.41866
            301        -2.0125              0       -9.41866
            302        -2.0125              0       -9.41866
            303        -2.0125              0       -9.41866
            304        -2.0125              0       -9.41866
            305        -2.0125              0       -9.41866
            306        -2.0125              0       -9.41866
            307        -2.0125              0       -9.41866
            308        -2.0125              0       -9.41866
            309        -2.0125              0       -9.41866
            310        -2.0125              0       -9.41866
            311        -2.0125              0       -9.41866
            312        -2.0125              0       -9.41866
            313        -2.0125              0       -9.41866
            314        -2.0125              0       -9.41866
            315        -2.0125              0       -9.41866
            316        -2.0125              0       -9.41866
            317        -2.0125              0       -9.41866
            318        -2.0125              0       -9.41866
            319        -2.0125              0       -9.41866
            320        -2.0125              0       -9.41866
            321        -2.0125              0       -9.41866
            322        -2.0125              0       -9.41866
            323        -2.0125              0       -9.41866
            324        -2.0125              0       -9.41866
            325        -2.0125              0       -9.41866
            326        -2.0125              0       -9.41866
            327        -2.0125              0       -9.41866
            328        -2.0125              0       -9.41866
            329        -2.0125              0       -9.41866
            330        -2.0125              0       -9.41866
            331        -2.0125              0       -9.41866
            332        -2.0125              0       -9.41866
            333        -2.0125              0       -9.41866
            334        -2.0125              0       -9.41866
            335        -2.0125              0       -9.41866
            336        -2.0125              0       -9.41866
            337        -2.0125              0       -9.41866
            338        -2.0125              0       -9.41866
            339        -2.0125              0       -9.41866
            340        -2.0125              0       -9.41866
            341        -2.0125              0       -9.41866
            342        -2.0125              0       -9.41866
            343        -2.0125              0       -9.41866
            344        -2.0125              0       -9.41866
            345        -2.0125              0       -9.41866
            346        -2.0125              0       -9.41866
            347        -2.0125              0       -9.41866
            348        -2.0125              0       -9.41866
            349        -2.0125              0       -9.41866
            350        -2.0125              0       -9.41866
