seed=1725278593
seed2=112
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            114       -0.30991              0       -30.4665
            115      -0.307143              0       -30.4799
            116      -0.304425              0       -30.4931
            117      -0.303509              0       -30.5059
            118      -0.302609              0       -30.5184
            119      -0.301724              0        -30.529
            120      -0.300855              0       -30.5394
            121      -0.301695              0       -30.5483
            122      -0.304202              0       -30.5564
            123      -0.306667              0       -30.5645
            124      -0.309091              0       -30.5723
            125      -0.309836              0       -30.5819
            126      -0.310569              0       -30.5914
            127       -0.31129              0       -30.6006
            128        -0.3136              0       -30.6072
            129      -0.315873              0       -30.6136
            130       -0.31811              0         -30.62
            131       -0.31875              0       -30.6287
            132       -0.31938              0       -30.6374
            133          -0.32              0       -30.6459
            134      -0.320611              0       -30.6542
            135      -0.321212              0       -30.6625
            136      -0.321805              0       -30.6706
            137      -0.322388              0       -30.6785
            138      -0.322963              0       -30.6863
            139      -0.323529              0       -30.6947
            140      -0.324088              0       -30.7031
            141      -0.323188              0       -30.7116
            142      -0.322302              0         -30.72
            143      -0.321429              0       -30.7283
            144      -0.320567              0       -30.7365
            145      -0.319718              0       -30.7446
            146      -0.318881              0       -30.7525
            147      -0.319444              0       -30.7598
            148          -0.32              0        -30.767
            149      -0.320548              0        -30.774
            150      -0.321088              0        -30.781
            151      -0.321622              0       -30.7879
            152      -0.322148              0       -30.7947
            153      -0.322667              0       -30.8014
            154      -0.323179              0        -30.808
            155      -0.323684              0       -30.8146
            156      -0.322876              0       -30.8216
            157      -0.322078              0       -30.8285
            158          -0.32              0       -30.8359
            159      -0.317949              0       -30.8432
            160      -0.315924              0       -30.8503
            161      -0.313924              0       -30.8574
            162       -0.31195              0       -30.8644
            163       -0.31125              0         -30.87
            164      -0.310559              0       -30.8755
            165      -0.309877              0       -30.8809
            166      -0.307975              0       -30.8876
            167      -0.307317              0       -30.8934
            168      -0.305455              0          -30.9
            169      -0.303614              0       -30.9064
            170      -0.301796              0       -30.9128
            171       -0.30119              0        -30.919
            172      -0.301775              0       -30.9244
            173      -0.301176              0       -30.9305
            174      -0.301754              0       -30.9358
            175      -0.302326              0       -30.9411
            176      -0.301734              0       -30.9463
            177      -0.301149              0       -30.9515
            178      -0.301714              0       -30.9564
            179      -0.302273              0       -30.9612
            180      -0.302825              0        -30.966
            181      -0.302247              0        -30.971
            182      -0.301676              0       -30.9758
            183      -0.301111              0       -30.9807
            184      -0.300552              0       -30.9855
            185      -0.301099              0         -30.99
            186      -0.299454              0       -30.9954
            187      -0.297826              0       -31.0007
            188      -0.296216              0       -31.0059
            189      -0.294624              0       -31.0111
            190      -0.294118              0       -31.0161
            191      -0.293617              0       -31.0211
            192      -0.293122              0        -31.026
            193      -0.292632              0       -31.0308
            194      -0.292147              0       -31.0356
            195      -0.291667              0       -31.0404
            196      -0.290155              0       -31.0452
            197      -0.289691              0        -31.048
            198      -0.289231              0       -31.0508
            199      -0.288776              0       -31.0535
            200      -0.288325              0       -31.0562
            201      -0.287879              0       -31.0604
            202      -0.286432              0       -31.0649
            203         -0.285              0       -31.0695
            204      -0.283582              0       -31.0739
            205      -0.282178              0       -31.0784
            206      -0.280788              0       -31.0828
            207      -0.279412              0       -31.0871
            208      -0.278049              0       -31.0914
            209       -0.27767              0       -31.0956
            210      -0.277295              0       -31.0997
            211      -0.277885              0       -31.1023
            212      -0.278469              0       -31.1058
            213      -0.279048              0       -31.1093
            214      -0.278673              0       -31.1129
            215      -0.278302              0       -31.1164
            216      -0.277934              0       -31.1199
            217      -0.278505              0       -31.1228
            218       -0.27907              0       -31.1258
            219       -0.27963              0       -31.1292
            220      -0.280184              0       -31.1328
            221      -0.280734              0       -31.1365
            222      -0.281279              0       -31.1401
            223      -0.281818              0       -31.1437
            224      -0.282353              0       -31.1472
            225      -0.282883              0       -31.1507
            226      -0.283408              0       -31.1542
            227      -0.283929              0       -31.1576
            228      -0.284444              0       -31.1611
            229      -0.284956              0       -31.1645
            230      -0.285463              0       -31.1679
            231      -0.285965              0       -31.1713
            232       -0.28559              0       -31.1748
            233      -0.285217              0       -31.1783
            234      -0.284848              0       -31.1817
            235      -0.284483              0       -31.1851
            236       -0.28412              0       -31.1884
            237      -0.284615              0       -31.1915
            238      -0.285106              0       -31.1946
            239      -0.285593              0       -31.1976
            240      -0.286076              0       -31.2007
            241      -0.286555              0       -31.2037
            242      -0.287866              0       -31.2057
            243      -0.288333              0        -31.208
            244      -0.288797              0       -31.2102
            245      -0.289256              0       -31.2124
            246      -0.288889              0       -31.2146
            247      -0.288525              0       -31.2168
            248      -0.288163              0        -31.219
            249      -0.287805              0       -31.2212
            250      -0.287449              0       -31.2233
            251      -0.287903              0       -31.2258
            252      -0.288353              0       -31.2282
            253        -0.2888              0       -31.2306
            254      -0.289243              0        -31.233
            255      -0.289683              0       -31.2354
            256      -0.290119              0       -31.2377
            257      -0.290551              0         -31.24
            258      -0.291765              0       -31.2423
            259      -0.292969              0       -31.2437
            260      -0.294163              0       -31.2451
            261      -0.295349              0       -31.2465
            262      -0.296525              0       -31.2479
            263      -0.297692              0       -31.2491
            264      -0.298851              0       -31.2504
            265      -0.298473              0       -31.2527
            266      -0.298099              0        -31.255
            267      -0.297727              0       -31.2573
            268      -0.297358              0       -31.2596
            269      -0.296992              0       -31.2619
            270      -0.296629              0       -31.2641
            271      -0.296269              0       -31.2664
            272      -0.295911              0       -31.2686
            273      -0.295556              0       -31.2708
            274      -0.295203              0        -31.273
            275      -0.296324              0       -31.2747
            276      -0.297436              0       -31.2764
            277       -0.29854              0       -31.2781
            278      -0.298909              0       -31.2801
            279      -0.299275              0       -31.2822
            280      -0.299639              0       -31.2842
            281      -0.299281              0       -31.2865
            282      -0.298925              0       -31.2888
            283      -0.298571              0       -31.2911
            284      -0.298221              0       -31.2933
            285      -0.298582              0       -31.2952
            286      -0.299647              0        -31.297
            287           -0.3              0       -31.2987
            288      -0.298947              0        -31.301
            289      -0.297902              0       -31.3034
            290      -0.296864              0       -31.3057
            291      -0.295833              0        -31.308
            292       -0.29481              0       -31.3103
            293      -0.293793              0       -31.3125
            294      -0.292784              0       -31.3148
            295      -0.291781              0        -31.317
            296      -0.291468              0       -31.3192
            297      -0.291156              0       -31.3214
            298      -0.290169              0       -31.3236
            299      -0.289189              0       -31.3257
            300      -0.288215              0       -31.3279
            301      -0.287248              0       -31.3301
            302      -0.287625              0       -31.3319
            303      -0.287333              0       -31.3338
            304      -0.287708              0       -31.3347
            305      -0.288079              0       -31.3355
            306      -0.288449              0       -31.3364
            307      -0.288158              0       -31.3383
            308      -0.287869              0       -31.3402
            309      -0.287582              0       -31.3421
            310      -0.288599              0       -31.3428
            311       -0.28961              0       -31.3434
            312      -0.289968              0       -31.3442
            313      -0.290323              0       -31.3458
            314      -0.290675              0       -31.3473
            315      -0.291026              0       -31.3489
            316      -0.291374              0       -31.3505
            317       -0.29172              0       -31.3522
            318      -0.292698              0        -31.353
            319      -0.293038              0       -31.3541
            320      -0.293375              0       -31.3551
            321       -0.29434              0       -31.3562
            322      -0.294671              0       -31.3579
            323      -0.295625              0       -31.3593
            324      -0.296573              0       -31.3606
            325      -0.297516              0        -31.362
            326      -0.298452              0        -31.363
            327      -0.299383              0       -31.3641
            328      -0.300308              0       -31.3651
            329      -0.300613              0       -31.3662
            330      -0.300917              0       -31.3674
            331       -0.30122              0       -31.3685
            332      -0.300912              0         -31.37
            333      -0.300606              0       -31.3714
            334      -0.300302              0       -31.3729
            335      -0.300602              0       -31.3735
            336        -0.3003              0       -31.3749
            337           -0.3              0       -31.3763
            338      -0.299701              0       -31.3778
            339      -0.299405              0       -31.3792
            340       -0.29911              0       -31.3806
            341      -0.298817              0        -31.382
            342      -0.298525              0       -31.3834
            343      -0.298235              0       -31.3848
            344      -0.297947              0       -31.3861
            345      -0.297661              0       -31.3875
            346      -0.297959              0       -31.3888
            347      -0.298256              0       -31.3901
            348      -0.298551              0       -31.3914
            349      -0.299422              0       -31.3926
            350      -0.299712              0       -31.3939
            351           -0.3              0       -31.3952
            352      -0.299713              0       -31.3966
            353      -0.299429              0       -31.3978
            354      -0.299145              0       -31.3989
            355      -0.298864              0       -31.4001
            356      -0.298017              0       -31.4017
            357      -0.297175              0       -31.4033
            358      -0.296338              0       -31.4049
            359      -0.296067              0       -31.4053
            360      -0.295798              0       -31.4058
            361      -0.295531              0       -31.4062
            362      -0.295265              0       -31.4066
            363         -0.295              0        -31.407
            364      -0.294183              0       -31.4086
            365       -0.29337              0       -31.4101
            366      -0.292562              0       -31.4117
            367      -0.291758              0       -31.4132
            368      -0.291507              0       -31.4147
            369      -0.291257              0       -31.4161
            370      -0.291553              0       -31.4161
            371      -0.291848              0       -31.4162
            372      -0.292683              0       -31.4161
            373      -0.293514              0       -31.4161
            374       -0.29434              0        -31.416
            375      -0.295161              0        -31.416
            376      -0.295979              0       -31.4159
            377      -0.296791              0       -31.4159
            378      -0.297067              0       -31.4164
            379       -0.29734              0       -31.4169
            380      -0.297613              0       -31.4174
            381      -0.297354              0       -31.4188
            382      -0.297098              0       -31.4199
            383      -0.296842              0       -31.4211
            384      -0.296588              0       -31.4222
            385      -0.296335              0       -31.4234
            386      -0.296084              0       -31.4245
            387      -0.295833              0       -31.4257
            388      -0.295065              0       -31.4271
            389      -0.294301              0       -31.4285
            390      -0.294057              0       -31.4296
            391      -0.293814              0       -31.4308
            392      -0.293573              0       -31.4319
            393      -0.293846              0        -31.433
            394      -0.293606              0       -31.4344
            395      -0.294388              0       -31.4356
            396      -0.295165              0       -31.4368
            397      -0.295939              0        -31.438
            398      -0.296709              0       -31.4392
            399      -0.297475              0       -31.4403
            400      -0.298237              0       -31.4411
            401      -0.298995              0        -31.442
            402      -0.299248              0       -31.4431
            403        -0.2995              0       -31.4442
            404      -0.299751              0       -31.4452
            405           -0.3              0       -31.4463
            406      -0.300248              0       -31.4473
            407           -0.3              0       -31.4484
            408      -0.299753              0       -31.4495
            409      -0.299507              0       -31.4506
            410      -0.299263              0       -31.4516
            411       -0.29902              0       -31.4527
            412      -0.298778              0       -31.4537
            413      -0.298537              0       -31.4548
            414      -0.298297              0       -31.4555
            415      -0.298058              0       -31.4563
            416      -0.297821              0       -31.4563
            417      -0.297101              0       -31.4576
            418      -0.296386              0       -31.4588
            419      -0.295673              0         -31.46
            420      -0.294964              0       -31.4613
            421      -0.294258              0       -31.4625
            422      -0.293556              0       -31.4637
            423      -0.292857              0       -31.4649
            424      -0.292162              0       -31.4661
            425      -0.291469              0       -31.4673
            426       -0.29078              0       -31.4685
            427      -0.290094              0       -31.4697
            428      -0.289412              0       -31.4708
            429      -0.289202              0       -31.4718
            430      -0.289461              0       -31.4728
            431       -0.28972              0       -31.4738
            432      -0.289977              0       -31.4747
            433      -0.289767              0       -31.4757
            434      -0.289095              0       -31.4769
            435      -0.288426              0        -31.478
            436       -0.28776              0       -31.4792
            437      -0.288018              0       -31.4798
            438      -0.288736              0       -31.4801
            439      -0.288991              0       -31.4807
            440      -0.288787              0       -31.4817
            441      -0.288584              0       -31.4827
            442      -0.288383              0       -31.4837
            443      -0.288182              0       -31.4847
            444      -0.287982              0       -31.4857
            445      -0.287783              0       -31.4867
            446      -0.287133              0       -31.4878
            447      -0.286486              0       -31.4889
            448      -0.285843              0         -31.49
            449      -0.285202              0       -31.4911
            450      -0.284564              0       -31.4921
            451      -0.284375              0        -31.493
            452      -0.284187              0       -31.4939
            453         -0.284              0       -31.4948
            454      -0.283814              0       -31.4957
            455      -0.283186              0       -31.4967
            456      -0.282561              0       -31.4978
            457      -0.282379              0       -31.4984
            458      -0.282637              0        -31.499
            459      -0.282895              0       -31.4996
            460      -0.283589              0       -31.4998
            461      -0.284279              0          -31.5
            462      -0.284967              0       -31.5003
            463      -0.285652              0       -31.5005
            464      -0.286334              0       -31.5007
            465      -0.287013              0       -31.5013
            466      -0.287689              0       -31.5019
            467      -0.287931              0       -31.5025
            468      -0.287742              0       -31.5034
            469      -0.287554              0       -31.5043
            470      -0.287366              0       -31.5052
            471      -0.286752              0       -31.5062
            472      -0.286141              0       -31.5072
            473      -0.285532              0       -31.5081
            474      -0.284926              0       -31.5091
            475      -0.284322              0       -31.5101
            476      -0.283721              0       -31.5111
            477      -0.283122              0        -31.512
            478      -0.282526              0        -31.513
            479      -0.281933              0        -31.514
            480      -0.281342              0       -31.5149
            481      -0.280753              0       -31.5159
            482      -0.280167              0       -31.5168
            483      -0.279583              0       -31.5178
            484      -0.279002              0       -31.5187
            485      -0.278423              0       -31.5196
            486      -0.277847              0       -31.5206
            487      -0.277273              0       -31.5215
            488      -0.276701              0       -31.5224
            489      -0.276132              0       -31.5233
            490      -0.275565              0       -31.5243
            491       -0.27541              0        -31.524
            492      -0.275256              0       -31.5237
            493      -0.274694              0       -31.5246
            494      -0.274134              0       -31.5255
            495      -0.273577              0       -31.5264
            496      -0.273022              0       -31.5273
            497       -0.27247              0       -31.5282
            498      -0.271919              0       -31.5291
            499      -0.271371              0         -31.53
            500      -0.270825              0       -31.5309
            501      -0.270281              0       -31.5317
            502      -0.269739              0       -31.5326
            503        -0.2696              0       -31.5334
            504      -0.269461              0       -31.5342
            505      -0.268924              0       -31.5351
            506      -0.268787              0       -31.5359
            507      -0.268651              0       -31.5367
            508      -0.268515              0       -31.5375
            509      -0.268775              0       -31.5381
            510      -0.269034              0       -31.5385
            511      -0.269291              0       -31.5388
            512      -0.269548              0       -31.5391
            513      -0.269804              0       -31.5395
            514      -0.270059              0       -31.5398
            515      -0.270313              0       -31.5402
            516      -0.270175              0        -31.541
            517      -0.270039              0       -31.5417
            518      -0.269903              0       -31.5425
            519      -0.269767              0       -31.5433
            520      -0.269246              0       -31.5441
            521      -0.268726              0        -31.545
            522      -0.268208              0       -31.5458
            523      -0.268077              0       -31.5463
            524      -0.267946              0       -31.5468
            525      -0.267816              0        -31.547
            526      -0.267686              0       -31.5473
            527      -0.267557              0       -31.5476
            528      -0.267429              0       -31.5479
            529        -0.2673              0       -31.5482
            530      -0.267552              0       -31.5482
            531      -0.267803              0       -31.5483
            532      -0.268053              0       -31.5483
            533      -0.267925              0       -31.5486
            534      -0.267797              0       -31.5489
            535      -0.267293              0       -31.5497
            536      -0.266792              0       -31.5505
            537      -0.266292              0       -31.5513
            538      -0.265794              0        -31.552
            539      -0.265299              0       -31.5528
            540      -0.265177              0       -31.5535
            541      -0.264684              0       -31.5543
            542      -0.264193              0       -31.5551
            543      -0.263704              0       -31.5558
            544      -0.263216              0       -31.5566
            545      -0.262731              0       -31.5574
            546      -0.262615              0        -31.558
            547        -0.2625              0       -31.5587
            548      -0.262752              0       -31.5594
            549      -0.263004              0         -31.56
            550      -0.263985              0       -31.5604
            551      -0.264964              0       -31.5607
            552      -0.265574              0       -31.5611
            553      -0.266182              0       -31.5615
            554      -0.266425              0        -31.562
            555      -0.266667              0       -31.5625
            556      -0.266908              0        -31.563
            557      -0.267148              0       -31.5636
            558      -0.267387              0       -31.5641
            559      -0.267626              0       -31.5646
            560      -0.267864              0       -31.5652
            561        -0.2681              0       -31.5657
            562      -0.268336              0       -31.5662
            563      -0.268571              0       -31.5667
            564      -0.268449              0       -31.5674
            565      -0.267972              0       -31.5681
            566      -0.267496              0       -31.5688
            567      -0.267021              0       -31.5695
            568      -0.266549              0       -31.5702
            569      -0.266078              0       -31.5709
            570      -0.265608              0       -31.5716
            571      -0.265141              0       -31.5723
            572      -0.264675              0        -31.573
            573      -0.264211              0       -31.5737
            574      -0.264448              0       -31.5736
            575      -0.264685              0       -31.5737
            576      -0.264921              0       -31.5738
            577      -0.265157              0       -31.5739
            578      -0.265391              0       -31.5739
            579      -0.265625              0       -31.5739
            580      -0.265511              0       -31.5741
            581      -0.265398              0       -31.5743
            582      -0.265285              0       -31.5745
            583      -0.265172              0       -31.5747
            584       -0.26506              0       -31.5749
            585      -0.264948              0        -31.575
            586       -0.26518              0       -31.5751
            587      -0.265068              0       -31.5757
            588      -0.264957              0       -31.5762
            589      -0.264846              0       -31.5768
            590      -0.264395              0       -31.5775
            591      -0.263946              0       -31.5781
            592      -0.263497              0       -31.5788
            593      -0.263051              0       -31.5795
            594      -0.262606              0       -31.5801
            595      -0.262162              0       -31.5808
            596       -0.26172              0       -31.5814
            597      -0.261279              0       -31.5821
            598       -0.26084              0       -31.5827
            599      -0.260403              0       -31.5834
            600      -0.260302              0       -31.5838
            601      -0.260535              0       -31.5842
            602      -0.260768              0       -31.5846
            603         -0.261              0        -31.585
            604      -0.261231              0       -31.5854
            605      -0.261462              0       -31.5858
            606       -0.26136              0       -31.5864
            607      -0.261258              0        -31.587
            608      -0.261157              0       -31.5877
            609      -0.261056              0       -31.5883
            610      -0.260956              0       -31.5889
            611      -0.260855              0       -31.5895
            612      -0.260755              0       -31.5901
            613      -0.260656              0       -31.5907
            614      -0.260556              0       -31.5913
            615      -0.260458              0       -31.5919
            616      -0.260359              0       -31.5925
            617      -0.260261              0        -31.593
            618      -0.260163              0       -31.5936
            619      -0.260065              0       -31.5942
            620      -0.259968              0       -31.5948
            621      -0.259871              0       -31.5954
            622      -0.259774              0        -31.596
            623      -0.259355              0       -31.5966
            624      -0.258937              0       -31.5972
            625      -0.258521              0       -31.5978
            626      -0.258106              0       -31.5984
            627      -0.257692              0        -31.599
            628       -0.25728              0       -31.5996
            629      -0.256869              0       -31.6002
            630      -0.256459              0       -31.6007
            631      -0.256051              0       -31.6013
            632      -0.255644              0       -31.6019
            633      -0.255238              0       -31.6025
            634      -0.254834              0       -31.6031
            635       -0.25443              0       -31.6037
            636      -0.254344              0       -31.6041
            637      -0.254574              0       -31.6042
            638      -0.254803              0       -31.6044
            639      -0.255031              0       -31.6046
            640      -0.255259              0       -31.6047
            641      -0.255172              0       -31.6053
            642      -0.255086              0       -31.6058
            643         -0.255              0       -31.6064
            644      -0.254914              0       -31.6069
            645      -0.254829              0       -31.6074
            646      -0.254743              0        -31.608
            647      -0.254658              0       -31.6085
            648      -0.254574              0        -31.609
            649      -0.254799              0       -31.6095
            650      -0.255023              0         -31.61
            651      -0.255247              0       -31.6105
            652       -0.25547              0        -31.611
            653      -0.255692              0       -31.6116
            654      -0.255914              0       -31.6121
            655      -0.256135              0       -31.6126
            656      -0.256355              0       -31.6131
            657      -0.256575              0       -31.6136
            658      -0.257099              0        -31.614
            659      -0.257622              0       -31.6144
            660      -0.258143              0       -31.6149
            661      -0.258663              0       -31.6153
            662      -0.259181              0       -31.6157
            663      -0.259394              0       -31.6162
            664      -0.259607              0       -31.6166
            665      -0.259819              0        -31.617
            666       -0.26003              0       -31.6175
            667      -0.260241              0       -31.6179
            668      -0.260451              0       -31.6182
            669      -0.260661              0       -31.6186
            670       -0.26057              0       -31.6191
            671      -0.260479              0       -31.6196
            672      -0.260389              0       -31.6201
            673      -0.260299              0       -31.6206
            674      -0.260209              0       -31.6205
            675      -0.260417              0         -31.62
            676      -0.260327              0       -31.6202
            677      -0.260237              0       -31.6204
            678      -0.260148              0       -31.6205
            679      -0.260059              0       -31.6207
            680       -0.25997              0       -31.6209
            681      -0.259587              0       -31.6214
            682      -0.259205              0       -31.6219
            683      -0.258824              0       -31.6224
            684      -0.258443              0       -31.6229
            685      -0.258065              0       -31.6234
            686      -0.257687              0       -31.6239
            687       -0.25731              0       -31.6244
            688      -0.256934              0       -31.6249
            689       -0.25656              0       -31.6254
            690      -0.256186              0       -31.6259
            691      -0.255814              0       -31.6264
            692      -0.255443              0       -31.6269
            693      -0.255072              0       -31.6274
            694      -0.254703              0       -31.6279
            695      -0.254335              0       -31.6284
            696      -0.253968              0       -31.6289
            697       -0.25389              0       -31.6293
            698      -0.253813              0       -31.6297
            699      -0.253736              0       -31.6302
            700      -0.253372              0       -31.6306
            701      -0.253009              0       -31.6311
            702      -0.252647              0       -31.6316
            703      -0.252286              0       -31.6321
            704      -0.251926              0       -31.6326
            705      -0.251567              0       -31.6331
            706      -0.251209              0       -31.6335
            707      -0.250852              0        -31.634
            708      -0.250496              0       -31.6345
            709      -0.250142              0        -31.635
            710      -0.249788              0       -31.6354
            711      -0.249718              0       -31.6356
            712      -0.249647              0       -31.6357
            713      -0.249296              0       -31.6362
            714      -0.248945              0       -31.6367
            715      -0.248596              0       -31.6371
            716      -0.248247              0       -31.6376
            717      -0.247899              0       -31.6381
            718      -0.247552              0       -31.6385
            719      -0.247486              0       -31.6387
            720       -0.24742              0       -31.6389
            721      -0.247632              0       -31.6389
            722      -0.247844              0       -31.6389
            723      -0.248056              0        -31.639
            724      -0.248266              0        -31.639
            725      -0.247922              0       -31.6395
            726       -0.24758              0       -31.6399
            727      -0.247238              0       -31.6404
            728      -0.246897              0       -31.6408
            729      -0.246556              0       -31.6413
            730      -0.246217              0       -31.6417
            731      -0.245879              0       -31.6422
            732      -0.245542              0       -31.6426
            733      -0.245205              0       -31.6431
            734       -0.24487              0       -31.6435
            735      -0.244536              0        -31.644
            736      -0.244202              0       -31.6444
            737      -0.243869              0       -31.6449
            738      -0.243537              0       -31.6453
