seed=1725259037
seed2=96
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            370           -1.5              0       -9.71547
            371           -1.5              0       -9.71547
            372           -1.5              0       -9.71547
            373           -1.5              0       -9.71547
            374           -1.5              0       -9.71547
            375           -1.5              0       -9.71547
            376           -1.5              0       -9.71547
            377           -1.5              0       -9.71547
            378           -1.5              0       -9.71547
            379           -1.5              0       -9.71547
            380           -1.5              0       -9.71547
            381           -1.5              0       -9.71547
            382           -1.5              0       -9.71547
            383           -1.5              0       -9.71547
            384           -1.5              0       -9.71547
            385           -1.5              0       -9.71547
            386           -1.5              0       -9.71547
            387           -1.5              0       -9.71547
            388           -1.5              0       -9.71547
            389           -1.5              0       -9.71547
            390           -1.5              0       -9.71547
            391           -1.5              0       -9.71547
            392           -1.5              0       -9.71547
            393           -1.5              0       -9.71547
            394           -1.5              0       -9.71547
            395           -1.5              0       -9.71547
            396           -1.5              0       -9.71547
            397           -1.5              0       -9.71547
            398           -1.5              0       -9.71547
            399           -1.5              0       -9.71547
            400           -1.5              0       -9.71547
            401           -1.5              0       -9.71547
            402           -1.5              0       -9.71547
            403           -1.5              0       -9.71547
            404           -1.5              0       -9.71547
            405           -1.5              0       -9.71547
            406           -1.5              0       -9.71547
            407           -1.5              0       -9.71547
            408           -1.5              0       -9.71547
            409           -1.5              0       -9.71547
            410           -1.5              0       -9.71547
            411           -1.5              0       -9.71547
            412           -1.5              0       -9.71547
            413           -1.5              0       -9.71547
            414           -1.5              0       -9.71547
            415           -1.5              0       -9.71547
            416           -1.5              0       -9.71547
            417           -1.5              0       -9.71547
            418           -1.5              0       -9.71547
            419           -1.5              0       -9.71547
            420           -1.5              0       -9.71547
            421           -1.5              0       -9.71547
            422           -1.5              0       -9.71547
            423           -1.5              0       -9.71547
            424           -1.5              0       -9.71547
            425           -1.5              0       -9.71547
            426           -1.5              0       -9.71547
            427           -1.5              0       -9.71547
            428           -1.5              0       -9.71547
            429           -1.5              0       -9.71547
            430           -1.5              0       -9.71547
            431           -1.5              0       -9.71547
            432           -1.5              0       -9.71547
            433           -1.5              0       -9.71547
            434           -1.5              0       -9.71547
            435           -1.5              0       -9.71547
            436           -1.5              0       -9.71547
            437           -1.5              0       -9.71547
            438           -1.5              0       -9.71547
            439           -1.5              0       -9.71547
            440           -1.5              0       -9.71547
            441           -1.5              0       -9.71547
            442           -1.5              0       -9.71547
            443           -1.5              0       -9.71547
            444           -1.5              0       -9.71547
            445           -1.5              0       -9.71547
            446           -1.5              0       -9.71547
            447           -1.5              0       -9.71547
            448           -1.5              0       -9.71547
            449           -1.5              0       -9.71547
            450           -1.5              0       -9.71547
            451           -1.5              0       -9.71547
            452           -1.5              0       -9.71547
            453           -1.5              0       -9.71547
            454           -1.5              0       -9.71547
            455           -1.5              0       -9.71547
            456           -1.5              0       -9.71547
            457           -1.5              0       -9.71547
            458           -1.5              0       -9.71547
            459           -1.5              0       -9.71547
            460           -1.5              0       -9.71547
            461           -1.5              0       -9.71547
            462           -1.5              0       -9.71547
            463           -1.5              0       -9.71547
            464           -1.5              0       -9.71547
            465           -1.5              0       -9.71547
            466           -1.5              0       -9.71547
            467           -1.5              0       -9.71547
            468           -1.5              0       -9.71547
            469           -1.5              0       -9.71547
            470           -1.5              0       -9.71547
            471           -1.5              0       -9.71547
            472           -1.5              0       -9.71547
            473           -1.5              0       -9.71547
            474           -1.5              0       -9.71547
            475           -1.5              0       -9.71547
            476           -1.5              0       -9.71547
            477           -1.5              0       -9.71547
            478           -1.5              0       -9.71547
            479           -1.5              0       -9.71547
            480           -1.5              0       -9.71547
            481           -1.5              0       -9.71547
            482           -1.5              0       -9.71547
            483           -1.5              0       -9.71547
            484           -1.5              0       -9.71547
            485           -1.5              0       -9.71547
            486           -1.5              0       -9.71547
            487           -1.5              0       -9.71547
            488           -1.5              0       -9.71547
            489           -1.5              0       -9.71547
            490           -1.5              0       -9.71547
            491           -1.5              0       -9.71547
            492           -1.5              0       -9.71547
            493           -1.5              0       -9.71547
            494           -1.5              0       -9.71547
            495           -1.5              0       -9.71547
            496           -1.5              0       -9.71547
            497           -1.5              0       -9.71547
            498           -1.5              0       -9.71547
            499           -1.5              0       -9.71547
            500           -1.5              0       -9.71547
            501           -1.5              0       -9.71547
            502           -1.5              0       -9.71547
            503           -1.5              0       -9.71547
            504           -1.5              0       -9.71547
            505           -1.5              0       -9.71547
            506           -1.5              0       -9.71547
            507           -1.5              0       -9.71547
            508           -1.5              0       -9.71547
            509           -1.5              0       -9.71547
            510           -1.5              0       -9.71547
            511           -1.5              0       -9.71547
            512           -1.5              0       -9.71547
            513           -1.5              0       -9.71547
            514           -1.5              0       -9.71547
            515           -1.5              0       -9.71547
            516           -1.5              0       -9.71547
            517           -1.5              0       -9.71547
            518           -1.5              0       -9.71547
            519           -1.5              0       -9.71547
            520           -1.5              0       -9.71547
            521           -1.5              0       -9.71547
            522           -1.5              0       -9.71547
            523           -1.5              0       -9.71547
            524           -1.5              0       -9.71547
            525           -1.5              0       -9.71547
            526           -1.5              0       -9.71547
            527           -1.5              0       -9.71547
            528           -1.5              0       -9.71547
            529           -1.5              0       -9.71547
            530           -1.5              0       -9.71547
            531           -1.5              0       -9.71547
            532           -1.5              0       -9.71547
            533           -1.5              0       -9.71547
            534           -1.5              0       -9.71547
            535           -1.5              0       -9.71547
            536           -1.5              0       -9.71547
            537           -1.5              0       -9.71547
            538           -1.5              0       -9.71547
            539           -1.5              0       -9.71547
            540           -1.5              0       -9.71547
            541           -1.5              0       -9.71547
            542           -1.5              0       -9.71547
            543           -1.5              0       -9.71547
            544           -1.5              0       -9.71547
            545           -1.5              0       -9.71547
            546           -1.5              0       -9.71547
            547           -1.5              0       -9.71547
            548           -1.5              0       -9.71547
            549           -1.5              0       -9.71547
            550           -1.5              0       -9.71547
            551           -1.5              0       -9.71547
            552           -1.5              0       -9.71547
            553           -1.5              0       -9.71547
            554           -1.5              0       -9.71547
            555           -1.5              0       -9.71547
            556           -1.5              0       -9.71547
            557           -1.5              0       -9.71547
            558           -1.5              0       -9.71547
            559           -1.5              0       -9.71547
            560           -1.5              0       -9.71547
            561           -1.5              0       -9.71547
            562           -1.5              0       -9.71547
            563           -1.5              0       -9.71547
            564           -1.5              0       -9.71547
            565           -1.5              0       -9.71547
            566           -1.5              0       -9.71547
            567           -1.5              0       -9.71547
            568           -1.5              0       -9.71547
            569           -1.5              0       -9.71547
            570           -1.5              0       -9.71547
            571           -1.5              0       -9.71547
            572           -1.5              0       -9.71547
            573           -1.5              0       -9.71547
            574           -1.5              0       -9.71547
            575           -1.5              0       -9.71547
            576           -1.5              0       -9.71547
            577           -1.5              0       -9.71547
            578           -1.5              0       -9.71547
            579           -1.5              0       -9.71547
            580           -1.5              0       -9.71547
            581           -1.5              0       -9.71547
            582           -1.5              0       -9.71547
            583           -1.5              0       -9.71547
            584           -1.5              0       -9.71547
            585           -1.5              0       -9.71547
            586           -1.5              0       -9.71547
            587           -1.5              0       -9.71547
            588           -1.5              0       -9.71547
            589           -1.5              0       -9.71547
            590           -1.5              0       -9.71547
            591           -1.5              0       -9.71547
            592           -1.5              0       -9.71547
            593           -1.5              0       -9.71547
            594           -1.5              0       -9.71547
            595           -1.5              0       -9.71547
            596           -1.5              0       -9.71547
            597           -1.5              0       -9.71547
            598           -1.5              0       -9.71547
            599           -1.5              0       -9.71547
            600           -1.5              0       -9.71547
            601           -1.5              0       -9.71547
            602           -1.5              0       -9.71547
            603           -1.5              0       -9.71547
            604           -1.5              0       -9.71547
            605           -1.5              0       -9.71547
            606           -1.5              0       -9.71547
            607           -1.5              0       -9.71547
            608           -1.5              0       -9.71547
            609           -1.5              0       -9.71547
            610           -1.5              0       -9.71547
            611           -1.5              0       -9.71547
            612           -1.5              0       -9.71547
            613           -1.5              0       -9.71547
            614           -1.5              0       -9.71547
            615           -1.5              0       -9.71547
            616           -1.5              0       -9.71547
            617           -1.5              0       -9.71547
            618           -1.5              0       -9.71547
            619           -1.5              0       -9.71547
            620           -1.5              0       -9.71547
            621           -1.5              0       -9.71547
            622           -1.5              0       -9.71547
            623           -1.5              0       -9.71547
            624           -1.5              0       -9.71547
            625           -1.5              0       -9.71547
            626           -1.5              0       -9.71547
            627           -1.5              0       -9.71547
            628           -1.5              0       -9.71547
            629           -1.5              0       -9.71547
            630           -1.5              0       -9.71547
            631           -1.5              0       -9.71547
            632           -1.5              0       -9.71547
            633           -1.5              0       -9.71547
            634           -1.5              0       -9.71547
            635           -1.5              0       -9.71547
            636           -1.5              0       -9.71547
            637           -1.5              0       -9.71547
            638           -1.5              0       -9.71547
            639           -1.5              0       -9.71547
            640           -1.5              0       -9.71547
            641           -1.5              0       -9.71547
            642           -1.5              0       -9.71547
            643           -1.5              0       -9.71547
            644           -1.5              0       -9.71547
            645           -1.5              0       -9.71547
            646           -1.5              0       -9.71547
            647           -1.5              0       -9.71547
            648           -1.5              0       -9.71547
            649           -1.5              0       -9.71547
            650           -1.5              0       -9.71547
            651           -1.5              0       -9.71547
            652           -1.5              0       -9.71547
            653           -1.5              0       -9.71547
            654           -1.5              0       -9.71547
            655           -1.5              0       -9.71547
            656           -1.5              0       -9.71547
            657           -1.5              0       -9.71547
            658           -1.5              0       -9.71547
            659           -1.5              0       -9.71547
            660           -1.5              0       -9.71547
            661           -1.5              0       -9.71547
            662           -1.5              0       -9.71547
            663           -1.5              0       -9.71547
            664           -1.5              0       -9.71547
            665           -1.5              0       -9.71547
            666           -1.5              0       -9.71547
            667           -1.5              0       -9.71547
            668           -1.5              0       -9.71547
            669           -1.5              0       -9.71547
            670           -1.5              0       -9.71547
            671           -1.5              0       -9.71547
            672           -1.5              0       -9.71547
            673           -1.5              0       -9.71547
            674           -1.5              0       -9.71547
            675           -1.5              0       -9.71547
            676           -1.5              0       -9.71547
            677           -1.5              0       -9.71547
            678           -1.5              0       -9.71547
            679           -1.5              0       -9.71547
            680           -1.5              0       -9.71547
            681           -1.5              0       -9.71547
            682           -1.5              0       -9.71547
            683           -1.5              0       -9.71547
            684           -1.5              0       -9.71547
            685           -1.5              0       -9.71547
            686           -1.5              0       -9.71547
            687           -1.5              0       -9.71547
            688           -1.5              0       -9.71547
            689           -1.5              0       -9.71547
            690           -1.5              0       -9.71547
            691           -1.5              0       -9.71547
            692           -1.5              0       -9.71547
            693           -1.5              0       -9.71547
            694           -1.5              0       -9.71547
            695           -1.5              0       -9.71547
            696           -1.5              0       -9.71547
            697           -1.5              0       -9.71547
            698           -1.5              0       -9.71547
            699           -1.5              0       -9.71547
            700           -1.5              0       -9.71547
            701           -1.5              0       -9.71547
            702           -1.5              0       -9.71547
            703           -1.5              0       -9.71547
            704           -1.5              0       -9.71547
            705           -1.5              0       -9.71547
            706           -1.5              0       -9.71547
            707           -1.5              0       -9.71547
            708           -1.5              0       -9.71547
            709           -1.5              0       -9.71547
            710           -1.5              0       -9.71547
            711           -1.5              0       -9.71547
            712           -1.5              0       -9.71547
            713           -1.5              0       -9.71547
            714           -1.5              0       -9.71547
            715           -1.5              0       -9.71547
            716           -1.5              0       -9.71547
            717           -1.5              0       -9.71547
            718           -1.5              0       -9.71547
            719           -1.5              0       -9.71547
            720           -1.5              0       -9.71547
            721           -1.5              0       -9.71547
            722           -1.5              0       -9.71547
            723           -1.5              0       -9.71547
            724           -1.5              0       -9.71547
            725           -1.5              0       -9.71547
            726           -1.5              0       -9.71547
            727           -1.5              0       -9.71547
            728           -1.5              0       -9.71547
            729           -1.5              0       -9.71547
            730           -1.5              0       -9.71547
            731           -1.5              0       -9.71547
            732           -1.5              0       -9.71547
            733           -1.5              0       -9.71547
            734           -1.5              0       -9.71547
            735           -1.5              0       -9.71547
            736           -1.5              0       -9.71547
            737           -1.5              0       -9.71547
            738           -1.5              0       -9.71547
