seed=1725278593
seed2=350
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
             86           -0.8              0       -14.6842
             87           -0.8              0       -14.6842
             88           -0.8              0       -14.6842
             89           -0.8              0       -14.6842
             90           -0.8              0       -14.6842
             91           -0.8              0       -14.6842
             92           -0.8              0       -14.6842
             93           -0.9              0       -21.2006
             94      -0.866667              0       -23.4537
             95          -0.85              0       -24.5883
             96          -0.88              0       -25.2902
             97      -0.866667              0       -25.8718
             98           -0.8              0       -26.3056
             99          -0.75              0       -26.6309
            100      -0.711111              0       -26.8839
            101          -0.66              0       -27.0867
            102      -0.654545              0       -27.2264
            103      -0.633333              0       -27.3462
            104           -0.6              0       -27.4465
            105      -0.571429              0       -27.5524
            106      -0.546667              0       -27.6441
            107         -0.525              0       -27.7244
            108      -0.505882              0       -27.7953
            109      -0.488889              0       -27.8583
            110      -0.473684              0       -27.9146
            111          -0.46              0       -27.9653
            112      -0.447619              0       -28.0112
            113      -0.436364              0       -28.0529
            114      -0.426087              0        -28.091
            115      -0.416667              0       -28.1259
            116         -0.408              0       -28.1581
            117           -0.4              0       -28.1877
            118           -0.4              0       -28.2002
            119      -0.407143              0       -28.2107
            120       -0.42069              0       -28.2188
            121      -0.426667              0       -28.2289
            122      -0.425806              0       -28.2426
            123       -0.41875              0       -28.2632
            124      -0.412121              0       -28.2826
            125      -0.405882              0       -28.3008
            126      -0.405714              0       -28.3136
            127           -0.4              0       -28.3299
            128      -0.394595              0       -28.3454
            129      -0.389474              0       -28.3601
            130      -0.384615              0        -28.374
            131         -0.385              0       -28.3853
            132      -0.385366              0       -28.3961
            133      -0.385714              0       -28.4064
            134      -0.386047              0       -28.4162
            135      -0.386364              0       -28.4256
            136      -0.382222              0       -28.4362
            137      -0.378261              0       -28.4463
            138      -0.374468              0        -28.456
            139      -0.370833              0       -28.4653
            140      -0.367347              0       -28.4742
            141         -0.364              0       -28.4828
            142      -0.360784              0        -28.491
            143      -0.361538              0       -28.4897
            144      -0.362264              0       -28.4883
            145      -0.366667              0       -28.4837
            146      -0.374545              0       -28.4773
            147      -0.382143              0       -28.4711
            148      -0.385965              0       -28.4691
            149      -0.389655              0       -28.4671
            150       -0.39322              0       -28.4653
            151          -0.39              0       -28.4646
            152      -0.386885              0        -28.464
            153      -0.383871              0       -28.4634
            154      -0.384127              0       -28.4592
            155        -0.3875              0       -28.4542
            156      -0.390769              0       -28.4479
            157      -0.393939              0       -28.4417
            158       -0.39403              0        -28.439
            159      -0.391176              0       -28.4455
            160      -0.388406              0       -28.4518
            161      -0.385714              0       -28.4579
            162      -0.385915              0       -28.4626
            163      -0.386111              0       -28.4673
            164      -0.386301              0       -28.4718
            165      -0.389189              0        -28.474
            166      -0.389333              0       -28.4779
            167      -0.389474              0       -28.4817
            168       -0.38961              0       -28.4853
            169      -0.387179              0       -28.4899
            170      -0.387342              0       -28.4916
            171          -0.39              0       -28.4928
            172      -0.392593              0       -28.4939
            173      -0.392683              0       -28.4955
            174      -0.395181              0       -28.4982
            175           -0.4              0       -28.4996
            176      -0.404706              0        -28.501
            177      -0.409302              0       -28.5024
            178      -0.413793              0       -28.5037
            179      -0.413636              0       -28.5063
            180      -0.417978              0       -28.5078
            181          -0.42              0       -28.5102
            182       -0.41978              0       -28.5136
            183      -0.419565              0       -28.5169
            184      -0.417204              0       -28.5213
            185      -0.414894              0       -28.5257
            186      -0.412632              0       -28.5299
            187        -0.4125              0       -28.5335
            188      -0.410309              0       -28.5368
            189      -0.408163              0         -28.54
            190      -0.406061              0       -28.5432
            191         -0.406              0       -28.5453
            192       -0.40396              0       -28.5481
            193      -0.401961              0        -28.551
            194           -0.4              0       -28.5537
            195      -0.396154              0       -28.5574
            196      -0.394286              0        -28.559
            197      -0.390566              0       -28.5625
            198      -0.386916              0        -28.566
            199      -0.383333              0       -28.5694
            200      -0.379817              0       -28.5728
            201      -0.376364              0       -28.5761
            202      -0.374775              0       -28.5784
            203      -0.373214              0       -28.5807
            204      -0.371681              0       -28.5829
            205      -0.370175              0       -28.5851
            206      -0.368696              0       -28.5872
            207      -0.365517              0       -28.5902
            208      -0.362393              0       -28.5932
            209      -0.359322              0       -28.5961
            210      -0.356303              0        -28.599
            211         -0.355              0       -28.6017
            212      -0.355372              0       -28.6043
            213      -0.354098              0       -28.6068
            214      -0.352846              0       -28.6093
            215      -0.351613              0       -28.6117
            216        -0.3504              0       -28.6141
            217      -0.349206              0       -28.6165
            218      -0.346457              0        -28.619
            219      -0.345313              0       -28.6181
            220      -0.344186              0       -28.6173
            221      -0.343077              0       -28.6164
            222      -0.341985              0       -28.6154
            223      -0.340909              0       -28.6144
            224      -0.342857              0       -28.6125
            225      -0.344776              0       -28.6133
            226      -0.346667              0       -28.6141
            227      -0.345588              0       -28.6159
            228      -0.344526              0       -28.6177
            229      -0.343478              0       -28.6194
            230      -0.342446              0       -28.6212
            231      -0.341429              0       -28.6229
            232      -0.340426              0       -28.6245
            233      -0.339437              0       -28.6262
            234       -0.33986              0       -28.6278
            235      -0.340278              0       -28.6293
            236       -0.34069              0       -28.6309
            237      -0.341096              0       -28.6324
            238      -0.341497              0       -28.6339
            239      -0.340541              0       -28.6354
            240      -0.339597              0       -28.6369
            241      -0.338667              0       -28.6384
            242      -0.337748              0       -28.6399
            243      -0.336842              0       -28.6413
            244      -0.335948              0       -28.6427
            245      -0.335065              0       -28.6441
            246      -0.334194              0       -28.6449
            247      -0.334615              0       -28.6457
            248      -0.335032              0       -28.6465
            249      -0.335443              0       -28.6473
            250      -0.337107              0       -28.6477
            251       -0.33625              0       -28.6491
            252      -0.335404              0       -28.6505
            253      -0.334568              0       -28.6519
            254      -0.334969              0       -28.6532
            255      -0.336585              0       -28.6544
            256      -0.338182              0       -28.6556
            257      -0.339759              0       -28.6567
            258      -0.342515              0       -28.6556
            259      -0.344048              0       -28.6549
            260      -0.345562              0       -28.6541
            261      -0.347059              0       -28.6534
            262      -0.347368              0       -28.6536
            263      -0.347674              0       -28.6537
            264      -0.347977              0       -28.6535
            265      -0.348276              0       -28.6533
            266      -0.348571              0       -28.6531
            267          -0.35              0       -28.6522
            268      -0.351412              0       -28.6509
            269      -0.353933              0        -28.649
            270      -0.355307              0       -28.6485
            271      -0.356667              0       -28.6479
            272      -0.358011              0        -28.646
            273      -0.358242              0       -28.6449
            274       -0.35847              0       -28.6438
            275      -0.357609              0       -28.6453
            276      -0.356757              0       -28.6463
            277      -0.355914              0       -28.6473
            278       -0.35615              0       -28.6466
            279      -0.356383              0        -28.646
            280       -0.35873              0        -28.646
            281      -0.362105              0        -28.647
            282      -0.364398              0       -28.6478
            283      -0.366667              0       -28.6487
            284      -0.368912              0       -28.6495
            285      -0.371134              0       -28.6504
            286      -0.374359              0       -28.6501
            287      -0.377551              0       -28.6498
            288      -0.380711              0       -28.6494
            289      -0.380808              0       -28.6507
            290      -0.380905              0       -28.6518
            291         -0.381              0       -28.6529
            292      -0.379104              0       -28.6543
            293      -0.377228              0       -28.6557
            294      -0.375369              0       -28.6571
            295       -0.37451              0       -28.6581
            296      -0.374634              0        -28.659
            297      -0.374757              0       -28.6598
            298      -0.374879              0        -28.661
            299         -0.375              0       -28.6622
            300       -0.37512              0       -28.6633
            301      -0.375238              0       -28.6641
            302      -0.375355              0       -28.6649
            303      -0.375472              0        -28.665
            304      -0.374648              0       -28.6659
            305      -0.375701              0       -28.6655
            306      -0.376744              0        -28.665
            307      -0.377778              0       -28.6648
            308       -0.37788              0       -28.6655
            309      -0.377982              0       -28.6661
            310      -0.378995              0       -28.6662
            311          -0.38              0       -28.6662
            312       -0.38009              0       -28.6665
            313      -0.379279              0       -28.6671
            314      -0.378475              0       -28.6677
            315      -0.377679              0       -28.6683
            316         -0.376              0       -28.6695
            317      -0.375221              0       -28.6701
            318      -0.374449              0       -28.6708
            319      -0.374561              0       -28.6713
            320      -0.374672              0       -28.6718
            321      -0.374783              0       -28.6724
            322      -0.374026              0       -28.6734
            323      -0.373276              0       -28.6744
            324      -0.371674              0       -28.6755
            325      -0.370085              0       -28.6766
            326      -0.368511              0       -28.6777
            327      -0.366949              0       -28.6788
            328      -0.365401              0       -28.6799
            329      -0.363866              0        -28.681
            330      -0.362343              0        -28.682
            331      -0.360833              0       -28.6831
            332      -0.359336              0       -28.6842
            333      -0.359336              0       -28.6842
            334      -0.359336              0       -28.6842
            335      -0.359336              0       -28.6842
            336      -0.359336              0       -28.6842
            337      -0.359336              0       -28.6842
            338      -0.359336              0       -28.6842
            339      -0.359336              0       -28.6842
            340      -0.359336              0       -28.6842
            341      -0.359336              0       -28.6842
            342      -0.359336              0       -28.6842
            343      -0.359336              0       -28.6842
            344      -0.359336              0       -28.6842
            345      -0.359336              0       -28.6842
            346      -0.359336              0       -28.6842
            347      -0.359336              0       -28.6842
            348      -0.359336              0       -28.6842
            349      -0.359336              0       -28.6842
            350      -0.359336              0       -28.6842
            351      -0.359336              0       -28.6842
            352      -0.359336              0       -28.6842
            353      -0.359336              0       -28.6842
            354      -0.359336              0       -28.6842
            355      -0.359336              0       -28.6842
            356      -0.359336              0       -28.6842
            357      -0.359336              0       -28.6842
            358      -0.359336              0       -28.6842
            359      -0.359336              0       -28.6842
            360      -0.359336              0       -28.6842
            361      -0.359336              0       -28.6842
            362      -0.359336              0       -28.6842
            363      -0.359336              0       -28.6842
            364      -0.359336              0       -28.6842
            365      -0.359336              0       -28.6842
            366      -0.359336              0       -28.6842
            367      -0.359336              0       -28.6842
            368      -0.359336              0       -28.6842
            369      -0.359336              0       -28.6842
            370      -0.359336              0       -28.6842
            371      -0.359336              0       -28.6842
            372      -0.359336              0       -28.6842
            373      -0.359336              0       -28.6842
            374      -0.359336              0       -28.6842
            375      -0.359336              0       -28.6842
            376      -0.359336              0       -28.6842
            377      -0.359336              0       -28.6842
            378      -0.359336              0       -28.6842
            379      -0.359336              0       -28.6842
            380      -0.359336              0       -28.6842
            381      -0.359336              0       -28.6842
            382      -0.359336              0       -28.6842
            383      -0.359336              0       -28.6842
            384      -0.359336              0       -28.6842
            385      -0.359336              0       -28.6842
            386      -0.359336              0       -28.6842
            387      -0.359336              0       -28.6842
            388      -0.359336              0       -28.6842
            389      -0.359336              0       -28.6842
            390      -0.359336              0       -28.6842
            391      -0.359336              0       -28.6842
            392      -0.359336              0       -28.6842
            393      -0.359336              0       -28.6842
            394      -0.359336              0       -28.6842
            395      -0.359336              0       -28.6842
            396      -0.359336              0       -28.6842
            397      -0.359336              0       -28.6842
            398      -0.359336              0       -28.6842
            399      -0.359336              0       -28.6842
            400      -0.359336              0       -28.6842
            401      -0.359336              0       -28.6842
            402      -0.359336              0       -28.6842
            403      -0.359336              0       -28.6842
            404      -0.359336              0       -28.6842
            405      -0.359336              0       -28.6842
            406      -0.359336              0       -28.6842
            407      -0.359336              0       -28.6842
            408      -0.359336              0       -28.6842
            409      -0.359336              0       -28.6842
            410      -0.359336              0       -28.6842
            411      -0.359336              0       -28.6842
            412      -0.359336              0       -28.6842
            413      -0.359336              0       -28.6842
            414      -0.359336              0       -28.6842
            415      -0.359336              0       -28.6842
            416      -0.359336              0       -28.6842
            417      -0.359336              0       -28.6842
            418      -0.359336              0       -28.6842
            419      -0.359336              0       -28.6842
            420      -0.359336              0       -28.6842
            421      -0.359336              0       -28.6842
            422      -0.359336              0       -28.6842
            423      -0.359336              0       -28.6842
            424      -0.359336              0       -28.6842
            425      -0.359336              0       -28.6842
            426      -0.359336              0       -28.6842
            427      -0.359336              0       -28.6842
            428      -0.359336              0       -28.6842
            429      -0.359336              0       -28.6842
            430      -0.359336              0       -28.6842
            431      -0.359336              0       -28.6842
            432      -0.359336              0       -28.6842
            433      -0.359336              0       -28.6842
            434      -0.359336              0       -28.6842
            435      -0.359336              0       -28.6842
            436      -0.359336              0       -28.6842
            437      -0.359336              0       -28.6842
            438      -0.359336              0       -28.6842
            439      -0.359336              0       -28.6842
            440      -0.359336              0       -28.6842
            441      -0.359336              0       -28.6842
            442      -0.359336              0       -28.6842
            443      -0.359336              0       -28.6842
            444      -0.359336              0       -28.6842
            445      -0.359336              0       -28.6842
            446      -0.359336              0       -28.6842
            447      -0.359336              0       -28.6842
            448      -0.359336              0       -28.6842
            449      -0.359336              0       -28.6842
            450      -0.359336              0       -28.6842
            451      -0.359336              0       -28.6842
            452      -0.359336              0       -28.6842
            453      -0.359336              0       -28.6842
            454      -0.359336              0       -28.6842
            455      -0.359336              0       -28.6842
            456      -0.359336              0       -28.6842
            457      -0.359336              0       -28.6842
            458      -0.359336              0       -28.6842
            459      -0.359336              0       -28.6842
            460      -0.359336              0       -28.6842
            461      -0.359336              0       -28.6842
            462      -0.359336              0       -28.6842
            463      -0.359336              0       -28.6842
            464      -0.359336              0       -28.6842
            465      -0.359336              0       -28.6842
            466      -0.359336              0       -28.6842
            467      -0.359336              0       -28.6842
            468      -0.359336              0       -28.6842
            469      -0.359336              0       -28.6842
            470      -0.359336              0       -28.6842
            471      -0.359336              0       -28.6842
            472      -0.359336              0       -28.6842
            473      -0.359336              0       -28.6842
            474      -0.359336              0       -28.6842
            475      -0.359336              0       -28.6842
            476      -0.359336              0       -28.6842
            477      -0.359336              0       -28.6842
            478      -0.359336              0       -28.6842
            479      -0.359336              0       -28.6842
            480      -0.359336              0       -28.6842
            481      -0.359336              0       -28.6842
            482      -0.359336              0       -28.6842
            483      -0.359336              0       -28.6842
            484      -0.359336              0       -28.6842
            485      -0.359336              0       -28.6842
            486      -0.359336              0       -28.6842
            487      -0.359336              0       -28.6842
            488      -0.359336              0       -28.6842
            489      -0.359336              0       -28.6842
            490      -0.359336              0       -28.6842
            491      -0.359336              0       -28.6842
            492      -0.359336              0       -28.6842
            493      -0.359336              0       -28.6842
            494      -0.359336              0       -28.6842
            495      -0.359336              0       -28.6842
            496      -0.359336              0       -28.6842
            497      -0.359336              0       -28.6842
            498      -0.359336              0       -28.6842
            499      -0.359336              0       -28.6842
            500      -0.359336              0       -28.6842
            501      -0.359336              0       -28.6842
            502      -0.359336              0       -28.6842
            503      -0.359336              0       -28.6842
            504      -0.359336              0       -28.6842
            505      -0.359336              0       -28.6842
            506      -0.359336              0       -28.6842
            507      -0.359336              0       -28.6842
            508      -0.359336              0       -28.6842
            509      -0.359336              0       -28.6842
            510      -0.359336              0       -28.6842
            511      -0.359336              0       -28.6842
            512      -0.359336              0       -28.6842
            513      -0.359336              0       -28.6842
            514      -0.359336              0       -28.6842
            515      -0.359336              0       -28.6842
            516      -0.359336              0       -28.6842
            517      -0.359336              0       -28.6842
            518      -0.359336              0       -28.6842
            519      -0.359336              0       -28.6842
            520      -0.359336              0       -28.6842
            521      -0.359336              0       -28.6842
            522      -0.359336              0       -28.6842
            523      -0.359336              0       -28.6842
            524      -0.359336              0       -28.6842
            525      -0.359336              0       -28.6842
            526      -0.359336              0       -28.6842
            527      -0.359336              0       -28.6842
            528      -0.359336              0       -28.6842
            529      -0.359336              0       -28.6842
            530      -0.359336              0       -28.6842
            531      -0.359336              0       -28.6842
            532      -0.359336              0       -28.6842
            533      -0.359336              0       -28.6842
            534      -0.359336              0       -28.6842
            535      -0.359336              0       -28.6842
            536      -0.359336              0       -28.6842
            537      -0.359336              0       -28.6842
            538      -0.359336              0       -28.6842
            539      -0.359336              0       -28.6842
            540      -0.359336              0       -28.6842
            541      -0.359336              0       -28.6842
            542      -0.359336              0       -28.6842
            543      -0.359336              0       -28.6842
            544      -0.359336              0       -28.6842
            545      -0.359336              0       -28.6842
            546      -0.359336              0       -28.6842
            547      -0.359336              0       -28.6842
            548      -0.359336              0       -28.6842
            549      -0.359336              0       -28.6842
            550      -0.359336              0       -28.6842
            551      -0.359336              0       -28.6842
            552      -0.359336              0       -28.6842
            553      -0.359336              0       -28.6842
            554      -0.359336              0       -28.6842
            555      -0.359336              0       -28.6842
            556      -0.359336              0       -28.6842
            557      -0.359336              0       -28.6842
            558      -0.359336              0       -28.6842
            559      -0.359336              0       -28.6842
            560      -0.359336              0       -28.6842
            561      -0.359336              0       -28.6842
            562      -0.359336              0       -28.6842
            563      -0.359336              0       -28.6842
            564      -0.359336              0       -28.6842
            565      -0.359336              0       -28.6842
            566      -0.359336              0       -28.6842
            567      -0.359336              0       -28.6842
            568      -0.359336              0       -28.6842
            569      -0.359336              0       -28.6842
            570      -0.359336              0       -28.6842
            571      -0.359336              0       -28.6842
            572      -0.359336              0       -28.6842
            573      -0.359336              0       -28.6842
            574      -0.359336              0       -28.6842
            575      -0.359336              0       -28.6842
            576      -0.359336              0       -28.6842
            577      -0.359336              0       -28.6842
            578      -0.359336              0       -28.6842
            579      -0.359336              0       -28.6842
            580      -0.359336              0       -28.6842
            581      -0.359336              0       -28.6842
            582      -0.359336              0       -28.6842
            583      -0.359336              0       -28.6842
            584      -0.359336              0       -28.6842
            585      -0.359336              0       -28.6842
            586      -0.359336              0       -28.6842
            587      -0.359336              0       -28.6842
            588      -0.359336              0       -28.6842
            589      -0.359336              0       -28.6842
            590      -0.359336              0       -28.6842
            591      -0.359336              0       -28.6842
            592      -0.359336              0       -28.6842
            593      -0.359336              0       -28.6842
            594      -0.359336              0       -28.6842
            595      -0.359336              0       -28.6842
            596      -0.359336              0       -28.6842
            597      -0.359336              0       -28.6842
            598      -0.359336              0       -28.6842
            599      -0.359336              0       -28.6842
            600      -0.359336              0       -28.6842
            601      -0.359336              0       -28.6842
            602      -0.359336              0       -28.6842
            603      -0.359336              0       -28.6842
            604      -0.359336              0       -28.6842
            605      -0.359336              0       -28.6842
            606      -0.359336              0       -28.6842
            607      -0.359336              0       -28.6842
            608      -0.359336              0       -28.6842
            609      -0.359336              0       -28.6842
            610      -0.359336              0       -28.6842
            611      -0.359336              0       -28.6842
            612      -0.359336              0       -28.6842
            613      -0.359336              0       -28.6842
            614      -0.359336              0       -28.6842
            615      -0.359336              0       -28.6842
            616      -0.359336              0       -28.6842
            617      -0.359336              0       -28.6842
            618      -0.359336              0       -28.6842
            619      -0.359336              0       -28.6842
            620      -0.359336              0       -28.6842
            621      -0.359336              0       -28.6842
            622      -0.359336              0       -28.6842
            623      -0.359336              0       -28.6842
            624      -0.359336              0       -28.6842
            625      -0.359336              0       -28.6842
            626      -0.359336              0       -28.6842
            627      -0.359336              0       -28.6842
            628      -0.359336              0       -28.6842
            629      -0.359336              0       -28.6842
            630      -0.359336              0       -28.6842
            631      -0.359336              0       -28.6842
            632      -0.359336              0       -28.6842
            633      -0.359336              0       -28.6842
            634      -0.359336              0       -28.6842
            635      -0.359336              0       -28.6842
            636      -0.359336              0       -28.6842
            637      -0.359336              0       -28.6842
            638      -0.359336              0       -28.6842
            639      -0.359336              0       -28.6842
            640      -0.359336              0       -28.6842
            641      -0.359336              0       -28.6842
            642      -0.359336              0       -28.6842
            643      -0.359336              0       -28.6842
            644      -0.359336              0       -28.6842
            645      -0.359336              0       -28.6842
            646      -0.359336              0       -28.6842
            647      -0.359336              0       -28.6842
            648      -0.359336              0       -28.6842
            649      -0.359336              0       -28.6842
            650      -0.359336              0       -28.6842
            651      -0.359336              0       -28.6842
            652      -0.359336              0       -28.6842
            653      -0.359336              0       -28.6842
            654      -0.359336              0       -28.6842
            655      -0.359336              0       -28.6842
            656      -0.359336              0       -28.6842
            657      -0.359336              0       -28.6842
            658      -0.359336              0       -28.6842
            659      -0.359336              0       -28.6842
            660      -0.359336              0       -28.6842
            661      -0.359336              0       -28.6842
            662      -0.359336              0       -28.6842
            663      -0.359336              0       -28.6842
            664      -0.359336              0       -28.6842
            665      -0.359336              0       -28.6842
            666      -0.359336              0       -28.6842
            667      -0.359336              0       -28.6842
            668      -0.359336              0       -28.6842
            669      -0.359336              0       -28.6842
            670      -0.359336              0       -28.6842
            671      -0.359336              0       -28.6842
            672      -0.359336              0       -28.6842
            673      -0.359336              0       -28.6842
            674      -0.359336              0       -28.6842
            675      -0.359336              0       -28.6842
            676      -0.359336              0       -28.6842
            677      -0.359336              0       -28.6842
            678      -0.359336              0       -28.6842
            679      -0.359336              0       -28.6842
            680      -0.359336              0       -28.6842
            681      -0.359336              0       -28.6842
            682      -0.359336              0       -28.6842
            683      -0.359336              0       -28.6842
            684      -0.359336              0       -28.6842
            685      -0.359336              0       -28.6842
            686      -0.359336              0       -28.6842
            687      -0.359336              0       -28.6842
            688      -0.359336              0       -28.6842
            689      -0.359336              0       -28.6842
            690      -0.359336              0       -28.6842
            691      -0.359336              0       -28.6842
            692      -0.359336              0       -28.6842
            693      -0.359336              0       -28.6842
            694      -0.359336              0       -28.6842
            695      -0.359336              0       -28.6842
            696      -0.359336              0       -28.6842
            697      -0.359336              0       -28.6842
            698      -0.359336              0       -28.6842
            699      -0.359336              0       -28.6842
            700      -0.359336              0       -28.6842
            701      -0.359336              0       -28.6842
            702      -0.359336              0       -28.6842
            703      -0.359336              0       -28.6842
            704      -0.359336              0       -28.6842
            705      -0.359336              0       -28.6842
            706      -0.359336              0       -28.6842
            707      -0.359336              0       -28.6842
            708      -0.359336              0       -28.6842
            709      -0.359336              0       -28.6842
            710      -0.359336              0       -28.6842
            711      -0.359336              0       -28.6842
            712      -0.359336              0       -28.6842
            713      -0.359336              0       -28.6842
            714      -0.359336              0       -28.6842
            715      -0.359336              0       -28.6842
            716      -0.359336              0       -28.6842
            717      -0.359336              0       -28.6842
            718      -0.359336              0       -28.6842
            719      -0.359336              0       -28.6842
            720      -0.359336              0       -28.6842
            721      -0.359336              0       -28.6842
            722      -0.359336              0       -28.6842
            723      -0.359336              0       -28.6842
            724      -0.359336              0       -28.6842
            725      -0.359336              0       -28.6842
            726      -0.359336              0       -28.6842
            727      -0.359336              0       -28.6842
            728      -0.359336              0       -28.6842
            729      -0.359336              0       -28.6842
            730      -0.359336              0       -28.6842
            731      -0.359336              0       -28.6842
            732      -0.359336              0       -28.6842
            733      -0.359336              0       -28.6842
            734      -0.359336              0       -28.6842
            735      -0.359336              0       -28.6842
            736      -0.359336              0       -28.6842
            737      -0.359336              0       -28.6842
            738      -0.359336              0       -28.6842
