seed=1725239196
seed2=152
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -0.6              0       -24.7234
              4           -0.8              0       -24.7157
              5           -0.8              0       -24.9826
              6          -0.85              0       -25.1967
              7          -0.88              0       -25.3252
              8      -0.933333              0       -25.4776
              9      -0.971429              0       -25.6047
             10             -1              0          -25.7
             11             -1              0       -25.7855
             12             -1              0       -25.8074
             13             -1              0       -25.8253
             14       -1.03333              0       -25.8216
             15       -1.06154              0       -25.8184
             16       -1.07143              0       -25.8143
             17       -1.09333              0        -25.829
             18           -1.1              0       -25.8581
             19       -1.11765              0       -25.8863
             20       -1.13333              0       -25.9184
             21       -1.15789              0       -25.9507
             22          -1.17              0        -25.985
             23       -1.18095              0       -26.0198
             24       -1.17273              0       -26.0646
             25       -1.17391              0       -26.0941
             26       -1.18333              0       -26.1612
             27         -1.176              0       -26.2637
             28       -1.16154              0       -26.3906
             29       -1.14815              0       -26.5241
             30       -1.14286              0       -26.6433
             31       -1.13103              0       -26.7612
             32       -1.11333              0       -26.8727
             33       -1.09677              0       -26.9756
             34         -1.075              0        -27.076
             35       -1.05455              0       -27.1698
             36       -1.02941              0       -27.2601
             37       -1.01143              0       -27.3393
             38      -0.994444              0       -27.4142
             39      -0.978378              0        -27.485
             40      -0.963158              0       -27.5521
             41      -0.948718              0       -27.6114
             42          -0.93              0       -27.6729
             43      -0.912195              0       -27.7314
             44      -0.895238              0       -27.7894
             45       -0.87907              0       -27.8447
             46      -0.863636              0       -27.8974
             47      -0.844444              0       -27.9503
             48      -0.826087              0       -28.0009
             49      -0.808511              0       -28.0493
             50      -0.791667              0       -28.0957
             51      -0.779592              0       -28.1354
             52         -0.772              0       -28.1719
             53      -0.760784              0       -28.2085
             54          -0.75              0       -28.2438
             55      -0.739623              0       -28.2777
             56       -0.72963              0       -28.3104
             57          -0.72              0       -28.3419
             58      -0.707143              0       -28.3764
             59      -0.698246              0       -28.4074
             60      -0.693103              0       -28.4372
             61      -0.684746              0       -28.4683
             62      -0.676667              0       -28.4983
             63      -0.668852              0       -28.5274
