seed=1725278593
seed2=171
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            114      -0.261261              0        -28.662
            115        -0.2625              0       -28.6609
            116      -0.263717              0       -28.6599
            117      -0.264912              0       -28.6589
            118      -0.264348              0       -28.6593
            119      -0.263793              0       -28.6596
            120      -0.264957              0         -28.66
            121      -0.264407              0       -28.6611
            122      -0.262185              0       -28.6623
            123          -0.26              0       -28.6634
            124      -0.257851              0       -28.6645
            125      -0.255738              0       -28.6657
            126      -0.253659              0       -28.6667
            127      -0.251613              0       -28.6678
            128        -0.2496              0       -28.6689
            129      -0.247619              0       -28.6699
            130      -0.245669              0       -28.6709
            131      -0.245312              0       -28.6709
            132      -0.244961              0       -28.6709
            133      -0.244615              0        -28.671
            134      -0.245802              0         -28.67
            135      -0.248485              0       -28.6672
            136      -0.252632              0       -28.6634
            137      -0.256716              0       -28.6597
            138      -0.259259              0       -28.6571
            139      -0.261765              0       -28.6546
            140      -0.264234              0       -28.6521
            141      -0.265217              0       -28.6499
            142      -0.266187              0       -28.6477
            143      -0.267143              0       -28.6456
            144      -0.269504              0       -28.6455
            145      -0.271831              0       -28.6453
            146      -0.274126              0       -28.6451
            147      -0.276389              0       -28.6458
            148      -0.278621              0       -28.6464
            149      -0.282192              0       -28.6453
            150      -0.284354              0       -28.6444
            151      -0.285135              0       -28.6437
            152      -0.284564              0       -28.6446
            153      -0.285333              0       -28.6454
            154      -0.287417              0       -28.6448
            155      -0.288158              0       -28.6443
            156      -0.287582              0       -28.6449
            157      -0.287013              0       -28.6456
            158      -0.287742              0       -28.6458
            159      -0.289744              0       -28.6458
            160       -0.29172              0       -28.6458
            161      -0.292405              0       -28.6452
            162      -0.293082              0       -28.6447
            163         -0.295              0       -28.6438
            164       -0.29441              0       -28.6446
            165      -0.293827              0       -28.6453
            166      -0.292025              0       -28.6463
            167      -0.290244              0       -28.6472
            168      -0.288485              0       -28.6482
            169      -0.286747              0       -28.6491
            170      -0.286228              0       -28.6496
            171      -0.285714              0       -28.6501
            172      -0.285207              0       -28.6507
            173      -0.284706              0       -28.6512
            174       -0.28538              0       -28.6513
            175      -0.284884              0       -28.6519
            176      -0.284393              0       -28.6526
            177      -0.283908              0       -28.6534
            178      -0.284571              0       -28.6541
            179      -0.285227              0       -28.6548
            180      -0.285876              0       -28.6555
            181      -0.286517              0       -28.6562
            182      -0.287151              0       -28.6569
            183      -0.287778              0       -28.6576
            184      -0.288398              0       -28.6583
            185      -0.287912              0        -28.659
            186      -0.287432              0       -28.6597
            187       -0.28587              0       -28.6605
            188      -0.285405              0       -28.6611
            189      -0.284946              0       -28.6617
            190      -0.285561              0        -28.662
            191       -0.28617              0       -28.6623
            192      -0.286772              0       -28.6627
            193      -0.287368              0       -28.6624
            194      -0.287958              0       -28.6622
            195      -0.288542              0        -28.662
            196      -0.289119              0       -28.6624
            197      -0.289691              0       -28.6628
            198      -0.289231              0       -28.6632
            199      -0.288776              0       -28.6637
            200       -0.28731              0       -28.6644
            201      -0.285859              0       -28.6651
            202      -0.284422              0       -28.6658
            203         -0.283              0       -28.6664
            204      -0.283582              0       -28.6659
            205      -0.285149              0        -28.665
            206      -0.285714              0       -28.6643
            207      -0.285294              0       -28.6638
            208      -0.284878              0       -28.6633
            209      -0.283495              0        -28.664
            210      -0.282126              0       -28.6646
            211      -0.280769              0       -28.6653
            212      -0.279426              0       -28.6659
            213      -0.278095              0       -28.6665
            214      -0.276777              0       -28.6672
            215      -0.275472              0       -28.6678
            216      -0.274178              0       -28.6684
            217      -0.272897              0        -28.669
            218      -0.271628              0       -28.6696
            219       -0.27037              0       -28.6702
            220      -0.269124              0       -28.6708
            221       -0.26789              0       -28.6714
            222       -0.26758              0       -28.6718
            223      -0.267273              0       -28.6722
            224      -0.266968              0       -28.6726
            225      -0.266667              0       -28.6729
            226      -0.266368              0       -28.6733
            227      -0.266071              0       -28.6736
            228      -0.266667              0       -28.6734
            229      -0.269027              0       -28.6701
            230      -0.269604              0       -28.6678
            231      -0.271053              0       -28.6673
            232      -0.271616              0       -28.6672
            233      -0.271304              0       -28.6672
            234      -0.270996              0       -28.6672
            235      -0.269828              0       -28.6678
            236       -0.26867              0       -28.6683
            237      -0.267521              0       -28.6689
            238      -0.266383              0       -28.6694
            239      -0.265254              0         -28.67
            240      -0.264135              0       -28.6705
            241      -0.263025              0       -28.6711
            242      -0.261925              0       -28.6716
            243      -0.260833              0       -28.6722
            244      -0.259751              0       -28.6727
            245      -0.261157              0       -28.6714
            246      -0.263374              0       -28.6698
            247      -0.264754              0       -28.6686
            248      -0.265306              0       -28.6687
            249      -0.265854              0       -28.6689
            250      -0.266397              0       -28.6687
            251      -0.267742              0        -28.668
            252      -0.268273              0       -28.6673
            253        -0.2688              0        -28.667
            254      -0.268526              0       -28.6674
            255       -0.26746              0       -28.6679
            256      -0.266403              0       -28.6684
            257      -0.266142              0       -28.6686
            258      -0.266667              0       -28.6684
            259      -0.266406              0       -28.6685
            260      -0.266926              0       -28.6684
            261      -0.267442              0       -28.6683
            262      -0.267954              0       -28.6683
            263      -0.267692              0       -28.6685
            264      -0.267433              0       -28.6688
            265      -0.267176              0        -28.669
            266       -0.26616              0       -28.6695
            267      -0.265152              0         -28.67
            268      -0.264151              0       -28.6705
            269      -0.263158              0        -28.671
            270      -0.262172              0       -28.6715
            271       -0.26194              0       -28.6712
            272       -0.26171              0        -28.671
            273      -0.261481              0        -28.671
            274      -0.261993              0       -28.6709
            275        -0.2625              0       -28.6708
            276      -0.263736              0       -28.6708
            277      -0.264964              0       -28.6707
            278      -0.267636              0       -28.6698
            279      -0.269565              0       -28.6689
            280      -0.270758              0       -28.6682
            281      -0.271942              0       -28.6679
            282      -0.273835              0       -28.6677
            283      -0.275714              0       -28.6674
            284       -0.27758              0       -28.6672
            285      -0.279433              0       -28.6669
            286      -0.281272              0       -28.6667
            287      -0.283099              0       -28.6665
            288      -0.284912              0       -28.6658
            289      -0.286713              0       -28.6652
            290      -0.287805              0        -28.665
            291      -0.289583              0       -28.6645
            292      -0.291349              0        -28.664
            293      -0.292414              0       -28.6635
            294      -0.293471              0       -28.6632
            295      -0.294521              0       -28.6629
            296      -0.295563              0       -28.6605
            297      -0.296599              0       -28.6585
            298      -0.297627              0       -28.6565
            299      -0.297973              0       -28.6546
            300      -0.298316              0       -28.6548
            301      -0.297315              0       -28.6553
            302      -0.296321              0       -28.6558
            303      -0.295333              0       -28.6563
            304      -0.294352              0       -28.6568
            305      -0.293377              0       -28.6572
            306      -0.292409              0       -28.6577
            307      -0.292105              0       -28.6573
            308      -0.291803              0        -28.657
            309       -0.29085              0       -28.6574
            310      -0.289902              0       -28.6579
            311      -0.288961              0       -28.6584
            312      -0.288673              0       -28.6586
            313      -0.288673              0       -28.6586
            314      -0.288673              0       -28.6586
            315      -0.288673              0       -28.6586
            316      -0.288673              0       -28.6586
            317      -0.288673              0       -28.6586
            318      -0.288673              0       -28.6586
            319      -0.288673              0       -28.6586
            320      -0.288673              0       -28.6586
            321      -0.288673              0       -28.6586
            322      -0.288673              0       -28.6586
            323      -0.288673              0       -28.6586
            324      -0.288673              0       -28.6586
            325      -0.288673              0       -28.6586
            326      -0.288673              0       -28.6586
            327      -0.288673              0       -28.6586
            328      -0.288673              0       -28.6586
            329      -0.288673              0       -28.6586
            330      -0.288673              0       -28.6586
            331      -0.288673              0       -28.6586
            332      -0.288673              0       -28.6586
            333      -0.288673              0       -28.6586
            334      -0.288673              0       -28.6586
            335      -0.288673              0       -28.6586
            336      -0.288673              0       -28.6586
            337      -0.288673              0       -28.6586
            338      -0.288673              0       -28.6586
            339      -0.288673              0       -28.6586
            340      -0.288673              0       -28.6586
            341      -0.288673              0       -28.6586
            342      -0.288673              0       -28.6586
            343      -0.288673              0       -28.6586
            344      -0.288673              0       -28.6586
            345      -0.288673              0       -28.6586
            346      -0.288673              0       -28.6586
            347      -0.288673              0       -28.6586
            348      -0.288673              0       -28.6586
            349      -0.288673              0       -28.6586
            350      -0.288673              0       -28.6586
            351      -0.288673              0       -28.6586
            352      -0.288673              0       -28.6586
            353      -0.288673              0       -28.6586
            354      -0.288673              0       -28.6586
            355      -0.288673              0       -28.6586
            356      -0.288673              0       -28.6586
            357      -0.288673              0       -28.6586
            358      -0.288673              0       -28.6586
            359      -0.288673              0       -28.6586
            360      -0.288673              0       -28.6586
            361      -0.288673              0       -28.6586
            362      -0.288673              0       -28.6586
            363      -0.288673              0       -28.6586
            364      -0.288673              0       -28.6586
            365      -0.288673              0       -28.6586
            366      -0.288673              0       -28.6586
            367      -0.288673              0       -28.6586
            368      -0.288673              0       -28.6586
            369      -0.288673              0       -28.6586
            370      -0.288673              0       -28.6586
            371      -0.288673              0       -28.6586
            372      -0.288673              0       -28.6586
            373      -0.288673              0       -28.6586
            374      -0.288673              0       -28.6586
            375      -0.288673              0       -28.6586
            376      -0.288673              0       -28.6586
            377      -0.288673              0       -28.6586
            378      -0.288673              0       -28.6586
            379      -0.288673              0       -28.6586
            380      -0.288673              0       -28.6586
            381      -0.288673              0       -28.6586
            382      -0.288673              0       -28.6586
            383      -0.288673              0       -28.6586
            384      -0.288673              0       -28.6586
            385      -0.288673              0       -28.6586
            386      -0.288673              0       -28.6586
            387      -0.288673              0       -28.6586
            388      -0.288673              0       -28.6586
            389      -0.288673              0       -28.6586
            390      -0.288673              0       -28.6586
            391      -0.288673              0       -28.6586
            392      -0.288673              0       -28.6586
            393      -0.288673              0       -28.6586
            394      -0.288673              0       -28.6586
            395      -0.288673              0       -28.6586
            396      -0.288673              0       -28.6586
            397      -0.288673              0       -28.6586
            398      -0.288673              0       -28.6586
            399      -0.288673              0       -28.6586
            400      -0.288673              0       -28.6586
            401      -0.288673              0       -28.6586
            402      -0.288673              0       -28.6586
            403      -0.288673              0       -28.6586
            404      -0.288673              0       -28.6586
            405      -0.288673              0       -28.6586
            406      -0.288673              0       -28.6586
            407      -0.288673              0       -28.6586
            408      -0.288673              0       -28.6586
            409      -0.287742              0       -28.6591
            410      -0.286817              0       -28.6595
            411      -0.285897              0         -28.66
            412      -0.284984              0       -28.6604
            413      -0.284713              0       -28.6607
            414       -0.28381              0       -28.6612
            415      -0.282911              0       -28.6616
            416      -0.282019              0        -28.662
            417      -0.281132              0       -28.6625
            418      -0.280878              0       -28.6614
            419      -0.280625              0       -28.6603
            420      -0.280374              0       -28.6592
            421      -0.280124              0       -28.6581
            422      -0.279876              0       -28.6571
            423      -0.280247              0       -28.6557
            424          -0.28              0        -28.656
            425      -0.280368              0       -28.6557
            426      -0.280734              0       -28.6553
            427      -0.281098              0       -28.6554
            428      -0.281459              0       -28.6556
            429      -0.281212              0       -28.6558
            430      -0.281571              0       -28.6561
            431       -0.28253              0       -28.6559
            432      -0.284084              0       -28.6553
            433      -0.285629              0       -28.6548
            434       -0.28597              0       -28.6551
            435      -0.285714              0       -28.6555
            436       -0.28546              0       -28.6559
            437      -0.285207              0       -28.6563
            438      -0.284956              0       -28.6567
            439      -0.284706              0       -28.6571
            440      -0.284457              0       -28.6576
            441      -0.284795              0       -28.6578
            442      -0.285714              0       -28.6577
            443      -0.286047              0       -28.6576
            444      -0.286957              0       -28.6575
            445      -0.287861              0       -28.6574
            446      -0.287608              0       -28.6577
            447      -0.287356              0       -28.6579
            448      -0.287106              0       -28.6581
            449      -0.287429              0       -28.6582
            450      -0.287179              0       -28.6583
            451      -0.286364              0       -28.6587
            452      -0.285552              0       -28.6591
            453      -0.285311              0       -28.6591
            454      -0.284507              0       -28.6595
            455       -0.28427              0       -28.6597
            456      -0.284034              0         -28.66
            457      -0.283799              0       -28.6602
            458      -0.283565              0       -28.6605
            459      -0.283333              0       -28.6607
            460      -0.283102              0       -28.6609
            461      -0.283425              0       -28.6609
            462      -0.282645              0       -28.6613
            463      -0.281868              0       -28.6617
            464      -0.281096              0       -28.6621
            465      -0.280328              0       -28.6624
            466      -0.280109              0       -28.6626
            467      -0.279348              0        -28.663
            468      -0.279133              0       -28.6634
            469      -0.278919              0       -28.6637
            470      -0.278706              0        -28.664
            471      -0.279032              0       -28.6643
            472      -0.278284              0       -28.6647
            473       -0.27754              0        -28.665
            474        -0.2768              0       -28.6654
            475      -0.276064              0       -28.6658
            476      -0.275332              0       -28.6661
            477      -0.275132              0       -28.6665
            478      -0.274934              0       -28.6668
            479      -0.274737              0       -28.6671
            480      -0.274016              0       -28.6675
            481      -0.273298              0       -28.6678
            482      -0.272585              0       -28.6681
            483      -0.272396              0       -28.6685
            484      -0.272727              0       -28.6685
            485      -0.273057              0       -28.6686
            486      -0.272351              0       -28.6689
            487      -0.271649              0       -28.6692
            488      -0.270951              0       -28.6696
            489      -0.270256              0       -28.6699
            490      -0.269565              0       -28.6702
            491      -0.268878              0       -28.6706
            492      -0.268193              0       -28.6709
            493      -0.267513              0       -28.6712
            494      -0.267342              0       -28.6714
            495      -0.267172              0       -28.6716
            496      -0.267003              0       -28.6718
            497      -0.266834              0        -28.672
            498      -0.266667              0       -28.6722
            499        -0.2665              0       -28.6724
            500      -0.266334              0       -28.6726
            501      -0.266667              0       -28.6727
            502      -0.266501              0       -28.6729
            503      -0.266337              0       -28.6731
            504       -0.26716              0       -28.6717
            505       -0.26798              0       -28.6707
            506      -0.268796              0       -28.6698
            507      -0.269608              0       -28.6688
            508      -0.269927              0       -28.6686
            509      -0.270244              0       -28.6684
            510       -0.27056              0       -28.6684
            511      -0.270874              0       -28.6684
            512      -0.271186              0       -28.6684
            513      -0.271498              0       -28.6685
            514      -0.271325              0       -28.6687
            515      -0.271635              0       -28.6688
            516      -0.271942              0       -28.6689
            517       -0.27177              0       -28.6692
            518      -0.271599              0       -28.6694
            519      -0.271429              0       -28.6697
            520      -0.271259              0       -28.6699
            521       -0.27109              0       -28.6702
            522      -0.270922              0       -28.6704
            523      -0.270755              0       -28.6707
            524      -0.270588              0       -28.6709
            525      -0.270423              0       -28.6712
            526      -0.270258              0       -28.6714
            527      -0.270561              0       -28.6716
            528      -0.271795              0       -28.6714
            529      -0.272558              0       -28.6714
            530      -0.273318              0       -28.6713
            531      -0.273611              0       -28.6715
            532      -0.273903              0       -28.6715
            533      -0.274194              0       -28.6716
            534      -0.274943              0       -28.6715
            535      -0.275688              0       -28.6711
            536      -0.275515              0       -28.6713
            537      -0.275342              0       -28.6714
            538      -0.275171              0       -28.6716
            539         -0.275              0       -28.6717
            540      -0.275283              0       -28.6716
            541      -0.276018              0        -28.671
            542      -0.276749              0       -28.6704
            543      -0.277928              0       -28.6696
            544      -0.278652              0       -28.6692
            545      -0.278924              0       -28.6689
            546      -0.279195              0       -28.6686
            547      -0.279911              0       -28.6682
            548      -0.281069              0       -28.6675
            549      -0.282222              0        -28.667
            550      -0.282927              0       -28.6667
            551      -0.283628              0       -28.6665
            552      -0.283885              0       -28.6665
            553      -0.284581              0       -28.6664
            554      -0.284835              0       -28.6664
            555      -0.284649              0       -28.6666
            556      -0.284464              0       -28.6667
            557      -0.283843              0        -28.667
            558      -0.283224              0       -28.6673
            559      -0.282609              0       -28.6676
            560      -0.281996              0       -28.6679
            561      -0.281385              0       -28.6682
            562      -0.280778              0       -28.6685
            563      -0.280172              0       -28.6687
            564          -0.28              0       -28.6686
            565      -0.280258              0       -28.6682
            566      -0.280086              0       -28.6683
            567      -0.279915              0       -28.6683
            568      -0.279744              0       -28.6684
            569      -0.279574              0       -28.6685
            570      -0.278981              0       -28.6687
            571       -0.27839              0        -28.669
            572      -0.277801              0       -28.6693
            573      -0.277215              0       -28.6696
            574      -0.277053              0       -28.6695
            575      -0.276471              0       -28.6698
            576       -0.27631              0       -28.6699
            577      -0.276151              0       -28.6701
            578      -0.275992              0       -28.6703
            579      -0.275417              0       -28.6706
            580       -0.27526              0       -28.6707
            581      -0.274689              0       -28.6709
            582       -0.27412              0       -28.6712
            583      -0.273554              0       -28.6715
            584       -0.27299              0       -28.6717
            585       -0.27284              0       -28.6719
            586       -0.27269              0        -28.672
            587      -0.272541              0       -28.6721
            588      -0.272393              0       -28.6722
            589      -0.271837              0       -28.6724
            590       -0.27169              0       -28.6727
            591      -0.271545              0       -28.6729
            592        -0.2714              0       -28.6732
            593       -0.27166              0       -28.6734
            594      -0.271919              0       -28.6735
            595      -0.272581              0       -28.6736
            596      -0.273239              0       -28.6737
            597      -0.273896              0       -28.6738
            598      -0.274549              0       -28.6739
            599        -0.2752              0        -28.674
            600      -0.275848              0       -28.6741
            601      -0.276494              0       -28.6742
            602      -0.277137              0       -28.6742
            603      -0.277778              0       -28.6742
            604      -0.278416              0       -28.6743
            605      -0.279447              0       -28.6742
            606      -0.280079              0       -28.6742
            607      -0.280315              0       -28.6743
            608       -0.28055              0       -28.6744
            609      -0.281176              0       -28.6745
            610      -0.281409              0       -28.6746
            611      -0.281641              0       -28.6747
            612      -0.281871              0       -28.6746
            613      -0.282101              0       -28.6745
            614       -0.28233              0       -28.6744
            615      -0.282558              0       -28.6743
            616      -0.282785              0       -28.6742
            617      -0.282625              0       -28.6741
            618      -0.282466              0       -28.6741
            619      -0.282308              0       -28.6744
            620       -0.28215              0       -28.6746
            621      -0.282375              0       -28.6746
            622        -0.2826              0       -28.6741
            623      -0.282824              0       -28.6737
            624      -0.283429              0       -28.6736
            625       -0.28365              0       -28.6738
            626      -0.283491              0       -28.6741
            627      -0.283333              0       -28.6743
            628      -0.283176              0       -28.6745
            629      -0.283396              0       -28.6745
            630      -0.283239              0       -28.6748
            631      -0.283459              0       -28.6749
            632      -0.284053              0       -28.6747
            633      -0.284644              0       -28.6745
            634      -0.285234              0       -28.6742
            635      -0.285075              0       -28.6742
            636      -0.284916              0       -28.6741
            637      -0.284758              0        -28.674
            638       -0.28423              0       -28.6743
            639      -0.283704              0       -28.6745
            640      -0.283179              0       -28.6747
            641      -0.282657              0        -28.675
            642      -0.282136              0       -28.6752
            643      -0.281985              0       -28.6754
            644      -0.281835              0       -28.6756
            645      -0.281319              0       -28.6758
            646      -0.280804              0       -28.6761
            647      -0.280804              0       -28.6761
            648      -0.280804              0       -28.6761
            649      -0.280804              0       -28.6761
            650      -0.280804              0       -28.6761
            651      -0.280804              0       -28.6761
            652      -0.280804              0       -28.6761
            653      -0.280804              0       -28.6761
            654      -0.280804              0       -28.6761
            655      -0.280804              0       -28.6761
            656      -0.280804              0       -28.6761
            657      -0.280804              0       -28.6761
            658      -0.280804              0       -28.6761
            659      -0.280804              0       -28.6761
            660      -0.280804              0       -28.6761
            661      -0.280804              0       -28.6761
            662      -0.280804              0       -28.6761
            663      -0.280804              0       -28.6761
            664      -0.280804              0       -28.6761
            665      -0.280804              0       -28.6761
            666      -0.280804              0       -28.6761
            667      -0.280804              0       -28.6761
            668      -0.280804              0       -28.6761
            669      -0.280804              0       -28.6761
            670      -0.280804              0       -28.6761
            671      -0.280804              0       -28.6761
            672      -0.280804              0       -28.6761
            673      -0.280804              0       -28.6761
            674      -0.280804              0       -28.6761
            675      -0.280804              0       -28.6761
            676      -0.280804              0       -28.6761
            677      -0.280804              0       -28.6761
            678      -0.280804              0       -28.6761
            679      -0.280804              0       -28.6761
            680      -0.280804              0       -28.6761
            681      -0.280804              0       -28.6761
            682      -0.280804              0       -28.6761
            683      -0.280804              0       -28.6761
            684      -0.280804              0       -28.6761
            685      -0.280804              0       -28.6761
            686      -0.280804              0       -28.6761
            687      -0.280804              0       -28.6761
            688      -0.280804              0       -28.6761
            689      -0.280804              0       -28.6761
            690      -0.280804              0       -28.6761
            691      -0.280804              0       -28.6761
            692      -0.280804              0       -28.6761
            693      -0.280804              0       -28.6761
            694      -0.280804              0       -28.6761
            695      -0.280804              0       -28.6761
            696      -0.280804              0       -28.6761
            697      -0.280804              0       -28.6761
            698      -0.280804              0       -28.6761
            699      -0.280804              0       -28.6761
            700      -0.280804              0       -28.6761
            701      -0.280804              0       -28.6761
            702      -0.280804              0       -28.6761
            703      -0.280804              0       -28.6761
            704      -0.280804              0       -28.6761
            705      -0.280804              0       -28.6761
            706      -0.280804              0       -28.6761
            707      -0.280804              0       -28.6761
            708      -0.280804              0       -28.6761
            709      -0.280804              0       -28.6761
            710      -0.280804              0       -28.6761
            711      -0.280804              0       -28.6761
            712      -0.280804              0       -28.6761
            713      -0.280804              0       -28.6761
            714      -0.280804              0       -28.6761
            715      -0.280804              0       -28.6761
            716      -0.280804              0       -28.6761
            717      -0.280804              0       -28.6761
            718      -0.280804              0       -28.6761
            719      -0.280804              0       -28.6761
            720      -0.280804              0       -28.6761
            721      -0.280804              0       -28.6761
            722      -0.280804              0       -28.6761
            723      -0.280804              0       -28.6761
            724      -0.280804              0       -28.6761
            725      -0.280804              0       -28.6761
            726      -0.280804              0       -28.6761
            727      -0.280804              0       -28.6761
            728      -0.280804              0       -28.6761
            729      -0.280804              0       -28.6761
            730      -0.280804              0       -28.6761
            731      -0.280804              0       -28.6761
            732      -0.280804              0       -28.6761
            733      -0.280804              0       -28.6761
            734      -0.280804              0       -28.6761
            735      -0.280804              0       -28.6761
            736      -0.280804              0       -28.6761
            737      -0.280804              0       -28.6761
            738      -0.280804              0       -28.6761
