seed=1725259037
seed2=43
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -0.6              0       -17.4561
              3           -0.7              0       -17.3774
              4      -0.733333              0       -17.3512
              5           -0.7              0       -17.3774
              6          -0.72              0       -17.5203
              7      -0.733333              0       -17.6386
              8      -0.771429              0       -17.8309
              9          -0.75              0       -17.9808
             10      -0.777778              0       -18.1712
             11           -0.8              0       -18.3569
             12      -0.818182              0       -18.5497
             13      -0.816667              0       -18.7074
             14      -0.815385              0       -18.8409
             15      -0.814286              0       -18.9623
             16      -0.826667              0        -19.124
             17          -0.85              0       -19.2509
             18      -0.882353              0       -19.3615
             19           -0.9              0       -19.4421
             20      -0.915789              0       -19.5143
             21          -0.93              0       -19.5792
             22      -0.933333              0       -19.6288
             23      -0.936364              0        -19.674
             24      -0.921739              0        -19.766
             25           -0.9              0       -19.8608
             26          -0.88              0        -19.948
             27      -0.861538              0       -20.0302
             28      -0.844444              0       -20.1063
             29      -0.828571              0        -20.177
             30      -0.813793              0       -20.2428
             31      -0.793333              0       -20.3105
             32      -0.774194              0       -20.3739
             33       -0.75625              0       -20.4333
             34      -0.739394              0       -20.4891
             35      -0.717647              0       -20.5424
             36      -0.697143              0       -20.5925
             37      -0.688889              0        -20.632
             38      -0.681081              0       -20.6703
             39      -0.673684              0       -20.7067
             40      -0.676923              0       -20.7286
             41         -0.675              0        -20.756
             42      -0.668293              0       -20.7877
             43      -0.657143              0       -20.8209
             44      -0.646512              0       -20.8525
             45      -0.646512              0       -20.8525
             46      -0.646512              0       -20.8525
             47      -0.646512              0       -20.8525
             48      -0.646512              0       -20.8525
             49      -0.646512              0       -20.8525
             50      -0.646512              0       -20.8525
             51      -0.646512              0       -20.8525
             52      -0.646512              0       -20.8525
             53      -0.646512              0       -20.8525
             54      -0.646512              0       -20.8525
             55      -0.646512              0       -20.8525
             56      -0.646512              0       -20.8525
             57      -0.646512              0       -20.8525
             58      -0.646512              0       -20.8525
             59      -0.646512              0       -20.8525
             60      -0.646512              0       -20.8525
             61      -0.646512              0       -20.8525
             62      -0.646512              0       -20.8525
             63      -0.646512              0       -20.8525
             64      -0.646512              0       -20.8525
             65      -0.646512              0       -20.8525
             66      -0.646512              0       -20.8525
             67      -0.646512              0       -20.8525
             68      -0.646512              0       -20.8525
             69      -0.646512              0       -20.8525
             70      -0.646512              0       -20.8525
