seed=1725278593
seed2=174
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            113       -1.01308              0       -19.8796
            114       -1.01296              0       -19.8986
            115       -1.00917              0       -19.9194
            116       -1.00545              0       -19.9399
            117        -1.0018              0         -19.96
            118      -0.994643              0       -19.9824
            119      -0.994643              0       -19.9824
            120      -0.994643              0       -19.9824
            121      -0.994643              0       -19.9824
            122      -0.994643              0       -19.9824
            123      -0.994643              0       -19.9824
            124      -0.994643              0       -19.9824
            125      -0.994643              0       -19.9824
            126      -0.994643              0       -19.9824
            127      -0.994643              0       -19.9824
            128      -0.994643              0       -19.9824
            129      -0.994643              0       -19.9824
            130      -0.994643              0       -19.9824
            131      -0.987611              0       -20.0619
            132      -0.982456              0       -20.1404
            133      -0.977391              0       -20.2176
            134      -0.972414              0       -20.2923
            135      -0.967521              0       -20.3657
            136      -0.962712              0       -20.4368
            137      -0.957983              0       -20.5067
            138      -0.953333              0       -20.5754
            139      -0.950413              0       -20.6428
            140      -0.945902              0       -20.7188
            141      -0.941463              0       -20.7935
            142      -0.937097              0       -20.8671
            143        -0.9344              0        -20.937
            144      -0.931746              0       -21.0059
            145      -0.929134              0       -21.0736
            146      -0.926562              0       -21.1404
            147      -0.924031              0       -21.2098
            148      -0.921538              0         -21.28
            149      -0.919084              0       -21.3491
            150      -0.916667              0        -21.419
            151      -0.912782              0       -21.4952
            152      -0.907463              0       -21.5768
            153      -0.902222              0       -21.6572
            154      -0.897059              0       -21.7365
            155      -0.891971              0       -21.8146
            156      -0.885507              0       -21.8922
            157      -0.880576              0        -21.968
            158      -0.875714              0       -22.0427
            159      -0.870922              0       -22.1163
            160      -0.866197              0       -22.1889
            161      -0.861538              0       -22.2605
            162      -0.858333              0       -22.3304
            163      -0.852414              0       -22.4008
            164      -0.846575              0       -22.4702
            165      -0.840816              0       -22.5386
            166      -0.835135              0       -22.6061
            167       -0.82953              0       -22.6727
            168         -0.824              0       -22.7385
            169      -0.818543              0       -22.8033
            170      -0.813158              0       -22.8673
            171      -0.807843              0       -22.9305
            172      -0.802597              0       -22.9928
            173      -0.797419              0       -23.0544
            174       -0.79359              0       -23.1145
            175      -0.789809              0       -23.1739
            176      -0.786076              0       -23.2325
            177       -0.78239              0       -23.2904
            178        -0.7775              0       -23.3482
            179      -0.772671              0       -23.4052
            180      -0.767901              0       -23.4616
            181       -0.76319              0       -23.5172
            182      -0.758537              0       -23.5722
            183      -0.753939              0       -23.6265
            184      -0.749398              0       -23.6801
            185       -0.74491              0       -23.7331
            186      -0.740476              0       -23.7855
            187      -0.736095              0       -23.8373
            188      -0.731765              0       -23.8884
            189      -0.727485              0       -23.9389
            190      -0.723256              0       -23.9889
            191      -0.719075              0       -24.0383
            192      -0.714943              0       -24.0871
            193      -0.710857              0       -24.1353
            194      -0.706818              0       -24.1831
            195      -0.702825              0       -24.2302
            196      -0.698876              0       -24.2769
            197      -0.694972              0        -24.323
            198      -0.692222              0       -24.3679
            199      -0.688398              0        -24.413
            200      -0.684615              0       -24.4576
            201      -0.681967              0       -24.5007
            202      -0.679348              0       -24.5434
            203      -0.677838              0       -24.5836
            204      -0.676344              0       -24.6234
            205      -0.674866              0       -24.6628
            206      -0.673404              0       -24.7017
            207      -0.671958              0       -24.7403
            208      -0.670526              0       -24.7801
            209       -0.66911              0        -24.819
            210      -0.666667              0       -24.8589
            211      -0.664249              0       -24.8984
            212      -0.662887              0       -24.9373
            213      -0.660513              0        -24.976
            214      -0.658163              0       -25.0143
            215      -0.655838              0       -25.0522
            216      -0.653535              0       -25.0897
            217      -0.651256              0       -25.1269
            218         -0.649              0       -25.1636
            219      -0.648756              0        -25.199
            220      -0.648515              0        -25.234
            221      -0.647291              0       -25.2694
            222      -0.645098              0       -25.3046
            223      -0.642927              0       -25.3394
            224      -0.640777              0        -25.374
            225      -0.638647              0       -25.4081
            226      -0.636538              0        -25.442
            227      -0.633493              0       -25.4759
            228      -0.630476              0       -25.5095
            229      -0.627488              0       -25.5428
            230      -0.624528              0       -25.5758
            231      -0.621596              0       -25.6084
            232      -0.618692              0       -25.6408
            233      -0.615814              0       -25.6728
            234      -0.612963              0       -25.7046
            235      -0.610138              0        -25.736
            236      -0.607339              0       -25.7672
            237      -0.604566              0       -25.7981
            238      -0.601818              0       -25.8287
            239           -0.6              0       -25.8578
            240      -0.597297              0       -25.8879
            241      -0.594619              0       -25.9177
            242      -0.591964              0       -25.9472
            243      -0.589333              0       -25.9765
            244      -0.586726              0       -26.0055
            245      -0.584141              0       -26.0342
            246      -0.581579              0       -26.0627
            247      -0.579913              0       -26.0906
            248      -0.578261              0       -26.1183
            249      -0.575758              0       -26.1461
            250      -0.573276              0       -26.1736
            251      -0.570815              0       -26.2009
            252      -0.568376              0       -26.2279
            253      -0.565957              0       -26.2548
            254      -0.563559              0       -26.2814
            255      -0.561181              0       -26.3077
            256      -0.558824              0       -26.3339
            257      -0.556485              0       -26.3598
            258         -0.555              0       -26.3853
            259      -0.552697              0       -26.4108
            260      -0.550413              0       -26.4361
            261      -0.548148              0       -26.4612
            262      -0.545902              0       -26.4861
            263      -0.543673              0       -26.5108
            264      -0.541463              0       -26.5353
            265      -0.539271              0       -26.5595
            266      -0.537097              0       -26.5836
            267       -0.53494              0       -26.6075
            268        -0.5328              0       -26.6312
            269      -0.530677              0       -26.6547
            270      -0.528571              0        -26.678
            271      -0.526482              0       -26.7012
            272      -0.524409              0       -26.7241
            273      -0.522353              0       -26.7469
            274      -0.520312              0       -26.7695
            275      -0.519066              0       -26.7918
            276      -0.517829              0       -26.8139
            277      -0.516602              0       -26.8359
            278      -0.515385              0       -26.8576
            279      -0.514176              0       -26.8792
            280      -0.512977              0       -26.9007
            281      -0.511787              0        -26.922
            282      -0.510606              0       -26.9431
            283      -0.509434              0       -26.9641
            284      -0.508271              0       -26.9849
            285      -0.506367              0       -27.0057
            286      -0.504478              0       -27.0263
            287      -0.502602              0       -27.0467
            288      -0.500741              0       -27.0671
            289      -0.498893              0       -27.0872
            290      -0.497059              0       -27.1072
            291      -0.495238              0       -27.1271
            292      -0.494161              0       -27.1467
            293      -0.493091              0       -27.1662
            294      -0.492029              0       -27.1855
            295      -0.490253              0       -27.2048
            296      -0.488489              0       -27.2239
            297      -0.486738              0        -27.243
            298         -0.485              0       -27.2618
            299      -0.483274              0       -27.2806
            300       -0.48156              0       -27.2992
            301      -0.479859              0       -27.3177
            302      -0.478169              0       -27.3361
            303      -0.477193              0       -27.3541
            304      -0.476224              0       -27.3719
            305      -0.475261              0       -27.3897
            306         -0.475              0       -27.4072
            307       -0.47474              0       -27.4245
            308      -0.474483              0       -27.4418
            309      -0.474227              0       -27.4589
            310      -0.473288              0       -27.4761
            311      -0.471672              0       -27.4934
            312      -0.470068              0       -27.5105
            313      -0.468475              0       -27.5275
            314      -0.466892              0       -27.5444
            315       -0.46532              0       -27.5612
            316      -0.463758              0       -27.5779
            317      -0.462207              0       -27.5945
            318      -0.460667              0       -27.6109
            319      -0.459136              0       -27.6273
            320      -0.457616              0       -27.6435
            321      -0.456106              0       -27.6597
            322      -0.454605              0       -27.6757
            323      -0.453115              0       -27.6916
            324      -0.452941              0       -27.7072
            325      -0.452769              0       -27.7226
            326      -0.452597              0        -27.738
            327      -0.452427              0       -27.7528
            328      -0.452258              0       -27.7675
            329      -0.451447              0       -27.7827
            330      -0.450641              0       -27.7979
            331       -0.44984              0       -27.8129
            332      -0.449045              0       -27.8269
            333      -0.448254              0       -27.8407
            334      -0.447468              0       -27.8545
            335      -0.447319              0        -27.868
            336      -0.446541              0       -27.8816
            337      -0.445141              0       -27.8961
            338       -0.44375              0       -27.9106
            339      -0.442368              0        -27.925
            340      -0.440994              0       -27.9393
            341      -0.440248              0       -27.9534
            342      -0.439506              0       -27.9674
            343      -0.438154              0       -27.9814
            344       -0.43681              0       -27.9954
            345      -0.435474              0       -28.0093
            346      -0.434146              0        -28.023
            347      -0.432827              0       -28.0367
            348      -0.431515              0       -28.0504
            349      -0.430211              0       -28.0639
            350      -0.428916              0       -28.0774
            351      -0.427628              0       -28.0907
            352      -0.426347              0        -28.104
            353      -0.425075              0       -28.1173
            354       -0.42381              0       -28.1304
            355      -0.422552              0       -28.1435
            356      -0.421302              0       -28.1564
            357      -0.420059              0       -28.1693
            358      -0.418824              0       -28.1822
            359      -0.417595              0       -28.1949
            360      -0.416374              0       -28.2076
            361      -0.415743              0       -28.2198
            362      -0.415116              0       -28.2319
            363      -0.414493              0       -28.2439
            364      -0.413873              0       -28.2556
            365      -0.413256              0       -28.2672
            366      -0.412644              0       -28.2788
            367      -0.412034              0       -28.2903
            368      -0.411429              0       -28.3017
            369      -0.410826              0        -28.313
            370      -0.410227              0       -28.3243
            371      -0.409632              0       -28.3356
            372       -0.40904              0       -28.3467
            373      -0.407887              0       -28.3585
            374      -0.406742              0       -28.3702
            375      -0.405602              0       -28.3819
            376      -0.404469              0       -28.3935
            377      -0.403343              0        -28.405
            378      -0.402222              0       -28.4165
            379      -0.401108              0       -28.4279
            380           -0.4              0       -28.4392
            381      -0.398898              0       -28.4505
            382      -0.397802              0       -28.4617
            383      -0.396712              0       -28.4728
            384      -0.396175              0       -28.4831
            385      -0.395095              0       -28.4941
            386      -0.394022              0       -28.5051
            387      -0.393496              0        -28.516
            388      -0.392973              0       -28.5268
            389      -0.392453              0       -28.5376
            390      -0.391935              0       -28.5483
            391      -0.391421              0       -28.5589
            392      -0.390909              0       -28.5695
            393        -0.3904              0       -28.5799
            394      -0.389894              0       -28.5903
            395       -0.38939              0       -28.6006
            396      -0.388889              0       -28.6109
            397      -0.388391              0       -28.6211
            398      -0.387895              0       -28.6309
            399      -0.387402              0       -28.6406
            400      -0.386911              0       -28.6503
            401      -0.385901              0       -28.6605
            402      -0.384896              0       -28.6706
            403      -0.383896              0       -28.6806
            404      -0.382902              0       -28.6906
            405      -0.381912              0       -28.7005
            406      -0.380928              0       -28.7104
            407      -0.379949              0       -28.7202
            408      -0.378974              0         -28.73
            409      -0.378005              0       -28.7397
            410      -0.377041              0       -28.7494
            411      -0.376081              0        -28.759
            412      -0.375127              0       -28.7685
            413      -0.374177              0       -28.7781
            414      -0.373232              0       -28.7876
            415      -0.372292              0        -28.797
            416      -0.371357              0       -28.8064
            417      -0.370426              0       -28.8157
            418        -0.3695              0        -28.825
            419      -0.368579              0       -28.8342
            420      -0.367662              0       -28.8434
            421      -0.366749              0       -28.8526
            422      -0.365842              0       -28.8617
            423      -0.364938              0       -28.8708
            424      -0.364039              0       -28.8798
            425      -0.363145              0       -28.8887
            426      -0.362255              0       -28.8977
            427      -0.361369              0       -28.9066
            428      -0.360488              0       -28.9154
            429      -0.359611              0       -28.9242
            430      -0.358738              0        -28.933
            431      -0.357869              0       -28.9417
            432      -0.357005              0       -28.9503
            433      -0.356627              0       -28.9589
            434       -0.35625              0       -28.9675
            435      -0.355875              0        -28.976
            436      -0.355502              0       -28.9845
            437      -0.355131              0        -28.993
            438      -0.354762              0       -29.0014
            439      -0.354394              0       -29.0098
            440      -0.354028              0       -29.0181
            441      -0.353191              0       -29.0264
            442      -0.352358              0       -29.0347
            443      -0.351529              0       -29.0429
            444      -0.350704              0       -29.0511
            445      -0.349883              0       -29.0592
            446      -0.349065              0       -29.0673
            447      -0.348252              0       -29.0754
            448      -0.347442              0       -29.0834
            449      -0.346636              0       -29.0914
            450      -0.345833              0       -29.0994
            451      -0.345035              0       -29.1073
            452       -0.34424              0       -29.1152
            453      -0.343908              0        -29.123
            454      -0.343578              0       -29.1307
            455      -0.343249              0       -29.1384
            456      -0.343379              0       -29.1456
            457      -0.343508              0       -29.1524
            458      -0.343182              0         -29.16
            459      -0.342857              0       -29.1675
            460      -0.342534              0        -29.175
            461      -0.342212              0       -29.1825
            462      -0.341892              0         -29.19
            463      -0.341573              0       -29.1974
            464      -0.340807              0       -29.2049
            465      -0.340045              0       -29.2123
            466      -0.339286              0       -29.2197
            467       -0.33853              0       -29.2271
            468      -0.337778              0       -29.2345
            469      -0.337029              0       -29.2418
            470      -0.336283              0       -29.2491
            471      -0.335541              0       -29.2563
            472      -0.335242              0       -29.2632
            473      -0.334945              0       -29.2702
            474      -0.334649              0        -29.277
            475      -0.334354              0       -29.2839
            476      -0.334498              0       -29.2905
            477      -0.334641              0       -29.2971
            478      -0.334348              0       -29.3038
            479      -0.334056              0       -29.3104
            480      -0.333766              0       -29.3171
            481      -0.333477              0       -29.3237
            482       -0.33319              0       -29.3303
            483      -0.332473              0       -29.3372
            484       -0.33176              0        -29.344
            485      -0.331049              0       -29.3509
            486      -0.330769              0       -29.3576
            487       -0.33049              0       -29.3644
            488      -0.330213              0       -29.3711
            489      -0.330361              0       -29.3772
            490      -0.330085              0       -29.3839
            491       -0.32981              0       -29.3905
            492      -0.329536              0       -29.3971
            493      -0.329263              0       -29.4037
            494      -0.328992              0       -29.4102
            495      -0.328721              0       -29.4167
            496       -0.32887              0       -29.4228
            497      -0.329019              0       -29.4288
            498      -0.329167              0       -29.4348
            499      -0.329314              0       -29.4407
            500      -0.329461              0       -29.4467
            501      -0.329607              0       -29.4524
            502      -0.329752              0       -29.4581
            503      -0.329897              0       -29.4638
            504      -0.330041              0       -29.4695
            505      -0.329774              0       -29.4756
            506      -0.329508              0       -29.4816
            507      -0.329243              0       -29.4877
            508       -0.32898              0       -29.4937
            509      -0.328717              0       -29.4998
            510      -0.328455              0       -29.5059
            511      -0.328195              0        -29.512
            512      -0.327935              0       -29.5181
            513      -0.327677              0       -29.5241
            514      -0.327419              0       -29.5301
            515      -0.327163              0       -29.5361
            516      -0.326908              0       -29.5421
            517      -0.326253              0       -29.5481
            518        -0.3256              0        -29.554
            519       -0.32495              0         -29.56
            520      -0.324303              0       -29.5659
            521      -0.323658              0       -29.5718
            522      -0.323016              0       -29.5777
            523      -0.322376              0       -29.5835
            524      -0.321739              0       -29.5893
            525      -0.321105              0       -29.5952
            526      -0.320472              0       -29.6009
            527      -0.319843              0       -29.6067
            528      -0.319216              0       -29.6124
            529      -0.318591              0       -29.6181
            530      -0.317969              0       -29.6238
            531      -0.317349              0       -29.6295
            532      -0.316732              0       -29.6351
            533      -0.316117              0       -29.6408
            534      -0.315504              0       -29.6464
            535      -0.314894              0        -29.652
            536      -0.314286              0       -29.6575
            537       -0.31368              0        -29.663
            538      -0.313077              0       -29.6686
            539       -0.31286              0       -29.6739
            540      -0.312644              0       -29.6792
            541      -0.312428              0       -29.6845
            542      -0.312214              0       -29.6898
            543         -0.312              0       -29.6951
            544      -0.311787              0       -29.7003
            545      -0.311575              0       -29.7056
            546      -0.311364              0       -29.7108
            547      -0.311153              0       -29.7161
            548      -0.310943              0       -29.7214
            549      -0.310734              0       -29.7266
            550      -0.310526              0       -29.7319
            551      -0.310319              0       -29.7371
            552      -0.310112              0       -29.7423
            553      -0.309907              0       -29.7475
            554      -0.309701              0       -29.7527
            555      -0.309497              0       -29.7579
            556      -0.309294              0        -29.763
            557      -0.309091              0       -29.7681
            558      -0.308889              0       -29.7732
            559      -0.308688              0       -29.7783
            560      -0.308487              0       -29.7833
            561      -0.308287              0       -29.7879
            562      -0.308088              0       -29.7924
            563       -0.30789              0       -29.7969
            564      -0.307692              0       -29.8014
            565      -0.307495              0       -29.8059
            566      -0.307299              0       -29.8104
            567      -0.307104              0       -29.8149
            568      -0.306909              0       -29.8193
            569      -0.306715              0       -29.8237
            570      -0.306522              0       -29.8281
            571      -0.306329              0       -29.8325
            572      -0.306137              0       -29.8369
            573      -0.305586              0       -29.8418
            574      -0.305036              0       -29.8466
            575      -0.304488              0       -29.8514
            576      -0.304301              0       -29.8561
            577      -0.304114              0       -29.8608
            578      -0.304286              0       -29.8654
            579      -0.304456              0       -29.8699
            580       -0.30427              0       -29.8739
            581      -0.304085              0        -29.878
            582      -0.304255              0       -29.8817
            583      -0.304425              0       -29.8854
            584      -0.304594              0       -29.8892
            585      -0.304409              0       -29.8928
            586      -0.304225              0       -29.8965
            587      -0.304042              0       -29.9001
            588       -0.30386              0       -29.9041
            589      -0.303678              0        -29.908
            590      -0.303497              0        -29.912
            591      -0.302967              0       -29.9166
            592      -0.302787              0       -29.9209
            593      -0.302609              0       -29.9252
            594      -0.302431              0       -29.9296
            595      -0.302253              0       -29.9341
            596      -0.302076              0       -29.9386
            597        -0.3019              0       -29.9431
            598      -0.301724              0       -29.9476
            599      -0.301549              0        -29.952
            600      -0.302062              0       -29.9561
            601       -0.30223              0       -29.9602
            602      -0.302397              0       -29.9643
            603      -0.302222              0       -29.9687
            604      -0.301706              0       -29.9731
            605      -0.301193              0       -29.9774
            606       -0.30068              0       -29.9818
            607       -0.30017              0       -29.9861
            608      -0.299661              0       -29.9904
            609      -0.299154              0       -29.9947
            610      -0.298986              0        -29.999
            611       -0.29882              0       -30.0032
            612      -0.298316              0       -30.0075
            613      -0.297815              0       -30.0117
            614      -0.297315              0       -30.0159
            615      -0.296817              0       -30.0201
            616      -0.296321              0       -30.0243
            617      -0.295826              0       -30.0285
            618      -0.295333              0       -30.0327
            619      -0.294842              0       -30.0369
            620      -0.294352              0        -30.041
            621      -0.293864              0       -30.0451
            622      -0.293377              0       -30.0492
            623      -0.292893              0       -30.0534
            624      -0.292409              0       -30.0574
            625      -0.291928              0       -30.0615
            626      -0.291447              0       -30.0656
            627      -0.290969              0       -30.0696
            628       -0.29082              0       -30.0736
            629      -0.290671              0       -30.0776
            630      -0.290523              0       -30.0815
            631      -0.290375              0       -30.0855
            632      -0.290228              0       -30.0894
            633      -0.290081              0       -30.0933
            634      -0.289935              0       -30.0973
            635      -0.289789              0       -30.1011
            636      -0.289644              0        -30.105
            637      -0.289499              0       -30.1089
            638      -0.289032              0       -30.1128
            639      -0.288567              0       -30.1167
            640      -0.288103              0       -30.1206
            641       -0.28764              0       -30.1244
            642      -0.287179              0       -30.1283
            643       -0.28672              0       -30.1322
            644      -0.286262              0        -30.136
            645      -0.286124              0       -30.1397
            646      -0.285987              0       -30.1435
            647      -0.285851              0       -30.1472
            648      -0.285714              0       -30.1509
            649      -0.285578              0       -30.1546
            650      -0.285443              0       -30.1579
            651      -0.285308              0       -30.1616
            652      -0.285174              0       -30.1653
            653      -0.285039              0       -30.1689
            654      -0.284906              0       -30.1724
            655      -0.284772              0       -30.1759
            656      -0.284639              0       -30.1796
            657      -0.284507              0       -30.1833
            658      -0.284375              0        -30.187
            659      -0.284243              0       -30.1906
            660      -0.284112              0       -30.1942
            661       -0.28367              0       -30.1979
            662       -0.28354              0       -30.2015
            663      -0.283411              0       -30.2051
            664      -0.283591              0       -30.2082
            665      -0.283771              0       -30.2114
            666      -0.283642              0        -30.215
            667      -0.283513              0       -30.2185
            668      -0.283385              0       -30.2221
            669      -0.283257              0       -30.2256
            670      -0.283129              0       -30.2292
            671      -0.283002              0       -30.2327
            672      -0.282875              0       -30.2362
            673      -0.282748              0       -30.2397
            674      -0.282622              0       -30.2432
            675      -0.282496              0       -30.2467
            676      -0.282371              0       -30.2501
            677      -0.282246              0       -30.2536
            678      -0.282121              0        -30.257
            679      -0.281997              0       -30.2605
            680      -0.281873              0       -30.2639
            681       -0.28175              0       -30.2673
            682      -0.281627              0       -30.2707
            683      -0.281203              0       -30.2741
            684      -0.280781              0       -30.2775
            685       -0.28036              0       -30.2809
            686       -0.27994              0       -30.2843
            687      -0.279522              0       -30.2876
            688      -0.279104              0        -30.291
            689      -0.278689              0       -30.2943
            690      -0.278274              0       -30.2977
            691       -0.27786              0        -30.301
            692      -0.277448              0       -30.3043
            693      -0.277037              0       -30.3076
            694      -0.276923              0       -30.3107
            695      -0.276809              0       -30.3138
            696      -0.276696              0       -30.3169
            697      -0.276289              0       -30.3202
            698      -0.275882              0       -30.3234
            699      -0.275477              0       -30.3267
            700      -0.275073              0       -30.3299
            701      -0.274963              0       -30.3329
            702      -0.274854              0       -30.3359
            703      -0.274745              0       -30.3389
            704      -0.274636              0       -30.3419
            705      -0.274527              0       -30.3448
            706      -0.274128              0        -30.348
            707       -0.27373              0       -30.3512
            708      -0.273333              0       -30.3543
            709      -0.272938              0       -30.3575
            710      -0.272543              0       -30.3606
            711       -0.27215              0       -30.3638
            712      -0.271758              0       -30.3669
            713      -0.271367              0         -30.37
            714      -0.270977              0       -30.3731
            715      -0.270588              0       -30.3762
            716      -0.270201              0       -30.3793
            717      -0.269814              0       -30.3824
            718      -0.269429              0       -30.3854
            719      -0.269044              0       -30.3885
            720      -0.268661              0       -30.3916
            721      -0.268279              0       -30.3946
            722      -0.267898              0       -30.3976
            723      -0.267518              0       -30.4007
            724      -0.267422              0       -30.4036
            725      -0.267327              0       -30.4066
            726      -0.267232              0       -30.4095
            727      -0.266855              0       -30.4125
            728      -0.266479              0       -30.4155
            729      -0.266104              0       -30.4185
            730       -0.26573              0       -30.4215
            731      -0.265358              0       -30.4244
            732      -0.264986              0       -30.4274
            733      -0.264615              0       -30.4303
            734      -0.264246              0       -30.4333
            735      -0.263877              0       -30.4362
            736       -0.26351              0       -30.4391
            737      -0.263143              0        -30.442
            738      -0.262778              0       -30.4449
