seed=1725278593
seed2=204
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -nan           -nan           -nan
             15           -nan           -nan           -nan
             16           -nan           -nan           -nan
             17           -nan           -nan           -nan
             18           -nan           -nan           -nan
             19           -nan           -nan           -nan
             20           -nan           -nan           -nan
             21           -nan           -nan           -nan
             22           -nan           -nan           -nan
             23           -nan           -nan           -nan
             24           -nan           -nan           -nan
             25           -nan           -nan           -nan
             26           -nan           -nan           -nan
             27           -nan           -nan           -nan
             28           -nan           -nan           -nan
             29           -nan           -nan           -nan
             30           -nan           -nan           -nan
             31           -nan           -nan           -nan
             32           -nan           -nan           -nan
             33           -nan           -nan           -nan
             34           -nan           -nan           -nan
             35           -nan           -nan           -nan
             36           -nan           -nan           -nan
             37           -nan           -nan           -nan
             38           -nan           -nan           -nan
             39           -nan           -nan           -nan
             40           -nan           -nan           -nan
             41           -1.2              0       -20.7928
             42           -1.2              0       -20.8878
             43       -1.13333              0       -20.8625
             44          -1.15              0       -20.9179
             45           -1.2              0       -20.9457
             46       -1.16667              0       -20.9584
             47       -1.17143              0       -20.9656
             48         -1.175              0       -20.9837
             49       -1.17778              0       -20.9977
             50          -1.16              0       -21.0022
             51       -1.14545              0       -21.0059
             52       -1.13333              0       -21.0089
             53       -1.15385              0       -21.0087
             54       -1.15714              0       -21.0208
             55          -1.16              0       -21.0064
             56          -1.15              0       -21.0047
             57       -1.14118              0       -21.0032
             58       -1.13333              0       -20.9926
             59       -1.13684              0       -20.9966
             60          -1.13              0       -21.0134
             61       -1.12381              0       -21.0286
             62       -1.11818              0       -21.0424
             63       -1.11304              0       -21.0514
             64       -1.10833              0       -21.0561
             65         -1.104              0       -21.0599
             66       -1.10769              0       -21.0571
             67       -1.12593              0        -21.078
             68       -1.14286              0       -21.0974
             69       -1.15862              0       -21.1199
             70          -1.18              0       -21.1399
             71       -1.19355              0       -21.1582
             72       -1.21875              0       -21.1775
             73       -1.23636              0       -21.1958
             74       -1.25294              0        -21.213
             75       -1.26857              0       -21.2329
             76       -1.28333              0       -21.2481
             77       -1.29189              0       -21.2641
             78       -1.29474              0       -21.2803
             79       -1.29744              0       -21.2953
             80           -1.3              0       -21.3096
             81       -1.30732              0       -21.3216
             82       -1.30476              0       -21.3638
             83       -1.29767              0       -21.4062
             84       -1.29091              0       -21.4444
             85       -1.28444              0       -21.4808
             86       -1.27826              0       -21.5161
             87       -1.28085              0       -21.5473
             88       -1.27917              0       -21.5798
             89       -1.27347              0       -21.6124
             90         -1.276              0         -21.73
             91       -1.27451              0       -21.8408
             92       -1.26923              0        -21.954
             93        -1.2566              0       -22.0648
             94       -1.24444              0       -22.1736
             95       -1.23636              0       -22.2743
             96         -1.225              0       -22.3728
             97       -1.21053              0       -22.4702
             98       -1.19655              0       -22.5642
             99       -1.17627              0       -22.6607
            100       -1.15667              0       -22.7539
            101        -1.1377              0        -22.844
            102       -1.12258              0       -22.9296
            103       -1.10794              0       -23.0124
            104       -1.09062              0       -23.0943
            105       -1.07385              0       -23.1737
            106       -1.05758              0       -23.2506
            107       -1.04179              0       -23.3253
            108       -1.02647              0       -23.3978
            109       -1.01159              0       -23.4681
            110      -0.997143              0       -23.5365
            111      -0.983099              0       -23.6029
            112      -0.969444              0       -23.6675
            113      -0.958904              0       -23.7303
            114      -0.951351              0       -23.7904
            115      -0.946667              0       -23.8482
            116      -0.942105              0       -23.9045
