seed=1725259037
seed2=83
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
              2           -nan           -nan           -nan
              3           -nan           -nan           -nan
              4           -nan           -nan           -nan
              5           -nan           -nan           -nan
              6           -nan           -nan           -nan
              7           -nan           -nan           -nan
              8           -nan           -nan           -nan
              9           -nan           -nan           -nan
             10           -nan           -nan           -nan
             11           -nan           -nan           -nan
             12           -nan           -nan           -nan
             13           -nan           -nan           -nan
             14           -1.2              0       -21.9816
             15           -1.5              0       -22.1972
             16       -1.53333              0        -22.333
             17          -1.55              0       -22.4673
             18          -1.55              0       -22.4673
             19          -1.55              0       -22.4673
             20          -1.55              0       -22.4673
             21          -1.55              0       -22.4673
             22          -1.55              0       -22.4673
             23          -1.55              0       -22.4673
             24          -1.55              0       -22.4673
             25          -1.55              0       -22.4673
             26          -1.55              0       -22.4673
             27          -1.55              0       -22.4673
             28          -1.55              0       -22.4673
             29          -1.55              0       -22.4673
             30          -1.55              0       -22.4673
             31          -1.55              0       -22.4673
             32          -1.55              0       -22.4673
             33          -1.55              0       -22.4673
             34          -1.55              0       -22.4673
             35          -1.55              0       -22.4673
             36          -1.55              0       -22.4673
             37          -1.55              0       -22.4673
             38          -1.55              0       -22.4673
             39          -1.55              0       -22.4673
             40          -1.55              0       -22.4673
             41          -1.55              0       -22.4673
             42          -1.55              0       -22.4673
             43          -1.55              0       -22.4673
             44          -1.55              0       -22.4673
             45          -1.55              0       -22.4673
             46          -1.55              0       -22.4673
             47          -1.55              0       -22.4673
             48          -1.55              0       -22.4673
             49          -1.55              0       -22.4673
             50          -1.55              0       -22.4673
             51          -1.55              0       -22.4673
             52          -1.55              0       -22.4673
             53          -1.55              0       -22.4673
             54          -1.55              0       -22.4673
             55          -1.55              0       -22.4673
             56          -1.55              0       -22.4673
             57          -1.55              0       -22.4673
             58          -1.55              0       -22.4673
             59          -1.55              0       -22.4673
             60          -1.55              0       -22.4673
             61          -1.55              0       -22.4673
             62          -1.24              0       -23.3094
             63       -1.06667              0       -23.8276
             64      -0.942857              0       -24.1978
             65          -0.85              0       -24.4755
             66      -0.777778              0       -24.6914
             67          -0.72              0       -24.8642
             68      -0.690909              0       -25.0053
             69      -0.666667              0       -25.1229
             70      -0.646154              0       -25.2224
             71      -0.628571              0       -25.3077
             72      -0.613333              0       -25.3816
             73        -0.6125              0       -25.4334
             74      -0.611765              0       -25.4792
             75           -0.6              0       -25.5313
             76      -0.589474              0       -25.5779
             77          -0.58              0       -25.6198
             78      -0.571429              0       -25.6577
             79      -0.563636              0       -25.6922
             80      -0.565217              0       -25.7078
             81      -0.566667              0       -25.7221
             82          -0.56              0       -25.7353
             83      -0.553846              0       -25.7615
             84      -0.548148              0       -25.7857
             85      -0.535714              0       -25.8083
             86      -0.531034              0       -25.8293
             87      -0.526667              0       -25.8488
             88      -0.529032              0       -25.8646
             89        -0.5375              0       -25.8832
             90      -0.551515              0        -25.898
             91      -0.564706              0       -25.9073
             92      -0.577143              0        -25.916
             93      -0.583333              0       -25.9297
             94      -0.589189              0       -25.9426
             95      -0.589474              0       -25.9568
             96      -0.589744              0       -25.9702
             97          -0.59              0       -25.9806
             98      -0.585366              0       -25.9912
             99      -0.580952              0       -25.9994
            100      -0.576744              0       -26.0072
            101      -0.568182              0         -26.02
            102      -0.568889              0        -26.022
            103      -0.569565              0        -26.024
            104      -0.565957              0       -26.0332
            105        -0.5625              0       -26.0421
            106      -0.559184              0       -26.0506
            107         -0.556              0       -26.0587
            108      -0.552941              0       -26.0666
            109      -0.546154              0       -26.0762
            110      -0.539623              0       -26.0849
            111      -0.533333              0       -26.0932
            112      -0.527273              0       -26.1013
            113      -0.517857              0       -26.1116
            114      -0.508772              0       -26.1215
            115           -0.5              0       -26.1311
            116      -0.491525              0       -26.1403
