seed=1725239196
seed2=265
L=10
nstep=10000
tw=1
Jz=0
eps=5
alpha=0
Sz=0
pbc=0
type=1
beta=10
tau=0.001
Jxy=1
wc=10
ss=1
              1           -nan           -nan           -nan
            119          -1.72              0       -16.6382
            120          -1.72              0       -16.6382
            121          -1.72              0       -16.6382
            122          -1.72              0       -16.6382
            123          -1.72              0       -16.6382
            124          -1.72              0       -16.6382
            125          -1.72              0       -16.6382
            126          -1.72              0       -16.6382
            127          -1.72              0       -16.6382
            128          -1.72              0       -16.6382
            129          -1.72              0       -16.6382
            130          -1.72              0       -16.6382
            131          -1.72              0       -16.6382
            132          -1.72              0       -16.6382
            133          -1.72              0       -16.6382
            134          -1.72              0       -16.6382
            135          -1.72              0       -16.6382
            136          -1.72              0       -16.6382
            137          -1.72              0       -16.6382
            138          -1.72              0       -16.6382
            139          -1.72              0       -16.6382
            140          -1.72              0       -16.6382
            141          -1.72              0       -16.6382
            142          -1.72              0       -16.6382
            143          -1.72              0       -16.6382
            144          -1.72              0       -16.6382
            145          -1.72              0       -16.6382
            146          -1.72              0       -16.6382
            147          -1.72              0       -16.6382
            148          -1.72              0       -16.6382
            149          -1.72              0       -16.6382
            150          -1.72              0       -16.6382
            151          -1.72              0       -16.6382
            152          -1.72              0       -16.6382
            153          -1.72              0       -16.6382
            154          -1.72              0       -16.6382
            155          -1.72              0       -16.6382
            156          -1.72              0       -16.6382
            157          -1.72              0       -16.6382
            158          -1.72              0       -16.6382
            159          -1.72              0       -16.6382
            160          -1.72              0       -16.6382
            161          -1.72              0       -16.6382
            162          -1.72              0       -16.6382
            163          -1.72              0       -16.6382
            164          -1.72              0       -16.6382
            165          -1.72              0       -16.6382
            166          -1.72              0       -16.6382
            167          -1.72              0       -16.6382
            168          -1.72              0       -16.6382
            169          -1.72              0       -16.6382
            170          -1.72              0       -16.6382
            171          -1.72              0       -16.6382
            172          -1.72              0       -16.6382
            173          -1.72              0       -16.6382
            174          -1.72              0       -16.6382
            175          -1.72              0       -16.6382
            176          -1.72              0       -16.6382
            177          -1.72              0       -16.6382
            178          -1.72              0       -16.6382
            179          -1.72              0       -16.6382
            180          -1.72              0       -16.6382
            181          -1.72              0       -16.6382
            182          -1.72              0       -16.6382
            183          -1.72              0       -16.6382
            184          -1.72              0       -16.6382
            185          -1.72              0       -16.6382
            186          -1.72              0       -16.6382
            187          -1.72              0       -16.6382
            188          -1.72              0       -16.6382
            189          -1.72              0       -16.6382
            190          -1.72              0       -16.6382
            191          -1.72              0       -16.6382
            192          -1.72              0       -16.6382
            193          -1.72              0       -16.6382
            194          -1.72              0       -16.6382
            195          -1.72              0       -16.6382
            196          -1.72              0       -16.6382
            197          -1.72              0       -16.6382
            198          -1.72              0       -16.6382
            199          -1.72              0       -16.6382
            200          -1.72              0       -16.6382
            201          -1.72              0       -16.6382
            202          -1.72              0       -16.6382
            203          -1.72              0       -16.6382
            204          -1.72              0       -16.6382
            205          -1.72              0       -16.6382
            206          -1.72              0       -16.6382
            207          -1.72              0       -16.6382
            208          -1.72              0       -16.6382
            209          -1.72              0       -16.6382
            210          -1.72              0       -16.6382
            211          -1.72              0       -16.6382
            212          -1.72              0       -16.6382
            213          -1.72              0       -16.6382
            214          -1.72              0       -16.6382
            215          -1.72              0       -16.6382
            216          -1.72              0       -16.6382
            217          -1.72              0       -16.6382
            218          -1.72              0       -16.6382
            219          -1.72              0       -16.6382
            220          -1.72              0       -16.6382
            221          -1.72              0       -16.6382
            222          -1.72              0       -16.6382
            223          -1.72              0       -16.6382
            224          -1.72              0       -16.6382
            225          -1.72              0       -16.6382
            226          -1.72              0       -16.6382
            227          -1.72              0       -16.6382
            228          -1.72              0       -16.6382
            229          -1.72              0       -16.6382
            230          -1.72              0       -16.6382
            231          -1.72              0       -16.6382
            232          -1.72              0       -16.6382
            233          -1.72              0       -16.6382
            234          -1.72              0       -16.6382
            235          -1.72              0       -16.6382
            236          -1.72              0       -16.6382
            237          -1.72              0       -16.6382
            238          -1.72              0       -16.6382
            239          -1.72              0       -16.6382
            240          -1.72              0       -16.6382
            241          -1.72              0       -16.6382
            242          -1.72              0       -16.6382
            243          -1.72              0       -16.6382
            244          -1.72              0       -16.6382
            245          -1.72              0       -16.6382
            246          -1.72              0       -16.6382
            247          -1.72              0       -16.6382
            248          -1.72              0       -16.6382
            249          -1.72              0       -16.6382
            250          -1.72              0       -16.6382
            251          -1.72              0       -16.6382
            252          -1.72              0       -16.6382
            253          -1.72              0       -16.6382
            254          -1.72              0       -16.6382
            255          -1.72              0       -16.6382
            256          -1.72              0       -16.6382
            257          -1.72              0       -16.6382
            258          -1.72              0       -16.6382
            259          -1.72              0       -16.6382
            260          -1.72              0       -16.6382
            261          -1.72              0       -16.6382
            262          -1.72              0       -16.6382
            263          -1.72              0       -16.6382
            264          -1.72              0       -16.6382
            265          -1.72              0       -16.6382
            266          -1.72              0       -16.6382
            267          -1.72              0       -16.6382
            268          -1.72              0       -16.6382
            269          -1.72              0       -16.6382
            270          -1.72              0       -16.6382
            271          -1.72              0       -16.6382
            272          -1.72              0       -16.6382
            273          -1.72              0       -16.6382
            274          -1.72              0       -16.6382
            275          -1.72              0       -16.6382
            276          -1.72              0       -16.6382
            277          -1.72              0       -16.6382
            278          -1.72              0       -16.6382
            279          -1.72              0       -16.6382
            280          -1.72              0       -16.6382
            281          -1.72              0       -16.6382
            282          -1.72              0       -16.6382
            283          -1.72              0       -16.6382
            284          -1.72              0       -16.6382
            285          -1.72              0       -16.6382
            286          -1.72              0       -16.6382
            287          -1.72              0       -16.6382
            288          -1.72              0       -16.6382
            289          -1.72              0       -16.6382
            290          -1.72              0       -16.6382
            291          -1.72              0       -16.6382
            292          -1.72              0       -16.6382
            293          -1.72              0       -16.6382
            294          -1.72              0       -16.6382
            295          -1.72              0       -16.6382
            296          -1.72              0       -16.6382
            297          -1.72              0       -16.6382
            298          -1.72              0       -16.6382
            299          -1.72              0       -16.6382
            300          -1.72              0       -16.6382
            301          -1.72              0       -16.6382
            302          -1.72              0       -16.6382
            303          -1.72              0       -16.6382
            304          -1.72              0       -16.6382
            305          -1.72              0       -16.6382
            306          -1.72              0       -16.6382
            307          -1.72              0       -16.6382
            308          -1.72              0       -16.6382
            309          -1.72              0       -16.6382
            310          -1.72              0       -16.6382
            311          -1.72              0       -16.6382
            312          -1.72              0       -16.6382
            313          -1.72              0       -16.6382
            314          -1.72              0       -16.6382
            315          -1.72              0       -16.6382
            316          -1.72              0       -16.6382
            317          -1.72              0       -16.6382
            318          -1.72              0       -16.6382
            319          -1.72              0       -16.6382
            320          -1.72              0       -16.6382
            321          -1.72              0       -16.6382
            322          -1.72              0       -16.6382
            323          -1.72              0       -16.6382
            324          -1.72              0       -16.6382
            325          -1.72              0       -16.6382
            326          -1.72              0       -16.6382
            327          -1.72              0       -16.6382
            328          -1.72              0       -16.6382
            329          -1.72              0       -16.6382
            330          -1.72              0       -16.6382
            331          -1.72              0       -16.6382
            332          -1.72              0       -16.6382
            333          -1.72              0       -16.6382
            334          -1.72              0       -16.6382
            335          -1.72              0       -16.6382
            336          -1.72              0       -16.6382
            337          -1.72              0       -16.6382
            338          -1.72              0       -16.6382
            339          -1.72              0       -16.6382
            340          -1.72              0       -16.6382
            341          -1.72              0       -16.6382
            342          -1.72              0       -16.6382
            343          -1.72              0       -16.6382
            344          -1.72              0       -16.6382
            345          -1.72              0       -16.6382
            346          -1.72              0       -16.6382
            347          -1.72              0       -16.6382
            348          -1.72              0       -16.6382
            349          -1.72              0       -16.6382
            350          -1.72              0       -16.6382
            351          -1.72              0       -16.6382
            352          -1.72              0       -16.6382
            353          -1.72              0       -16.6382
            354          -1.72              0       -16.6382
            355          -1.72              0       -16.6382
            356          -1.72              0       -16.6382
            357          -1.72              0       -16.6382
            358          -1.72              0       -16.6382
            359          -1.72              0       -16.6382
            360          -1.72              0       -16.6382
            361          -1.72              0       -16.6382
            362          -1.72              0       -16.6382
            363          -1.72              0       -16.6382
            364          -1.72              0       -16.6382
            365          -1.72              0       -16.6382
            366          -1.72              0       -16.6382
            367          -1.72              0       -16.6382
            368          -1.72              0       -16.6382
            369          -1.72              0       -16.6382
            370          -1.72              0       -16.6382
            371          -1.72              0       -16.6382
            372          -1.72              0       -16.6382
            373          -1.72              0       -16.6382
            374          -1.72              0       -16.6382
            375          -1.72              0       -16.6382
            376          -1.72              0       -16.6382
            377          -1.72              0       -16.6382
            378          -1.72              0       -16.6382
            379          -1.72              0       -16.6382
            380          -1.72              0       -16.6382
            381          -1.72              0       -16.6382
            382          -1.72              0       -16.6382
            383          -1.72              0       -16.6382
            384          -1.72              0       -16.6382
            385          -1.72              0       -16.6382
            386          -1.72              0       -16.6382
            387          -1.72              0       -16.6382
            388          -1.72              0       -16.6382
            389          -1.72              0       -16.6382
            390          -1.72              0       -16.6382
            391          -1.72              0       -16.6382
            392          -1.72              0       -16.6382
            393          -1.72              0       -16.6382
            394          -1.72              0       -16.6382
            395          -1.72              0       -16.6382
            396          -1.72              0       -16.6382
            397          -1.72              0       -16.6382
            398          -1.72              0       -16.6382
            399          -1.72              0       -16.6382
            400          -1.72              0       -16.6382
            401          -1.72              0       -16.6382
            402          -1.72              0       -16.6382
            403          -1.72              0       -16.6382
            404          -1.72              0       -16.6382
            405          -1.72              0       -16.6382
            406          -1.72              0       -16.6382
            407          -1.72              0       -16.6382
            408          -1.72              0       -16.6382
            409          -1.72              0       -16.6382
            410          -1.72              0       -16.6382
            411          -1.72              0       -16.6382
            412          -1.72              0       -16.6382
            413          -1.72              0       -16.6382
            414          -1.72              0       -16.6382
            415          -1.72              0       -16.6382
            416          -1.72              0       -16.6382
            417          -1.72              0       -16.6382
            418          -1.72              0       -16.6382
            419          -1.72              0       -16.6382
            420          -1.72              0       -16.6382
            421          -1.72              0       -16.6382
            422          -1.72              0       -16.6382
            423          -1.72              0       -16.6382
            424          -1.72              0       -16.6382
            425          -1.72              0       -16.6382
            426          -1.72              0       -16.6382
            427          -1.72              0       -16.6382
            428          -1.72              0       -16.6382
            429          -1.72              0       -16.6382
            430          -1.72              0       -16.6382
            431          -1.72              0       -16.6382
            432          -1.72              0       -16.6382
            433          -1.72              0       -16.6382
            434          -1.72              0       -16.6382
            435          -1.72              0       -16.6382
            436          -1.72              0       -16.6382
            437          -1.72              0       -16.6382
            438          -1.72              0       -16.6382
            439          -1.72              0       -16.6382
            440          -1.72              0       -16.6382
            441          -1.72              0       -16.6382
            442          -1.72              0       -16.6382
            443          -1.72              0       -16.6382
            444          -1.72              0       -16.6382
            445          -1.72              0       -16.6382
            446          -1.72              0       -16.6382
            447          -1.72              0       -16.6382
            448          -1.72              0       -16.6382
            449          -1.72              0       -16.6382
            450          -1.72              0       -16.6382
            451          -1.72              0       -16.6382
            452          -1.72              0       -16.6382
            453          -1.72              0       -16.6382
            454          -1.72              0       -16.6382
            455          -1.72              0       -16.6382
            456          -1.72              0       -16.6382
            457          -1.72              0       -16.6382
            458          -1.72              0       -16.6382
            459          -1.72              0       -16.6382
            460          -1.72              0       -16.6382
            461          -1.72              0       -16.6382
            462          -1.72              0       -16.6382
            463          -1.72              0       -16.6382
            464          -1.72              0       -16.6382
            465          -1.72              0       -16.6382
            466          -1.72              0       -16.6382
            467          -1.72              0       -16.6382
            468          -1.72              0       -16.6382
            469          -1.72              0       -16.6382
            470          -1.72              0       -16.6382
            471          -1.72              0       -16.6382
            472          -1.72              0       -16.6382
            473          -1.72              0       -16.6382
            474          -1.72              0       -16.6382
            475          -1.72              0       -16.6382
            476          -1.72              0       -16.6382
            477          -1.72              0       -16.6382
            478          -1.72              0       -16.6382
            479          -1.72              0       -16.6382
            480          -1.72              0       -16.6382
            481          -1.72              0       -16.6382
            482          -1.72              0       -16.6382
            483          -1.72              0       -16.6382
            484          -1.72              0       -16.6382
            485          -1.72              0       -16.6382
            486          -1.72              0       -16.6382
            487          -1.72              0       -16.6382
            488          -1.72              0       -16.6382
            489          -1.72              0       -16.6382
            490          -1.72              0       -16.6382
            491          -1.72              0       -16.6382
            492          -1.72              0       -16.6382
            493          -1.72              0       -16.6382
            494          -1.72              0       -16.6382
            495          -1.72              0       -16.6382
            496          -1.72              0       -16.6382
            497          -1.72              0       -16.6382
            498          -1.72              0       -16.6382
            499          -1.72              0       -16.6382
            500          -1.72              0       -16.6382
            501          -1.72              0       -16.6382
            502          -1.72              0       -16.6382
            503          -1.72              0       -16.6382
            504          -1.72              0       -16.6382
            505          -1.72              0       -16.6382
            506          -1.72              0       -16.6382
            507          -1.72              0       -16.6382
            508          -1.72              0       -16.6382
            509          -1.72              0       -16.6382
            510          -1.72              0       -16.6382
            511          -1.72              0       -16.6382
            512          -1.72              0       -16.6382
            513          -1.72              0       -16.6382
            514          -1.72              0       -16.6382
            515          -1.72              0       -16.6382
            516          -1.72              0       -16.6382
            517          -1.72              0       -16.6382
            518          -1.72              0       -16.6382
            519          -1.72              0       -16.6382
            520          -1.72              0       -16.6382
            521          -1.72              0       -16.6382
            522          -1.72              0       -16.6382
            523          -1.72              0       -16.6382
            524          -1.72              0       -16.6382
            525          -1.72              0       -16.6382
            526          -1.72              0       -16.6382
            527          -1.72              0       -16.6382
            528          -1.72              0       -16.6382
            529          -1.72              0       -16.6382
            530          -1.72              0       -16.6382
            531          -1.72              0       -16.6382
            532          -1.72              0       -16.6382
            533          -1.72              0       -16.6382
            534          -1.72              0       -16.6382
            535          -1.72              0       -16.6382
            536          -1.72              0       -16.6382
            537          -1.72              0       -16.6382
            538          -1.72              0       -16.6382
            539          -1.72              0       -16.6382
            540          -1.72              0       -16.6382
            541          -1.72              0       -16.6382
            542          -1.72              0       -16.6382
            543          -1.72              0       -16.6382
            544          -1.72              0       -16.6382
            545          -1.72              0       -16.6382
            546          -1.72              0       -16.6382
            547          -1.72              0       -16.6382
            548          -1.72              0       -16.6382
            549          -1.72              0       -16.6382
            550          -1.72              0       -16.6382
            551          -1.72              0       -16.6382
            552          -1.72              0       -16.6382
            553          -1.72              0       -16.6382
            554          -1.72              0       -16.6382
            555          -1.72              0       -16.6382
            556          -1.72              0       -16.6382
            557          -1.72              0       -16.6382
            558          -1.72              0       -16.6382
            559          -1.72              0       -16.6382
            560          -1.72              0       -16.6382
            561          -1.72              0       -16.6382
            562          -1.72              0       -16.6382
            563          -1.72              0       -16.6382
            564          -1.72              0       -16.6382
            565          -1.72              0       -16.6382
            566          -1.72              0       -16.6382
            567          -1.72              0       -16.6382
            568          -1.72              0       -16.6382
            569          -1.72              0       -16.6382
            570          -1.72              0       -16.6382
            571          -1.72              0       -16.6382
            572          -1.72              0       -16.6382
            573          -1.72              0       -16.6382
            574          -1.72              0       -16.6382
            575          -1.72              0       -16.6382
            576          -1.72              0       -16.6382
            577          -1.72              0       -16.6382
            578          -1.72              0       -16.6382
            579          -1.72              0       -16.6382
            580          -1.72              0       -16.6382
            581          -1.72              0       -16.6382
            582          -1.72              0       -16.6382
            583          -1.72              0       -16.6382
            584          -1.72              0       -16.6382
            585          -1.72              0       -16.6382
            586          -1.72              0       -16.6382
            587          -1.72              0       -16.6382
            588          -1.72              0       -16.6382
            589          -1.72              0       -16.6382
            590          -1.72              0       -16.6382
            591          -1.72              0       -16.6382
            592          -1.72              0       -16.6382
            593          -1.72              0       -16.6382
            594          -1.72              0       -16.6382
            595          -1.72              0       -16.6382
            596          -1.72              0       -16.6382
            597          -1.72              0       -16.6382
            598          -1.72              0       -16.6382
            599          -1.72              0       -16.6382
            600          -1.72              0       -16.6382
            601          -1.72              0       -16.6382
            602          -1.72              0       -16.6382
            603          -1.72              0       -16.6382
            604          -1.72              0       -16.6382
            605          -1.72              0       -16.6382
            606          -1.72              0       -16.6382
            607          -1.72              0       -16.6382
            608          -1.72              0       -16.6382
            609          -1.72              0       -16.6382
            610          -1.72              0       -16.6382
            611          -1.72              0       -16.6382
            612          -1.72              0       -16.6382
            613          -1.72              0       -16.6382
            614          -1.72              0       -16.6382
            615          -1.72              0       -16.6382
            616          -1.72              0       -16.6382
            617          -1.72              0       -16.6382
            618          -1.72              0       -16.6382
            619          -1.72              0       -16.6382
            620          -1.72              0       -16.6382
            621          -1.72              0       -16.6382
            622          -1.72              0       -16.6382
            623          -1.72              0       -16.6382
            624          -1.72              0       -16.6382
            625          -1.72              0       -16.6382
            626          -1.72              0       -16.6382
            627          -1.72              0       -16.6382
            628          -1.72              0       -16.6382
            629          -1.72              0       -16.6382
            630          -1.72              0       -16.6382
            631          -1.72              0       -16.6382
            632          -1.72              0       -16.6382
            633          -1.72              0       -16.6382
            634          -1.72              0       -16.6382
            635          -1.72              0       -16.6382
            636          -1.72              0       -16.6382
            637          -1.72              0       -16.6382
            638          -1.72              0       -16.6382
            639          -1.72              0       -16.6382
            640          -1.72              0       -16.6382
            641          -1.72              0       -16.6382
            642          -1.72              0       -16.6382
            643          -1.72              0       -16.6382
            644          -1.72              0       -16.6382
            645          -1.72              0       -16.6382
            646          -1.72              0       -16.6382
            647          -1.72              0       -16.6382
            648          -1.72              0       -16.6382
            649          -1.72              0       -16.6382
            650          -1.72              0       -16.6382
            651          -1.72              0       -16.6382
            652          -1.72              0       -16.6382
            653          -1.72              0       -16.6382
            654          -1.72              0       -16.6382
            655          -1.72              0       -16.6382
            656          -1.72              0       -16.6382
            657          -1.72              0       -16.6382
            658          -1.72              0       -16.6382
            659          -1.72              0       -16.6382
            660          -1.72              0       -16.6382
            661          -1.72              0       -16.6382
            662          -1.72              0       -16.6382
            663          -1.72              0       -16.6382
            664          -1.72              0       -16.6382
            665          -1.72              0       -16.6382
            666          -1.72              0       -16.6382
            667          -1.72              0       -16.6382
            668          -1.72              0       -16.6382
            669          -1.72              0       -16.6382
            670          -1.72              0       -16.6382
            671          -1.72              0       -16.6382
            672          -1.72              0       -16.6382
            673          -1.72              0       -16.6382
            674          -1.72              0       -16.6382
            675          -1.72              0       -16.6382
            676          -1.72              0       -16.6382
            677          -1.72              0       -16.6382
            678          -1.72              0       -16.6382
            679          -1.72              0       -16.6382
            680          -1.72              0       -16.6382
            681          -1.72              0       -16.6382
            682          -1.72              0       -16.6382
            683          -1.72              0       -16.6382
            684          -1.72              0       -16.6382
            685          -1.72              0       -16.6382
            686          -1.72              0       -16.6382
            687          -1.72              0       -16.6382
            688          -1.72              0       -16.6382
            689          -1.72              0       -16.6382
            690          -1.72              0       -16.6382
            691          -1.72              0       -16.6382
            692          -1.72              0       -16.6382
            693          -1.72              0       -16.6382
            694          -1.72              0       -16.6382
            695          -1.72              0       -16.6382
            696          -1.72              0       -16.6382
            697          -1.72              0       -16.6382
            698          -1.72              0       -16.6382
            699          -1.72              0       -16.6382
            700          -1.72              0       -16.6382
            701          -1.72              0       -16.6382
            702          -1.72              0       -16.6382
            703          -1.72              0       -16.6382
            704          -1.72              0       -16.6382
            705          -1.72              0       -16.6382
            706          -1.72              0       -16.6382
            707          -1.72              0       -16.6382
            708          -1.72              0       -16.6382
            709          -1.72              0       -16.6382
            710          -1.72              0       -16.6382
            711          -1.72              0       -16.6382
            712          -1.72              0       -16.6382
            713          -1.72              0       -16.6382
            714          -1.72              0       -16.6382
            715          -1.72              0       -16.6382
            716          -1.72              0       -16.6382
            717          -1.72              0       -16.6382
            718          -1.72              0       -16.6382
            719          -1.72              0       -16.6382
            720          -1.72              0       -16.6382
            721          -1.72              0       -16.6382
            722          -1.72              0       -16.6382
            723          -1.72              0       -16.6382
            724          -1.72              0       -16.6382
            725          -1.72              0       -16.6382
            726          -1.72              0       -16.6382
            727          -1.72              0       -16.6382
            728          -1.72              0       -16.6382
            729          -1.72              0       -16.6382
            730          -1.72              0       -16.6382
            731          -1.72              0       -16.6382
            732          -1.72              0       -16.6382
            733          -1.72              0       -16.6382
            734          -1.72              0       -16.6382
            735          -1.72              0       -16.6382
            736          -1.72              0       -16.6382
            737          -1.72              0       -16.6382
            738          -1.72              0       -16.6382
